,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
0,Ball Gown cave,125.0,-17.03,-6.03554152894313,5.823664526192027,-1.457574691390846,-5.765945407971943,431.8048314824116,-4.5779668375522835,1.8970311737341923,False,7.770512503991948
1,Bittoo cave,77.7764,30.7903,-6.971517851243572,5.08881121285972,-7.7897345407625584,-8.669490789498687,415.78989200577837,0.8182166895189864,-0.3627105300362782,False,7.2637294319805195
2,Botuverá cave,-49.1569,-27.2247,-6.263239811375498,5.622196006432093,-2.669355993144734,-5.87146815820675,302.6232291967474,-3.593883818230764,1.515692292325377,False,7.6349198119597395
3,Bukit Assam cave,114.8,4.03,-7.287115865385461,3.708128897867028,-7.255812871951275,-8.103465634136445,8.261762994232686,-0.031302993434185744,0.016255804179002832,False,6.200531241513971
4,Buraca Gloriosa,-8.7833,39.5333,-6.458648678847361,6.019955495688087,-5.107692930447342,-7.681554009314032,543.5365932927459,-1.3509557484000183,0.5506104927408881,False,7.900382698684137
5,Cave Without a Name,-98.6208,29.885200000000005,-6.349002994671239,6.302343195819544,-3.551236109703177,-7.493700137083712,760.5050497606256,-2.797766884968062,1.1144497750792002,False,8.08355715767428
6,Cave of the Bells,-110.75,31.75,-10.92196331850519,5.659621893320208,-10.55470126939997,-9.97796591698407,533.8785762011134,-0.36726204910521965,0.15437691006154916,False,7.660289764015242
7,Chan Hol cave,-87.57,20.16,-1.5893360192356947,5.1576927423790835,-4.451284812313058,-2.648046402959398,447.2796244410764,2.8619487930773633,-1.260184477165147,False,7.3127246698534165
8,Chauvet cave,4.26,44.23,-9.477569438006524,4.550578819811531,-7.793878346321941,-10.508996463183061,305.11447180307584,-1.683691091684583,0.7892763568810148,False,6.868862289420318
9,Creighton`s cave,172.47,-40.63,-4.901857910927582,3.927210494095697,-4.015439220835049,-8.047251410386956,69.00998942851429,-0.8864186900925333,0.4472978542030335,False,6.381071027097243
10,Cueva Victoria,-0.8215,37.6322,-7.17450789210929,5.590123883011901,-6.166001973692005,-7.921340300330221,541.8033551501388,-1.0085059184172849,0.42654782815201225,False,7.613111758158469
11,Cueva del Diamante,-77.5,-5.73,-5.408586584615333,3.942540441531889,-6.224635528138947,-3.3196371027248706,31.369435063083298,0.8160489435236142,-0.4109870412331514,False,6.393513218240091
12,Cueva del Tigre Perdido,-77.3081,-5.9406,-5.587845320505326,3.8436512369432423,-5.788344572752931,-3.3072132156542797,1.4804737149354987,0.2004992522476048,-0.10226823724743596,False,6.312821012603228
13,Devils Hole,-116.2915,36.4254,-12.450196671020388,4.280787679484022,-19.5066813700048,-11.445695873110179,174.63438246310096,7.056484698984411,-3.4105668001994056,True,6.662133528377576
14,Dim cave,32.1056,36.534,-9.29137179484547,4.910509047248546,-6.9744387805350625,-7.8177164649237145,431.40804071102957,-2.3169330143104068,1.045563033629096,False,7.135341225182661
15,Dongge cave,108.0833,25.2833,-8.198653761309268,3.8737873289306566,-7.21358410478643,-7.768832893203219,28.87317596314033,-0.9850696565228381,0.5004942062312048,False,6.337520484136412
16,Dos Anas cave,-83.97,22.38,-3.172872626976034,6.016822251389887,-0.4919943819857299,-2.8620375938593767,447.2796244410764,-2.6808782449903044,1.0929329002029615,False,7.898326450025326
17,El Capitan cave,-133.319,56.162,-9.788840906681315,10.338540860729928,-11.782949763713475,-11.342000659232204,2225.9280577971836,1.9941088570321597,-0.6201821156055582,False,10.353355183163744
18,El Condor cave,-77.3,-5.93,-5.542446947331189,3.8430470204162868,-5.879905348351069,-3.3027941231334763,1.4804737149354987,0.3374584010198802,-0.17214023649171564,False,6.312324809843766
19,El Soplao cave,-4.3937,43.2962,-7.400033368715054,3.4113086763370997,-7.720186526223074,-9.336899075472028,15.958928653096004,0.3201531575080203,-0.17333939642031423,False,5.94719253149321
20,Fort Stanton cave,-105.4433,33.5067,-11.37665533141572,5.729748583711049,-10.311891845688615,-12.222529113921384,533.8785762011134,-1.064763485727104,0.44482108630010386,False,7.707601842995565
