,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
25,Hölloch im Mahdtal,10.1506,47.3781,-9.171262119281828,5.609306688994465,-11.998103909034798,-11.38325461920594,346.3432895827455,2.8268417897529705,-1.193567294790379,False,7.468891082840633
26,Jaraguá cave,-56.583,-21.083,-4.375627228597959,7.228583703281838,-4.793561787659993,-4.661335018437382,891.6297858599766,0.4179345590620338,-0.1554467610520806,False,8.47867796962426
27,Jeita cave,35.65,33.95,-6.4252869516544555,4.761800963041255,-5.155172109205702,-6.208423400986998,250.92203809450007,-1.2701148424487538,0.5820460843662192,False,6.881563990523556
28,Kailash cave,81.9915,18.8445,-2.9421799380488896,5.97217821382181,-1.57559988145661,-5.217335210123586,604.7739565175804,-1.3665800565922797,0.5592019781586125,False,7.706690406658796
29,Kalakot cave,74.4258,33.2219,-8.539321685778434,5.511233052519538,-8.930838170902055,-10.292074825612506,415.78989200577837,0.3915164851236206,-0.16677297073361755,False,7.403309770422608
30,Karaca cave,39.4029,40.5443,-10.806845472229371,6.734458757365589,-14.423390671991683,-10.029860025309663,634.2843089556081,3.616545199762312,-1.3936141539492541,False,8.183759954610405
31,Lake Shasta cave,-122.304,40.804,-10.26836439646539,5.684235180828134,-12.164102178539052,-10.484875551236517,342.3711525772602,1.8957377820736614,-0.7951375193411956,False,7.51860990518409
32,Lapa sem fim cave,-44.6281,-16.1503,-2.927532480864167,5.758928015546884,-4.241140804001033,-3.5573057532754073,552.5911834969799,1.3136083231368665,-0.5473877404087445,False,7.567847263562185
33,Liang Luar,120.43,-8.53,-3.176699588961019,5.477056977423672,-3.406804756032159,-4.966394172714273,395.3784849177935,0.23010516707114004,-0.09832246126586933,False,7.380319494208414
34,"Lianhua cave, Shanxi",113.71669999999999,38.1667,-11.856457775647911,7.368959310770832,-11.26519972356623,-13.370570046915457,782.1277675752224,-0.591258052081681,0.21780808116381328,False,8.560608039039629
35,Mawmluh cave,91.8817,25.2622,-6.862312802825964,6.631899404774997,-5.146505186562242,-6.45726617404596,1095.4934508101321,-1.7158076162637217,0.6662690295500496,False,8.121205469273438
36,McLean's cave,-120.42,38.07,-11.213789313139648,4.127122516695624,-11.571896662005024,-11.099161600996787,3.9874656597285805,0.3581073488653761,-0.17627452485782427,False,6.406564665560052
37,Mitoho,43.7533,-24.0477,-2.638068732624491,9.266203114496204,-3.6192860486656153,-4.004877519332926,1479.1148888216565,0.9812173160411244,-0.32234007006812154,False,9.59958461976334
38,Moaning cave,-120.4655,38.0717,-11.403155898617696,4.122741528231605,-11.099608732388901,-11.050427974214902,3.9874656597285805,-0.3035471662287943,0.1494972241840032,False,6.403163441326883
39,Moomi cave,54.2,12.55,-0.7860710509451726,10.581711665524447,-1.3103251961860527,-2.2766495140001464,2564.7425237730695,0.5242541452408801,-0.16116246869719583,False,10.258396832792764
40,Nettlebed cave,172.67999999999998,-41.23,-5.363585104320958,3.581189255664587,-6.772953815667582,-8.189944677595406,7.110654001996641,1.409368711346624,-0.7447508186951826,False,5.967812500707519
41,Ostolo cave,-0.2678,43.1878,-6.729954585803695,4.3031586745212795,-5.539172679998249,-9.014721850264864,262.88512829976605,-1.190781905805446,0.5740352294503687,False,6.541769138964024
42,Paixão cave,-41.0184,-12.6182,-2.8498055902482804,6.786892658908102,-1.8043390219065714,-2.839958848497841,552.5911834969799,-1.045466568341709,0.40130508186018354,False,8.215557198361802
43,Pindal cave,-4.53,43.4,-6.096479552292212,3.9900590885693723,-5.723800124533771,-8.299716001969765,15.958928653096004,-0.37267942775844176,0.18657169468671625,False,6.29928411978554
44,Ruakuri cave,175.08,-36.27,-5.079531126451559,6.4572812410329625,-3.615388465294378,-7.229979349819841,542.0191575195317,-1.4641426611571808,0.5761804838174213,False,8.013576449747509
45,Sanbao cave,110.4333,31.667,-9.720058383410914,4.162344973122415,-9.450386955868192,-10.662944283580906,117.46176400876678,-0.2696714275427219,0.13218004591974433,False,6.433844632515757
46,Sant'Angelo cave,17.5,40.7,-7.195413025832974,6.635263076657368,-5.758138592814652,-7.783247957428071,620.2816134195405,-1.437274433018322,0.5579697144789201,False,8.123264729066355
47,Santana cave,-48.7267,-24.5308,-3.8906032486187656,5.0895169423304045,-5.75088281363702,-4.859195911332093,302.6232291967474,1.8602795650182542,-0.8245935496092859,False,7.114425167026663
48,Santo Tomas cave,-83.84,22.55,-1.5510133019451475,7.327659874688588,1.2243109357369293,-2.8333967634283512,790.4064636061545,-2.775324237682077,1.0252530671256657,False,8.536585308745465
49,Savi cave,13.8833,45.6167,-10.237274970525315,5.433111226601308,-8.472595303109198,-10.698940534312559,346.3432895827455,-1.7646796674161163,0.7570796693767571,False,7.3506514729097185
50,Secret cave,114.8503,4.0848,-7.211225135413298,3.8105942739555974,-7.5091842749682955,-8.813413208951534,8.261762994230782,0.2979591395549974,-0.1526371878813625,False,6.1559897588949015
51,Sofular cave,31.9333,41.4167,-9.02273097349726,5.878784079499471,-14.097286363919194,-8.500052183225542,543.1353656193517,5.074555390421933,-2.0929277805325155,False,7.6461935653051345
52,Soreq cave,35.0226,31.7558,-5.35765721453329,5.369047023366129,-5.246556262439844,-6.086402850734922,250.92203809450007,-0.11110095209344628,0.04794785429133105,False,7.307185579909497
53,Timta cave,82.0336,29.8381,-11.472924586788396,6.026332880125662,-10.934258696242054,-12.308836858434098,422.11536888456646,-0.5386658905463424,0.21942844087487415,False,7.7415530125877945
54,Tonnel’naya cave,67.23,38.4,-12.384277710127801,8.405831612363041,-8.25604156703509,-12.747452442425999,866.9670355984402,-4.12823614309271,1.4238826195172312,False,9.143066454048741
55,Valmiki cave ,77.8167,15.15,-2.281031700571531,6.757536739912676,-0.1625429891396217,-4.732887457522958,604.7739565175804,-2.1184887114319095,0.8149518432469838,False,8.197770222555043
56,Villars cave,0.78,45.43,-7.1705992788626975,4.62772345457925,-6.131927320419095,-9.29856285616577,262.88512829976605,-1.0386719584436026,0.48283051272404376,False,6.78399052305217
57,Wet Neck cave,172.48,-40.7,-5.7694952500719445,3.765940996037942,-3.841727529252921,-7.952047859515237,61.27911109014394,-1.9277677208190234,0.9933858016343999,False,6.119814933650437
58,Xiaobailong cave,103.36,24.2,-9.091265468066897,4.636824159263409,-13.259880501309908,-8.49261189130029,215.1353127695048,4.168615033243011,-1.9358935688836427,False,6.790657815437677
59,Yamen cave,107.9,25.4833,-8.516034126958013,3.8654737753499853,-8.329954581960802,-8.09161245069094,28.87317596314033,-0.18607954499721124,0.09464491158018995,False,6.200160029439174
60,Yangzi cave,107.783,29.783,-9.520614968498322,3.8074691989250207,-8.608747363613901,-9.906142215479809,62.70871141155921,-0.9118676048844208,0.4673191604683053,False,6.15346497215774
61,Zhuliuping cave,104.095,26.0167,-10.715577258556678,4.2876474328618706,-12.627742994205223,-9.581425083941356,215.1353127695048,1.9121657356485446,-0.9234555555567746,False,6.529968206688636
