,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
13,Dongge cave,108.0833,25.2833,-8.864246078325321,3.9092190633860406,-7.97537431512436,-8.398269088054064,28.87317596313951,-0.8888717632009611,0.44956667020888175,False,6.216197699748739
14,El Condor cave,-77.3,-5.93,-2.8940643138268007,10.25875791424409,-5.950225177063658,-4.469153698527771,2796.2028893543875,3.056160863236857,-0.9541767260105702,False,10.069947470110728
15,Fort Stanton cave,-105.4433,33.5067,-11.934795497978925,6.05403729880396,-8.316029117169103,-13.16887466523086,533.8785762011134,-3.618766380809822,1.4707471002953885,False,7.735748833017806
16,Furong cave,107.9036,29.228899999999996,-9.517634240850263,3.7630726356222506,-8.401149527655852,-9.869416568935218,62.70871141155921,-1.1164847131944118,0.5755479090887192,False,6.098894416374483
17,Gempa bumi cave,120.0,-5.0,-3.374340410823756,5.406005343080453,-5.3128866092531934,-5.365106799109332,395.3784849177935,1.9385461984294374,-0.8337539799484494,False,7.31001132229879
18,Gunung-buda cave (snail shell cave),114.47999999999999,4.02,-7.483655304391638,3.898896598183921,-7.345908922365841,-9.091890012742866,35.51202586791931,-0.1377463820257967,0.0697604610119182,False,6.207985202824312
19,Haozhu cave,109.9833,30.6833,-9.272190878889829,3.877365900287333,-9.60484239663883,-10.363662223573176,117.46176400876678,0.33265151774900126,-0.16893557565039835,False,6.190820436962247
20,Hollywood cave,171.47,-41.95,-5.924578430468978,4.534555579856816,-5.285339401593244,-8.683729430542984,128.58921406273674,-0.6392390288757346,0.30018979093040277,False,6.694947550619525
21,Hulu cave,119.17,32.5,-8.314502488776094,5.675491544540489,-8.677593867104395,-10.677342182814082,459.3377314185644,0.36309137832830096,-0.15241025725653687,False,7.489995466298945
22,Hölloch im Mahdtal,10.1506,47.3781,-9.424042277283297,5.593171220751698,-12.905974472800658,-12.03595051120409,346.3432895827455,3.481932195517361,-1.472282847842907,False,7.435477632342682
23,Jaraguá cave,-56.583,-21.083,-4.321864215876652,7.234603790469324,-5.311795408369604,-5.239768103115166,891.6297858599766,0.9899311924929517,-0.3680422128181599,False,8.456432567669454
24,Jeita cave,35.65,33.95,-5.57482451635189,4.511169434647078,-5.662152117523836,-6.551454655663488,245.40884781618348,0.08732760117194616,-0.04111563112235628,False,6.677661247241348
25,Jerusalem west cave,35.15,31.7833,-5.308015420468418,4.042486733910642,-3.706988290858135,-6.3576981483091295,12.425870552915981,-1.6010271296102827,0.7962957347107359,False,6.32126672935907
26,Kailash cave,81.9915,18.8445,-3.275789125379043,5.939850010362794,-2.343962370793551,-5.507110641547199,604.7739565175804,-0.9318267545854924,0.38233797571786043,False,7.662448235438215
27,Kalakot cave,74.4258,33.2219,-7.637805152610308,5.4569584175865335,-8.798375378810274,-10.455618531962935,415.78989200577837,1.1605702261999662,-0.49681660478791395,False,7.3443799538254755
28,Kesang cave,81.75,42.87,-14.331979928575041,9.75931067339365,-10.002428036379229,-16.116149736959457,1248.7253824177287,-4.329551892195813,1.3859047319748625,False,9.821761544539653
29,Lapa sem fim cave,-44.6281,-16.1503,-2.9374682261616063,5.757586417863072,-4.119584911363376,-4.087838992714701,552.5911834969799,1.1821166852017693,-0.4926518462891879,False,7.543971636936025
30,Liang Luar,120.43,-8.53,-3.2816786515716356,5.49081536363677,-3.533691700258752,-4.9791220662979265,395.3784849177935,0.2520130486871164,-0.10754856203722173,False,7.367128319970054
31,"Lianhua cave, Shanxi",113.7167,38.1667,-11.52010523920226,7.272759728301833,-11.68386020537136,-13.621259948566799,782.1277675752228,0.16375496616909935,-0.06072183112815313,False,8.478703227159585
32,Mawmluh cave,91.8817,25.2622,-7.2211977700905186,6.61180661920148,-4.911768096722734,-6.875830709166735,1095.4934508101321,-2.3094296733677844,0.8981413058408084,False,8.084252801003707
33,McLean's cave,-120.42,38.07,-12.75067323325235,4.234707238942804,-11.959148305569357,-11.391788726392555,3.9874656597285805,-0.7915249276829925,0.3846386317458673,False,6.4698097486039625
34,Mitoho,43.7533,-24.0477,-2.759632882307751,9.272058503822453,-5.204497086601,-4.480929681055916,1479.1148888216565,2.444864204293249,-0.8029096181054783,False,9.573437270555898
35,Moaning cave,-120.46549999999999,38.0717,-12.804368298997598,4.243470206239977,-11.725811076460344,-11.34504494496852,3.9874656597285805,-1.0785572225372544,0.5235794743521744,False,6.476500344725586
36,Moomi cave,54.2,12.55,-1.0091385638238177,10.607995077922553,-1.6480872751340443,-2.6145323184455584,2564.7425237730695,0.6389487113102266,-0.19617756685466914,False,10.239917769475225
37,Nettlebed cave,172.67999999999998,-41.23,-4.995198624775366,4.02560735967924,-7.037167838025614,-8.637269842327058,61.27911109014394,2.0419692132502485,-1.0177321247158355,False,6.308055722475353
38,Ostolo cave,-0.2678,43.1878,-7.418625801607413,4.415532354375893,-5.871825761190143,-9.634742423986335,262.88512829976605,-1.5468000404172697,0.7361098668394747,False,6.606498641282378
39,Paixão cave,-41.0184,-12.6182,-2.9086488453989814,6.793170080212295,-1.5577629801965032,-3.2821348287319374,552.5911834969799,-1.3508858652024782,0.5183014376353398,False,8.19437922004184
40,Pindal cave,-4.53,43.4,-6.984319707635156,5.051116640780093,-6.311701659846037,-8.809315209948483,345.71960837197975,-0.6726180477891193,0.29927801693601197,False,7.065998046318296
41,Ruakuri cave,175.08,-36.27,-5.210364888242822,6.551882109204151,-3.9623531881459257,-7.782082279444335,542.0191575195317,-1.248011700096896,0.48756847753848265,False,8.04753458005601
42,Sanbao cave,110.4333,31.667,-9.562480375149654,4.124330526796457,-10.003288054863628,-10.82112668344104,117.46176400876678,0.4408076797139735,-0.2170563125828814,False,6.384935959327135
43,Sant'Angelo cave,17.5,40.7,-7.807999580325715,6.649535170103715,-6.041038885868488,-8.398086655531854,620.2816134195405,-1.766960694457227,0.6852219164059102,False,8.107285331061377
44,Santana cave,-48.7267,-24.5308,-3.6835439799274137,5.088540138698946,-5.951139944066199,-5.492436965643497,302.6232291967474,2.2675959641387853,-1.005238406526274,False,7.092125573400871
45,Santo Tomas cave,-83.84,22.55,-1.173269788684998,7.346718815102538,1.06985348367967,-3.3952205738743952,790.4064636061545,-2.2431232723646684,0.8275732266800703,False,8.521705539063717
46,Savi cave,13.8833,45.6167,-10.757855198543403,5.428505250213672,-8.964192469062873,-11.374638841941124,346.3432895827455,-1.7936627294805305,0.7698403193285265,False,7.325207736658919
47,Secret cave,114.8503,4.0848,-7.396600531879049,3.8084198395365876,-7.6081299179495545,-9.136072682628892,8.261762994230782,0.21152938607050586,-0.10839226698142154,False,6.135531975315938
48,Shennong cave,117.26,28.71,-8.26587036993456,5.440527036155101,-6.5675857002634075,-9.646953671697597,459.3377314185644,-1.6982846696711533,0.7280982762189617,False,7.333314330869261
49,Sofular cave,31.9333,41.4167,-7.374097543838938,6.54596877713392,-14.330701337762015,-8.833040321012348,543.1353656193517,6.956603793923077,-2.7190068676825883,False,8.043902151554738
50,Soreq cave,35.0226,31.7558,-4.529931734751623,4.055412854130781,-5.082264998225196,-6.297792514228784,12.425870552915981,0.5523332634735736,-0.2742733822165839,False,6.331364998744837
51,Timta cave,82.0336,29.8381,-10.206147852812753,5.767606363124946,-11.031246558466323,-12.54612154832548,422.11536888456646,0.8250987056535699,-0.34356435538747376,False,7.550533181870388
52,Tonnel’naya cave,67.23,38.4,-11.01793027186484,7.970548326127427,-8.65119985152398,-13.132475689861817,866.9670355984402,-2.3667304203408595,0.8383100897795086,False,8.876135307300755
53,Valmiki cave ,77.8167,15.15,-2.7273821163245096,6.745604811756657,-0.8641480953822825,-5.010415204323947,604.7739565175804,-1.863234020942227,0.7173927082537341,False,8.165640610284687
54,Villars cave,0.78,45.43,-7.625542953884925,4.6932088611783565,-6.86947941399859,-9.935333614592558,262.88512829976605,-0.7560635398863349,0.3489983344317807,False,6.811060772093583
55,Wet Neck cave,172.48,-40.7,-5.870039187412764,4.060024508538897,-4.097001483915591,-8.419562384315784,61.27911109014394,-1.773037703497173,0.8799411815804208,False,6.334963864304457
56,Xiaobailong cave,103.36,24.2,-9.433579415110884,4.637356465112245,-13.31922511027085,-8.915472868412685,215.1353127695048,3.8856456951599654,-1.8043798039873882,False,6.770411329766315
57,Yamen cave,107.90000000000002,25.4833,-8.6914748818445,3.84407014771506,-8.603190709266942,-8.423343501159373,28.87317596313951,-0.08828417257755738,0.04502847087197654,False,6.164182191156444
58,Yangzi cave,107.783,29.783,-9.665620392711919,3.8051188320431453,-8.796298170081997,-10.155537011140726,62.70871141155921,-0.869322222629922,0.44565283092982716,False,6.132872364699301
59,Zhuliuping cave,104.095,26.0167,-10.81237255271147,4.284720804360477,-13.09197030396058,-9.96471907027068,215.1353127695048,2.27959775124911,-1.1012779804017125,False,6.5079031088589305
