,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
32,Pacupahuain cave,-75.82,-11.24,-9.468754797168444,6.972527033316689,-17.716636271173343,-8.073931761530488,612.4413230623701,8.247881474004899,-3.12354169764755,True,8.159926216963507
33,Paixão cave,-41.0184,-12.6182,-3.2900842891479702,5.677714942720979,-3.782059960145574,-2.497945915772973,552.5911834969799,0.49197567099760375,-0.20646994140274455,False,7.363391988375763
34,Paraiso cave,-55.45,-4.0667,-3.7397870469073373,8.667154325716531,-2.6625866854092806,-2.624590570639872,1789.676118266275,-1.0772003614980568,0.3658964750979458,False,9.097653527342302
35,Pindal cave,-4.53,43.4,-7.084957801886316,5.224807497196167,-5.386293084929163,-7.938303838174674,345.71960837197975,-1.6986647169571532,0.7431432187388916,False,7.063602887470828
36,Pinnacle cave,-115.5,35.97,-12.470065970302018,5.41621697684379,-15.055356169843384,-11.64022276638409,495.19905039183885,2.5852901995413653,-1.1108649721329822,False,7.191825735671297
37,Rainha cave,-37.6432,-5.5782,-3.089050814179443,7.457699461925773,-2.182529426628406,-2.537048673760329,865.9907214226611,-0.9065213875510367,0.3319522494771509,False,8.439050141864186
38,Ruakuri cave,175.08,-36.27,-5.361887363330596,6.463984445826185,-4.361720868804445,-7.591232260288684,535.0038415997075,-1.0001664945261508,0.3933889441303302,False,7.856720070677321
39,Sanbao cave,110.4333,31.667,-10.015825043262254,4.034001059206219,-10.617960725598067,-10.446561710975914,117.461764008767,0.6021356823358133,-0.2997963631883627,False,6.206676820430351
40,Sant'Angelo cave,17.5,40.7,-10.600589038851316,7.692027799311857,-5.945266983748373,-7.694485088383865,1027.6524511591685,-4.6553220551029435,1.6785307752104697,False,8.57060640338322
41,Santana cave,-48.7267,-24.5308,-5.331489059961512,5.085716374574375,-7.427513179593234,-5.439820103067584,302.6232291967474,2.096024119631722,-0.9294375358920433,False,6.968947561146532
42,Santo Tomas cave,-83.84,22.55,-1.7408092490052798,6.943295309350438,0.5795999073067719,-2.4393971562861374,790.4064636061545,-2.320409156312052,0.8806062268664384,False,8.14280335477422
43,Sieben Hengste cave,7.81,46.75,-10.049962472414796,7.353641313612355,-15.460294319163717,-10.569177299132276,748.2440198309828,5.410331846748921,-1.9951368147350874,False,8.379967797913668
44,Sofular cave,31.9333,41.4167,-8.765207830029103,6.4308368659706145,-14.964482293770805,-8.217610917017721,634.2843089556081,6.199274463741702,-2.4445961200819872,False,7.836549385512915
45,Soreq cave,35.0226,31.7558,-4.431928817295204,4.278803324205049,-4.007577394817332,-5.260335127770407,49.26103287950297,-0.42435142247787194,0.20514668336266356,False,6.39222849433621
46,Twin Forks cave,172.48,-40.63,-4.9789193558666875,3.8946314985888715,-4.606420873246937,-8.083160273477485,7.783644865119334,-0.3724984826197506,0.1887518956582338,False,6.098518062432127
47,Wet Neck cave,172.48,-40.7,-5.136677546774716,3.8853700879289748,-4.285577862708919,-8.091741718995248,7.783644865119334,-0.8510996840657965,0.4317817012175157,False,6.091262626584535
48,Xiaobailong cave,103.36,24.2,-8.158938298536082,7.103300532014854,-11.209985935771803,-8.500089928113752,759.7115709872944,3.0510476372357207,-1.1447717239623838,False,8.236092645272752
49,Yangzi cave,107.783,29.783,-10.38096832206968,4.503957754344696,-9.480609351767859,-9.958184626028656,233.88410084243523,-0.9003589703018218,0.4242467672168452,False,6.55825475212767
