,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
16,El Condor cave,-77.3,-5.93,-5.138443786816157,4.763153903696009,-5.877079974947321,-3.948173024496936,31.369435063083298,0.7386361881311645,-0.3384412373103691,False,6.892727192957027
17,El Soplao cave,-4.3937,43.2962,-6.010576532991759,3.9532965306306873,-5.972702109126772,-8.326994780500918,15.958928653096004,-0.03787442386498707,0.019048743748569533,False,6.27947706232979
18,Exhaleair cave,172.633,-41.2833,-5.397058133384341,3.584755801401701,-6.8559017605801955,-8.219762479837252,7.110654001996641,1.4588436271958543,-0.7705111973454672,False,5.979619794223956
19,Fort Stanton cave,-105.4433,33.5067,-12.292155520411267,6.114320897897885,-8.018957434331371,-12.488211279432534,533.8785762011134,-4.273198086079896,1.7281399544795037,False,7.809404111666795
20,Furong cave,107.9036,29.228899999999996,-9.365206736985547,3.7676205271414425,-8.170025059343844,-9.601483785594347,62.70871141155921,-1.1951816776417026,0.615744228088809,False,6.130238339589287
21,Gempa bumi cave,120.0,-5.0,-3.0881492411297904,5.4039609999611455,-5.227367315214148,-5.24138142329398,395.3784849177935,2.139218074084358,-0.9202354430954205,False,7.341754967891248
22,Gunung-buda cave (snail shell cave),114.48,4.02,-7.365072332184652,3.9001445314403886,-7.11229572750517,-8.758354210645589,35.512025867917906,-0.2527766046794815,0.12799603761572692,False,6.237120482842759
23,Haozhu cave,109.9833,30.6833,-9.169356934306853,3.91021805207553,-9.744491818460721,-10.201914017845294,117.46176400876678,0.5751348841538686,-0.29085010294626196,False,6.245170087619934
24,Hollywood cave,171.47,-41.95,-6.168515341375337,4.2272921239039984,-4.6259663319470405,-8.296860777833581,121.82913616619264,-1.5425490094282965,0.7502531732355284,False,6.4934412110106985
25,Hulu cave,119.17000000000002,32.5,-8.858123751083609,6.747027713061797,-8.701146429563336,-10.35742874958752,800.7416809178786,-0.156977321520273,0.06043390638642008,False,8.203516004830792
26,Hölloch im Mahdtal,10.1506,47.3781,-9.271095429869112,5.608341193560342,-11.998103909034798,-11.38325461920594,346.3432895827455,2.7270084791656863,-1.151514139037878,False,7.479300735744046
27,Jaraguá cave,-56.583,-21.083,-4.357824050733586,7.228552696794049,-4.793561787659993,-4.661335018437382,891.6297858599766,0.4357377369264066,-0.16206883033542227,False,8.491207588977625
28,Jeita cave,35.65,33.95,-6.386917773476768,4.7616572559710235,-5.155172109205702,-6.208423400986998,250.92203809450007,-1.2317456642710667,0.5644714440895477,False,6.891644213573632
29,Kailash cave,81.9915,18.8445,-2.886823186270758,5.97187922361337,-1.57559988145661,-5.217335210123586,604.7739565175804,-1.3112233048141482,0.536563531265856,False,7.717902550286205
30,Kalakot cave,74.4258,33.2219,-8.542187533755952,5.511232249257455,-8.930838170902055,-10.292074825612506,415.78989200577837,0.38865063714610315,-0.16555222709817605,False,7.414265593515213
31,Karaca cave,39.4029,40.5443,-10.947598336228062,6.732548672205977,-14.423390671991683,-10.029860025309663,634.2843089556081,3.4757923357636216,-1.3395658591500845,False,8.194708953672903
32,Lake Shasta cave,-122.304,40.804,-11.213369215011106,5.600735917327533,-12.164102178539052,-10.484875551236517,342.3711525772602,0.9507329635279458,-0.40173160894494725,False,7.474227805690296
33,Lapa sem fim cave,-44.6281,-16.1503,-2.9028754355657167,5.758868485949011,-4.241140804001033,-3.5573057532754073,552.5911834969799,1.3382653684353167,-0.5576653477134117,False,7.579007958451617
34,Liang Luar,120.43,-8.53,-3.140641659679969,5.476929771138307,-3.406804756032159,-4.966394172714273,395.3784849177935,0.26616309635218993,-0.11373110378496229,False,7.391156001269583
35,"Lianhua cave, Shanxi",113.71669999999999,38.1667,-12.079855427758556,7.364057662099821,-11.26519972356623,-13.370570046915457,782.1277675752224,-0.8146557041923259,0.30020333498132107,False,8.570425280441928
36,Mawmluh cave,91.8817,25.2622,-6.7951915470708535,6.631460221826229,-5.146505186562242,-6.45726617404596,1095.4934508101321,-1.648686360508611,0.6402262262260093,False,8.132954959529913
37,McLean's cave,-120.42,38.07,-12.57844033938091,3.9408626332106325,-11.571896662005024,-11.099161600996787,3.9874656597285805,-1.0065436773758858,0.5070338763170192,False,6.269594188284344
38,Mitoho,43.7533,-24.0477,-2.55202890005696,9.265477716402124,-3.6192860486656153,-4.004877519332926,1479.1148888216565,1.0672571486086553,-0.35061877211048675,False,9.61341499945916
39,Moaning cave,-120.4655,38.0717,-12.715571185078776,3.9430281993892224,-11.099608732388901,-11.050427974214902,3.9874656597285805,-1.6159624526898746,0.8137974489094619,False,6.271316572147873
40,Moomi cave,54.2,12.55,-0.6163847101523148,10.57889008112425,-1.3103251961860527,-2.2766495140001464,2564.7425237730695,0.6939404860337379,-0.21335467996264157,False,10.27220871661866
41,Nettlebed cave,172.67999999999998,-41.23,-5.377529922462124,3.5811702566814914,-6.772953815667582,-8.189944677595406,7.110654001996641,1.3954238932054581,-0.7373839331328571,False,5.976628578185656
42,Ostolo cave,-0.2678,43.1878,-6.74588304630304,4.303133837871929,-5.539172679998249,-9.014721850264864,262.88512829976605,-1.2067103663047911,0.5817154742223642,False,6.5514315778888275
43,Paixão cave,-41.0184,-12.6182,-2.7693452560779646,6.786260943960466,-1.8043390219065714,-2.839958848497841,552.5911834969799,-0.9650062341713932,0.370437412058058,False,8.227332707931515
44,Pindal cave,-4.53,43.4,-6.104036811260706,3.9900535018433456,-5.723800124533771,-8.299716001969765,15.958928653096004,-0.3802366867269358,0.19035516158257434,False,6.308602188485348
45,Ruakuri cave,175.08,-36.27,-5.075388574760758,6.457279562907675,-3.615388465294378,-7.229979349819841,542.0191575195317,-1.4600001094663804,0.5745503502302425,False,8.02543492090522
46,Sanbao cave,110.4333,31.667,-9.742740149684664,4.162294640210689,-9.450386955868192,-10.662944283580906,117.46176400876678,-0.2923531938164725,0.14329843017984495,False,6.443327299452668
47,Sant'Angelo cave,17.5,40.7,-7.1479204334011515,6.635042904860587,-5.758138592814652,-7.783247957428071,620.2816134195405,-1.3897818405864992,0.5395413881357437,False,8.135151599815503
48,Santana cave,-48.7267,-24.5308,-3.886530639465295,5.089515319622736,-5.75088281363702,-4.859195911332093,302.6232291967474,1.8643521741717248,-0.8263989192847447,False,7.124952866262606
49,Santo Tomas cave,-83.84,22.55,-1.314868094499237,7.322295257681594,1.2243109357369293,-2.8333967634283512,790.4064636061545,-2.5391790302361663,0.9383604704295709,False,8.546088801797554
50,Savi cave,13.8833,45.6167,-10.301742161086217,5.432703036206405,-8.472595303109198,-10.698940534312559,346.3432895827455,-1.829146857977019,0.7847667468833901,False,7.361253364270094
51,Secret cave,114.8503,4.0848,-7.243109668252161,3.8104948873388405,-7.5091842749682955,-8.813413208951534,8.261762994230782,0.2660746067161348,-0.13630529821111503,False,6.1650197802899696
52,Sofular cave,31.9333,41.4167,-9.04259694876979,5.878745608129969,-14.097286363919194,-8.500052183225542,543.1353656193517,5.054689415149404,-2.084741164600961,False,7.657484323368333
53,Soreq cave,35.0226,31.7558,-5.341093911094964,5.369020192470968,-5.246556262439844,-6.086402850734922,250.92203809450007,-0.09453764865511971,0.040799728926992185,False,7.317981401212422
54,Timta cave,82.0336,29.8381,-11.676818465457748,6.022249456401861,-10.934258696242054,-12.308836858434098,422.11536888456646,-0.7425597692156938,0.30258824017974506,False,7.750382799165594
55,Tonnel’naya cave,67.23,38.4,-12.608768287793099,8.400790199795996,-8.25604156703509,-12.747452442425999,866.9670355984402,-4.3527267207580085,1.5017627648071887,False,9.153851276896203
56,Valmiki cave ,77.8167,15.15,-2.246279455401839,6.757418866079832,-0.1625429891396217,-4.732887457522958,604.7739565175804,-2.0837364662622173,0.8015901504163019,False,8.209830725751084
57,Villars cave,0.78,45.43,-7.181841735761091,4.627711086386093,-6.131927320419095,-9.29856285616577,262.88512829976605,-1.0499144153419957,0.4880572627146519,False,6.794021259761594
58,Wet Neck cave,172.48,-40.7,-5.772410537477256,3.7659401645463664,-3.841727529252921,-7.952047859515237,61.27911109014394,-1.9306830082243351,0.9948881697959283,False,6.12887114085557
59,Xiaobailong cave,103.36,24.2,-9.101747381163415,4.636813432940977,-13.259880501309908,-8.49261189130029,215.1353127695048,4.158133120146493,-1.9310280302519112,False,6.800699632217728
60,Yamen cave,107.9,25.4833,-8.48686569061127,3.8653905827742654,-8.329954581960802,-8.09161245069094,28.87317596314033,-0.1569111086504673,0.07980994265948564,False,6.209268999282823
61,Yangzi cave,107.783,29.783,-9.531900897990903,3.8074567344498846,-8.608747363613901,-9.906142215479809,62.70871141155921,-0.9231535343770023,0.47310381299469045,False,6.162561568408542
62,Zhuliuping cave,104.095,26.0167,-10.769110815398186,4.287368417979067,-12.627742994205223,-9.581425083941356,215.1353127695048,1.8586321788070368,-0.8976314277719685,False,6.539419303836981
