,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,ele (SISAL),ele (iTraCE),dist_nn,residual,PES,|PES| > critical_val,ci
21,Gempa bumi cave,120.0,-5.0,-3.239926505905822,3.2710142714680157,-5.318702959648893,-6.835488215529682,140.0,49.82575542362361,395.3784849177935,2.0787764537430706,-1.1493877639642789,False,6.105940454171365
22,Gunung-buda cave (snail shell cave),114.48,4.02,-7.329728231912368,1.0304961595590691,-7.109592031816181,-9.144272204224002,150.0,280.98991929123247,35.512025867917906,-0.22013620009618684,0.2168544191391771,False,3.4271612127820816
23,Haozhu cave,109.9833,30.6833,-9.567464784454375,1.5177002876950536,-10.322402575584192,-11.031366630501354,1017.0,752.1909489523468,117.46176400876678,0.7549377911298176,-0.6127991551341427,False,4.159147796722106
24,Hollywood cave,171.47,-41.95,-5.956243625476269,2.0827527104649333,-4.953574144783874,-8.735774458310095,100.0,230.32296605785064,128.58921406274007,-1.0026694806923944,0.6947666156221534,False,4.872257125027424
25,Hulu cave,119.17,32.5,-8.24178315213326,3.749690206820254,-8.922556211294545,-10.4732900641311,86.0,82.80679946939676,459.3377314185644,0.6807730591612842,-0.3515642180166344,False,6.537459922598225
26,Hölloch im Mahdtal,10.1506,47.3781,-8.73129507863335,3.561168902025416,-12.573754815388897,-11.39030514976384,1240.0,876.3080222630355,346.3432895827455,3.842459736755547,-2.036165334332975,False,6.371000385076756
27,Jaraguá cave,-56.583,-21.083,-4.377659902772977,6.637292026967817,-4.740337199825753,-6.502859855775632,570.0,287.282325590591,891.6297858599766,0.36267729705277585,-0.14077479621197245,False,8.697747751244965
28,Jeita cave,35.65,33.95,-6.123631738139656,2.385132850342697,-4.856443762728247,-6.969366134849585,100.0,458.68745779394794,250.92203809450007,-1.2671879754114084,0.8205116583743224,False,5.213959245273494
29,Juxtlahuaca cave,-99.2,17.4,-4.247454375049791,7.5360110322090526,-5.181973808395355,-5.640693821832402,934.0,751.4688382062682,1261.8603931001549,0.9345194333455646,-0.34042196495868604,False,9.267916407573793
30,Kailash cave,81.9915,18.8445,-2.640926188244495,4.163624354064302,-1.7063993831000506,-7.941257664894823,490.0,285.52899882388954,604.7739565175804,-0.9345268051444444,0.4579899970922044,False,6.888856137195038
31,Kalakot cave,74.4258,33.2219,-6.827330237956023,3.598590251624315,-8.621751659298198,-10.065910429054998,826.0,1914.0290807516403,415.78989200577837,1.7944214213421752,-0.9459283583206101,False,6.4043866680441
32,Karaca cave,39.4029,40.5443,-11.479934686891948,5.5017742238134595,-14.642719187823786,-10.695852545850531,1536.0,1249.5627730453934,634.2843089556081,3.1627845009318385,-1.3483983727724953,False,7.918861136905425
33,Kulishu cave,115.65,39.68,-11.600276006598266,3.109531133299655,-11.530889310096716,-12.884525632881221,610.0,775.2658331459857,237.23556198289054,-0.0693866965015495,0.03934855211577638,False,5.9533141433433645
34,La Garma cave,-3.6657999999999995,43.4306,-5.879388962658882,1.2059551842665839,-5.6263331841256345,-8.958101602993763,85.0,466.23600600007444,60.71145462098657,-0.25305577853324746,0.23043618385025275,False,3.707463888809989
35,La Mine cave,9.68,36.03,-4.922641029264904,5.621657731302477,-6.908432538629086,-7.717708766211819,975.0,236.70662930011042,856.4254274621903,1.9857915093641818,-0.8375320768804754,False,8.004672083540942
36,La Vallina,-4.8067,43.41,-5.721738054645977,0.9713187829899821,-6.133571784292788,-8.884912076447133,70.0,441.2387928833987,22.38076957730544,0.4118337296468111,-0.41786983289068963,False,3.3273021353826815
37,Lapa sem fim cave,-44.6281,-16.1503,-4.287073674383176,7.386241741081248,-4.056807299374677,-6.1765659715857995,341.0,759.8651155345651,1024.9472522344365,-0.23026637500849922,0.0847264022726569,False,9.175359807269125
38,Leviathan cave,-115.58,37.89,-12.998094626376878,3.9769022911233236,-14.095909756929302,-13.969391529770197,2400.0,1631.8742286212691,424.63366441238895,1.0978151305524246,-0.5504992754065448,False,6.7326153924868954
39,Liang Luar,120.43,-8.53,-4.4943291183679746,3.2334783291979634,-3.40258966714714,-7.365115265424747,550.0,68.17274837226165,395.3784849177935,-1.0917394512208345,0.607133262680224,False,6.070805550615076
40,"Lianhua cave, Shanxi",113.7167,38.1667,-11.836682552777505,2.7005263813904334,-11.938844699578368,-13.038146289622809,1200.0,839.0739316178207,237.23556198289054,0.10216214680086289,-0.06216784288057875,False,5.547988565834743
41,Manita peć cave,15.4754,45.3142,-9.10762016360034,2.0726715167701464,-7.603010968388617,-10.992898435199255,570.0,434.98478220532394,128.6335514426772,-1.5046091952117226,1.0451015022365369,False,4.86045117495439
42,Mawmluh cave,91.8817,25.2622,-6.507908769177011,5.657510485152009,-4.2229490807338665,-8.924874703532891,1160.0,371.7168369704401,1095.4934508101321,-2.284959688443145,0.9606514858907492,False,8.030156862931717
43,McLean's cave,-120.42,38.07,-11.206314104690682,4.659229690342794,-11.309259794035945,-11.60291572846879,300.0,1140.080362267325,424.63366441238895,0.1029456893452636,-0.04769261171699152,False,7.28732948008859
44,Mitoho,43.7533,-24.0477,-3.709515990642558,9.296214188657906,-5.208102653167074,-6.1656203727289745,20.0,192.23358190183168,1479.1148888216571,1.4985866625245166,-0.4915059756687961,False,10.29353169154547
45,Moomi cave,54.2,12.55,-2.8727223262332866,11.003804390085598,-1.4953906304268116,-5.747826118457428,400.0,10.487447950795932,2564.7425237730695,-1.377331695806475,0.4152093369081266,False,11.199091061478036
46,Nettlebed cave,172.68,-41.23,-4.753179631767224,1.308346237842286,-6.668783206843591,-8.72965789875527,390.0,168.7712525840899,69.00998942851429,1.915603575076367,-1.6747280482844233,False,3.861648054096817
47,Ostolo cave,-0.2678,43.1878,-6.554114002756889,2.157835998368137,-5.716081168581615,-9.504910178199601,248.0,463.78323467769303,262.88512829976605,-0.8380328341752739,0.5704949673885651,False,4.959302073794653
48,Palawan cave,118.90000000000002,10.2,-5.333618353603842,5.7494426096008135,-5.564779494601926,-7.346682780237538,2.0,19.445691173097565,813.5187368498408,0.2311611409980845,-0.09640553250296563,False,8.095137257178255
49,Pindal cave,-4.53,43.4,-6.023449338372293,0.8061778171000936,-5.689006738263458,-8.913770698312756,24.0,452.7633921502346,15.958928653096004,-0.33444260010883475,0.37248275364042466,False,3.031284976962963
50,Ruakuri cave,175.08,-36.27,-4.643235897252271,5.483175036226743,-4.013904773858542,-7.941798981161661,80.0,49.09369891733649,535.372392773629,-0.6293311233937295,0.268759085880526,False,7.905464633771394
51,Sanbao cave,110.4333,31.667,-10.468797327161731,1.767058071138876,-10.281759646446403,-11.422186119803822,1900.0,748.555860787482,117.46176400876678,-0.18703768071532778,0.1407031102164225,False,4.487833708158138
52,Sant'Angelo cave,17.5,40.7,-6.891617778306059,4.318581833938667,-6.431910174348559,-8.634946044109212,148.0,383.5397732616416,538.7898388110902,-0.4597076039574999,0.2212132369083525,False,7.0158762807934485
53,Santana cave,-48.7267,-24.5308,-3.685900171607556,2.7894194682404607,-5.3716798674051915,-6.743472748567404,250.0,608.1935441885385,302.6232291967474,1.6857796957976356,-1.009354921394188,False,5.638560686991471
54,Santo Tomas cave,-83.84,22.55,-3.312933996190186,4.491506570519392,1.1555934930501495,-3.686954769395724,170.0,17.443051017419,468.8287869172023,-4.468527489240335,2.108474797494955,False,7.154962548911016
55,Savi cave,13.8833,45.6167,-9.2036766020945,1.8645088667266567,-8.57822816745182,-11.18138671142629,350.0,520.0206490145158,128.6335514426772,-0.6254484346426796,0.45804619881363395,False,4.609921942012378
56,Secret cave,114.8503,4.0848,-7.149430467476334,0.8524936914043135,-7.62512131109429,-9.192533836261042,250.0,300.20362050270126,8.261762994230782,0.4756908436179561,-0.5152039748950905,False,3.1171444784518494
57,Shennong cave,117.26,28.71,-8.508302267883975,3.5850916224079152,-7.4422287391266355,-10.047135950696797,383.0,254.1550198470602,459.3377314185644,-1.0660735287573395,0.5630371226775498,False,6.392363673182904
58,Sofular cave,31.9333,41.4167,-9.64826482075849,4.259521490454658,-13.89316607456332,-9.603176360451165,440.0,559.4088408706937,543.1353656193517,4.24490125380483,-2.056776895814877,False,6.967737038229495
59,Soreq cave,35.0226,31.7558,-4.145824530408694,3.0720120060234626,-5.290823622417755,-6.7168942642656395,400.0,404.97194988000365,250.92203809450007,1.1449990920090611,-0.6532714640819388,False,5.917289256703056
60,Sudwala cave,20.7,-25.37,-6.902828467150611,6.940074389143444,-2.2137410872897147,-9.823211138243733,975.0,1193.821292863106,870.3639195125562,-4.689087379860896,1.7799436888544937,False,8.893923877012442
61,Timta cave,82.0336,29.8381,-12.152456467171994,4.5070217172426466,-10.489765298099403,-14.10467252351825,1900.0,3209.5718336749733,422.11536888456646,-1.6626911690725912,0.7831893348397168,False,7.167309696874948
62,Tonnel’naya cave,67.23,38.4,-13.042241471167749,7.807027892004657,-8.302836399514877,-13.082793543246115,3226.0,1256.6830784631907,866.9670355984402,-4.739405071652872,1.696215250030967,False,9.433095054010769
63,Valmiki cave ,77.8167,15.15,-2.7410580530464213,5.093839444527074,-1.7599818579507038,-7.994575218958001,420.0,382.5222793408773,604.7739565175804,-0.9810761950957174,0.43469046306430004,False,7.619631547747022
64,Villars cave,0.78,45.43,-7.241080653892069,2.5605516115684304,-5.929897360789653,-9.7009440473762,175.0,372.5580293622585,262.88512829976605,-1.3111832931024159,0.819401283407422,False,5.40229271725811
65,Xiaobailong cave,103.36,24.2,-11.180876709392932,2.4153538422419873,-12.744437172310711,-11.818946815988186,1500.0,1433.1420820106364,215.1353127695048,1.5635604629177795,-1.006060965003432,False,5.246887186529855
66,Yamen cave,107.9,25.483300000000003,-8.660969479678005,1.0982462735922789,-8.835129788082934,-10.105006177072543,570.0,811.3375281421986,28.8731759631406,0.1741603084049288,-0.1661878678268527,False,3.538027582829072
67,Zhuliuping cave,104.095,26.0167,-12.277216002119154,2.082498943373158,-13.147331294046078,-12.51255369189245,1217.0,1714.4154708545052,215.1353127695048,0.8701152919269237,-0.6029543134822783,False,4.871960292816126
