,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
11,Cueva de Asiul,-3.59,43.32,-5.983510746782564,3.440574274620458,-7.12241854466208,-8.112106416753367,13.739668483176377,1.138907797879516,-0.6140066822518034,False,6.04244806120722
12,Cueva del Diamante,-77.5,-5.73,-4.800728515347684,3.9379403790792704,-5.4172468478319615,-3.832478273703218,31.369435063083298,0.6165183324842776,-0.3106786624940142,False,6.464456620075343
13,Cueva del Tigre Perdido,-77.3081,-5.9406,-4.740104738580373,3.840452936261133,-5.380365689750192,-3.7858835291212616,1.4804737149354987,0.640260951169819,-0.326712530802517,False,6.383938298006393
14,Dim cave,32.1056,36.534,-8.555736382002216,4.840236677945113,-6.547823884967556,-7.399115879019423,431.40804071102957,-2.00791249703466,0.9126651840777696,False,7.166890288830922
15,Dongge cave,108.0833,25.2833,-8.23768141824727,3.937867016941391,-8.621414664733509,-8.297830206174849,28.87317596313951,0.38373324648623885,-0.1933743669803297,False,6.464396404769753
16,Dos Anas cave,-83.97,22.38,-2.393974242159114,5.606605623149832,-0.3081243697372916,-3.114515164376639,443.4398978901406,-2.0858498724218224,0.8809130485710819,False,7.713428555653663
17,Doubtful Xanadu,167.0476,-45.3735,-5.9283488056233455,6.481217171398396,-6.151642266227441,-8.466817135785789,504.5930595546549,0.22329346060409527,-0.08770971856511313,False,8.293268843048038
18,El Capitan cave,-133.319,56.162,-11.159660640748111,8.503040965310955,-10.568601706824722,-11.27799190229506,748.6036172344031,-0.5910589339233887,0.20269528685352411,False,9.499146658719233
19,El Condor cave,-77.3,-5.93,-4.99243678353995,3.8398034004876225,-4.793223189959917,-3.78173968827117,1.4804737149354987,-0.19921359358003254,0.10166336377333328,False,6.383398417462023
20,El Soplao cave,-4.3937,43.2962,-6.120119597648926,3.49419171255922,-6.3127857395490805,-8.069649720370997,35.70980584177779,0.19266614190015474,-0.10306994306495514,False,6.089348386742518
21,Furong cave,107.9036,29.2289,-9.434479259450114,3.6090113072956798,-8.427635259899148,-10.065115412904744,62.70871141155851,-1.0068439995509664,0.5299904753313737,False,6.188588109242999
22,Gardener's Gut,175.02,-38.25,-5.118173560842616,4.5025389969342005,-4.120628527037866,-8.13794578679418,220.22996122935388,-0.9975450338047507,0.470114632929009,False,6.912357616806778
23,Gempa bumi cave,120.0,-5.0,-3.9275396944330687,5.322254760432664,-5.992522881747407,-4.929960607196621,395.3784849177935,2.064983187314338,-0.8950940918153685,False,7.515282090255316
24,Grotte de Piste,-4.246,33.95,-6.9990721821210276,3.988157255242929,-5.610147936776637,-7.540278488957984,0.6449965275131396,-1.3889242453443904,0.6954924533095519,False,6.50554363811128
25,Gunung-buda cave (snail shell cave),114.48,4.02,-7.289597919561684,3.797062035401972,-7.515871458853155,-7.650027168692501,35.512025867917906,0.22627353929147098,-0.1161207744671035,False,6.347771768111015
26,Haozhu cave,109.9833,30.6833,-9.233180305787602,3.627270004729685,-10.345560997332276,-10.295241927438546,117.46176400876678,1.112380691544674,-0.5840681168529649,False,6.204223000896258
27,Hulu cave,119.17,32.5,-8.182599922936621,5.528618961194556,-8.415899862008864,-9.65016400938368,459.3377314185644,0.23329993907224278,-0.09922161598056566,False,7.659594640762596
28,Hölloch im Mahdtal,10.1506,47.3781,-9.543563846571331,4.09727882586428,-12.037379948093102,-10.854693589437812,119.4186139215746,2.4938161015217712,-1.2320168993268947,False,6.5939434278880835
29,Hüttenbläserschachthöhle,7.654699999999999,51.3689,-7.982570299279957,4.625209159411335,-8.340087629670881,-10.043900243267094,230.36191220494823,0.35751733039092404,-0.1662384229595838,False,7.005887282268409
30,Jaraguá cave,-56.583,-21.083,-4.216205588941495,7.246028330014295,-3.8251068436544826,-4.399042879363754,891.6297858599766,-0.3910987452870125,0.14529022918116336,False,8.76894752130496
31,Jeita cave,35.65,33.95,-6.49355547960382,4.407433311404902,-5.25990487653384,-6.1099531454775535,245.40884781618348,-1.2336506030699805,0.5876236960830566,False,6.838964226801216
32,Jerusalem west cave,35.15,31.7833,-6.026650058594108,4.031022375974629,-4.797499113635695,-5.808059088902595,12.425870552915981,-1.2291509449584135,0.6122060469116557,False,6.540411321260976
33,Jiuxian cave,109.1,33.5667,-11.212710137064708,4.1817197032392945,-13.008972895268244,-12.219224469152776,245.38036021621315,1.796262758203536,-0.8784001600505021,False,6.661544244363501
34,KNI-51,128.62,-15.300000000000002,-2.3863382809472973,5.986050339173884,-6.206563663633953,-4.7553352013091255,431.8048314824116,3.820225382686656,-1.5614166406115453,False,7.970171004095385
35,Kalakot cave,74.4258,33.2219,-8.295269772046918,7.689139997943422,-8.606040372271634,-10.18739495681814,866.9670355984402,0.3107706002247159,-0.1120730116259182,False,9.033090083481136
36,Karaca cave,39.4029,40.5443,-10.965477668211122,6.545341489325828,-13.522285140949066,-9.928666256565094,634.2843089556081,2.556807472737944,-0.9993828030194317,False,8.334194125338714
37,Kinderlinskaya cave,56.85,54.15,-12.690340324881083,10.360172763060355,-17.544737856125515,-13.377544595426176,1919.749195417623,4.854397531244432,-1.5081753539412128,False,10.485302298250144
38,Klang,98.73,8.33,-6.576691281167023,8.54723811324564,-4.714444063125989,-6.809471594765105,1805.439179873081,-1.862247218041034,0.6369779997227405,False,9.523802017298808
39,Kulishu cave,115.65,39.68,-12.458336101332957,5.493844765722313,-11.20097899475895,-13.679692909335632,237.23556198289054,-1.2573571065740072,0.5364391292048271,False,7.635467783685332
40,Kyok-Tash cave,85.656,51.729,-14.71556275131685,11.102660133727367,-16.971288327553495,-15.33393464394381,1935.2393237961999,2.255725576236644,-0.6769751714267213,False,10.854528918641666
41,La Garma cave,-3.6657999999999995,43.4306,-6.395270389806473,3.43749282299316,-5.295041057797322,-8.084896087857247,13.739668483176377,-1.1002293320091514,0.5934201909433109,False,6.039741582462638
42,La Mine cave,9.68,36.03,-5.340630479289329,6.379338774862369,-7.08262506471965,-6.30605111769478,856.4254274621903,1.7419945854303212,-0.6896980018595296,False,8.227829625837064
43,La Vallina,-4.8067,43.41,-6.198021747580388,3.655549530805307,-5.587871216132839,-7.996243729662691,35.70980584177779,-0.6101505314475482,0.3191248748596995,False,6.2283612425420865
44,Lancaster Hole,-2.5168,54.2209,-7.486948926713634,4.447756172497435,-6.190295127777503,-10.592281493408857,7.845606904017933,-1.2966537989361306,0.6148278778006392,False,6.870177261514911
45,Lapa sem fim cave,-44.628099999999996,-16.1503,-3.8066179130440574,6.932942300175237,-5.0403412066439826,-3.6350973891755802,1024.9472522344367,1.2337232935999252,-0.4685532684760754,False,8.577411584196815
46,Lehman caves,-114.21999999999998,39.01,-14.914695850808284,4.461798589577531,-14.311383368850747,-14.270806455120125,171.85578228691043,-0.6033124819575377,0.2856191547675615,False,6.881013946813611
47,Leviathan cave,-115.58,37.89,-13.008576501855234,4.407489055646978,-13.361663393830952,-12.94550049565176,171.85578228691043,0.3530868919757175,-0.16818450208083363,False,6.839007475518218
48,Liang Luar,120.43,-8.53,-4.278289397837457,5.368441301477591,-3.0141527853247396,-4.444503717974172,395.3784849177935,-1.2641366125127176,0.5455944015614568,False,7.547820469746881
49,"Lianhua cave, Hunan",109.5333,29.48,-9.297361086547935,3.655190209654203,-6.425973097698488,-9.74685401540447,140.63166594452136,-2.871387988849447,1.5018857215760208,False,6.228055127563962
50,"Lianhua cave, Shanxi",113.7167,38.1667,-12.008080861067704,4.858718333704865,-11.618439062814737,-13.41006293805029,237.23556198289054,-0.38964179825296696,0.17676841890820766,False,7.180560054215881
51,Limnon cave,22.1403,37.9605,-6.568641911873332,5.555611569522259,-7.05153120698111,-6.567678151749809,501.9523693260523,0.48288929510777834,-0.20487154427235718,False,7.678270253486922
52,Manita peć cave,15.4754,45.3142,-9.52667378057771,4.231548185494435,-6.55750060691264,-10.041314612519063,128.63355144267703,-2.9691731736650695,1.4433972806330366,False,6.701115484758747
53,Mawmluh cave,91.8817,25.2622,-7.370159532444749,7.926714386988414,-5.3341234097202745,-7.122580861856337,1226.7572648570049,-2.0360361227244743,0.7231674560381138,False,9.171577964801454
54,McLean's cave,-120.42,38.07,-11.116477219080283,4.164953989230172,-11.400837271069577,-10.674218687671729,3.9874656597285805,0.28436005198929415,-0.1393360455884905,False,6.648176811415328
55,Metro cave,171.47,-41.93,-5.201998708426828,3.6672389864675217,-3.9854436521631484,-8.270918886849694,19.76794745184955,-1.2165550562636795,0.635275580341688,False,6.238311599016945
56,Minnetonka cave,-111.519,42.0875,-15.328434565572946,6.393838757243556,-19.088605823312346,-15.866658007129097,411.26544160130857,3.7601712577393993,-1.487054157390911,False,8.237175082536922
57,Moaning cave,-120.4655,38.0717,-11.163490290736068,4.178401254851185,-11.167827170587373,-10.621759622500559,3.9874656597285805,0.004336879851305042,-0.0021216430499286024,False,6.658900549940937
58,Molinos cave,-0.4492,40.7925,-6.133669962520647,4.207062204508926,-9.24403115374245,-7.8493951476394095,266.766603707273,3.110361191221803,-1.5164264738720599,False,6.681699252594342
59,Moomi cave,54.2,12.55,-1.717589097479359,10.638330185353787,-2.088824856486906,-2.6450262717820188,2891.7975886288827,0.371235759007547,-0.11381855558387224,False,10.62512847146476
60,Naharon,-87.54,20.18,-2.40345926570103,3.990524045115043,-2.249483205566972,-3.0014487606035036,3.840649999727035,-0.15397606013405785,0.07707938429941928,False,6.507473723874584
61,Nettlebed cave,172.68,-41.23,-4.455988605019424,3.7235376842553496,-6.690470425050194,-8.211887658211982,69.00998942851429,2.2344818200307692,-1.1579743746551199,False,6.2860138550777105
62,Ostolo cave,-0.2678,43.1878,-7.166591809887418,3.9400082778905223,-5.272397434167455,-8.528386146105474,262.88512829976605,-1.8941943757199633,0.9542803378106569,False,6.466153711244491
63,Palawan cave,118.89999999999999,10.2,-5.44854944909849,6.584536639022826,-5.996330213845148,-5.733401380408665,813.5187368498379,0.5477807647466584,-0.21347359736337926,False,8.359110504042398
64,Pere Noel cave,5.2,50.0,-7.6278450492836,4.60034557412976,-7.935112868006286,-9.753015897681326,230.36191220494823,0.3072678187226856,-0.1432589781374542,False,6.987031247860364
65,Pink Panther cave,-105.2,32.0,-11.235770620460443,7.865062877471336,-5.275472895071268,-11.492729059784178,1127.6832955489876,-5.960297725389174,2.125283421313412,False,9.135841507541615
66,Poleva cave,21.7469,44.7144,-10.09384677074431,5.489318527370334,-10.690173772452113,-10.151476987919876,497.34421482026386,0.5963270017078024,-0.25452195976555414,False,7.632321802155997
67,Rainha cave,-37.6432,-5.5782,-3.347030343992011,8.94710878969142,-4.692124339422137,-3.3808404310018965,1400.678194036964,1.3450939954301262,-0.4496879756214661,False,9.744034572323546
68,Rey Marcos,-90.2807,15.4277,-2.94680391932442,6.266881429416021,-4.028435562165328,-3.404553543678558,599.3322391026998,1.0816316428409074,-0.4320695345205791,False,8.154985554629262
69,Ruakuri cave,175.08,-36.27,-4.111698386657265,5.259698476612093,-3.682787897213575,-7.180886084699511,220.22996122935388,-0.42891048944369015,0.1870192209138456,False,7.470985287707202
70,Sanbao cave,110.4333,31.667,-9.893152522751318,3.79157033153313,-10.789623983751582,-10.74635569973931,117.46176400876678,0.8964714610002638,-0.46039109019704033,False,6.343179705071227
71,Sant'Angelo cave,17.5,40.7,-7.231364450189984,4.991997038298597,-6.587108600552369,-7.5037074866652755,501.9523693260523,-0.6442558496376147,0.2883508334205351,False,7.278378165990522
72,Santana cave,-48.7267,-24.5308,-3.5157150545188345,5.105136910320066,-6.314156697038129,-4.878710923464997,302.6232291967474,2.7984416425192946,-1.2385471889793644,False,7.360395547520845
73,Savi cave,13.8833,45.616699999999994,-9.225450769236163,4.072296842774283,-8.397527978425268,-10.304375506991338,128.63355144267703,-0.827922790810895,0.4102703426269187,False,6.573810352155322
74,Secret cave,114.8503,4.0848,-7.32396335034955,3.705182955395088,-7.7889382458925525,-7.729073707598524,8.261762994230782,0.4649748955430022,-0.241559808566078,False,6.2705016423893465
75,Shennong cave,117.26,28.71,-8.091971039637777,5.343785292909228,-7.300841013420588,-8.94106338175937,459.3377314185644,-0.7911300262171883,0.3422341689279365,False,7.530467826273134
76,Sofular cave,31.9333,41.4167,-9.00331320580088,5.534244699027513,-12.55911581465335,-8.357198453399201,543.1353656193517,3.555802608852469,-1.5115010923073455,False,7.663490723606631
77,Soreq cave,35.0226,31.7558,-4.972856363901298,4.04392835868534,-6.714850792130382,-5.745927153769574,12.425870552915981,1.7419944282290842,-0.8662535651814489,False,6.55087305677457
78,Spannagel cave,11.67,47.08,-9.949767732104174,4.015834947291291,-11.70887064096965,-11.041699047580046,119.4186139215746,1.7591029088654757,-0.8778156500653032,False,6.528078746587174
79,Tonnel’naya cave,67.23,38.4,-11.556264779290935,7.96864143255188,-9.211974148543932,-11.858904725371751,866.9670355984402,-2.344290630747002,0.8304611286315974,False,9.195801747971382
80,Villars cave,0.78,45.43,-6.700139161761832,4.34904406755661,-6.869779069094875,-8.943026554961818,262.88512829976605,0.16963990733304257,-0.08134504849834392,False,6.793512225626834
81,War Eagle,-86.05,34.67,-7.099230002636967,8.63862623444755,-4.67121611042193,-8.874282288513028,1381.5028251051565,-2.428013892215037,0.8260927778514822,False,9.57458147443542
82,Wazpretti cave,171.4,-42.1,-5.1702002336213155,3.7275180419877048,-4.43200268783437,-8.34302036797676,19.76794745184955,-0.7381975457869459,0.3823514309733886,False,6.289372744253825
83,White Scar cave,-2.4419,54.165600000000005,-7.2700903095747424,4.426731059390816,-6.4963762853714115,-10.584895774025927,7.845606904017933,-0.7737140242033309,0.36773833042928167,False,6.853919922192691
84,Wintimdouine,-9.49,30.77,-4.129734518262802,6.511379017819438,-6.569820444057076,-5.412525362792389,606.1792934492848,2.440085925794275,-0.956243799479976,False,8.312543768444117
85,Wuya cave,105.43,33.82,-13.332853944736318,5.127628177927451,-12.12066432828975,-13.381003111472591,340.68236421510403,-1.212189616446567,0.535318554790517,False,7.376591263515174
86,Yamen cave,107.90000000000002,25.4833,-8.48568842381842,3.87361938086287,-8.392490512688502,-8.385866603132854,28.87317596313951,-0.09319791112991815,0.04735302262615721,False,6.411445127039115
87,Yangzi cave,107.783,29.783,-9.614157879798825,3.6154793650276074,-9.093534717251373,-10.349683651021774,62.70871141155851,-0.5206231625474516,0.273804475328602,False,6.194131210003828
88,Zhuliuping cave,104.095,26.0167,-9.201351693919051,4.823325745438355,-13.607037783167806,-9.970583379218866,385.65504519322207,4.405686089248755,-2.0060430706839085,False,7.154359409334083
