,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
43,Paixão cave,-41.0184,-12.6182,-4.730891158863204,5.64976011667716,-3.752509759554831,-3.3130323666981036,552.5911834969799,-0.9783813993083732,0.411616886392786,False,7.495774926698223
44,Paraiso cave,-55.45,-4.0667,-1.8743917549964693,8.850746351056053,-3.8728724428745522,-1.7022990188979263,1789.676118266275,1.998480687878083,-0.6717536092165316,False,9.381914715513874
45,Pindal cave,-4.53,43.4,-7.827048751473034,5.569320497923115,-7.399659591758098,-9.691740568236561,345.71960837197975,-0.4273891597149353,0.18110164578925658,False,7.442222310079491
46,Pinnacle cave,-115.5,35.97,-12.269587476094516,4.859724304664343,-14.383276797074757,-11.226324284604711,356.38651630398294,2.1136893209802405,-0.9588161424892782,False,6.95196135847951
47,Ruakuri cave,175.08,-36.27,-5.404326009080144,6.445657433510188,-3.8561582006820574,-7.425218359067673,542.0191575195317,-1.5481678083980865,0.6097957912409828,False,8.006360546973172
48,Sanbao cave,110.43329999999999,31.667,-7.765037247700066,3.960119709471684,-8.462901731531398,-8.516521103114012,117.46176400876634,0.6978644838313315,-0.3506847975865775,False,6.27560630348257
49,Sant'Angelo cave,17.5,40.7,-10.129969071371972,7.592007621471481,-6.437086433879472,-8.213439993154125,1027.6524511591685,-3.6928826374925006,1.340254234292014,False,8.689201151979688
50,Santana cave,-48.7267,-24.5308,-5.632437652305674,5.085496291414166,-7.345877952252977,-5.602775613564813,302.6232291967474,1.7134402999473028,-0.7598052783766994,False,7.111614461026397
51,Santo Tomas cave,-83.84,22.55,-0.656368863750409,7.217286033200629,0.8939784060341799,-2.441368348661215,790.4064636061545,-1.5503472697845888,0.577087981927911,False,8.47204964744533
52,Secret cave,114.8503,4.0848,-6.7926418597866025,3.805144483974849,-6.833718126282292,-7.816179621084867,8.261762994230782,0.04107626649568985,-0.021057431028634038,False,6.151586134078745
53,Sieben Hengste cave,7.809999999999999,46.75,-9.700907982219908,6.092864867822881,-16.47854865246539,-11.839598477976162,393.74265194879854,6.77764067024548,-2.7457928329055217,False,7.784169900695926
54,Sofular cave,31.9333,41.4167,-9.352689801531698,6.415435107466665,-16.049327424882676,-8.604526283208152,634.2843089556081,6.696637623350979,-2.6438921799013135,False,7.987568426400404
55,Soreq cave,35.0226,31.7558,-5.043366316054845,4.841387455064816,-6.105723470403227,-5.637123599229489,188.94298135273598,1.0623571543483816,-0.48282041689067007,False,6.93883329407928
56,Valmiki cave ,77.8167,15.150000000000002,-2.164354124716417,9.179512362868351,-0.7899194511245161,-3.339182011975679,1739.1268582842895,-1.3744346735919009,0.45364308715632135,False,9.554574232418606
57,Villars cave,0.78,45.43,-9.714128510794339,4.623978101624909,-8.481985123568506,-10.96124541843325,262.88512829976605,-1.2321433872258325,0.5729983432107905,False,6.781244725660843
58,Wet Neck cave,172.48,-40.7,-5.768571827497848,3.7657119391808025,-3.741570942093631,-7.9862024359681625,61.27911109014511,-2.0270008854042167,1.0445527836126864,False,6.119628817233265
59,Xiaobailong cave,103.36,24.2,-6.356206849198429,5.3302216458644045,-10.089264520035158,-6.82977140314031,479.7890544391788,3.733057670836729,-1.6169331500605841,False,7.280717289509194
60,Yamen cave,107.9,25.4833,-6.57581915416619,3.9367241795382055,-6.3033798176031155,-6.588002498950979,28.87317596314033,-0.2724393365630746,0.1373100483859109,False,6.257041381750572
61,Yangzi cave,107.783,29.783,-7.309747139304602,3.783550149655198,-8.05223034756519,-7.782112430577698,62.70871141155851,0.7424832082605883,-0.381712945416465,False,6.134106060464609
