,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
0,Ball Gown cave,125.0,-17.03,-4.80306916884559,7.937773900590961,-2.380410984248158,-5.574454450309347,1066.9519205315203,-2.4226581845974318,0.8598897680277265,False,9.01830901228709
1,Bittoo cave,77.7764,30.7903,-7.761190233398328,5.029822486013173,-9.969457540502143,-9.749854838931768,415.78989200577837,2.2082673071038146,-0.9846351011493059,False,7.178803720282931
2,Botuverá cave,-49.1569,-27.2247,-5.902316263479366,5.621142663424042,-2.5647726269013447,-5.60009416011507,302.6232291967474,-3.3375436365780216,1.407714709630929,False,7.58906118147716
3,Bukit Assam cave,114.8,4.03,-7.686563451985045,3.714616896187256,-6.933541068422164,-8.822584473978022,8.261762994230782,-0.7530223835628815,0.390706710904268,False,6.169255615546479
4,Buraca Gloriosa,-8.7833,39.5333,-5.494398989329352,6.025676859745711,-2.8564275677427986,-6.911300931490384,543.5365932927459,-2.6379714215865535,1.074650307602396,False,7.857396501400018
5,Cave Without a Name,-98.6208,29.8852,-5.883513203899504,6.6008569415675185,-4.4179298233049735,-7.612760341140352,760.5050497606261,-1.4655833805945306,0.5704405254949702,False,8.223863824769172
6,Cave of the Bells,-110.75,31.75,-10.666917039763845,5.663593270926046,-10.54292143053245,-10.701351842196742,533.8785762011134,-0.12399560923139497,0.05210270586520957,False,7.61766340062197
7,Chan Hol cave,-87.57,20.16,-0.5382121864151258,5.910591523408795,-4.60024082595919,-2.9282539462781307,468.8287869172023,4.062028639544065,-1.6708116999980442,False,7.781999946380445
8,Chauvet cave,4.26,44.23,-8.059041897388353,4.5506524717859245,-8.544827500260892,-9.479669618697121,305.11447180307584,0.48578560287253936,-0.22772347607984778,False,6.8282998704326126
9,Cold Air cave,29.183299999999996,-24.0,-3.503206944651259,7.1194050210287685,-3.6839427946953607,-5.526234404289412,870.3639195125562,0.18073585004410164,-0.06773645371212185,False,8.540781284503046
10,Creighton`s cave,172.47,-40.63,-5.352378103753573,3.9267157544465023,-3.913709969449087,-8.27122655458438,69.00998942851429,-1.4386681343044856,0.7260154986081975,False,6.342938237487359
11,Cueva Victoria,-0.8215,37.6322,-5.798486990324928,5.607974622711815,-6.1687569249370995,-7.214842878214101,541.8033551501388,0.37026993461217117,-0.1563563161175113,False,7.580166934628212
12,Cueva del Diamante,-77.5,-5.73,-6.006206154925966,3.9401099232543335,-6.946465655752149,-4.2187709588127715,31.369435063083298,0.9402595008261834,-0.47368928542143934,False,6.353747023387746
13,Cueva del Tigre Perdido,-77.3081,-5.9406,-6.138688800639136,3.839962496660632,-6.620747194479804,-4.2033878742883415,1.4804737149354987,0.48205839384066884,-0.2460005952711899,False,6.272479369505517
14,Devils Hole,-116.2915,36.4254,-12.031456340756156,4.411579177879643,-18.353018131056274,-11.599317703707204,174.63438246310096,6.321561790300118,-3.0097286902159293,False,6.723149820294539
15,Dim cave,32.1056,36.534,-9.52409612255964,5.417746353259889,-6.301355598410217,-7.720518955416531,543.1353656193517,-3.2227405241494234,1.3845734703145633,False,7.450494259038826
16,Dongge cave,108.0833,25.2833,-9.277293129016144,3.895130902991067,-7.740581402678515,-8.619732124125115,28.87317596314033,-1.5367117263376286,0.7786304371241498,False,6.317376767390216
17,El Capitan cave,-133.319,56.162,-9.848040251920846,10.419522264113933,-11.680954584228598,-11.371564536130185,2225.9280577971836,1.8329143323077517,-0.5678299083630709,False,10.33236295509533
18,El Condor cave,-77.3,-5.93,-6.258833622557555,3.8393472463754295,-6.334516578183502,-4.198825789264033,1.4804737149354987,0.07568295562594685,-0.03862507960248657,False,6.2719768516661265
19,El Soplao cave,-4.3937,43.2962,-6.00024051906015,3.413563486186776,-6.2987947879367425,-8.341821162393316,15.958928653096004,0.2985542688765923,-0.16159179050366354,False,5.913978513811456
20,Fort Stanton cave,-105.4433,33.5067,-12.09492491006077,5.946330577913049,-8.75354392278075,-12.621737240494966,533.8785762011134,-3.3413809872800204,1.3702552425528567,False,7.805491855987254
21,Furong cave,107.9036,29.2289,-9.461388458979457,3.722184449911486,-8.947484064487057,-10.040995771030468,62.70871141155851,-0.5139043944923998,0.2663688196318764,False,6.175536535101156
22,Gempa bumi cave,120.0,-5.0,-3.9326899299552838,5.36549081482962,-5.642880394955607,-5.531117947653868,395.3784849177935,1.710190465000323,-0.7383117036432495,False,7.414476243960093
23,Gunung-buda cave (snail shell cave),114.47999999999999,4.02,-7.506269350777849,3.8289197153599144,-7.260689768623569,-8.75358311491522,35.51202586791931,-0.24557958215427966,0.12550300542432177,False,6.263453827280262
24,Haozhu cave,109.9833,30.6833,-9.582782843648626,3.837608834077438,-10.30603078120735,-10.50064247795993,117.46176400876634,0.7232479375587229,-0.3691958845513666,False,6.270556751387153
25,Hollywood cave,171.47,-41.95,-5.327609805716317,3.7943117060719587,-4.812676920612285,-8.610985712800064,17.653035240796594,-0.5149328851040318,0.2643529280668796,False,6.235083200026981
26,Hulu cave,119.17,32.5,-8.646272634252758,5.533905173766248,-8.845439855560992,-10.13443272114282,459.337731418565,0.19916722130823317,-0.08466462864505093,False,7.529941577815152
27,Hölloch im Mahdtal,10.1506,47.3781,-8.935098663680163,4.918489884869803,-13.950996364285915,-11.276588592840097,346.3432895827454,5.015897700605752,-2.2616884447611834,False,7.098909529777139
28,Jaraguá cave,-56.583000000000006,-21.083,-4.50407723786436,7.237740145046315,-5.2079949135701,-4.697505556578901,891.6297858599778,0.7039176757057399,-0.261649782066153,False,8.611469019304439
29,Juxtlahuaca cave,-99.2,17.4,-3.743512784685678,7.945686995973932,-5.2496569513018585,-4.678917780054854,1261.8603931001549,1.5061441666161803,-0.5343192460295517,False,9.02280302811206
30,Kailash cave,81.9915,18.8445,-6.1207427457266155,8.519391421943421,-1.8403875775915215,-5.81150096545257,1222.439949398804,-4.2803551681350935,1.4664778933452425,False,9.342864199036661
31,Kalakot cave,74.4258,33.2219,-8.35156157146494,5.5117798829478675,-8.738227893138125,-10.15777680442216,415.78989200577837,0.3866663216731858,-0.16469879220059278,False,7.51487364656717
32,Karaca cave,39.4029,40.5443,-10.746401146563503,6.835835848296552,-14.931331907093636,-10.08209775706905,634.2843089556081,4.184930760530133,-1.6006355723055516,False,8.368961362113023
33,Kulishu cave,115.65,39.68,-12.007424198319782,5.592772327929054,-11.602047747926472,-13.813500334477215,237.23556198289134,-0.4053764503933106,0.1714134695118308,False,7.569885670674836
34,La Garma cave,-3.6658000000000004,43.4306,-6.265532303986719,3.5521621982899063,-5.854317600167635,-8.395025260415416,60.711454620986515,-0.4112147038190841,0.21818366930284294,False,6.032844680829712
35,La Mine cave,9.68,36.03,-5.508690735139062,6.707415910568047,-6.822927929104519,-6.9110677554228594,856.4254274621903,1.3142371939654565,-0.507453363625704,False,8.289977818842655
36,La Vallina,-4.8067,43.41,-5.879995918002249,3.5266426873685988,-6.188995627243628,-8.268456670718315,22.38076957730544,0.30899970924137854,-0.16454221555129606,False,6.0111349802443845
37,Lapa sem fim cave,-44.6281,-16.1503,-3.8277622653599255,6.937778299994028,-5.741671589854608,-3.7483838883647365,1024.9472522344365,1.9139093244946825,-0.7266263611194347,False,8.431133362920173
38,Leviathan cave,-115.58,37.89,-15.391184371254592,4.714992202536707,-14.83733529421761,-13.257267148188527,174.63438246310096,-0.5538490770369826,0.2550650458380588,False,6.95050307152681
39,Liang Luar,120.43,-8.53,-4.089204589218226,5.48245331784919,-3.6657192585205394,-5.09094399863939,395.3784849177935,-0.42348533069768646,0.180863487134328,False,7.494854762472522
40,"Lianhua cave, Shanxi",113.71669999999999,38.1667,-11.471510830734545,4.990205106627853,-11.902331240246463,-13.458164470278426,237.23556198289134,0.43082040951191836,-0.19285773905611736,False,7.150475917732956
41,Manita peć cave,15.4754,45.3142,-9.957132011258821,4.573920618851834,-6.972954913256785,-10.674843938114604,128.63355144267732,-2.9841770980020357,1.3953407622865799,False,6.845734656720645
42,McLean's cave,-120.42,38.07,-12.358149750441747,4.114875501136513,-11.861575772206894,-10.893371097996567,3.9874656597285805,-0.49657397823485283,0.24479672749188874,False,6.493130030452401
43,Mitoho,43.7533,-24.0477,-3.3020328571969775,9.221229950445492,-4.962887483585082,-4.213743903017468,1479.1148888216571,1.660854626388104,-0.546936861876128,False,9.720087540481352
44,Moaning cave,-120.4655,38.0717,-12.612011170647818,4.127930621953197,-11.236834250824131,-10.841562587977034,3.9874656597285805,-1.3751769198236872,0.6768499170751151,False,6.503422136235769
45,Moomi cave,54.2,12.55,-2.0864545762807047,10.64106566340173,-1.4087101845942571,-2.6416973823461993,2898.471426506684,-0.6777443916864476,0.2077654700756556,False,10.4416302847081
46,Nettlebed cave,172.68,-41.23,-4.823392537120787,3.8278491596680553,-6.554385467389125,-8.585560252650566,69.00998942851429,1.7309929302683376,-0.8847445301239585,False,6.26257814361348
47,Ostolo cave,-0.2678,43.1878,-7.684054597028101,3.7898065583577716,-6.217011349811505,-8.966081480445862,84.73137757652505,-1.467043247216596,0.7535887304443377,False,6.231380510835747
48,Palawan cave,118.9,10.2,-5.757279715755368,6.580689816390232,-5.6058616267997,-6.531356073736013,813.5187368498392,-0.15141808895566822,0.05902582288656824,False,8.211291323558532
49,Pere Noel cave,5.2,50.0,-9.384822869802646,6.030335346169693,-8.145193911035904,-10.178719701721617,465.72070440563573,-1.2396289587667422,0.5048019004320552,False,7.86043321444527
50,Pindal cave,-4.53,43.4,-6.094969337571078,3.4180664284764686,-5.687262703704403,-8.30532774860469,15.958928653096004,-0.40770663386667483,0.2205248465783591,False,5.917877888705347
51,Rainha cave,-37.6432,-5.5782,-3.7004885168760078,8.976281736293737,-4.072798490731401,-3.2999502193400474,1400.6781940369644,0.3723099738553932,-0.1242671771800999,False,9.590118814132179
52,Ruakuri cave,175.08,-36.27,-5.042675709278349,6.500093365783191,-4.259577945212679,-7.601828434562421,535.372392773629,-0.78309776406567,0.30715400788078495,False,8.160852859159368
53,Sanbao cave,110.43329999999999,31.667,-9.736326800926664,4.031855953475349,-10.969271077218185,-10.908409674528414,117.46176400876634,1.232944276291521,-0.6140319154706753,False,6.4272953014033
54,Sant'Angelo cave,17.5,40.7,-7.331281947224009,5.792483776801547,-6.063716384670567,-7.932748334221862,538.7898388110902,-1.2675655625534423,0.5266693181015157,False,7.7038561213455745
55,Santana cave,-48.7267,-24.5308,-3.9960480669289185,5.104681279041503,-5.828871083563627,-5.131202175897685,302.6232291967474,1.8328230166347081,-0.8112154519815892,False,7.232027448250273
56,Santo Tomas cave,-83.84,22.55,-3.67134431474903,6.44030922144907,1.0443181473507113,-3.0633364590012393,468.8287869172023,-4.715662462099742,1.858186718764227,False,8.123236735898931
57,Savi cave,13.883299999999998,45.6167,-9.592059731976217,4.379077170921432,-8.741623106428996,-10.886022787660679,128.63355144267732,-0.8504366255472213,0.4063971524212119,False,6.698337863165839
58,Secret cave,114.8503,4.0848,-7.383089403576392,3.7256425259928663,-7.662517753936565,-8.80247172167574,8.261762994230782,0.2794283503601731,-0.1447671003801112,False,6.178404544159211
59,Seso cave,0.04,42.46,-6.690113912836173,3.9131257053263577,-9.923579504940518,-8.927482977153035,84.73137757652505,3.233465592104345,-1.6345806150624236,False,6.331952523151608
60,Shennong cave,117.26,28.709999999999997,-8.439531316079542,5.386515048937467,-7.586236653098424,-9.259765562056081,459.337731418565,-0.853294662981118,0.3676589059625351,False,7.428988548967887
61,Sofular cave,31.9333,41.4167,-8.980158350350017,5.868511927392378,-13.878759308102277,-8.64189448021613,543.1353656193517,4.89860095775226,-2.0221253202136062,False,7.754249058111175
62,Soreq cave,35.0226,31.7558,-6.271823320382194,6.8920840601162565,-5.5737962919209325,-6.043964182923414,595.1886642484221,-0.6980270284612615,0.26588690974842044,False,8.403322537855997
63,Sudwala cave,20.7,-25.37,-5.446960162180313,7.731084162342431,-2.2165564447272703,-6.820890899582084,870.3639195125562,-3.230403717453043,1.161813987527185,False,8.90012181300063
64,Timta cave,82.0336,29.8381,-11.709356922998818,6.194477915783613,-10.873247588894428,-12.795307398601185,422.11536888456646,-0.8361093341043908,0.3359392260451666,False,7.966693419842513
65,Tonnel’naya cave,67.23,38.4,-11.859496018119817,8.317298616564237,-8.098366103526843,-12.588659032470972,866.9670355984402,-3.761129914592974,1.3041489248504452,False,9.231385711351944
66,Villars cave,0.78,45.43,-7.9592713504465795,4.359360176302959,-5.731326917089859,-9.365925609224437,262.88512829976605,-2.22794443335672,1.067070168515573,False,6.683241064674286
67,Wanxiang cave,105.0,33.32,-12.73279181334125,5.509941747286118,-10.285507482170942,-13.165318335834078,473.46972054599644,-2.447284331170307,1.042583688352074,False,7.513620466161702
68,Wazpretti cave,171.4,-42.1,-5.491275714665878,3.878096307904761,-4.627015163899159,-8.662384293530367,17.653035240796594,-0.8642605507667191,0.43886949512561113,False,6.30354772376325
69,Xiaobailong cave,103.36,24.2,-10.059839576720165,4.752473419656453,-13.21247539038427,-9.559451088213109,215.1353127695048,3.152635813664105,-1.4461520465448128,False,6.978074446198698
70,Yamen cave,107.9,25.4833,-8.825853665805477,3.833212867319146,-9.092516770153722,-8.680908190155534,28.87317596314033,0.26666310434824503,-0.13620136559650914,False,6.266964272489655
71,Yangzi cave,107.783,29.783,-9.886552117912512,3.7208803098274585,-8.231422324749019,-10.314135198795473,62.70871141155851,-1.6551297931634927,0.858043303290637,False,6.174454580349011
72,Zhuliuping cave,104.095,26.0167,-10.61100236176297,4.276138474469008,-13.144207678029279,-10.064548871183728,215.1353127695048,2.533205316266308,-1.2250237553347056,False,6.619140969156843
