,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
0,Arch cave,-127.07,50.55,-10.300733793340514,7.878752025221975,-12.606100612437558,-10.67761845507561,748.6036172344031,2.3053668190970438,-0.8213179646410753,False,9.078328533045749
1,Ball Gown cave,125.0,-17.03,-5.757672985384796,5.82459288249434,-1.6027495194548464,-5.215183334601113,431.8048314824116,-4.15492346592995,1.721592019721323,False,7.805666050812234
2,Bleßberg cave,11.0203,50.4244,-9.410524899619933,5.3318212977951704,-8.27092323477093,-11.048254331540011,344.639810413006,-1.1396016648490033,0.49353196073609484,False,7.46818335385542
3,Botuverá cave,-49.1569,-27.2247,-5.612181900192833,5.6659013792687904,-3.2137664864069393,-5.367465134491072,302.6232291967474,-2.3984154137858935,1.0076040422667008,False,7.698598749638489
4,Bukit Assam cave,114.8,4.03,-7.6977104451302,3.7081035082280525,-6.980527083969446,-8.091294276518251,8.261762994230782,-0.7171833611607541,0.37243825312800743,False,6.228064529033595
5,Buraca Gloriosa,-8.7833,39.5333,-5.0776658595182145,5.480823643187986,-4.206947538617612,-6.892270770850667,543.5365932927459,-0.8707183209006022,0.37192448354061713,False,7.571816724754059
6,Cave of the Bells,-110.75,31.75,-7.213545758836999,5.522875040376658,-9.939953237902841,-9.869413766591514,524.7484788129576,2.726407479065842,-1.160134002888438,False,7.60080844996812
7,Chaara cave,-4.2461,33.9558,-5.962138084777167,3.995344580720385,-5.615794069698248,-7.973841702725472,0.6449965275131396,-0.34634401507891877,0.1732728691270105,False,6.464788184087699
8,Chan Hol cave,-87.57,20.16,-1.7577564347993724,5.179758093396071,-4.842580115478086,-2.7543825530437323,447.2796244410764,3.0848236806787135,-1.3554253607487132,False,7.360916956706477
9,Chauvet cave,4.26,44.23,-6.880951610100201,4.626773632444138,-7.199091538336699,-9.436347591380114,305.11447180307584,0.31813992823649784,-0.14790370485377521,False,6.956908723295903
10,Creighton`s cave,172.47,-40.63,-4.553742973485895,3.7349556776672315,-3.783243023443864,-7.805775121604999,69.00998942851429,-0.7704999500420313,0.3986849930769544,False,6.250574064414867
11,Cueva Victoria,-0.8215,37.6322,-4.873593082088075,4.90779911786681,-5.7841061741367525,-7.110310324516968,512.274534445801,0.9105130920486779,-0.4110009310367571,False,7.165072158489299
12,Cueva de Asiul,-3.5900000000000003,43.32,-5.570367458676069,3.4603939966146635,-6.608689760239503,-8.482244366135838,13.739668483176404,1.0383223015634346,-0.5581737482909913,False,6.016445047234571
13,Cueva del Diamante,-77.5,-5.73,-4.784542058506117,3.940625546713277,-5.149676955248509,-3.5242151702538456,31.369435063083298,0.36513489674239175,-0.1839377023263233,False,6.420365666071203
14,Cueva del Tigre Perdido,-77.3081,-5.9406,-4.6125083953828145,3.842603577222493,-5.455039233046318,-3.491103898954487,1.4804737149354987,0.8425308376635039,-0.42980653474592884,False,6.340010406388181
15,Dim cave,32.1056,36.534,-8.771477422747651,4.811239371646534,-5.911874859164726,-7.474789482112546,431.40804071102957,-2.859602563582925,1.3036985886559862,False,7.094236488683382
16,Dongge cave,108.0833,25.2833,-8.096062391205063,3.919187736764631,-7.465690818626379,-8.069577307030825,28.8731759631406,-0.6303715725786843,0.31841871550845485,False,6.402877797234262
17,Dos Anas cave,-83.97,22.38,-3.382825184570744,6.018893335861001,-0.425270386877481,-2.935768152930736,447.2796244410764,-2.957554797693263,1.2055201571630414,False,7.934791197695349
18,El Capitan cave,-133.319,56.162,-11.273567692880754,8.494053425722562,-10.41020424031791,-11.276977013704428,748.6036172344031,-0.8633634525628437,0.2962348617928234,False,9.426157097862456
