,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
12,Cueva del Diamante,-77.5,-5.73,-5.537238471154515,3.9396577137927737,-6.880721308143734,-4.371355572314309,31.369435063083298,1.343482836989219,-0.6768662771252817,False,6.3126906214403
13,Cueva del Tigre Perdido,-77.3081,-5.9406,-5.729330379428454,3.8406167444208377,-6.302676274857268,-4.328543123179349,1.4804737149354987,0.5733458954288135,-0.29256085883313454,False,6.232836656760035
14,Dim cave,32.1056,36.534,-8.781375589018078,5.042367844236149,-6.538425334045542,-7.71636690935973,431.40804071102957,-2.242950254972536,0.9988548425263376,False,7.141715118856204
15,Dongge cave,108.0833,25.2833,-9.071912826129251,3.9130211870339533,-8.336218419685014,-8.593599178453239,28.8731759631406,-0.735694406444237,0.37191299592681804,False,6.291313975605758
16,El Capitan cave,-133.319,56.162,-10.064948692906707,10.480929711768823,-12.14519248722005,-11.567268007205058,2227.547571808573,2.0802437943133434,-0.6425609529503414,False,10.296394270548408
17,El Condor cave,-77.3,-5.93,-6.022069734430233,3.839968987463764,-5.626066223369359,-4.324879579808929,1.4804737149354987,-0.39600351106087395,0.20208551155162507,False,6.232311020667605
18,El Soplao cave,-4.3937,43.2962,-5.752391552335374,3.4254766181456118,-6.320776072083243,-8.395454764034298,15.958928653096004,0.5683845197478687,-0.30710135840215214,False,5.886345692963314
19,Fort Stanton cave,-105.4433,33.5067,-11.71406428279622,5.994962642514622,-8.342381859612011,-12.711583344018273,533.8785762011134,-3.3716824231842093,1.3770617693334517,False,7.78714928666469
20,Furong cave,107.90360000000001,29.2289,-10.37062226831052,4.209205219757299,-9.023042839048241,-10.240821559232465,257.4726903914796,-1.3475794292622787,0.6568320300096663,False,6.525072029507012
21,Gempa bumi cave,120.0,-5.0,-3.7706840287864556,5.3606097990841945,-5.318695049992432,-5.516379454880877,395.3784849177935,1.5480110212059768,-0.6686008900621213,False,7.363636774851358
22,Gunung-buda cave (snail shell cave),114.48,4.02,-7.490751294459913,3.827687140184786,-7.109578503646173,-8.566388490466068,35.512025867917906,-0.3811727908137401,0.19482903317569666,False,6.222336253196285
23,Haozhu cave,109.9833,30.6833,-9.906472948201774,4.008498401955263,-10.32234214960323,-10.679143916658195,117.46176400876678,0.4158692014014562,-0.2077140630771878,False,6.367605034155904
24,Hollywood cave,171.47,-41.95,-5.964694660317597,4.5445233869771045,-4.953657390835611,-8.587508765462594,128.58921406274007,-1.011037269481986,0.4742670947036668,False,6.7799959022141145
25,Hulu cave,119.17,32.5,-8.55060762341113,5.531917690174904,-8.922557443528042,-10.309833069763771,459.3377314185644,0.371949820116912,-0.15814173463994377,False,7.480370602799524
26,Hölloch im Mahdtal,10.1506,47.3781,-8.846296509579084,5.354867120905603,-12.57376707683192,-11.26303290609788,346.3432895827455,3.727470567252837,-1.610793519340808,False,7.359691484193188
27,Jaraguá cave,-56.583,-21.083,-3.821685735042333,7.245334096719981,-4.740338855266181,-4.5868047528504885,891.6297858599766,0.9186531202238477,-0.34128904351404526,False,8.560802310114573
28,Jeita cave,35.65,33.95,-6.504163819251216,4.758043096359014,-4.856465715476247,-6.313329966511962,250.92203809450007,-1.6476981037749692,0.7553764766072161,False,6.937443285114993
29,Juxtlahuaca cave,-99.2,17.4,-3.6459229239208177,7.95380952220315,-5.1819352267808325,-4.706430689320755,1261.8603931001549,1.5360123028600148,-0.5446369488627417,False,8.969595396078338
30,Kailash cave,81.9915,18.8445,-3.226727163315794,5.975527726524645,-1.706411702792613,-5.948291825494852,604.7739565175804,-1.5203154605231812,0.6219358323236456,False,7.774516559918554
31,Kalakot cave,74.4258,33.2219,-7.825602767075858,5.5108239342260195,-8.621966137692539,-10.427089032534596,415.78989200577837,0.7963633706166808,-0.33923683923898085,False,7.466095280512568
32,Karaca cave,39.4029,40.5443,-10.562199653385917,6.674624486655097,-14.642740336741781,-10.090271090836538,634.2843089556081,4.0805406833558635,-1.5794442221979064,False,8.216723611324108
33,Kulishu cave,115.65,39.68,-12.317463479646316,5.631369740815004,-11.530892655501235,-13.940387322610245,237.23556198289054,-0.7865708241450804,0.331459760232146,False,7.547311612672491
34,La Garma cave,-3.6657999999999995,43.4306,-5.936476840145771,3.580793798298789,-5.626313572208514,-8.433944251617868,60.71145462098657,-0.31016326793725657,0.16390820999780215,False,6.018315017822522
35,La Mine cave,9.68,36.03,-5.030934139171941,6.7506404779859555,-6.908429841675115,-6.928475410330617,856.4254274621903,1.8774957025031744,-0.7226141507929942,False,8.263380474096198
36,La Vallina,-4.8067,43.41,-5.6706843610114,3.5349983217558343,-6.133544108607111,-8.297465806306125,22.38076957730544,0.46285974759571147,-0.24618115686553005,False,5.9797064699678755
37,Lapa sem fim cave,-44.6281,-16.1503,-3.0857906022495145,7.908696135494776,-4.056789735011701,-3.8327188506613314,1024.9472522344365,0.9709991327621861,-0.34527600434923633,False,8.944121801208583
38,Leviathan cave,-115.58,37.89,-12.248007477302904,5.905209929220912,-14.095802742534204,-13.449485848313218,424.63366441238895,1.8477952652312997,-0.7603896192275998,False,7.728637372338675
39,Liang Luar,120.43,-8.53,-3.7327558116505615,5.486523753010321,-3.4025938222245316,-5.018168716758555,395.3784849177935,-0.3301619894260299,0.14095433626810452,False,7.449616082899509
40,"Lianhua cave, Shanxi",113.7167,38.1667,-11.792669238436314,5.096470859658313,-11.938774612032518,-13.585385594851672,237.23556198289054,0.14610537359620324,-0.06471894310803733,False,7.1799270663326515
41,Manita peć cave,15.4754,45.3142,-9.806746008148105,4.583253060604427,-7.602947052330933,-10.707516188001447,128.6335514426772,-2.203798955817172,1.0294021106882207,False,6.808825101431869
42,Mawmluh cave,91.8817,25.2622,-7.119463032384312,6.591331306366391,-4.222950785606673,-7.459393893031312,1095.4934508101321,-2.8965122467776387,1.1282070216094058,False,8.165294079122772
43,McLean's cave,-120.42,38.07,-10.8515161361847,6.415890016709708,-11.30913705086545,-11.105922878174262,424.63366441238895,0.45762091468075106,-0.18066640781071525,False,8.055893483826981
44,Mitoho,43.7533,-24.0477,-2.996157390144641,9.239089317242168,-5.208093982691608,-4.264870333782188,1479.1148888216571,2.2119365925469667,-0.7277095770580648,False,9.66718083950599
45,Moomi cave,54.2,12.55,-1.4100319709675326,10.519384367816624,-1.4953943780094363,-2.7603885672002693,2564.7425237730695,0.08536240704190368,-0.026319127667934306,False,10.315265773112106
46,Nettlebed cave,172.68,-41.23,-5.029009004935432,4.04462942947279,-6.668836928257884,-8.523503804486841,69.00998942851429,1.6398279233224518,-0.8153778483015591,False,6.39623820014935
47,Ostolo cave,-0.2678,43.1878,-6.707561629330798,4.167316747248482,-5.7160873084564345,-8.985859532155214,262.88512829976605,-0.9914743208743637,0.4856833493229174,False,6.492523282274092
48,Palawan cave,118.9,10.2,-5.536373347530587,6.6006938758460425,-5.565122051771744,-6.449077259009261,813.5187368498392,0.028748704241157164,-0.01118982975580609,False,8.171091163309093
49,Pindal cave,-4.53,43.4,-5.861513084764451,3.42766585983932,-5.688981120769299,-8.34239289897734,15.958928653096004,-0.17253196399515236,0.0931902177792032,False,5.888226391115474
50,Ruakuri cave,175.08,-36.27,-5.18311710018784,6.52837078791855,-4.013883343581067,-7.639775759555249,535.372392773629,-1.1692337566067739,0.45761361675973716,False,8.126202985449654
51,Sanbao cave,110.4333,31.667,-10.348028024659406,4.20242238786645,-10.281746513936355,-11.123094855930319,117.46176400876678,-0.06628151072305144,0.03233274281847123,False,6.519812567381088
52,Sant'Angelo cave,17.5,40.7,-7.250140211562988,5.798144566088235,-6.431941703091954,-7.965956506353875,538.7898388110902,-0.8181985084710339,0.33979279337015683,False,7.6582542352799186
53,Santana cave,-48.7267,-24.5308,-3.493785118979889,5.105467582560518,-5.371679523375178,-5.0923828176181445,302.6232291967474,1.8778944043952892,-0.8311002374426344,False,7.186261580321117
54,Santo Tomas cave,-83.84,22.55,-3.3945967088763314,6.443196801121213,1.1776694296453722,-3.1524256660252217,468.8287869172023,-4.572266138521703,1.8012782422209082,False,8.073018697712447
55,Savi cave,13.8833,45.6167,-9.662437179682462,4.402000651172789,-8.578170706528855,-10.93125033197959,128.6335514426772,-1.0842664731536065,0.5167862831464475,False,6.672833849462114
56,Secret cave,114.8503,4.0848,-7.327620455054777,3.723850120648014,-7.625103356922239,-8.603653072053746,8.261762994230782,0.2974829018674612,-0.154157945160664,False,6.137356580054568
57,Shennong cave,117.26,28.71,-8.522901818149373,5.3859291197800125,-7.4422057865796125,-9.439490844952944,459.3377314185644,-1.0806960315697607,0.46566461704513584,False,7.381006314375533
58,Sofular cave,31.9333,41.4167,-8.932009260857166,5.8452019335059715,-13.866586133915762,-8.6474999471637,543.1353656193517,4.934576873058596,-2.041033624061367,False,7.68926838400881
59,Soreq cave,35.0226,31.7558,-5.179906787621581,5.371447387749933,-5.290817832224003,-6.0998541659338965,250.92203809450007,0.11091104460242196,-0.04785519966139103,False,7.371076578812786
60,Sudwala cave,20.7,-25.37,-5.608479932344472,7.735936835164061,-2.2137421659328935,-7.034721940435078,870.3639195125562,-3.3947377664115783,1.2205336978933952,False,8.845893727063102
61,Timta cave,82.0336,29.8381,-10.814191520586457,6.042389152736429,-10.488971461586212,-12.951587395524879,422.11536888456646,-0.32522005900024453,0.13230400111426893,False,7.817890910036565
62,Tonnel’naya cave,67.23,38.4,-11.891780092849377,8.265229528268552,-8.302850790751704,-12.660415175736269,866.9670355984402,-3.5889293020976734,1.2483530998157295,False,9.143505265178007
63,Valmiki cave ,77.8167,15.15,-2.7558316748865606,6.726748977660612,-1.7599792352648365,-5.7075218720290115,604.7739565175804,-0.9958524396217241,0.38396565645277997,False,8.248744859424482
64,Villars cave,0.78,45.43,-7.39264770382493,4.55044477184922,-5.929896326931953,-9.352094813713302,262.88512829976605,-1.4627513768929772,0.6857149083510284,False,6.784411535348224
65,Xiaobailong cave,103.36,24.2,-9.934320761014394,4.652612867476409,-12.744419917371488,-9.58640225886289,215.1353127695048,2.8100991563570936,-1.3027863087859122,False,6.860151688748419
66,Yamen cave,107.9,25.483300000000003,-8.99859326549372,3.853510870252535,-8.835134658831109,-8.666083656303561,28.8731759631406,-0.16345860666261203,0.08326826169214932,False,6.243290659898362
67,Zhuliuping cave,104.095,26.0167,-10.712919075626003,4.31376726056779,-13.147342546814803,-10.22591071043336,215.1353127695048,2.4344234711888006,-1.1721083816214126,False,6.605620433825517
