,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
12,Cold Air cave,29.1833,-24.0,-6.0316531178969575,7.855694522464513,-4.040566560156918,-6.159726564745069,1245.2559924176435,-1.9910865577400392,0.7103916479515813,False,8.725168496924933
13,Cueva del Diamante,-77.5,-5.73,-5.737617789913964,4.760421902891034,-7.379394944878925,-3.114056982723194,31.369435063083298,1.6417771549649611,-0.7524739781561987,False,6.792102816098991
14,El Condor cave,-77.3,-5.93,-6.149804493995805,4.762887164804743,-6.771666095078194,-3.089443974542441,31.369435063083298,0.6218616010823892,-0.2849433948226199,False,6.793861288925618
15,Fort Stanton cave,-105.4433,33.5067,-12.434478893929565,6.167386514492673,-10.489553308319941,-12.4933524441984,533.8785762011134,-1.9449255856096244,0.7831634414187247,False,7.730936614048205
16,Gempa bumi cave,120.0,-5.0,-4.6799748583801515,5.399149274615385,-6.236646260258993,-5.260633929963849,395.3784849177935,1.556671401878842,-0.6699374864136617,False,7.233428559797367
17,Haozhu cave,109.9833,30.6833,-9.509714428226413,3.9862125697506205,-9.11759630482815,-8.738367159064346,117.46176400876678,-0.392118123398264,0.19639783154942783,False,6.215295137446597
18,Hulu cave,119.17,32.5,-10.356771434835506,7.463235749743894,-7.517154638785395,-9.850826460504592,828.0634577586494,-2.8396167960501115,1.03943217524349,False,8.504428011859961
19,Jaraguá cave,-56.583,-21.083,-6.4497605283807635,7.2067035689993615,-6.899836412403849,-5.286599531208654,891.6297858599766,0.45007588402308585,-0.16765534891526185,False,8.356989537601628
20,Jeita cave,35.65,33.95,-6.955348596362279,5.119180083746485,-4.880913544538373,-5.3190194910066175,250.92203809450007,-2.0744350518239063,0.9168528479702484,False,7.043389942501954
21,Jiuxian cave,109.1,33.5667,-10.242695009707488,4.484654764988742,-11.470218323936933,-10.116890852535732,245.38036021621315,1.2275233142294457,-0.5796492007201988,False,6.592437742836614
22,Juxtlahuaca cave,-99.2,17.4,-3.01186308650765,8.542887614739199,-6.36052375648606,-4.382370102480055,1389.5361388999718,3.3486606699784103,-1.1456944119225352,False,9.098794902427557
23,KNI-51,128.62,-15.3,-3.7424028933849374,5.903540383618241,-7.35896066338222,-5.383891114640065,431.8048314824116,3.6165577699972826,-1.4884667498577366,False,7.563761013265779
24,Karaca cave,39.4029,40.5443,-12.10672879286757,7.01844701165231,-13.244837438891068,-9.690496641030386,634.2843089556087,1.1381086460234986,-0.429598948718762,False,8.247114834131596
25,Lake Shasta cave,-122.304,40.804,-11.451212569322857,6.085647611544739,-12.960069574962688,-10.31548997876055,344.357137242901,1.5088570056398307,-0.6116383149189029,False,7.67953509778851
26,Lapa sem fim cave,-44.6281,-16.1503,-5.24206273716635,5.6725865632674175,-7.93563922088167,-3.5965054572336403,552.5911834969799,2.6935764837153204,-1.1309378672863728,False,7.414333127103794
27,Larga cave,-66.8,18.32,-1.8890051347069137,9.118004476101497,0.4690707106703371,-1.5311560607344998,1380.8809779355015,-2.358075845377251,0.7809223798932767,False,9.400077400893068
28,Liang Luar,120.43,-8.53,-5.144383503396968,5.293903753965749,-4.5038213296813865,-4.885020185355233,395.3784849177935,-0.6405621737155816,0.278402588309384,False,7.162581056348561
29,Mairs cave,138.83,-32.16,-7.045406371200865,9.657485262254308,-6.819508304524253,-7.116938897723289,2140.5644372408224,-0.2258980666766126,0.07269097382484643,False,9.674166465693624
30,McLean's cave,-120.42,38.07,-13.482312069309518,5.219865068759528,-11.931797137422786,-11.081419713381957,344.357137242901,-1.5505149318867328,0.6786507205821236,False,7.112318021258564
31,Meravelles cave,0.5127,40.9488,-8.266381020792357,5.045933333709776,-7.393022980513109,-9.004854619472095,257.1628245764518,-0.873358040279248,0.3887958034266561,False,6.992818936223321
32,Mitoho,43.7533,-24.0477,-2.6616261701874966,4.558015388097271,-3.6432847815335583,-4.059148394546089,0.5179543279930388,0.9816586113460617,-0.4598038328419523,False,6.6461390393509365
33,Moomi cave,54.2,12.55,-1.5252239801195415,11.115266448420176,-0.050118099752262425,-1.1418374039446122,2898.471426506684,-1.4751058803672792,0.44244903821911113,False,10.378664375500197
34,Nettlebed cave,172.68,-41.23,-5.273308558234149,4.674786135588506,-6.970846421129522,-8.292948530963338,61.27911109014511,1.6975378628953735,-0.7851246198853715,False,6.730733616855277
35,Ostolo cave,-0.2678,43.1878,-8.208649885707368,4.302750659643869,-9.377694919405993,-9.57757525482816,257.1628245764518,1.169045033698625,-0.563583346279957,False,6.457354348079389
36,Paixão cave,-41.0184,-12.6182,-4.46250970853608,5.739038087332059,-5.495349410964048,-2.5222096765247226,552.5911834969799,1.0328397024279674,-0.43113508897755554,False,7.457634291880935
37,Pindal cave,-4.53,43.4,-7.671347926132169,5.015272380337293,-6.090289952120827,-8.494542191904237,345.71960837197975,-1.5810579740113422,0.7059932236428037,False,6.971541089518282
38,Pinnacle cave,-115.5,35.97,-12.317440662978232,5.4149184747939865,-14.939916449726773,-11.485983318188893,495.19905039183885,2.6224757867485415,-1.1269782275272209,False,7.243984131736306
39,Rainha cave,-37.6432,-5.578199999999999,-4.949567783779839,7.507735863738097,-2.9304619719328047,-3.0188332931963764,865.9907214226611,-2.0191058118470346,0.7368932636462597,False,8.529744481347235
40,Ruakuri cave,175.08,-36.27,-5.902053466577601,6.625606689156803,-4.0952454313751785,-7.517432550132889,542.0191575195317,-1.8068080352024225,0.7019387006984497,False,8.012985463907333
41,Sanbao cave,110.4333,31.667,-9.5008045120193,3.9899961501120575,-10.347244521250843,-9.150282022228057,117.46176400876678,0.846440009231543,-0.42375022804946,False,6.218244113534848
42,Sant'Angelo cave,17.5,40.7,-10.42910313108018,7.688249135312862,-5.821590739433532,-7.347514476245309,1027.6524511591685,-4.607512391646647,1.6617006428188585,False,8.631678442534627
43,Santana cave,-48.7267,-24.5308,-6.0228615969192925,5.085957856118985,-7.123214008028981,-5.474108025739202,302.6232291967474,1.1003524111096885,-0.48791640544276366,False,7.02049780127687
44,Santo Tomas cave,-83.84,22.55,-1.7178114280040508,6.9291197873795,-0.11708114581468483,-2.2936157071698315,790.4064636061547,-1.600730282189366,0.6081057728277476,False,8.194464228393498
45,Secret cave,114.8503,4.0848,-8.274039516652023,4.502453418169722,-7.49142961712721,-8.746167608312177,8.261762994230782,-0.7826098995248127,0.36882531582642486,False,6.605506789240666
46,Sieben Hengste cave,7.81,46.75,-10.155095763016408,5.156268849308651,-16.569896190793294,-10.921577451799852,257.3749081169504,6.4148004277768855,-2.8249799690729147,False,7.068858785410901
47,Sofular cave,31.933299999999996,41.4167,-9.18675040363077,6.451163789381747,-15.555080544665874,-8.147083055812326,634.2843089556087,6.368330141035104,-2.5073013552002967,False,7.906796535251131
48,Soreq cave,35.0226,31.7558,-5.0962160012929845,5.661073563856754,-4.8153017923927,-4.676124093427822,250.92203809450007,-0.28091420890028473,0.11806585256697767,False,7.406805294081884
49,Villars cave,0.78,45.43,-9.939919489480284,4.7462497023641985,-7.862943735411704,-9.914465198060697,262.88512829976605,-2.076975754068579,0.9533582635170702,False,6.7819849321324925
50,Wanxiang cave,105.0,33.32,-11.684574345189924,5.402138686116008,-10.14382481804671,-10.550553536097082,381.3789802512567,-1.5407495271432143,0.6629017696943661,False,7.2354307921021155
51,Wet Neck cave,172.48,-40.7,-6.541046877555396,4.545230791208149,-4.15193102933794,-8.078213080351357,61.27911109014511,-2.3891158482174557,1.1206222448301988,False,6.636811748200816
52,Xiaobailong cave,103.36,24.2,-7.659674711606991,7.000908946734609,-11.282829271115673,-7.559366462874602,759.7115709872944,3.6231545595086825,-1.3693348028588292,False,8.236804226549138
53,Yangzi cave,107.783,29.783,-9.528180662463594,4.351502334487373,-9.076952616040046,-8.481273361191592,233.88410084243444,-0.4512280464235481,0.21630993922560246,False,6.493833354488895
