,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
0,Ball Gown cave,125.0,-17.03,-6.600587485032316,5.820784336481935,-1.73154404591628,-5.837999795017273,431.8048314824116,-4.8690434391160355,2.0181474558174615,False,7.759661804660264
1,Bittoo cave,77.7764,30.7903,-7.207525946480399,5.004064883394318,-7.218685699065739,-8.912696729755012,415.78989200577837,0.011159752585339966,-0.004988765615515302,False,7.194713509831503
2,Botuverá cave,-49.1569,-27.2247,-6.31023402826305,5.620337579287676,-2.4161204837628247,-5.876313196800672,302.6232291967474,-3.8941135445002253,1.6425833248034005,False,7.624883982562601
3,Bukit Assam cave,114.8,4.03,-7.5781539232414765,3.7092141928807894,-6.984326241259441,-8.566649580515834,8.261762994230782,-0.5938276819820354,0.30833262650787907,False,6.194310846243492
4,Buraca Gloriosa,-8.7833,39.5333,-6.263383525475278,6.019821196912226,-4.507250670904341,-7.447877218824891,543.5365932927459,-1.7561328545709367,0.715756947225229,False,7.89121425402957
5,Cave Without a Name,-98.6208,29.8852,-6.711128669207981,6.594078123965972,-4.395937796616238,-7.6555866557309065,760.505049760624,-2.315190872591743,0.9015913939104583,False,8.25903075252247
6,Cave of the Bells,-110.75,31.75,-10.686417980662169,5.664862572138913,-10.786197092442855,-10.103577438672076,533.8785762011156,0.09977911178068588,-0.04192228483078441,False,7.655027026857909
7,Chan Hol cave,-87.57,20.16,-1.0485275579503568,5.200870235796353,-5.418048949411475,-2.6742011590518087,468.8287869172023,4.369521391461118,-1.9160015708228062,False,7.334829924574769
8,Chauvet cave,4.26,44.23,-9.852748241311222,4.770580312899194,-8.997860582529402,-10.270675013963965,381.88150804290535,-0.8548876587818199,0.3914023616793955,False,7.024859537622235
9,Cold Air cave,29.1833,-24.0,-3.402469797238815,7.1183678568090425,-3.2125229255067325,-5.585373817814572,870.3639195125568,-0.18994687173208247,0.0711937602628803,False,8.581085966018303
10,Creighton`s cave,172.47,-40.63,-5.246570971039663,3.926678580770819,-3.89643860542634,-8.294045084057444,69.00998942851429,-1.350132365613323,0.6813396634410263,False,6.373305195620338
11,Cueva Victoria,-0.8215,37.6322,-6.748087741914249,5.589689638022624,-6.812521906489451,-7.708246498864607,541.8033551501388,0.06443416457520179,-0.027253504433865403,False,7.604066154360711
12,Cueva del Diamante,-77.5,-5.73,-5.725482475496926,3.939520151604265,-6.491973357641768,-3.6615370931649682,31.369435063083298,0.7664908821448426,-0.3861760444967605,False,6.38371812398026
13,Cueva del Tigre Perdido,-77.3081,-5.9406,-5.908927207343532,3.840105866145191,-6.111632667239093,-3.6644943222337343,1.4804737149354987,0.20270545989556066,-0.1034412709452323,False,6.3026564921671
14,Devils Hole,-116.2915,36.4254,-12.561878382672166,4.3760251997339825,-18.407125252921105,-11.513630899254768,174.63438246310096,5.845246870248939,-2.7942351458828436,False,6.7280923853131815
