,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
0,Abaco Island cave,-77.16,26.23,-1.2650224805608732,7.010614657872134,-1.8118718927136683,-2.7248544771297354,790.4064636061545,0.5468494121527951,-0.20653311788448536,False,8.212974934647919
1,Bittoo cave,77.7764,30.790299999999995,-9.22865814418147,9.467837772432823,-7.751329698360861,-9.135906560600908,1513.2152654258205,-1.4773284458206088,0.4801220549949499,False,9.544382879969383
2,Botuverá cave,-49.1569,-27.2247,-7.631478141848931,5.615394525501291,-4.942277462611969,-5.971761647718109,302.6232291967474,-2.6892006792369623,1.1348359237853913,False,7.35042729557664
3,Bukit Assam cave,114.8,4.03,-8.290626839843837,4.606835249351227,-7.702082961958597,-8.757548703857136,35.512025867917906,-0.5885438778852397,0.27420634875190053,False,6.657693378009224
4,Buraca Gloriosa,-8.7833,39.5333,-5.265769428855357,6.692801295728266,-4.064196667075332,-6.6940227074735645,557.0244943402973,-1.2015727617800254,0.46445763793102457,False,8.024655826158778
5,Cango cave,22.2147,-33.3925,-4.3297582912644765,8.764149738201834,-6.2502076676684055,-5.25968319422964,1245.2559924176435,1.920449376403929,-0.6487060809642875,False,9.182846899542561
6,Cave C126,113.9,-22.1,-4.832646260988515,9.192736584536501,-6.452049499456962,-4.346462301145364,1723.4413388586079,1.619403238468447,-0.5341123199184807,False,9.404698059777107
7,Cave Without a Name,-98.6208,29.8852,-8.126857623136955,6.642334515062823,-4.54769335023101,-8.391440891938483,760.505049760624,-3.5791642729059445,1.3887410081795721,False,7.994343790111156
8,Cave of the Bells,-110.75,31.75,-10.715458375679574,5.645416471001371,-12.280904364488322,-10.489197593996872,533.8785762011156,1.5654459888087473,-0.658855377775551,False,7.37005013431275
9,Cold Air cave,29.1833,-24.0,-7.299655250827779,8.707896852389634,-4.445777648731185,-6.682021488837461,1245.2559924176435,-2.8538776020965946,0.9671163043597039,False,9.153329307140542
10,Coves de Campanet,2.9683,39.7937,-5.99486273418644,4.838748997763583,-4.9881796598507435,-6.928985689952784,244.4687496357837,-1.0066830743356965,0.4576423631917529,False,6.82321405993979
11,Cueva del Diamante,-77.5,-5.73,-8.01273488530043,4.451098980747289,-7.553330739091052,-4.368028788741096,31.369435063083298,-0.4594041462093781,0.21775156474090532,False,6.544192640288899
12,El Condor cave,-77.3,-5.93,-8.16975914946528,4.410606980403538,-7.274558793573988,-4.300180226300587,31.369435063083298,-0.8952003558912924,0.42625655037103877,False,6.514358113846393
13,Fort Stanton cave,-105.44329999999998,33.5067,-13.665136593989327,6.190519355918115,-10.848451336785558,-12.784639622400636,533.8785762011156,-2.816685257203769,1.13207389970649,False,7.717666222358793
14,Gempa bumi cave,120.0,-5.0,-5.072429447918298,7.1192178013131135,-6.344043636881641,-5.087496514312214,1158.3659220669783,1.2716141889633432,-0.47658374471548154,False,8.276345057346706
15,Gunung-buda cave (snail shell cave),114.48,4.02,-8.433503459703267,4.618200483700722,-7.349486831027775,-8.715400694657866,35.512025867917906,-1.0840166286754922,0.5044284268358291,False,6.665900708094838
16,Haozhu cave,109.9833,30.6833,-9.87431841199935,4.0133565636360915,-9.691407492797262,-10.034307136702406,117.46176400876634,-0.18291091920208835,0.09130314960024354,False,6.214072589296118
17,Hulu cave,119.17,32.5,-10.804987616789926,7.3744617768616685,-7.782636502507482,-10.319386743361179,828.0634577586505,-3.0223511142824444,1.1129605012146127,False,8.423403669153927
18,Jaraguá cave,-56.58299999999999,-21.083,-7.029379513199763,6.935776777557526,-6.024230899417111,-5.100620205207192,891.6297858599761,-1.0051486137826524,0.3816653418101715,False,8.169020816880685
19,Jeita cave,35.65,33.95,-6.466700806606703,5.330540801506375,-4.984974530164095,-5.7262721110120465,250.92203809450007,-1.4817262764426076,0.6417743368569656,False,7.161567424861833
20,Jiuxian cave,109.1,33.5667,-11.731132013276998,5.0113499201921705,-11.699073064627953,-11.610326241642934,245.38036021621252,-0.032058948649044794,0.01432095273994084,False,6.943841729675063
21,Juxtlahuaca cave,-99.2,17.4,-2.9883955330456757,8.537414261379658,-7.627535589153226,-4.720106811994463,1389.536138899971,4.63914005610755,-1.58772142948616,False,9.063284789241632
22,KNI-51,128.62,-15.300000000000002,-6.0973177609676,8.23052744101161,-8.074511212516464,-5.335668945359204,1482.9828017369514,1.9771934515488638,-0.6891842276108968,False,8.898899103568656
23,La Mine cave,9.68,36.03,-5.533712692512636,6.610444482419559,-6.351343903337124,-6.739855508094389,722.0351753151047,0.8176312108244881,-0.31801099086779355,False,7.975130167703997
24,Lake Shasta cave,-122.304,40.804,-11.842403213983504,6.078295395218864,-12.05517233566552,-10.20600716206683,344.357137242901,0.21276912168201534,-0.0863013719178021,False,7.647391962348468
25,Lapa sem fim cave,-44.6281,-16.1503,-3.991715288362509,5.606165095497201,-7.543171901149317,-3.5126251521695853,552.5911834969799,3.551456612786808,-1.4999389117001831,False,7.34438425155627
26,Larga cave,-66.8,18.32,-0.6893693733492939,9.03938652452528,-0.5830701733653768,-1.6906478915183256,1380.8809779355013,-0.10629919998391713,0.03535578769543687,False,9.325925198656336
27,Mairs cave,138.83,-32.16,-7.896822144741009,9.72949293219845,-6.776362938989841,-7.2141925421574395,2140.5644372408224,-1.1204592057511675,0.35921209032735524,False,9.675369343540202
28,Mawmluh cave,91.8817,25.2622,-6.5223283772865885,7.77544567775666,-4.338330844560119,-6.277289373866024,1164.9010435908565,-2.18399753272647,0.7832303314042681,False,8.649382333803032
29,McLean's cave,-120.42,38.07,-13.214073560210837,5.217741925782674,-12.650900188233017,-11.070228530008848,344.357137242901,-0.56317337197782,0.24654762022921436,False,7.085389778626297
30,Meravelles cave,0.5127,40.9488,-7.521645361351418,4.389592632648137,-6.975735226166819,-8.492113714365704,244.4687496357837,-0.5459101351845987,0.26056078154018275,False,6.4988207472039
31,Moomi cave,54.20000000000001,12.550000000000002,-0.6451824882177757,11.09741683808775,-0.7030229894836187,-1.5109547513404613,2898.4714265066846,0.05784050126584306,-0.017362853403070935,False,10.333165819921152
32,Nettlebed cave,172.68,-41.23,-5.370415398610869,4.086055863392018,-6.906372708857475,-8.3276606775394,61.27911109014511,1.535957310246606,-0.7598484734868467,False,6.270101902087343
33,Ostolo cave,-0.2678,43.1878,-8.034707868514126,4.599923622363007,-8.99497764605437,-8.926384783157872,257.1628245764518,0.960269777540244,-0.44773180942984536,False,6.6526972404289095
34,Pacupahuain cave,-75.82,-11.24,-10.117072879257421,6.571964894979,-17.842220953389358,-8.033366641505559,612.4413230623701,7.725148074131937,-3.013416730771873,False,7.951884558961352
35,Paixão cave,-41.0184,-12.6182,-4.127962145791137,5.678466694797583,-3.0649204818610447,-2.5386239492004954,552.5911834969799,-1.063041663930092,0.446102590068587,False,7.391592065209372
36,Paraiso cave,-55.45,-4.0667,-3.7878294761847653,8.655692518427664,-2.6549221433113814,-2.5958320153984142,1789.676118266275,-1.1329073328733839,0.3850733628378685,False,9.125850697919665
37,Pindal cave,-4.53,43.4,-7.369610531765382,5.208394516892901,-5.466797178166833,-7.995065193012328,345.71960837197975,-1.9028133535985488,0.8337661399778575,False,7.079040315087732
38,Pinnacle cave,-115.5,35.97,-12.786221117486388,5.419621462999972,-14.831559625858821,-11.645549441372848,495.19905039183885,2.045338508372433,-0.8785787969004157,False,7.221159307033061
39,Rainha cave,-37.6432,-5.5782,-2.981148499077388,7.440661138422847,-2.880737282150585,-2.6351602189120005,865.9907214226611,-0.10041121692680299,0.03681090267364141,False,8.46112697170208
40,Ruakuri cave,175.08,-36.27,-5.747426129221924,6.395049196845296,-4.413887657910846,-7.615129559498585,535.0038415997075,-1.333538471311078,0.527331366074796,False,7.844122982430814
41,Sanbao cave,110.43329999999999,31.667,-10.120513295277878,4.0349231710903695,-10.752843638446697,-10.469123180763262,117.46176400876634,0.6323303431688192,-0.31479395762128626,False,6.230746525798333
42,Sant'Angelo cave,17.5,40.7,-10.135437671220524,6.810637977852876,-5.821579936275839,-7.674824510170205,856.4254274621903,-4.313857734944685,1.6529964492236497,False,8.094990567277964
43,Santana cave,-48.7267,-24.5308,-5.694102153171022,5.085141558048697,-7.7908263024233975,-5.406069881097185,302.6232291967474,2.096724149252376,-0.9298004963611503,False,6.994778600248186
44,Santo Tomas cave,-83.84,22.55,-1.572487551026367,6.941328237460903,-0.31351888332577954,-2.4915859181132083,790.4064636061545,-1.2589686677005874,0.4778522453852436,False,8.172289442873176
45,Sieben Hengste cave,7.81,46.75,-10.258510149818566,7.298958486319796,-15.365255806175645,-10.617655386863667,748.2440198309828,5.106745656357079,-1.8902262124670883,False,8.380171294629024
46,Sofular cave,31.9333,41.4167,-7.77088397473189,7.5761683674917455,-15.106106668614954,-8.225293097171953,892.1140457760854,7.335222693883064,-2.664946498654141,False,8.537825178715892
47,Soreq cave,35.0226,31.7558,-5.229911806410133,5.666474646032977,-4.303499473764918,-5.254782287048304,250.92203809450007,-0.9264123326452145,0.38917761559137687,False,7.383782987034662
48,Twin Forks cave,172.48,-40.63,-5.795479771931693,3.8008249278797503,-4.396551280191868,-8.12452375656931,7.783644865119334,-1.3989284917398255,0.7175572926234725,False,6.047298161787808
49,Wet Neck cave,172.48,-40.7,-5.752088710231719,3.784167519347145,-4.573436029949789,-8.13224858312248,7.783644865119334,-1.17865268028193,0.6058996076594472,False,6.034032235678376
50,Xiaobailong cave,103.36,24.2,-7.83145269249132,6.447611828094813,-10.273206132904505,-8.560854905085066,759.7115709872944,2.4417534404131853,-0.9616175186106383,False,7.876293492618822
51,Yangzi cave,107.783,29.783,-9.99836059038929,4.484234626436102,-9.26949564796189,-9.828810657463794,233.88410084243444,-0.7288649424273999,0.3441936848004421,False,6.568506183306416
