,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
18,Haozhu cave,109.98330000000001,30.683299999999996,-7.463135162360632,3.830701105679942,-7.654275607216073,-8.015751002358847,117.461764008767,0.19114044485544124,-0.09765926669387359,False,6.143821119660201
19,Hollywood cave,171.47,-41.95,-5.886962418164336,4.540516612149291,-5.006284269083267,-8.276632214186407,128.58921406274007,-0.8806781490810689,0.41329922081915027,False,6.688859342986172
20,Hulu cave,119.17,32.5,-9.05766423495038,7.357887269888674,-6.959920217185849,-9.50628845658995,828.0634577586494,-2.097744017764531,0.7733497089247209,False,8.51483023981532
21,Jaraguá cave,-56.583,-21.083,-6.0217157789461835,7.3921233332289376,-6.20379933114873,-5.345427332138999,1016.4006263082873,0.18208355220254635,-0.06697089689514059,False,8.53461689468264
22,Jeita cave,35.65,33.95,-7.8043137634373005,5.1027093131743175,-5.048440300998607,-6.167461697064823,250.9220380944994,-2.755873462438694,1.2199972691465801,False,7.090875223322465
23,Jiuxian cave,109.1,33.5667,-9.267134272038293,4.877626696051838,-8.232535828232301,-9.475084339516197,245.38036021621315,-1.0345984438059919,0.4684546360970888,False,6.932720771015036
24,KNI-51,128.62,-15.3,-4.2327250648254395,5.902389469003963,-7.236371222634432,-5.521247513397331,431.8048314824116,3.0036461578089924,-1.2363312253207392,False,7.626290783443591
25,Kalakot cave,74.4258,33.2219,-7.423496090363359,6.510727424404127,-9.305762661758163,-9.317279632572166,415.78989200577837,1.882266571394804,-0.7376772202326988,False,8.009661929745516
26,Karaca cave,39.4029,40.5443,-12.611820576693448,6.984319749276322,-13.31990535785826,-10.135906214200093,634.2843089556087,0.7080847811648123,-0.2679311470821533,False,8.295861364888431
27,Lake Shasta cave,-122.304,40.804,-11.633611996676361,5.507488302311641,-11.990271305912666,-10.652722639273904,342.3711525772602,0.3566593092363046,-0.15197661683458816,False,7.36675490084645
28,Lapa sem fim cave,-44.6281,-16.1503,-4.708701181187326,5.800310652460462,-7.698793892709987,-3.860301823130837,552.5911834969803,2.990092711522661,-1.241535171833745,False,7.560056758110945
29,Larga cave,-66.8,18.32,-1.265893409133233,8.900654889051806,2.079121047711965,-1.9625730158972623,1380.8809779355013,-3.345014456845198,1.1212101431542443,False,9.36505667757814
30,Lehman caves,-114.22,39.01,-16.78650321521929,5.888370601344784,-16.711073454609846,-14.993806719535657,356.38651630398226,-0.0754297606094454,0.031084591292001015,False,7.617228731591562
31,Liang Luar,120.43,-8.53,-5.254547519185546,5.2705634180128405,-4.024044334569112,-5.252377231272737,395.3784849177935,-1.2305031846164338,0.5359869556259641,False,7.206559068349153
32,Mairs cave,138.83,-32.16,-7.004655099191902,9.65355261235433,-6.020845312275133,-7.1880141516126566,2140.5644372408224,-0.983809786916769,0.31664129618536646,False,9.75310754103576
33,Mawmluh cave,91.8817,25.2622,-4.735559900840153,7.487654636672827,-4.291018047597102,-4.897422526248512,1164.9010435908565,-0.4445418532430514,0.1624574953717753,False,8.589587959148117
34,McLean's cave,-120.42,38.07,-12.805477647347557,3.9246641853654314,-11.749460415593907,-11.154797806164886,3.9874656597285805,-1.0560172317536498,0.5330522168702281,False,6.2187153761752185
35,Meravelles cave,0.5127,40.9488,-8.866424338461977,5.191844916241056,-6.564138150735675,-9.963730656072581,257.1628245764518,-2.3022861877263017,1.0104118998113403,False,7.152539825698832
36,Mitoho,43.7533,-24.0477,-2.4650596351050766,4.556461109274282,-3.3358856890013056,-3.9472546291557444,0.5179543279925829,0.8708260538962289,-0.4079599972161643,False,6.700593363926404
37,Moaning cave,-120.4655,38.0717,-12.382336111247621,3.929052773017104,-12.523211112763192,-11.118727725508858,3.9874656597285805,0.14087500151557109,-0.07107060340130071,False,6.222191310819508
38,Moomi cave,54.2,12.55,-0.3012874272508092,10.712293584758033,-0.2734743462715902,-1.2557172995215586,2564.7425237730695,-0.02781308097921903,0.008497826639203173,False,10.27402604373314
39,Nettlebed cave,172.68,-41.23,-4.915699311723227,4.026823241350634,-6.414114549949431,-8.16165250236076,61.27911109014511,1.4984152382262046,-0.7467081606838258,False,6.299132044351227
40,Ostolo cave,-0.2678,43.1878,-8.608300785656484,4.347425059679537,-9.59945783608857,-10.532521553451364,257.1628245764518,0.9911570504320864,-0.47536414611587635,False,6.54508786597181
41,Paixão cave,-41.01839999999999,-12.6182,-4.984097031381555,5.667783866365309,-5.2764926892727955,-3.314586790734624,552.5911834969803,0.2923956578912401,-0.12281863849244694,False,7.473190779756963
42,Paraiso cave,-55.45,-4.0667,-2.2691918853355353,8.816132088666624,-3.710350076933878,-1.716359517312282,1789.676118266275,1.4411581915983427,-0.485369643138534,False,9.320484170499945
43,Pindal cave,-4.53,43.4,-7.9890985673131025,5.578499505529667,-7.640780090974033,-9.540300507742732,345.71960837197975,-0.3483184763390694,0.14747479885421028,False,7.414094691353119
44,Pinnacle cave,-115.5,35.97,-12.275325215179084,4.76045483894694,-14.926779047639306,-11.238642970493816,356.38651630398226,2.6514538324602217,-1.2152338124956235,False,6.848944607087516
45,Ruakuri cave,175.08,-36.27,-5.3471312467806635,6.540936469112193,-3.922121751992518,-7.436195436170928,542.0191575195317,-1.4250094947881458,0.5571829168871743,False,8.028222391358549
46,Sanbao cave,110.4333,31.667,-7.663048581269605,3.9601391383124676,-8.50071640966192,-8.468308155459741,117.461764008767,0.8376678283923145,-0.42093652714537366,False,6.246757566057173
47,Sant'Angelo cave,17.5,40.7,-10.594016940039907,7.701638133148584,-6.461441946823243,-8.108864831106885,1027.6524511591685,-4.132574993216664,1.4891182590309922,False,8.711460736698172
48,Santo Tomas cave,-83.84,22.55,-1.0124669288919994,7.538455365916707,1.0610990435394125,-2.415117643060131,790.4064636061545,-2.073565972431412,0.7552255489170175,False,8.618677155044278
49,Secret cave,114.8503,4.0848,-6.752313762345963,3.80604572557259,-6.65781820688494,-7.922493118432136,8.261762994230782,-0.09449555546102317,0.04843668154311265,False,6.124017594581734
50,Sieben Hengste cave,7.81,46.75,-10.092110048015883,6.7610420406543055,-16.59527058255986,-11.732333647235063,561.429229681689,6.5031605345439765,-2.501022833771057,False,8.162181488358648
51,Sofular cave,31.933299999999996,41.4167,-9.451181222711387,6.448185817238697,-15.846602247181272,-8.602827611497958,634.2843089556087,6.395421024469885,-2.518548788524045,False,7.971098962652552
52,Soreq cave,35.0226,31.755800000000004,-5.266190551789143,5.633436220650151,-6.1505773266648776,-5.527654786789677,250.9220380944994,0.8843867748757344,-0.37261089437412637,False,7.450512023108068
53,Valmiki cave ,77.8167,15.15,-2.221550316422232,9.184009326140474,-1.0918262328451542,-3.3212447423416886,1739.1268582842895,-1.1297240835770779,0.3727831116952579,False,9.512958168661333
54,Villars cave,0.78,45.43,-10.80919847427672,4.912327854245419,-8.28184867985999,-10.85570777329107,262.88512829976605,-2.527349794416729,1.140306715077116,False,6.957337976202216
55,Wet Neck cave,172.48,-40.7,-5.576760180505375,4.059740700587691,-3.8767690112059086,-7.939374720070032,61.27911109014511,-1.6999911692994667,0.8437183945206129,False,6.3248259203986565
56,Xiaobailong cave,103.36,24.2,-6.261085532213402,5.3302740289867,-9.635421183533785,-6.763829518819511,479.7890544391788,3.374335651320383,-1.4615494442783699,False,7.247265926233277
57,Yamen cave,107.9,25.4833,-6.299273087459432,3.9379671674513554,-6.183207523313854,-6.486273767191106,28.87317596314033,-0.11606556414557812,0.05848807680584869,False,6.229245891776918
58,Yangzi cave,107.783,29.783,-7.1135915958526645,3.783491129709301,-8.213196705486402,-7.704387504005213,62.70871141155874,1.0996051096337371,-0.5653148438812944,False,6.105845193094762
