,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
10,Cueva Victoria,-0.8215,37.6322,-6.027391490908483,5.371091343165005,-5.898950252556858,-8.406242852479433,386.23519573877434,-0.12844123835162513,0.05542085416530628,False,7.340479795924538
11,Cueva del Diamante,-77.5,-5.73,-5.485249538237322,4.74673525512481,-6.1253594245097815,-3.4606739605341406,31.369435063083298,0.6401098862724597,-0.2938035437379296,False,6.900660851106222
12,Dongge cave,108.0833,25.2833,-6.9149132997114044,4.002001030583729,-5.8213158753739735,-6.7573084053224175,28.87317596314033,-1.093597424337431,0.5466619933442813,False,6.336242301848196
13,El Condor cave,-77.3,-5.93,-5.0906848676121745,4.740797888906908,-6.6774137352883445,-3.4536499192468844,31.369435063083298,1.58672886767617,-0.7287473737166886,False,6.896343718527244
14,Exhaleair cave,172.633,-41.2833,-5.453783032249139,3.5849293762733683,-6.439655434778729,-8.297561895889993,7.110654001998993,0.9858724025295897,-0.5206914032222504,False,5.99699215518826
15,Fort Stanton cave,-105.4433,33.5067,-11.916263540570828,5.9165488583635675,-9.920311154389148,-12.143227146909013,533.8785762011134,-1.9959523861816795,0.8205705935579128,False,7.704197474745933
16,Furong cave,107.9036,29.228899999999996,-7.778717145934694,3.7565004653139575,-6.623627071572135,-7.854314404251148,62.70871141155921,-1.1550900743625592,0.5959696291876722,False,6.138820037416243
17,Gempa bumi cave,120.0,-5.0,-3.6346656301557436,5.356280455428668,-5.590603306324397,-5.471192506867718,395.3784849177935,1.955937676168653,-0.8451296880248432,False,7.330352052096427
18,Gunung-buda cave (snail shell cave),114.47999999999999,4.02,-6.902847669290438,3.8978463470458644,-6.849366627812719,-8.338612431869329,35.51202586791931,-0.053481041477718705,0.02708865851339417,False,6.253246319221153
19,Haozhu cave,109.98330000000001,30.683299999999996,-7.79046054135981,3.8967721136486824,-8.160236323173695,-8.328733899250576,117.461764008767,0.3697757818138854,-0.18732078092052173,False,6.252384572973485
20,Hollywood cave,171.47,-41.95,-6.16958335950496,4.228291940810107,-4.6045342999758105,-8.372742626803634,121.82913616619264,-1.5650490595291497,0.761106574140537,False,6.51291876364761
21,Hulu cave,119.17,32.5,-9.466287432315816,7.478853641957848,-7.397949058177974,-9.728961953556304,828.0634577586494,-2.0683383741378423,0.7563173658531239,False,8.661850738941576
22,Hölloch im Mahdtal,10.1506,47.3781,-12.885746116257959,4.777039416186531,-15.469387449402575,-12.310971341557003,190.5371248672651,2.583641333144616,-1.1820961732426503,False,6.922653444253659
23,Jaraguá cave,-56.583,-21.083,-5.7905352711886415,7.028725164171206,-6.140906099696584,-5.449770997229273,891.6297858599766,0.3503708285079421,-0.13215684409275152,False,8.39714126729689
24,Jeita cave,35.65,33.95,-7.250825489406791,4.167581258206408,-4.968066336267611,-6.3594041513494535,71.6017072338472,-2.28275915313918,1.1181963097593601,False,6.465992800011393
25,KNI-51,128.62,-15.300000000000002,-1.802431176818443,5.907398714252204,-7.4418267119464,-5.631651263817033,431.8048314824116,5.639395535127957,-2.3202480378230446,False,7.69823776787263
26,Kailash cave,81.9915,18.8445,-2.214094067238299,5.9854020637734076,-1.2313675630243728,-3.8396052617675114,604.77395651758,-0.9827265042139264,0.4016853610268444,False,7.748896194384866
27,Kalakot cave,74.4258,33.2219,-8.874145814672715,6.236084898467562,-9.376417682783824,-9.328858032641717,415.78989200577837,0.5022718681111087,-0.20113277464694548,False,7.909502871516796
28,Karaca cave,39.4029,40.5443,-12.338390734819818,6.848227665769013,-15.072210159350448,-10.215921772937786,634.2843089556081,2.7338194245306298,-1.0446738653137795,False,8.288620839581634
29,La Mine cave,9.68,36.03,-5.451697252056724,6.677251915423833,-6.904632517337291,-7.594322602676153,856.4254274621903,1.4529352652805665,-0.5622732004782967,False,8.184498231516988
30,Lake Shasta cave,-122.30400000000002,40.804,-10.869419299177707,5.520576119554701,-12.684412448390768,-10.631596737131765,342.3711525772602,1.8149931492130609,-0.7724720755705871,False,7.441926557240154
31,Lapa sem fim cave,-44.6281,-16.1503,-4.0167067722191145,5.672383523265057,-6.012778581247517,-3.8141883956056106,552.5911834969799,1.9960718090284022,-0.8380952275756984,False,7.543553450929841
32,Lehman caves,-114.22,39.01,-15.48686444964006,6.3418036748953925,-16.09320547927291,-14.842918104130026,549.1561739667437,0.6063410296328513,-0.24077453912242208,False,7.976265015101919
33,Liang Luar,120.43,-8.53,-4.108242525536394,5.3437988213632215,-3.7800969717768567,-5.38683828562856,395.3784849177935,-0.328145553759537,0.14195198640297685,False,7.321806183657046
34,Mairs cave,138.83,-32.16,-6.5655255867227105,9.658442870865931,-5.530404374554394,-7.326946712614323,2140.5644372408224,-1.0351212121683169,0.33307163640329673,False,9.843436322779734
35,Mawmluh cave,91.8817,25.2622,-5.045536793736383,6.695531909119272,-4.3118989789180375,-5.127357066529173,1095.4934508101321,-0.7336378148183451,0.283523568622079,False,8.19569372938715
36,McLean's cave,-120.42,38.07,-11.788115362580475,4.007427848560353,-11.429167781230863,-11.115193066623469,3.9874656597285805,-0.3589475813496126,0.17930738437940796,False,6.340536901513172
37,Meravelles cave,0.5127,40.9488,-7.706441041832024,4.388249468319356,-7.29331218714852,-10.10051668985315,257.1628245764518,-0.4131288546835039,0.19721496851086365,False,6.634968005039929
38,Mitoho,43.7533,-24.0477,-2.671951978578132,9.204976006865017,-3.3770754988994196,-3.962477065607861,1479.1148888216565,0.7051235203212878,-0.2324094971137943,False,9.609582263517284
39,Mizpe Shelagim,35.81,33.32,-6.188335984319011,4.088454141498513,-5.7263128952478155,-6.070935248967684,71.6017072338472,-0.46202308907119516,0.22849890018538913,False,6.4043158718952755
40,Moaning cave,-120.4655,38.0717,-11.876825024246589,4.009876456155848,-11.131970923235887,-11.078009126752043,3.9874656597285805,-0.7448541010107022,0.3719681177691985,False,6.342473694456467
41,Moomi cave,54.2,12.55,0.07425643244774982,10.685707798898505,-0.376926162290098,-1.5108592515553907,2564.7425237730695,0.45118259473784783,-0.1380227545367916,False,10.353682085119077
42,Nettlebed cave,172.68,-41.23,-5.316334050907339,3.581213108233886,-6.678282250093775,-8.262852861363411,7.110654001998993,1.3619481991864362,-0.7196900642780271,False,5.993882999237612
43,Ostolo cave,-0.2678,43.1878,-8.396178196058656,4.159585749675216,-7.675875193972192,-10.681084380376126,257.1628245764518,-0.7203030020864647,0.3531751871693558,False,6.459787315666638
44,Paixão cave,-41.0184,-12.6182,-4.03383451404844,6.586243546423913,-3.653326690336972,-3.18709818908053,552.5911834969799,-0.3805078237114681,0.1482670674526452,False,8.128531097071205
45,Paraiso cave,-55.45,-4.0667,-1.9199111143087932,9.034721694563668,-3.5397407352762684,-1.8830815091295445,1789.676118266275,1.6198296209674752,-0.5389046697219175,False,9.520298556541217
46,Pindal cave,-4.53,43.4,-7.625745150022928,4.981986111283771,-7.050022743902137,-9.81199679340998,345.71960837197975,-0.5757224061207911,0.25793594945701354,False,7.069593371072265
47,Ruakuri cave,175.08,-36.27,-5.3845555557507785,6.4485739703934675,-3.893785178427379,-7.501413681285408,542.0191575195317,-1.4907703773233996,0.5870551623983141,False,8.043128764276092
48,Sanbao cave,110.4333,31.667,-8.102825938401505,4.170024660778522,-8.785508725102762,-8.768318622820432,117.461764008767,0.6826827867012568,-0.334310210444766,False,6.467887989024462
49,Sant'Angelo cave,17.5,40.7,-8.909337105488206,6.152825493822064,-6.532265269654128,-8.35949846371183,620.2816134195405,-2.3770718358340774,0.9583077657784859,False,7.856524649645958
50,Santana cave,-48.7267,-24.5308,-5.242886789764041,5.087161142232769,-5.8851350729282785,-5.493906674562465,302.6232291967474,0.6422482831642373,-0.28475096507648284,False,7.143826951216168
51,Santo Tomas cave,-83.84,22.55,-0.7252641447162702,7.302808385014881,0.7150551463248684,-2.5510513417538894,790.4064636061545,-1.4403192910411386,0.5329835739879643,False,8.559297690200157
52,Savi cave,13.8833,45.6167,-12.729362440934283,5.236420037429488,-9.088225301958389,-11.103962405260713,346.3432895827455,-3.6411371389758944,1.5911817843337617,False,7.247870357826544
53,Secret cave,114.8503,4.0848,-6.99779876716862,3.8077996571738204,-6.73070229567611,-8.385404197779126,8.261762994230782,-0.2670964714925095,0.13687719778767554,False,6.180594110787481
54,Sieben Hengste cave,7.809999999999999,46.75,-11.653169814720167,4.543345845693512,-15.928150580351325,-11.914428460238373,190.5371248672651,4.274980765631158,-2.0056089845638034,False,6.751201604659644
55,Sofular cave,31.9333,41.4167,-10.016493234004981,6.349901323562024,-15.665628640924199,-8.866923950131739,634.2843089556081,5.649135406919218,-2.241808422293034,False,7.981355710928881
56,Soreq cave,35.0226,31.7558,-5.339561373062962,4.836086807966409,-6.040327604068551,-5.787427260239385,188.94298135273598,0.7007662310055895,-0.3186589506447869,False,6.9653063502320265
57,Timta cave,82.0336,29.8381,-9.35179236220061,5.7004648292819855,-10.038376136389354,-9.835977026936801,422.11536888456646,0.686583774188744,-0.2875665720449195,False,7.562202693155377
58,Valmiki cave ,77.8167,15.150000000000002,-1.5423242162416622,6.780918167845431,-0.7100365979071996,-3.4907294034655036,604.77395651758,-0.8322876183344625,0.3196164931978989,False,8.247786876052531
59,Villars cave,0.78,45.43,-9.552051485229958,4.587241523235352,-8.40099867630181,-11.011489813823038,262.88512829976605,-1.1510528089281475,0.5374269557767698,False,6.78373668129304
60,Wanxiang cave,105.0,33.32,-10.798333043179813,5.773160708582403,-9.891499912664358,-10.46694408196926,473.46972054599644,-0.9068331305154551,0.3774162149012576,False,7.610268896351114
61,Wet Neck cave,172.48,-40.7,-5.7089501028638665,3.7658466479833734,-3.899551759793167,-8.05074746470578,61.27911109014511,-1.8093983430706997,0.9324013054154665,False,6.1464519931824455
62,Xiaobailong cave,103.36,24.2,-6.504222889359602,5.295588989370646,-10.241942082980131,-7.095772838220713,479.7890544391788,3.7377191936205287,-1.624237508596275,False,7.288704003831465
63,Yamen cave,107.9,25.4833,-6.526234738590151,3.9376083837225675,-6.883312369994646,-6.794382040781532,28.87317596314033,0.35707763140449433,-0.17994773509704545,False,6.285060159571557
64,Yangzi cave,107.783,29.783,-7.667610519726391,3.7478482739242964,-7.916337010291187,-8.082140194176773,62.70871141155921,0.24872649056479634,-0.12847867283952222,False,6.131746317395172
