,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
23,Hölloch im Mahdtal,10.1506,47.3781,-12.872093761357437,4.777021200250588,-15.469387449402575,-12.310971341557003,190.5371248672651,2.597293688045138,-1.1883448154497727,False,6.932337434348746
24,Jaraguá cave,-56.583,-21.083,-5.79574131411782,7.0287225193167835,-6.140906099696584,-5.449770997229273,891.6297858599766,0.3451647855787634,-0.13019319425293002,False,8.408902345461756
25,Jeita cave,35.65,33.95,-7.258433307774987,4.1675756051616535,-4.968066336267611,-6.3594041513494535,71.6017072338472,-2.2903669715073756,1.1219237162977795,False,6.475045928717704
26,KNI-51,128.62,-15.300000000000002,-1.8142556810450328,5.9073850991867305,-7.4418267119464,-5.631651263817033,431.8048314824116,5.627571030901367,-2.31538568412394,False,7.709012525033094
27,Kailash cave,81.9915,18.8445,-2.241044094426727,5.985331121189,-1.2313675630243728,-3.8396052617675114,604.77395651758,-1.0096765314023541,0.41270351808182004,False,7.7597048104645365
28,Kalakot cave,74.4258,33.2219,-8.870143641788786,6.236083335221828,-9.376417682783824,-9.328858032641717,415.78989200577837,0.5062740409950379,-0.2027354542929701,False,7.920581458370495
29,Karaca cave,39.4029,40.5443,-12.312465738469683,6.8481619411157055,-15.072210159350448,-10.215921772937786,634.2843089556081,2.7597444208807644,-1.0545856395519437,False,8.300191655050508
30,La Mine cave,9.68,36.03,-5.471282523231716,6.677214512228273,-6.904632517337291,-7.594322602676153,856.4254274621903,1.4333499941055745,-0.5546954259520558,False,8.195940067593524
31,Lake Shasta cave,-122.30400000000002,40.804,-11.41594685331497,5.49226576490076,-12.684412448390768,-10.631596737131765,342.3711525772602,1.2684655950757975,-0.5412562448822941,False,7.433218202766607
32,Lapa sem fim cave,-44.6281,-16.1503,-4.027448004016516,5.672372272114532,-6.012778581247517,-3.8141883956056106,552.5911834969799,1.985330577231001,-0.8335861087660258,False,7.554112919209504
33,Lehman caves,-114.22,39.01,-17.868595034343063,5.7604521426203545,-16.09320547927291,-14.842918104130026,340.26151454309263,-1.7753895550701522,0.7397166157544254,False,7.612536643033601
34,Liang Luar,120.43,-8.53,-4.121305140857386,5.343782166627388,-3.7800969717768567,-5.38683828562856,395.3784849177935,-0.3412081690805291,0.14760295332617626,False,7.332051095875678
35,Mairs cave,138.83,-32.16,-6.589566757085111,9.658386436928156,-5.530404374554394,-7.326946712614323,2140.5644372408224,-1.059162382530717,0.34080837534324027,False,9.857196145900827
36,Mawmluh cave,91.8817,25.2622,-5.076059582219708,6.695440929090522,-4.3118989789180375,-5.127357066529173,1095.4934508101321,-0.7641606033016703,0.2953214909007068,False,8.207118442837883
37,McLean's cave,-120.42,38.07,-12.838978057673147,3.8943814990064243,-11.429167781230863,-11.115193066623469,3.9874656597285805,-1.4098102764422844,0.7143999660480658,False,6.259222016167167
38,Meravelles cave,0.5127,40.9488,-7.700814113104094,4.388246378690263,-7.29331218714852,-10.10051668985315,257.1628245764518,-0.40750192595557433,0.1945289148307899,False,6.6442598855807775
39,Mitoho,43.7533,-24.0477,-2.730998309283275,9.204636047647313,-3.3770754988994196,-3.962477065607861,1479.1148888216565,0.6460771896161446,-0.21295169320803856,False,9.622865601855246
40,Mizpe Shelagim,35.81,33.32,-6.198516675076848,4.088444024277877,-5.7263128952478155,-6.070935248967684,71.6017072338472,-0.47220377982903283,0.23353416833090807,False,6.41327906034214
41,Moaning cave,-120.4655,38.0717,-12.904358259685791,3.899661670960022,-11.131970923235887,-11.078009126752043,3.9874656597285805,-1.7723873364499045,0.8975221460039935,False,6.263463841673845
42,Moomi cave,54.2,12.55,-0.03148156614065206,10.684617523112063,-0.376926162290098,-1.5108592515553907,2564.7425237730695,0.34544459614944595,-0.10568148644660279,False,10.367656502107739
43,Nettlebed cave,172.68,-41.23,-5.316528647223977,3.581213104538355,-6.678282250093775,-8.262852861363411,7.110654001998993,1.3617536028697979,-0.7195872347210359,False,6.00227918803012
44,Ostolo cave,-0.2678,43.1878,-8.389997134645224,4.159582021949799,-7.675875193972192,-10.681084380376126,257.1628245764518,-0.7141219406730324,0.3501446784768789,False,6.468833244646749
45,Paixão cave,-41.0184,-12.6182,-4.066151072671733,6.586141587941882,-3.653326690336972,-3.18709818908053,552.5911834969799,-0.41282438233476126,0.16086064596012734,False,8.139854484652645
46,Paraiso cave,-55.45,-4.0667,-1.9846161800495854,9.034314011625348,-3.5397407352762684,-1.8830815091295445,1789.676118266275,1.555124555226683,-0.5173894729464761,False,9.533419427782153
47,Pindal cave,-4.53,43.4,-7.625365743233952,4.981986097235812,-7.050022743902137,-9.81199679340998,345.71960837197975,-0.5753429993318155,0.2577659674655597,False,7.079496400995481
48,Ruakuri cave,175.08,-36.27,-5.3995038706276475,6.448552148765852,-3.893785178427379,-7.501413681285408,542.0191575195317,-1.5057186922002685,0.5929427096406854,False,8.054381898325088
49,Sanbao cave,110.4333,31.667,-8.102618018578703,4.17002465655965,-8.785508725102762,-8.768318622820432,117.461764008767,0.6828907065240593,-0.33441202908814854,False,6.476948160710128
50,Sant'Angelo cave,17.5,40.7,-8.923071745556967,6.152807065146544,-6.532265269654128,-8.35949846371183,620.2816134195405,-2.3908064759028393,0.9638462788311548,False,7.867518235459716
51,Santana cave,-48.7267,-24.5308,-5.248267072603724,5.087158317606342,-5.8851350729282785,-5.493906674562465,302.6232291967474,0.6368680003245544,-0.2823656097170044,False,7.153831990961981
52,Santo Tomas cave,-83.84,22.55,-0.6633373880598077,7.302435002928231,0.7150551463248684,-2.5510513417538894,790.4064636061545,-1.3783925343846761,0.5100809005988398,False,8.571068376518202
53,Savi cave,13.8833,45.6167,-12.724279073766937,5.236417517364033,-9.088225301958389,-11.103962405260713,346.3432895827455,-3.636053771808548,1.588960728453689,False,7.2580213804730835
54,Secret cave,114.8503,4.0848,-6.995566890414326,3.807799171062911,-6.73070229567611,-8.385404197779126,8.261762994230782,-0.26486459473821533,0.13573345103540388,False,6.189251451308359
55,Sieben Hengste cave,7.809999999999999,46.75,-11.646178471809298,4.54334106943367,-15.928150580351325,-11.914428460238373,190.5371248672651,4.281972108542027,-2.0088900319041167,False,6.760655089849056
56,Sofular cave,31.9333,41.4167,-10.014834732381663,6.3499010550492505,-15.665628640924199,-8.866923950131739,634.2843089556081,5.650793908542536,-2.242466631112619,False,7.992535772536487
57,Soreq cave,35.0226,31.7558,-5.3537928732630125,4.836067050260987,-6.040327604068551,-5.787427260239385,188.94298135273598,0.6865347308055387,-0.3121881079765539,False,6.975049057330084
58,Timta cave,82.0336,29.8381,-9.321946376690512,5.700377834847014,-10.038376136389354,-9.835977026936801,422.11536888456646,0.7164297596988423,-0.3000694597067246,False,7.572737992758445
59,Valmiki cave ,77.8167,15.150000000000002,-1.5742774620467774,6.780818449030521,-0.7100365979071996,-3.4907294034655036,604.77395651758,-0.8642408641395778,0.3318896728381257,False,8.259279591351179
60,Villars cave,0.78,45.43,-9.548822926471015,4.587240506151071,-8.40099867630181,-11.011489813823038,262.88512829976605,-1.1478242501692044,0.5359195999843797,False,6.793238541926864
61,Wanxiang cave,105.0,33.32,-10.771155842017661,5.77308868721628,-9.891499912664358,-10.46694408196926,473.46972054599644,-0.8796559293533033,0.36610757920187675,False,7.620881774498037
62,Wet Neck cave,172.48,-40.7,-5.712064545929782,3.765845701101189,-3.899551759793167,-8.05074746470578,61.27911109014511,-1.8125127861366153,0.9340063269168961,False,6.155061128902762
63,Xiaobailong cave,103.36,24.2,-6.504772409291919,5.29558895990316,-10.241942082980131,-7.095772838220713,479.7890544391788,3.7371696736882125,-1.6239987175177988,False,7.298913952161855
64,Yamen cave,107.9,25.4833,-6.534703230660529,3.937601386012135,-6.883312369994646,-6.794382040781532,28.87317596314033,0.3486091393341164,-0.1756802310806502,False,6.293858637947759
65,Yangzi cave,107.783,29.783,-7.6695689556884,3.7478478996277547,-7.916337010291187,-8.082140194176773,62.70871141155921,0.2467680546027866,-0.12746705694966498,False,6.14033532069731
