,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
0,Abaco Island cave,-77.16,26.23,-0.9841268007140066,7.012716574595229,-1.6153463567923911,-2.6445342357908856,790.4064636061545,0.6312195560783845,-0.2383621543856731,False,8.183409272774941
1,Ball Gown cave,125.0,-17.03,-6.703503035809957,5.635743680168531,-2.3701691057532344,-5.269320455938374,431.8048314824116,-4.333333930056723,1.8253516428988825,False,7.336125374071954
2,Bittoo cave,77.7764,30.7903,-7.903662283932835,9.557294080707525,-7.255461239669444,-9.231563551155478,1513.2152654258205,-0.6482010442633914,0.2096728756533682,False,9.553414105818637
3,Botuverá cave,-49.1569,-27.2247,-7.494148974533673,5.616122892419742,-3.8991167746301585,-5.903126017245071,302.6232291967474,-3.595032199903515,1.5169961667058773,False,7.323343914559374
4,Bukit Assam cave,114.8,4.03,-8.291566754387809,3.8035548033812754,-7.625400226461561,-8.858621232186806,8.261762994230782,-0.6661665279262481,0.3415764875557074,False,6.0267887307366195
5,Buraca Gloriosa,-8.7833,39.5333,-4.944219491260387,7.104221323039946,-3.566500322141394,-6.660544654963624,557.0244943402969,-1.3777191691189934,0.5168951528713254,False,8.236626444624516
6,Cango cave,22.2147,-33.3925,-4.735430886484485,4.572546224085247,-6.415091848677889,-5.289453221468396,11.793185448852327,1.6796609621934042,-0.7854934653952195,False,6.608002227195309
7,Cave C126,113.90000000000002,-22.100000000000005,-3.3109131924089366,8.61590246585406,-6.734513777949398,-4.281606040151442,1291.7810081240757,3.4236005855404614,-1.1663602357086134,False,9.070714869171226
8,Cave Without a Name,-98.62079999999999,29.8852,-7.551461143368564,6.641653182855564,-4.519477017770441,-8.081068692857459,760.5050497606271,-3.0319841255981226,1.176491588113712,False,7.963962846290823
9,Cave of the Bells,-110.75,31.75,-10.57741993846233,5.642511507189079,-12.11605552301728,-10.57888788141897,533.8785762011134,1.5386355845549495,-0.6477382529346929,False,7.340528939380845
10,Cold Air cave,29.1833,-24.0,-6.682365542060568,8.507972496968002,-4.238575702350175,-6.637055649553672,1240.267604913746,-2.4437898397103925,0.8378201790082578,False,9.01372215825239
11,Efflux cave,22.34,-33.41,-5.716729949371089,4.567903811891698,-4.972270359734125,-5.283566677559832,11.793185448852327,-0.7444595896369641,0.3483234020729663,False,6.604646890910484
12,El Condor cave,-77.3,-5.93,-3.652935210062723,9.830971579122938,-6.417576170714256,-4.227926539021373,2429.0000768099712,2.7646409606515325,-0.881739949172971,False,9.689231864308132
13,Fort Stanton cave,-105.4433,33.5067,-13.052066741758098,6.259656469798673,-10.27970102198341,-12.740517335885437,533.8785762011134,-2.7723657197746885,1.108090598827598,False,7.731546608936494
14,Gempa bumi cave,120.0,-5.0,-4.009530373775812,6.893109002404192,-6.83979086176862,-4.99789003698071,1158.3659220669783,2.830260487992808,-1.0780001849029521,False,8.113321794701765
15,Gunung-buda cave (snail shell cave),114.47999999999999,4.02,-8.265410019986419,3.9122988222602104,-7.5130684267040575,-8.795706593638492,35.51202586791931,-0.7523415932823614,0.3803636997299766,False,6.112334848160831
16,Haozhu cave,109.9833,30.6833,-9.186557429142422,3.9197350731142553,-9.400629696942929,-10.029727402818137,117.46176400876678,0.21407226780050692,-0.10812647685699316,False,6.118141060738252
17,Hulu cave,119.17,32.5,-9.741746613829214,7.443246220886332,-7.876829589241159,-10.18271791792224,828.0634577586494,-1.8649170245880553,0.6835626437579032,False,8.430868612161095
18,Jaraguá cave,-56.583,-21.083,-5.592000533074123,7.022954133224585,-6.005664339357515,-4.975988839599894,891.6297858599766,0.4136638062833917,-0.15609450243846593,False,8.18938039520775
19,Jeita cave,35.65,33.95,-5.830585778423929,5.333982112964372,-4.9867575832278135,-5.599581916134856,250.92203809450007,-0.8438281951961155,0.3653661047148707,False,7.137019871302209
20,Juxtlahuaca cave,-99.2,17.4,-2.817763398972654,8.56057718622016,-7.9887959359082785,-4.534776910801069,1389.536138899971,5.171032536935625,-1.7673629510855515,False,9.0415450839163
21,KNI-51,128.62,-15.300000000000002,-3.9725313912815676,6.021471100744418,-6.640233708575465,-5.234392223366554,431.8048314824116,2.6677023172938976,-1.0871414706038878,False,7.583024019459993
22,Lake Shasta cave,-122.304,40.804,-11.260868888156198,6.087482667209228,-12.08738143455605,-10.261724301121985,344.357137242901,0.8265125463998526,-0.3349890272257054,False,7.624475922361968
23,Lapa sem fim cave,-44.6281,-16.1503,-4.133768648628193,5.610943668157223,-6.138182997228254,-3.384327744137724,552.5911834969799,2.0044143486000614,-0.846193234433413,False,7.319966318494168
24,Larga cave,-66.8,18.32,-0.9980750008241789,9.112480453891298,-0.24345646512487715,-1.6498016224975318,1380.8809779355013,-0.7546185356993017,0.2499822448299712,False,9.328448824184038
25,Mairs cave,138.83,-32.16,-6.506220518896275,9.681438185480097,-6.935058761473182,-6.994066845687603,2140.5644372408224,0.42883824257690684,-0.13782359348261827,False,9.61526076809568
26,Mawmluh cave,91.8817,25.2622,-7.089837021600801,7.782624802553329,-2.327577070525308,-6.20194188763675,1164.9010435908565,-4.762259951075493,1.7070649724574862,False,8.620931123668257
27,McLean's cave,-120.42,38.07,-12.851083743933556,5.218967647178318,-11.959106601796217,-11.039476409763665,344.357137242901,-0.891977142137339,0.390446400043562,False,7.059654233432584
28,Moomi cave,54.2,12.55,-0.9527666474663191,11.189386408137992,-0.15766436546527984,-1.4573358949224544,2898.471426506684,-0.7951022820010393,0.2376949002441822,False,10.336994003755455
29,Nettlebed cave,172.68,-41.23,-5.112451539374807,4.0877841652984666,-6.661285096486722,-8.315070746094726,61.27911109014511,1.548833557111915,-0.7660564454683352,False,6.247914919817602
30,Paixão cave,-41.0184,-12.6182,-3.4629467393795603,5.683331848731018,-3.5161788639657874,-2.450001098408488,552.5911834969799,0.05323212458622706,-0.022329155203737284,False,7.367033352644532
31,Paraiso cave,-55.45,-4.0667,-3.1999823645369894,8.675834608035936,-2.7017590690384394,-2.598934644772264,1789.676118266275,-0.49822329549854993,0.169148596234493,False,9.102208104054306
32,Pindal cave,-4.53,43.39999999999999,-6.304234734820586,5.666872674503765,-5.208472058157947,-7.916919321603867,478.2148951642831,-1.0957626766626385,0.46030402894066996,False,7.356357994755363
33,Pinnacle cave,-115.5,35.97,-12.13226079364078,5.417959594918983,-14.616721939692207,-11.582399442801119,495.19905039183885,2.4844611460514265,-1.0673683685460373,False,7.192982594570567
34,Rainha cave,-37.6432,-5.5782,-3.010666328487371,7.4579426587683395,-2.0733038924051925,-2.4972554130617457,865.9907214226611,-0.9373624360821786,0.34324010458749216,False,8.439187740169645
35,Ruakuri cave,175.08,-36.27,-5.364975409662798,6.39581717066086,-4.914102988062791,-7.561108511615603,535.0038415997075,-0.45087242160000685,0.1782812421994992,False,7.815182943527693
36,Sanbao cave,110.4333,31.667,-9.446913509328297,4.3180382297724424,-10.405794929208241,-10.49158692590766,117.46176400876678,0.958881419879944,-0.4614468247494942,False,6.42146869924976
37,Sant'Angelo cave,17.5,40.7,-10.4725227370748,7.837492064333905,-5.927081569326106,-7.587664292862061,1027.6524511591685,-4.545441167748695,1.6236315579453064,False,8.65126639946434
38,Santana cave,-48.7267,-24.5308,-5.057218036605148,5.085915141793256,-7.762692324807517,-5.353423949320563,302.6232291967474,2.7054742882023692,-1.1996618716084928,False,6.969083744988585
39,Santo Tomas cave,-83.84,22.55,-1.7860848994730252,6.947875821544708,-0.1729522414343876,-2.4198548147195664,790.4064636061545,-1.6131326580386376,0.6119896251238636,False,8.145488827521257
40,Secret cave,114.8503,4.0848,-8.08144275576554,3.8224921689462183,-8.091618731507197,-8.847062602814015,8.261762994230782,0.010175975741656629,-0.00520478459853587,False,6.041773369928359
41,Sieben Hengste cave,7.81,46.75,-8.801376728675368,6.965962841724712,-15.760693706648448,-10.456121720914421,561.429229681689,6.95931697797308,-2.6367930246220053,False,8.156084286242953
42,Sofular cave,31.9333,41.4167,-7.280914904699144,7.609160510620615,-14.790906649713703,-8.144024418574263,892.1140457760854,7.509991745014559,-2.722520050868435,False,8.524315221147688
43,Soreq cave,35.0226,31.7558,-5.2417079175020795,5.663903239052172,-3.630262507856145,-5.253823039796374,250.92203809450007,-1.6114454096459347,0.677107594617264,False,7.3544303801945965
44,Twin Forks cave,172.48,-40.63,-5.562436061483275,3.801349578891654,-4.284840731089105,-8.116638721725561,7.783644865119334,-1.2775953303941705,0.655276224742173,False,6.025041372051344
45,Villars cave,0.78,45.43,-9.248821647864299,5.710498130711927,-6.865818468449106,-9.036646374939878,478.2148951642831,-2.3830031794151925,0.9972122961225216,False,7.3846195432639
46,Wet Neck cave,172.48,-40.7,-5.617505743893453,3.7847318597297956,-4.209333285253251,-8.125498719027723,7.783644865119334,-1.4081724586402018,0.7238328483552061,False,6.011857619109131
47,Xiaobailong cave,103.36,24.2,-6.493615894010691,6.272295169453094,-12.503891655997867,-8.404581521057414,759.7115709872944,6.010275761987176,-2.399833739279682,False,7.739347949264574
48,Yangzi cave,107.783,29.783,-9.460272599477225,4.315008760324984,-9.007688085330528,-9.89336954252207,226.61025502430434,-0.45258451414669665,0.21787572685116943,False,6.419215701998604
49,Yaoba Don cave,109.83,28.8,-8.902736020106662,4.271248931067254,-6.521115217978149,-9.055366183124189,209.93569543527107,-2.381620802128513,1.1523785700290778,False,6.386583137859917
