,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,ele (SISAL),ele (iTraCE),dist_nn,residual,PES,|PES| > critical_val,ci
14,Gunung-buda cave (snail shell cave),114.48,4.02,-8.85996098987393,1.5363468159618099,-7.653313556518071,-9.431270954845735,150.0,330.7917453213898,35.512025867917906,-1.2066474333558581,0.9734995634481154,False,4.07859005183333
15,Haozhu cave,109.9833,30.6833,-7.5117930829458945,2.3611927311438348,-9.249583564507986,-10.839249393972633,1017.0,793.4463149585927,209.93569543527107,1.737790481562092,-1.1309195073567273,False,5.056280306524571
16,Hollywood cave,171.47,-41.95,-5.791465135368264,2.4232802138059526,-4.978848290184715,-8.339973107975052,100.0,269.3732503552603,128.58921406274007,-0.8126168451835492,0.5220162261692645,False,5.122326313799442
17,Hulu cave,119.17,32.5,-8.70331289738814,8.235592651754084,-7.513595583057319,-10.75091194633462,86.0,125.77264416085197,892.9450829813815,-1.18971731433082,0.41456855074324184,False,9.443062235921818
18,Jaraguá cave,-56.583,-21.083,-6.221099992292055,7.072882538599902,-5.6949193999029255,-6.288185578255438,570.0,339.0396496224587,891.6297858599766,-0.5261805923891298,0.19785024970032747,False,8.751120139960191
19,Jeita cave,35.65,33.95,-5.424348114189512,3.3218297810706976,-4.877133486224352,-6.452491252050397,100.0,449.96021389842986,250.9220380944994,-0.5472146279651602,0.3002403178116574,False,5.997277028970877
20,Juxtlahuaca cave,-99.2,17.4,-2.945612031279426,10.65967054200133,-8.215341991469678,-5.720345702076484,934.0,837.5998834373452,1703.0507573982998,5.2697299601902525,-1.6140480887388553,False,10.74329037823077
21,KNI-51,128.62,-15.3,-4.846548748678545,4.632653268968261,-5.865804526577165,-8.809668086859071,100.0,260.13207363301876,431.8048314824116,1.0192557778986195,-0.4735526635741457,False,7.082397885991143
22,Lake Shasta cave,-122.304,40.804,-12.021001406806336,8.502763526995405,-11.488961147803252,-10.640860418902879,725.0,851.911747488765,799.9013529645367,-0.5320402590030842,0.18245864517374957,False,9.595010928708842
23,Lapa sem fim cave,-44.628099999999996,-16.1503,-5.992347634267238,4.508903141528048,-4.5165647040513095,-6.391722600206851,341.0,802.6088843745296,552.5911834969794,-1.4757829302159289,0.6950035608403281,False,6.987163023860608
24,Larga cave,-66.8,18.32,0.8945627677471618,10.593656396813039,-0.16006610384320652,-2.2827087000071113,350.0,42.55174331010798,1380.8809779355013,1.0546288715903684,-0.32402365394043625,False,10.709972718254695
25,Liang Luar,120.43,-8.53,-4.997331122259495,3.7161503034363084,-4.892188302743534,-6.06927087875181,550.0,77.57252926965882,395.3784849177935,-0.10514281951596072,0.05454224166755095,False,6.34325336957194
26,Mairs cave,138.83,-32.16,-6.5818579265700015,12.731143215085089,-6.267462124648442,-8.779887640171719,475.0,265.4790920513223,2140.5644372408224,-0.3143958019215596,0.0881136185099325,False,11.740838794120302
27,Mawmluh cave,91.8817,25.2622,-6.064998414268845,8.347030620260671,-2.0358411902833495,-7.285457304855179,1160.0,415.92681557752763,1164.9010435908565,-4.029157223985496,1.394595344949602,False,9.506735841992356
28,Moomi cave,54.2,12.55,0.7998932107805815,14.903186618999667,-0.06931976393805143,-2.7608299507084015,400.0,11.930577591591554,2898.4714265066846,0.8692129747186329,-0.22515761023308267,False,12.702961830650256
29,Nettlebed cave,172.68,-41.23,-4.809903300433306,1.435854676629015,-6.7932736543195915,-8.427531036607741,390.0,194.87535203435476,61.27911109014511,1.9833703538862855,-1.6551927442780443,False,3.942944524420359
30,Pacupahuain cave,-75.82,-11.24,-10.232778665569967,6.473032388621361,-17.361331828580887,-9.850622468602861,3800.0,1721.6699237972057,612.4413230623701,7.1285531630109205,-2.801866913431128,False,8.371809034649688
31,Paixão cave,-41.0184,-12.6182,-0.9282833050363833,4.412491907236167,-2.875115604745442,-3.9185052177882755,598.0,570.3319097349624,552.5911834969794,1.9468322997090586,-0.9268011884749177,False,6.912058166936552
32,Paraiso cave,-55.45000000000001,-4.0667,-2.787724769348741,10.137831492922576,-2.4788611124710087,-4.136153035767375,60.0,225.97544347274885,1789.676118266276,-0.3088636568777323,0.09700503461031257,False,10.477024449558654
33,Pindal cave,-4.53,43.4,-6.756840987992278,5.802843623586302,-5.238363859644314,-8.307525690587656,24.0,450.62187930429997,557.0244943402973,-1.5184771283479641,0.6303588016543961,False,7.926580177629579
34,Pinnacle cave,-115.5,35.97,-12.672759272087395,5.070050882981317,-14.727402459134169,-11.984155559763124,1792.0,1269.8768581241336,642.1200397235817,2.054643187046773,-0.9124944957880451,False,7.409204506835281
35,Rainha cave,-37.6432,-5.5782,-3.4437872004472765,7.484736060557211,-2.270799977355106,-4.749266854035843,100.0,327.47917103982,865.9907214226611,-1.1729872230921705,0.4287508918908937,False,9.002303869878546
36,Ruakuri cave,175.08,-36.27,-4.77948847315016,6.3519706429842335,-4.763802104042748,-7.769241161412543,80.0,64.34113662940463,535.0038415997075,-0.015686369107411835,0.006223980005606217,False,8.293152744946893
37,Sant'Angelo cave,17.5,40.7,-11.647323686664999,8.607426689570094,-5.794463397479565,-8.171095923883504,148.0,407.0277317661095,1027.6524511591685,-5.8528602891854336,1.9949475923499445,False,9.653884298066265
38,Santana cave,-48.7267,-24.5308,-5.046138703078866,3.2722640367585836,-6.559980127729887,-6.965840920903804,250.0,650.6065104373724,302.6232291967474,1.5138414246510203,-0.8368665618958326,False,5.952365528584764
39,Santo Tomas cave,-83.84,22.55,-1.379587923336662,6.691098111178032,-0.06919285511764883,-2.8339942805733256,170.0,27.030174151095977,790.4064636061545,-1.310395068219013,0.5065864286364548,False,8.511657156698567
40,Sieben Hengste cave,7.81,46.75,-8.961839218184615,8.620978903908876,-15.818562521994554,-10.595347476373343,1955.0,803.1617104459979,1027.6524511591685,6.8567233038099396,-2.335276629628005,False,9.661481228981536
41,Sofular cave,31.9333,41.4167,-7.883932913369999,8.096302694130637,-14.890801751194484,-9.082653128407902,440.0,626.0847519345702,892.1140457760854,7.006868837824485,-2.4625248379753306,False,9.362865648850038
42,Soreq cave,35.0226,31.755800000000004,-3.9985332478613853,3.740377484104748,-3.3007410356422735,-5.928782619193004,400.0,428.95986068271736,250.9220380944994,-0.6977922122191118,0.3608015554370019,False,6.3638969753133106
43,Twin Forks cave,172.48,-40.63,-4.6537246320401,1.1120557724857538,-4.6520319347279155,-8.174907948214909,80.0,152.67238565329265,7.783644865119334,-0.0016926973121842437,0.0016051514676280489,False,3.469993870608014
44,Wanxiang cave,105.0,33.32,-14.60002917558822,5.829134045771361,-10.259250690824842,-13.98823659181554,1200.0,1831.282166525808,473.46972054599644,-4.340778484763378,1.7979002906619044,False,7.944516007803971
45,Wet Neck cave,172.48,-40.7,-5.184478465589653,1.0701748921589882,-3.871360642944296,-8.181214632518868,90.0,154.2126343127738,7.783644865119334,-1.3131178226453573,1.26933518099753,False,3.404025478611098
46,Xiangshui cave,110.92,25.25,-7.098062777989243,4.137505469281879,-4.741065801128116,-9.171232994870506,380.0,497.71715638720826,409.2330029469607,-2.3569969768611276,1.1587499677197548,False,6.6932140448464175
47,Xiaobailong cave,103.36,24.2,-7.139901733660216,5.314864339520936,-12.824060229280008,-10.805241394327822,1500.0,1587.161252138646,759.7115709872944,5.6841584956197915,-2.4655856134857568,False,7.585976886615176
48,Yangzi cave,107.783,29.783,-8.433420773570665,2.2732735893284355,-9.020420261135504,-11.013866516019394,400.0,855.5836631864928,226.61025502430434,0.5869994875648388,-0.3893246204976066,False,4.961251879563672
49,Yaoba Don cave,109.83,28.8,-7.4666384963680725,2.1205652875420187,-6.21110392133005,-10.000942008089568,420.0,686.8655094998289,209.93569543527107,-1.2555345750380225,0.8621897447620228,False,4.791717956022879
