,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
0,Abaco Island cave,-77.16,26.23,-0.7939001208077792,7.014467849568339,-1.602232668451279,-2.663998362102146,790.4064636061545,0.8083325476434999,-0.30520574313503557,False,8.215231642596978
1,Bittoo cave,77.7764,30.7903,-8.351514112122791,9.436083913988892,-7.3694767489841615,-9.038591257439101,1513.2152654258205,-0.9820373631386294,0.31969225450888833,False,9.52836414728273
2,Botuverá cave,-49.1569,-27.2247,-7.2169102185200105,5.613596178541505,-4.361301560427876,-5.938949037072881,302.6232291967474,-2.8556086580921347,1.2052526807256467,False,7.349250203119898
3,Bukit Assam cave,114.8,4.03,-8.024852237763463,3.8033218973003255,-7.858124757986104,-9.073507814161871,8.261762994230782,-0.16672747977735902,0.08549203277544684,False,6.049284235824049
4,Buraca Gloriosa,-8.7833,39.5333,-5.102174962587943,6.764612559972797,-4.136482997144753,-6.496030793899099,557.0244943402973,-0.9656919654431899,0.3712933357669073,False,8.067591745406888
5,Cango cave,22.2147,-33.3925,-4.21396837949948,8.7677947418738,-6.338091567971219,-5.209342335819089,1245.2559924176435,2.1241231884717386,-0.7173556329883463,False,9.184756270799147
6,Cave C126,113.90000000000002,-22.100000000000005,-4.793397390353417,9.194646372276264,-6.696958951878817,-4.34827063848712,1723.4413388586054,1.9035615615254002,-0.6277683426077111,False,9.405674920374375
7,Cave Without a Name,-98.6208,29.8852,-8.25778461786767,6.642456967200822,-4.551146043203943,-8.3790339850895,760.5050497606261,-3.706638574663728,1.4381886807607682,False,7.994417478057403
8,Cave of the Bells,-110.75,31.75,-11.11290328552057,5.644237092162981,-12.374715896869475,-10.4903707508894,533.8785762011134,1.2618126113489048,-0.5311194910482506,False,7.369280258855195
9,Cold Air cave,29.1833,-24.0,-7.061526385881154,8.70459408767497,-4.016429756481699,-6.590393565646126,1245.2559924176435,-3.0450966293994552,1.0321119741739468,False,9.151593287486545
10,Cueva del Diamante,-77.5,-5.7299999999999995,-6.348419015708941,4.732753556809994,-7.744983770780193,-4.15726194666958,31.369435063083365,1.3965647550712523,-0.6419543297104545,False,6.748067131280155
11,El Condor cave,-77.3,-5.93,-6.561822546361373,4.732227931187385,-7.295219775831538,-4.0967999230233065,31.369435063083365,0.7333972294701647,-0.33713701535518237,False,6.747692396420989
12,Fort Stanton cave,-105.4433,33.5067,-13.128600879592963,6.185265704669092,-11.612243739150449,-12.740852731317068,533.8785762011134,-1.5163571404425138,0.609708599322281,False,7.714390686774128
13,Gempa bumi cave,120.0,-5.0,-5.045272072940047,7.043568537439019,-6.008968898972701,-5.1549917533792735,1158.3659220669783,0.9636968260326544,-0.3631148884135134,False,8.232255132879628
14,Gunung-buda cave (snail shell cave),114.48,4.02,-8.201741347526053,3.9127847540141323,-7.252973157174949,-9.018116667701369,35.512025867917906,-0.9487681903511032,0.4796419243589212,False,6.135718520957532
15,Haozhu cave,109.98330000000001,30.683299999999996,-9.897366653921997,4.013679983863737,-9.8885070835257,-9.938303279769784,117.46176400876656,-0.00885957039629659,0.004422229648841738,False,6.214322967782512
16,Hollywood cave,171.47,-41.95,-5.924820610707217,4.3182607988966195,-4.915102648434981,-8.345627968686758,128.58921406274007,-1.0097179622722354,0.4858986005999734,False,6.4458008443464525
17,Hulu cave,119.17,32.5,-10.650065194347166,7.37548436570057,-7.851577293449395,-10.280710868037032,828.0634577586505,-2.7984879008977703,1.0304529342036268,False,8.423987669739487
18,Jaraguá cave,-56.583,-21.083,-5.904228773085314,7.019004566020786,-5.843380155946919,-5.12216002604946,891.6297858599766,-0.06084861713839462,0.02296745902902365,False,8.217887877755071
19,Jeita cave,35.65,33.95,-6.4998210913872025,5.117247625210968,-4.638248006261392,-5.67421107287982,250.9220380944994,-1.8615730851258103,0.8229280668765295,False,7.016825328836333
20,Jiuxian cave,109.1,33.5667,-11.508956870453293,5.013600253939661,-11.659861677899244,-11.54915143373584,245.38036021621252,0.1509048074459507,-0.06739508473414184,False,6.945400611795119
21,Juxtlahuaca cave,-99.2,17.4,-3.068310240599939,8.53641439774104,-7.6804714322778835,-4.73641624704452,1389.536138899971,4.612161191677945,-1.5785804950258968,False,9.06275404808442
22,KNI-51,128.62,-15.300000000000002,-6.134220768550466,8.229319816316222,-7.632019559333496,-5.375487222153216,1482.9828017369514,1.4977987907830297,-0.5221214137777908,False,8.898246233833301
23,Karaca cave,39.4029,40.5443,-12.043842634439367,6.987958045996148,-12.08440687516537,-9.661155230472948,634.2843089556081,0.040564240726004286,-0.01534504643201745,False,8.19969302015959
24,Lake Shasta cave,-122.304,40.804,-11.506481122079263,6.076030619427729,-12.598598654068155,-10.093965704387397,344.357137242901,1.092117531988892,-0.4430567955455469,False,7.645967118647934
25,Lapa sem fim cave,-44.6281,-16.1503,-4.377533123934286,5.607859551668408,-6.905872968049896,-3.5509729229591205,552.5911834969799,2.52833984411561,-1.0676696184805756,False,7.345494083036207
26,Larga cave,-66.8,18.32,-1.2734955444878828,9.062952055664207,-0.3033332003286763,-1.694910683618437,1380.8809779355013,-0.9701623441592065,0.322262352181129,False,9.338073552531727
27,Mairs cave,138.83,-32.16,-7.530787394966914,9.727144621795992,-7.368193197675055,-7.194555375297074,2140.5644372408224,-0.16259419729185964,0.05213295662415044,False,9.67420164951071
28,Mawmluh cave,91.8817,25.2622,-6.790671836454546,7.7608603656879716,-3.685949484780622,-6.348137526056394,1164.9010435908551,-3.1047223516739244,1.1144685914192123,False,8.641266197330289
29,McLean's cave,-120.42,38.07,-13.371458075543691,5.217403563350004,-12.34116311455119,-10.978258793479615,344.357137242901,-1.0302949609925012,0.45106004669788746,False,7.085160036658922
30,Meravelles cave,0.5127,40.9488,-7.951236374902661,5.132108933530297,-7.0048958410909234,-8.586174929109443,257.1628245764518,-0.9463405338117372,0.41773369665905863,False,7.027006935348223
31,Moomi cave,54.20000000000001,12.550000000000002,-1.1107075531957378,11.126749491895723,-0.912403387138435,-1.4578975753625245,2898.4714265066846,-0.19830416605730272,0.05944942835155721,False,10.34681310184025
32,Nettlebed cave,172.68,-41.23,-5.0730246002908945,3.7415014213321705,-6.923380999210735,-8.362612867549922,61.27911109014511,1.8503563989198408,-0.9566045210229157,False,5.999919262861945
33,Ostolo cave,-0.2678,43.1878,-8.220664189186296,4.716094535800288,-8.733076875271905,-8.97469678507183,257.1628245764518,0.5124126860856091,-0.23595469441249142,False,6.736180257191996
34,Paixão cave,-41.0184,-12.6182,-3.9947205661121212,5.6836836072205,-3.8734333951194646,-2.521013429680413,552.5911834969799,-0.12128717099265662,0.05087447250507738,False,7.394986681913669
35,Paraiso cave,-55.45000000000001,-4.0667,-3.489276692847593,8.668966459795346,-3.016684631308408,-2.504219871273361,1789.6761182662754,-0.472592061539185,0.16051024619328638,False,9.132845493562408
36,Pindal cave,-4.53,43.4,-7.431818525252129,5.224856990010111,-5.563217817785931,-8.018476268906431,345.71960837197975,-1.8686007074661974,0.8174840823045513,False,7.090219054356832
37,Pinnacle cave,-115.5,35.97,-12.67952211080512,5.41435452959306,-15.02102157623909,-11.523813315095097,495.19905039183885,2.3414994654339694,-1.006284349069228,False,7.21764959603163
38,Rainha cave,-37.6432,-5.5782,-3.466364809191092,7.444645361653825,-2.8500510761218947,-2.6098665099492924,865.9907214226611,-0.6163137330691972,0.22588107083680817,False,8.463391992675561
39,Ruakuri cave,175.08,-36.27,-5.55441934077698,6.3619706184768425,-4.158841358428754,-7.631992219152522,535.0038415997075,-1.3955779823482262,0.5532969542526995,False,7.823809703237401
40,Sanbao cave,110.43329999999999,31.667,-10.123101899762396,4.0346772060132166,-10.911099240530538,-10.38886797818608,117.46176400876656,0.7879973407681415,-0.39230184851053784,False,6.230556612714328
