,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
0,Abaco Island cave,-77.16,26.23,-1.0451248596170732,7.593842528375673,-1.798761766914231,-3.8161690585209485,790.4064636061545,0.7536369072971578,-0.2734836485297493,False,8.740411971562688
1,Ball Gown cave,125.0,-17.03,-4.703737886862874,7.943257998255131,-1.6178535852351008,-5.9667914655642935,1066.9519205315203,-3.0858843016277735,1.0949147459962287,False,8.939236844763988
2,Bittoo cave,77.7764,30.790299999999995,-7.559420913912665,4.994673473603733,-8.80504760264023,-9.996243922397825,415.78989200577837,1.2456266887275644,-0.5573581475136967,False,7.088505169898107
3,Botuverá cave,-49.1569,-27.2247,-5.493194990610258,5.625662157692084,-3.551691494975273,-5.847089550534058,302.6232291967474,-1.9415034956349846,0.818561572994328,False,7.522945809911945
4,Bukit Assam cave,114.80000000000001,4.03,-7.549483523120245,3.7898513098464983,-6.72015833512675,-9.205116646501128,8.261762994230782,-0.8293251879934953,0.4260040914407886,False,6.174647867003009
5,Buraca Gloriosa,-8.7833,39.5333,-4.99573026815536,6.141016298221581,-5.683618294887947,-6.978946623842006,555.7630516490218,0.6878880267325869,-0.2775860424953457,False,7.859976266653494
6,Cango cave,22.2147,-33.3925,-4.260891293692023,8.746555246042732,-6.021841151345313,-5.854459029903086,1245.2559924176435,1.7609498576532907,-0.5954269230329291,False,9.380362708915886
7,Cave Without a Name,-98.6208,29.8852,-4.719210724873897,7.00716795024491,-4.934668594727841,-8.053368908806515,760.5050497606261,0.21545786985394333,-0.0813937575832577,False,8.395998902711094
8,Cave of the Bells,-110.75,31.75,-8.54025251234037,6.129038885093731,-10.079472444916433,-11.011930526769333,533.8785762011134,1.5392199325760636,-0.621733817698949,False,7.8523074927243135
9,Chauvet cave,4.26,44.23,-7.4787261482729335,4.703792252881033,-8.309387467077764,-9.58146958567829,305.11447180307584,0.8306613188048306,-0.3830010115639253,False,6.878997885098675
10,Cold Air cave,29.1833,-24.0,-5.456961707852858,7.958034059876117,-3.8974829187334024,-5.776312648478509,1245.2559924176435,-1.5594787891194555,0.5528108717201091,False,8.947547373301381
11,Creighton`s cave,172.47,-40.63,-5.10315779032362,3.616981625500637,-4.0619474831421485,-8.572297939374021,7.829210336810948,-1.0412103071814718,0.5474762796660606,False,6.032179563296527
12,Cueva Victoria,-0.8215,37.6322,-5.625435316136688,5.752728702356182,-5.87457298587276,-7.290816180369706,619.5263625287421,0.2491376697360721,-0.10387294655911658,False,7.60743160167412
13,Cueva del Diamante,-77.5,-5.73,-4.854354226521821,4.763460383227737,-5.896885324619461,-4.3271055800735425,31.369435063083298,1.0425310980976406,-0.4776697508176492,False,6.922490819998379
14,Dim cave,32.1056,36.534,-9.055346516415765,5.044173504071965,-6.927174020635637,-7.74048463555014,431.40804071102957,-2.1281724957801282,0.947571124346197,False,7.123544111628381
15,Dongge cave,108.0833,25.2833,-8.623587036112909,3.905549656357125,-8.294509415994607,-8.9873192332717,28.8731759631406,-0.32907762011830144,0.1665164969215307,False,6.268190568829181
16,El Condor cave,-77.3,-5.93,-5.058375624217808,4.7637990899198135,-5.579992087293988,-4.301349619587027,31.369435063083298,0.5216164630761799,-0.23898716169681272,False,6.92273692808992
17,El Soplao cave,-4.3937,43.2962,-5.7906468293698135,3.644094188062708,-6.551240656652908,-8.415131275177348,15.958928653096004,0.7605938272830945,-0.3984354754784034,False,6.054745686257887
18,Fort Stanton cave,-105.4433,33.5067,-11.313105700286775,6.216472497737401,-8.121181693697753,-12.912217898299355,533.8785762011134,-3.191924006589021,1.2802079941772864,False,7.908117581833873
19,Furong cave,107.9036,29.228900000000003,-9.322833023000873,3.720447390885103,-8.293358924727578,-10.467346656750795,62.70871141155851,-1.0294740982732957,0.5337253618025924,False,6.117848154567769
20,Gempa bumi cave,120.0,-5.0,-3.70366414559043,5.3854225158999185,-5.422212853903716,-5.903118590012208,395.3784849177935,1.718548708313286,-0.7405458539964636,False,7.360562429233773
21,Gunung-buda cave (snail shell cave),114.48,4.02,-7.297810945036534,3.8985721913706426,-7.20041700703725,-9.133586459032808,35.512025867917906,-0.09739393799928386,0.04932636769957742,False,6.262588843626618
22,Haozhu cave,109.98330000000001,30.683299999999996,-9.126366178005888,3.837909790845594,-9.578757807695023,-10.799270981432736,117.461764008767,0.45239162968913504,-0.2309229939698462,False,6.213674381469532
23,Hollywood cave,171.47,-41.95,-5.658010543446076,4.317265899653588,-4.84822637420001,-8.922415139951779,128.58921406273674,-0.8097841692460657,0.3897309387109868,False,6.590304912433896
24,Hulu cave,119.17,32.5,-8.329594698154828,5.530625572361441,-9.026058599837617,-10.582126731839981,459.337731418565,0.6964639016827885,-0.29614982667052636,False,7.459131067311493
25,Hölloch im Mahdtal,10.1506,47.3781,-9.169033722692125,5.577892600073476,-12.134328816936035,-11.422478439393991,346.3432895827455,2.96529509424391,-1.2555466255594816,False,7.490937672881894
26,Jaraguá cave,-56.583,-21.083,-4.320623941447169,7.237826698719254,-4.733516182126209,-4.940379556009936,891.6297858599766,0.4128922406790396,-0.1534732292693448,False,8.53306786748341
27,Jeita cave,35.65,33.95,-6.543616049551474,4.759276746519373,-5.731193420587658,-6.317784152606594,250.92203809450007,-0.8124226289638159,0.37240159463174094,False,6.919450220711735
28,Kailash cave,81.9915,18.8445,-3.118265820353919,5.966626933613936,-1.7741393455650223,-6.005105956456301,604.7739565175804,-1.3441264747888968,0.5502698187231755,False,7.7475707665100515
29,Kalakot cave,74.4258,33.2219,-7.890752757056595,5.510832381050359,-8.841980699825658,-10.333416955676357,415.78989200577837,0.9512279427690631,-0.4052061223574884,False,7.445771607520512
30,Karaca cave,39.4029,40.5443,-10.606212704899344,6.691645072378991,-14.630786302038132,-10.161419129311113,634.2843089556081,4.024573597138788,-1.5557987737347294,False,8.204791675817104
31,Kulishu cave,115.65000000000002,39.68,-11.767348157948998,5.624054596305339,-11.573138552808663,-14.13224360881581,237.2355619828929,-0.19420960514033503,0.08189284165658237,False,7.521870873225857
32,La Garma cave,-3.6658,43.4306,-6.2373552102078085,3.717993942941849,-4.891781435799729,-8.467291047809233,60.711454620986515,-1.3455737744080798,0.6978356866130005,False,6.115830615308823
33,La Mine cave,9.68,36.03,-5.1881469044297495,6.762973234216448,-7.117474574091375,-6.962461770350204,856.4254274621903,1.9293276696616255,-0.7418859707083801,False,8.24840437629958
34,Lapa sem fim cave,-44.6281,-16.1503,-3.281613248278283,5.756947666270237,-5.151755161198557,-4.021604008923484,552.5911834969799,1.8701419129202743,-0.7794323424401665,False,7.610220677835962
35,Liang Luar,120.43,-8.53,-3.6122592133774343,5.489052245949715,-3.5072043196452682,-5.366574839353445,395.3784849177935,-0.10505489373216603,0.04484020666267652,False,7.431043300491241
36,"Lianhua cave, Shanxi",113.71669999999999,38.1667,-11.326187941100327,4.9988705114040135,-11.387798057084364,-13.73670579894671,237.2355619828929,0.06161011598403654,-0.027555994082289006,False,7.09148278965879
37,Mawmluh cave,91.8817,25.262200000000004,-6.92354305313563,6.547649166322979,-4.49257215416374,-7.628495480353391,1095.4934508101321,-2.43097089897189,0.9500294306809943,False,8.116033112948514
38,McLean's cave,-120.42,38.07,-10.713341412748544,4.52528060093434,-11.8415575308887,-11.204561463819903,3.9874656597285805,1.1282161181401555,-0.5303585114474786,False,6.747204395713953
39,Mitoho,43.7533,-24.0477,-2.8794312762948,9.245458811376484,-5.215076066363685,-4.416710552903936,1479.1148888216565,2.3356447900688853,-0.7681438555402484,False,9.64418080516145
40,Moaning cave,-120.4655,38.0717,-11.050199405349709,4.526583909549506,-11.244149157875967,-11.154022979808476,3.9874656597285805,0.19394975252625812,-0.09115992141640153,False,6.7481759439255065
41,Moomi cave,54.2,12.55,-1.385896050469303,10.546998884243912,-1.6704994985702073,-2.828166395029907,2564.7425237730695,0.2846034481009043,-0.08763461991980893,False,10.300672032769235
42,Nettlebed cave,172.67999999999998,-41.23,-4.8156181258281645,3.7419645013733187,-6.852307390864477,-8.901440246255385,61.27911109014394,2.036689265036313,-1.0528704641492053,False,6.135513856760911
43,Ostolo cave,-0.2678,43.1878,-6.799527756005465,4.188334537719376,-5.526399015100611,-9.022546811592376,262.88512829976605,-1.2731287409048537,0.6220877378315731,False,6.491152184222658
44,Paixão cave,-41.0184,-12.6182,-3.4666701532984714,6.79032875949641,-2.518152233018583,-3.259191984842452,552.5911834969799,-0.9485179202798886,0.3639989573419244,False,8.265069511211713
45,Pindal cave,-4.53,43.4,-5.920606213636892,3.6921708306071186,-6.0794373268529505,-8.379991980220424,15.958928653096004,0.15883111321605803,-0.08265986398862966,False,6.0945550345889465
46,Ruakuri cave,175.08,-36.27,-4.947354596026522,6.367675691307712,-3.9527584144954253,-7.946243385461592,535.372392773629,-0.9945961815310969,0.3941452701812485,False,8.003714304073345
47,Sanbao cave,110.4333,31.667,-9.33118194359151,4.031345458308092,-10.093010229370417,-11.210678768615658,117.461764008767,0.7618282857789076,-0.3794303667269758,False,6.368338176163088
48,Sant'Angelo cave,17.5,40.7,-8.005871044690487,6.096004500688726,-6.754027040553818,-8.116496372338489,620.2816134195405,-1.251844004136669,0.5070228989835166,False,7.83111766031628
49,Santana cave,-48.7267,-24.5308,-4.223920970790559,5.087655219068485,-5.38239245482157,-5.40858270422029,302.6232291967474,1.1584714840310113,-0.5136017701437972,False,7.1541813670334236
50,Santo Tomas cave,-83.84,22.55,-1.59962238128761,7.34990895275568,1.1965535593409602,-3.3121692879824978,790.4064636061545,-2.7961759406285704,1.0313914215786395,False,8.598883980576646
51,Savi cave,13.8833,45.6167,-10.878629000618966,5.43350796333924,-8.823574423770587,-11.112329651569476,346.3432895827455,-2.055054576848379,0.8816235978350957,False,7.39334995770727
52,Secret cave,114.8503,4.0848,-7.279618099475697,3.8083011651257452,-7.2963001327196935,-9.179064416089785,8.261762994230782,0.016682033243996308,-0.008548370551229437,False,6.189659412042212
53,Shennong cave,117.26,28.709999999999997,-8.373221843911516,5.433216837024643,-6.934692989077973,-9.672522397918906,459.337731418565,-1.4385288548335424,0.6171490413421099,False,7.393151887917707
54,Sofular cave,31.9333,41.4167,-9.455797092690602,5.880783506479343,-13.958008888640123,-8.860592857240407,543.1353656193517,4.5022117959495205,-1.8565571632265692,False,7.691635682780245
55,Soreq cave,35.0226,31.7558,-5.542043802561283,5.381067434630391,-5.127660227352498,-5.997356861050939,250.92203809450007,-0.41438357520878455,0.17863572453594065,False,7.357585658996781
56,Timta cave,82.0336,29.8381,-10.399239854298504,5.9468554957284585,-10.301215349225856,-12.711172846851866,422.11536888456646,-0.09802450507264737,0.04019675227980328,False,7.734723665116013
57,Tonnel’naya cave,67.23,38.4,-11.843421734775061,8.342802359651792,-8.67964496619096,-12.75525458659878,866.9670355984402,-3.1637767685841016,1.0953422885808373,False,9.161299627862622
58,Valmiki cave ,77.8167,15.15,-2.8745025051277167,6.724065413720304,-1.1115810393077936,-5.7891687126306515,604.7739565175804,-1.762921465819923,0.6798561037850017,False,8.224643351576061
59,Villars cave,0.78,45.43,-7.245620184052788,4.569305844624136,-6.310563219500466,-9.405472522690935,262.88512829976605,-0.9350569645523219,0.43743442217044876,False,6.779945828076722
60,Wanxiang cave,105.0,33.32,-12.243253047654452,5.52189933636027,-10.124185196796702,-13.47442533546834,473.46972054599644,-2.11906785085775,0.9017800434806869,False,7.453244225730102
61,Wet Neck cave,172.48,-40.7,-5.122085796609771,3.5923512660192203,-4.119827520421235,-8.592968628237035,7.829210336810948,-1.0022582761885364,0.5287985469265415,False,6.011605979199832
62,Xiaobailong cave,103.36,24.2,-9.6964951846977,4.640684669193094,-12.667816932309108,-9.91112956230542,215.1353127695048,2.971321747611409,-1.3792997322767346,False,6.832696642988667
63,Yamen cave,107.9,25.483300000000003,-8.828111759305344,3.8397869757900667,-8.064451753456519,-9.056511780673809,28.8731759631406,-0.7636600058488252,0.38971442471868817,False,6.2151938009834025
64,Yangzi cave,107.783,29.783,-9.397910095747743,3.719074015839802,-8.682996953207493,-10.740485446234748,62.70871141155851,-0.7149131425402508,0.3707113390636302,False,6.116718871629499
65,Zhuliuping cave,104.095,26.0167,-10.067434614014418,4.228559581728461,-13.091292487872106,-10.37324775185291,215.1353127695048,3.023857873857688,-1.4705004021655255,False,6.522248429103526
