,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
46,Santana cave,-48.7267,-24.5308,-4.968248719528023,5.0854717363127975,-7.647115643062534,-5.33917691368975,302.6232291967474,2.6788669235345113,-1.1879154135765277,False,7.044331004915247
47,Santo Tomas cave,-83.84,22.55,-2.0506232001864557,6.9328722104870675,-0.39819695098938723,-2.3854997550315913,790.4064636061545,-1.6524262491970685,0.6275747874128577,False,8.224901959417483
48,Sieben Hengste cave,7.81,46.75,-9.55920572653266,6.462438550223068,-15.646412070879304,-10.508552475797458,561.429229681689,6.087206344346644,-2.394527397458333,False,7.940947879713497
49,Sofular cave,31.9333,41.4167,-9.263001635165331,6.033984972019489,-14.925715686140478,-8.119510819898094,634.2843089556081,5.662714050975147,-2.305273827331359,False,7.673195163599934
50,Soreq cave,35.0226,31.7558,-5.470246062701879,5.624884913764467,-3.7917519137559594,-5.216650364727159,250.92203809450007,-1.6784941489459193,0.707722513283466,False,7.408511388923779
51,Twin Forks cave,172.48,-40.63,-5.195275013733849,3.6169120518772773,-4.166510147438203,-8.076124776904837,7.783644865119334,-1.0287648662956466,0.540937574984469,False,5.940775031944226
52,Villars cave,0.78,45.43,-9.187843634849072,4.8943007980223205,-7.2542029052928,-9.037424562776405,262.88512829976605,-1.9336407295562719,0.8740382861870636,False,6.910658955077923
53,Wet Neck cave,172.48,-40.7,-5.110699432576926,3.5924322376721483,-4.447538823910918,-8.082810231128162,7.783644865119334,-0.6631606086660078,0.34988427882481116,False,5.920636862320635
54,Xiaobailong cave,103.36,24.2,-7.854196460701715,7.100698900202083,-12.306903087616433,-8.433521076045832,759.7115709872944,4.452706626914718,-1.670988778452954,False,8.323858345741481
55,Yangzi cave,107.783,29.783,-10.596072582393598,4.504024980002857,-9.115267299009844,-9.920891632885866,233.88410084243444,-1.480805283383754,0.6977463286304783,False,6.629404634133241
