,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,ele (SISAL),ele (iTraCE),dist_nn,residual,PES,|PES| > critical_val,ci
15,Dos Anas cave,-83.97,22.38,-4.21797389462183,4.144415413656157,-0.5119838295339865,-3.4998641792416176,120.0,14.380380313269384,447.2796244410764,-3.7059900650878435,1.8204242436377625,False,6.970328321977111
16,El Capitan cave,-133.319,56.162,-11.249930404320283,8.189637984864795,-11.55206700980196,-11.489394312159906,80.0,418.807704253903,748.6036172344031,0.3021366054816763,-0.10557740744529306,False,9.798372532844354
17,El Condor cave,-77.3,-5.93,-5.900142623962615,0.8443253006233175,-6.354333627955384,-4.214745793378118,860.0,621.8513302829709,1.4804737149354987,0.45419100399276946,-0.4942920510162386,False,3.146128787581129
18,El Soplao cave,-4.3937,43.2962,-7.322014704522477,0.8496952316019922,-7.453182092281679,-10.441340355671693,550.0,468.1343790681409,15.958928653096004,0.13116738775920211,-0.1422965199582816,False,3.156117661037206
19,Fort Stanton cave,-105.4433,33.5067,-7.576302201911156,2.275015292795932,-9.952524304819212,-11.274267473145096,1864.0,1574.938949513961,169.07508060653066,2.3762221029080557,-1.5754146186065334,False,5.164327256511542
20,Furong cave,107.90360000000001,29.2289,-8.409042229827978,1.2353409874043606,-7.76114331697795,-9.939471040730902,480.0,746.8327129293365,62.70871141155874,-0.6478989128500281,0.5829265358893027,False,3.8055288657833706
21,Gempa bumi cave,120.0,-5.0,-3.583825692525402,3.3187866257176384,-5.635910283300928,-6.700610133446698,140.0,47.18126717127228,395.3784849177932,2.0520845907755256,-1.126433592722079,False,6.237510081713943
22,Gunung-buda cave (snail shell cave),114.48,4.02,-7.2319215057681125,1.0662185819344292,-7.575789487680254,-8.823581754671835,150.0,274.5883265248808,35.512025867917906,0.3438679819121413,-0.33301869631044306,False,3.5354501535844656
23,Haozhu cave,109.98330000000001,30.683299999999996,-8.368732301646638,1.3279865652409073,-9.11647162549757,-10.13591501348014,1017.0,743.4849033534665,117.461764008767,0.7477393238509329,-0.6488635528613236,False,3.9456488849318845
24,Hollywood cave,171.47,-41.95,-4.513242669297609,0.794965973882604,-3.8006096397922646,-8.686320705425599,100.0,226.4775310757521,2.2238985328917438,-0.7126330295053447,0.7992666226134612,False,3.0527825119116887
25,Hulu cave,119.17,32.5,-7.749999656860849,3.797512197066848,-8.06189027405971,-10.100451112107429,86.0,73.69933963278417,459.3377314185644,0.3118906171988609,-0.16004891011888434,False,6.6722326902530025
26,Hölloch im Mahdtal,10.1506,47.3781,-9.496395047830461,3.021249792278697,-15.148935000088041,-12.603355652251068,1240.0,866.7999731159301,346.3432895827459,5.65253995225758,-3.2519984045267583,False,5.951342048845261
27,Jaraguá cave,-56.583,-21.083,-5.3677974798525625,6.691804262166697,-5.17550698359823,-6.645859696451989,570.0,278.6799745204584,891.6297858599766,-0.1922904962543326,0.07433377788829298,False,8.857133884913965
28,Jeita cave,35.65,33.95,-6.605043193465185,2.2924709176576634,-5.625191784562751,-6.928615672288008,100.0,452.64852596715764,245.40884781618348,-0.9798514089024346,0.6471549896162809,False,5.184101695333167
29,Jerusalem west cave,35.15,31.7833,-5.944848087772264,1.0579246255640535,-4.796287940160255,-6.247065763049749,700.0,409.64503453398123,12.425870552915981,-1.1485601476120086,1.1166739372260561,False,3.5216724361153413
30,Juxtlahuaca cave,-99.2,17.4,-4.712118603144644,6.5103942188460175,-5.296220181430487,-5.433727723084518,934.0,746.1383484691929,976.1796141030588,0.5841015782858427,-0.22892052661838197,False,8.73625371937326
31,KNI-51,128.62,-15.3,-2.5956745415803786,4.073465608567976,-7.266313300430113,-8.556730432583182,100.0,210.95407214593945,431.8048314824116,4.6706387588497345,-2.31416463248879,False,6.910406925546582
32,Kalakot cave,74.4258,33.2219,-4.493603525399052,5.45506371158666,-9.460522607557404,-8.769550161998009,826.0,1905.171548861335,812.9986116794619,4.966919082158353,-2.1266066675768536,False,7.996897114550371
33,Karaca cave,39.4029,40.5443,-11.735939990004683,5.491666546439028,-14.736703850819936,-10.872557818877025,1536.0,1242.3475967621798,634.2843089556081,3.000763860815253,-1.2805004673292115,False,8.023681378621335
34,Kesang cave,81.75,42.87,-12.212639385981731,9.431307836730973,-12.71704025763222,-14.600992928459377,2000.0,1722.6213970695903,1248.7253824177287,0.5044008716504891,-0.16424413421696732,False,10.514958310651274
35,Kulishu cave,115.65,39.68,-10.685043993091362,3.155613193540282,-10.608703616897715,-12.236361629481488,610.0,766.0525124196062,237.2355619828898,-0.07634037619364697,0.04297465651489101,False,6.082238928562882
36,La Garma cave,-3.6657999999999995,43.4306,-7.781576696430605,0.9044671852745729,-7.428546689168371,-10.522711496272159,85.0,459.72274719019686,13.739668483176377,-0.3530300072622339,0.3712061938666449,False,3.2562519628166218
37,La Mine cave,9.68,36.03,-5.595420455632956,5.496933233605165,-7.227428484374343,-8.01370483815375,975.0,229.49094089779555,856.4254274621903,1.632008028741387,-0.6960846549868911,False,8.027527942545756
38,La Vallina,-4.8067,43.41,-7.165465922152309,0.9987648115443488,-7.063172385814028,-10.361806814897438,70.0,435.87167457920214,22.38076957730544,-0.10229353633828175,0.10235677082177964,False,3.4217888861397348
39,Lancaster Hole,-2.5168,54.2209,-12.262296252247067,7.798594882420947,-8.733502735450454,-14.317483253509508,294.0,141.46199581668583,704.9656326313686,-3.528793516796613,1.263624584260527,False,9.561582468140159
40,Lapa sem fim cave,-44.6281,-16.1503,-6.030210819221806,5.9863819050647225,-5.79965869548741,-7.103826815220785,341.0,751.4779405715921,1024.9472522344365,-0.23055212373439637,0.09422950665437305,False,8.37729491573173
41,Lehman caves,-114.22,39.01,-15.818628320140384,2.61988521793122,-15.733436109113768,-14.734728152793375,2080.0,1879.8973555640875,171.85578228690886,-0.0851922110266159,0.052633076680963675,False,5.541951581983131
42,Leviathan cave,-115.58,37.89,-14.335356088391327,2.068750270414374,-15.083489481423982,-13.461295612134464,2400.0,1624.752756557656,171.85578228690886,0.7481333930326546,-0.5201456921672367,False,4.9246529337643
43,Liang Luar,120.42999999999999,-8.53,-5.143016258118213,3.2578590458532792,-3.598108079514467,-7.4996937895673845,550.0,66.11814284392584,395.3784849177932,-1.5449081786037464,0.8559266075518474,False,6.179989540715549
44,"Lianhua cave, Hunan",109.5333,29.48,-8.145382048698202,1.4388561070759396,-6.4424280347653,-9.61211786930009,455.0,687.1874811616266,140.63166594452107,-1.702954013932903,1.4196923375332868,False,4.107052715110821
45,"Lianhua cave, Shanxi",113.71670000000002,38.1667,-10.815447749063082,2.7348529250508435,-10.848669973857698,-12.243081307301747,1200.0,829.6205564369873,237.2355619828898,0.03322222479461523,-0.020089157543569897,False,5.6622440339241065
46,Limnon cave,22.1403,37.9605,-6.46010763029627,4.068843550941009,-7.830748632772895,-7.837875683677463,820.0,135.4689155595155,501.9523693260523,1.3706410024766251,-0.6794980642402625,False,6.906485281458891
47,Manita peć cave,15.4754,45.3142,-9.261889529555603,2.115046711281077,-8.084711091186591,-11.572936443975443,570.0,425.7869478176531,128.63355144267703,-1.1771784383690118,0.8094356295492474,False,4.979452301619581
48,Mawmluh cave,91.8817,25.2622,-7.5701515355592335,6.397742300177603,-4.220523619434251,-7.564528728728186,1160.0,362.447716433218,1095.4934508101321,-3.349627916124983,1.324290293761565,False,8.660340475478883
49,McLean's cave,-120.42,38.07,-12.554968814106777,1.0275489607588852,-11.712422512613708,-11.37129755656952,300.0,1132.7056713686814,3.9874656597285805,-0.8425463014930692,0.8311750808977111,False,3.4707462022769273
50,Metro cave,171.47,-41.93,-4.295701322672078,0.8033448567592582,-4.2317207025354655,-8.675606317897614,60.0,225.2334200825956,2.2238985328917438,-0.06398062013661221,0.07138343399261773,False,3.0688283936702425
51,Mitoho,43.7533,-24.0477,-4.239468089992365,11.213448887582707,-4.804998643535915,-5.850279805190044,20.0,188.54031627857736,4224.837709780346,0.5655305535435495,-0.16888320775097618,False,11.46545248467492
52,Moaning cave,-120.4655,38.0717,-11.804484961615191,1.0344146383060617,-12.469506525906354,-11.328639078564105,520.0,1116.5325279016315,3.9874656597285805,0.6650215642911625,-0.6538654639629539,False,3.482321978014546
53,Moomi cave,54.2,12.55,-3.5447392750259876,11.387037930483238,-1.337274144054201,-4.804832128034264,400.0,10.167580423745099,2891.7975886288827,-2.2074651309717863,0.6541667538194776,False,11.553856748388235
54,Nettlebed cave,172.68,-41.23,-4.117643375248668,1.2903011683369265,-6.486662245046887,-8.674158165052813,390.0,165.24002885239724,69.00998942851429,2.369018869798219,-2.0855613736540257,False,3.88926146125429
55,Ostolo cave,-0.2678,43.1878,-9.931617528166896,1.4376231119470742,-8.352235895634841,-11.144431990052729,248.0,456.11915684655116,84.73137757652505,-1.5793816325320549,1.3172389377185298,False,4.105292615092218
56,Palawan cave,118.9,10.2,-5.915000337559225,5.777035204479942,-5.245544281297421,-7.219301865970958,2.0,17.844174056351466,813.5187368498392,-0.6694560562618044,0.27852845346351407,False,8.229512362781184
57,Pere Noel cave,5.2,50.0,-10.678621387117946,3.9729955492045006,-10.1710599866949,-12.48710409056058,230.0,262.2300281180429,465.72070440563573,-0.5075614004230466,0.2546417133238967,False,6.824653937766208
58,Pindal cave,-4.53,43.4,-7.3041068301325645,0.8291197217189319,-7.102891759909608,-10.406241521216595,24.0,447.00441061153253,15.958928653096004,-0.2012150702229567,0.22097944668035574,False,3.1176705294737226
59,Pink Panther cave,-105.2,32.0,-9.880771183529205,2.249924996734241,-5.643120673058604,-10.76364114064341,1900.0,1496.3549724295017,169.07508060653066,-4.237650510470601,2.8251474285469103,False,5.13577058237163
60,Rainha cave,-37.6432,-5.5782,-4.255519290839859,8.864975419382947,-4.2867434592064075,-5.5986014887858015,100.0,284.49276747083195,1400.6781940369644,0.031224168366548177,-0.010487020385193956,False,10.19436931357984
61,Rey Marcos,-90.2807,15.4277,-5.039941985419067,4.35742142817828,-4.446945999008676,-3.865447134792004,1460.0,403.9524426426584,599.3322391026998,-0.5929959864103909,0.28407758778342723,False,7.1472072774266096
62,Ruakuri cave,175.08,-36.27,-4.6191313380112575,5.53491265459197,-3.8668924522944885,-7.807277331290857,80.0,46.06685677823441,535.372392773629,-0.752238885716769,0.3197425203306937,False,8.055212111233407
63,Sanbao cave,110.4333,31.667,-9.143996622506354,1.7731420307449035,-9.754772898523063,-10.557049655282631,1900.0,739.7959987584641,117.461764008767,0.6107762760167095,-0.45868062694699463,False,4.559249479467064
64,Sant'Angelo cave,17.5,40.7,-7.875950435292892,3.39344512682023,-6.585832147549036,-9.077044516802621,148.0,377.2440930691119,501.9523693260523,-1.290118287743856,0.7003402970813105,False,6.307278537162624
65,Santana cave,-48.7267,-24.5308,-4.514885919080085,2.8322626399213835,-6.434401464569191,-7.094764329221704,250.0,600.1403470428064,302.6232291967474,1.919515545489106,-1.1405776884799812,False,5.76220038024154
66,Savi cave,13.8833,45.616699999999994,-9.981891725476265,1.9028935481696334,-8.397772990893918,-11.766392784559182,350.0,511.5394407597528,128.63355144267703,-1.584118734582347,1.1483664168212462,False,4.723118498695067
67,Secret cave,114.8503,4.0848,-7.316683766719507,0.8875836662463565,-7.364046960756885,-8.86503599187884,250.0,293.3903831531795,8.261762994230782,0.04736319403737799,-0.050273177033148465,False,3.225716871512332
68,Seso cave,0.04,42.46,-8.213679083065081,1.5906794910863165,-11.553740230134911,-11.086728340356744,794.0,466.8387351769922,84.73137757652505,3.3400611470698305,-2.648274975548504,False,4.318301248142599
69,Shennong cave,117.26,28.71,-7.373687995073275,3.6082923232297976,-6.6241346299243204,-9.493362344789908,383.0,245.77408872127032,459.3377314185644,-0.7495533651489543,0.39459511193624724,False,6.503878988025447
70,Sofular cave,31.9333,41.4167,-10.102324502266189,4.190533063170248,-14.303570717276456,-9.767744740124115,440.0,552.9573754924303,543.1353656193517,4.201246215010267,-2.0523125383725502,False,7.009002755731047
71,Soreq cave,35.0226,31.7558,-4.704206079584627,1.0700671522195881,-6.203402363949912,-6.210860079525707,400.0,399.29449920672954,12.425870552915981,1.4991962843652846,-1.4492822752372856,False,3.5418250998063896
72,Timta cave,82.0336,29.8381,-11.567646177946887,5.735111490903371,-9.412155149313065,-12.529361627135557,1900.0,3200.7347786679647,812.9986116794619,-2.155491028633822,0.9000679285860237,False,8.199597369835393
73,Tonnel’naya cave,67.23,38.4,-13.805372277001782,7.521182744140616,-8.43429854701833,-13.267219840144351,3226.0,1247.76452981801,866.9670355984402,-5.371073729983452,1.9584750516638356,False,9.389979960735618
74,Villars cave,0.78,45.43,-8.599208059747198,2.432539521310359,-7.788898734153463,-11.38505958113847,175.0,363.5776313164141,262.88512829976605,-0.8103093255937353,0.5195422664756346,False,5.340126530186937
75,War Eagle,-86.05,34.67,-5.631896812733171,8.668574694266198,-4.784239816131861,-8.580925733609932,210.0,337.72186532616973,1381.5028251051565,-0.8476569966013097,0.28790307482615923,False,10.08081031179544
76,Wazpretti cave,171.4,-42.1,-4.366439447641742,0.9493887570068198,-4.430076805372778,-8.745255474128658,95.0,237.16129724024472,17.653035240796594,0.06363735773103585,-0.06531156597415712,False,3.3361351585834247
77,Xiaobailong cave,103.36,24.2,-9.41340671077171,2.4563661872568456,-13.179956687838398,-10.560616496804734,1500.0,1424.499279758101,215.1353127695048,3.7665499770666884,-2.4032401946599347,False,5.366216004712083
78,Yamen cave,107.9,25.4833,-7.426082236841186,1.132856923176428,-7.787075676645167,-9.161602975163591,570.0,802.6070787237555,28.87317596314033,0.36099343980398135,-0.33916558502993,False,3.644258089426582
79,Yangzi cave,107.783,29.783,-8.25358722791378,1.29358882387765,-9.165353713797685,-10.223577454735885,400.0,805.6166112708584,62.70871141155874,0.9117664858839056,-0.8016512927639575,False,3.8942131801674087
80,Zhuliuping cave,104.095,26.0167,-11.80882360283959,2.0940198811147672,-11.005394278045515,-11.30571045621561,1217.0,1705.7367688619568,215.1353127695048,-0.8034293247940756,0.5552099990014472,False,4.954638753991547
