,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,ele (SISAL),ele (iTraCE),dist_nn,residual,PES,|PES| > critical_val,ci
39,Moomi cave,54.2,12.55,-1.8279828407142555,11.787813658901284,-1.3103235735123007,-4.7425396270869165,400.0,11.31050091839085,2564.7425237730695,-0.5176592672019549,0.1507743143724748,False,11.503644269216254
40,Nettlebed cave,172.67999999999998,-41.23,-6.091139638651904,0.4383996685740973,-6.772886965463424,-8.435526213601463,390.0,179.33963853047885,7.110654001996641,0.6817473268115197,-1.0296469446904064,False,2.218471843221551
41,Ostolo cave,-0.2678,43.1878,-6.43891780210183,1.9796344748734316,-5.539162394309345,-9.4979370848803,248.0,480.4367406487076,262.88512829976605,-0.899755407792485,0.6394873551270611,False,4.714235963335305
42,Paixão cave,-41.0184,-12.6182,-1.990193582103295,4.919513588756707,-1.8043441742677941,-3.9539540595181366,598.0,554.7438366542299,552.5911834969799,-0.18584940783550086,0.08379152592127873,False,7.431558395329457
43,Pindal cave,-4.53,43.4,-5.943488681383451,0.597444814184284,-5.723827905930067,-8.840734515445604,24.0,442.6231626275618,15.958928653096004,-0.21966077545338436,0.2841866120099768,False,2.5898088484393313
44,Ruakuri cave,175.08,-36.27,-4.257990329590216,5.453027148267788,-3.6154115767754433,-7.51614661364686,80.0,57.84250375214743,542.0191575195317,-0.6425787528147726,0.2751740851989091,False,7.824158548285867
45,Sanbao cave,110.4333,31.667,-9.996801148276038,1.3734030581997352,-9.450401622388858,-11.189061907030762,1900.0,760.1914183427292,117.46176400876678,-0.5463995258871801,0.46624190952590755,False,3.926610445174479
46,Sant'Angelo cave,17.5,40.7,-6.534980278073842,5.251593955060192,-5.758104741838691,-8.427323489416343,148.0,397.6604480914517,620.2816134195405,-0.7768755362351509,0.33900482218225136,False,7.67828772725575
47,Santana cave,-48.7267,-24.5308,-4.324217433652941,2.459194401424423,-5.750887909613311,-6.579069834354343,250.0,633.433502478517,302.6232291967474,1.4266704759603703,-0.9097608487150025,False,5.2543045672393465
48,Santo Tomas cave,-83.84,22.55,-0.9146003578172939,6.006743795520406,1.2242897448966914,-3.329900096940512,170.0,22.207284809726506,790.4064636061545,-2.1388901027139853,0.8727079186777068,False,8.211800060315333
49,Savi cave,13.8833,45.6167,-10.723302987933918,3.1137861921493037,-8.472657298015838,-11.025239104604195,350.0,537.7566239077574,346.3432895827455,-2.2506456899180804,1.2754479406566255,False,5.912391809497877
50,Secret cave,114.8503,4.0848,-6.73002071854157,0.4359622395355313,-7.509197421914564,-9.363076254700951,250.0,324.52578671991046,8.261762994230782,0.7791767033729942,-1.18008019465548,False,2.2122960804844007
51,Sofular cave,31.9333,41.4167,-10.052838611567717,4.059165315076279,-14.097368463561581,-9.469682660007996,440.0,615.6288310925411,543.1353656193517,4.044529851993865,-2.007472828605041,False,6.750519278984521
52,Soreq cave,35.0226,31.7558,-4.3625270302878665,2.722915952248222,-5.24656238810137,-6.75940236740936,400.0,419.4453632048189,250.92203809450007,0.8840353578135032,-0.5357380804107461,False,5.52886429753253
53,Timta cave,82.0336,29.8381,-13.694518222667774,4.329412063832035,-10.935063936360955,-13.698384217840928,1900.0,3234.1682900927663,422.11536888456646,-2.75945428630682,1.3261991412712697,False,6.971613046219089
54,Tonnel’naya cave,67.23,38.4,-13.186123037276447,7.8881945645819975,-8.256024332441658,-12.939839166731161,3226.0,1280.442554633391,866.9670355984402,-4.930098704834789,1.7553624638006,False,9.410389934622701
55,Valmiki cave ,77.8167,15.15,-1.8995275383700907,4.8707348596435684,-0.1625466785773629,-7.045971216156936,420.0,410.27497574619525,604.7739565175804,-1.7369808597927279,0.7870417815129199,False,7.394623337215601
56,Villars cave,0.78,45.43,-6.948865084415632,2.309182170977468,-6.13193621716556,-9.649136162320378,175.0,378.41760345764976,262.88512829976605,-0.8169288672500725,0.5375949059504703,False,5.09152534881622
57,Wet Neck cave,172.48,-40.7,-5.972091315639737,0.9233396942947776,-3.84170904867417,-8.132860790480466,90.0,144.23459701852175,61.27911109014394,-2.1303822669655674,2.2170566245126166,False,3.219582555277645
58,Xiaobailong cave,103.36,24.2,-11.377971032474147,2.0856896319325946,-13.259900705008306,-11.259256783741579,1500.0,1570.7490673853888,215.1353127695048,1.8819296725341594,-1.3031024122775179,False,4.838866645997697
59,Yamen cave,107.9,25.4833,-7.94363366201036,0.6419451707854412,-8.329949083616196,-9.55431886389185,570.0,836.0116888250578,28.87317596313951,0.3863154216058362,-0.4821621081867911,False,2.684527026033101
60,Yangzi cave,107.783,29.783,-8.980268640453971,0.8879421934220925,-8.608839107311383,-10.867710975141135,400.0,839.1904844308499,62.70871141155921,-0.37142953314258875,0.39417047050618376,False,3.1572659008002386
61,Zhuliuping cave,104.095,26.0167,-11.830969851259184,1.7062669540532518,-12.627730352383878,-11.386237379300393,1217.0,1525.8289814633495,215.1353127695048,0.7967605011246945,-0.6099641439246879,False,4.376654885314735
