,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
0,Abaco Island cave,-77.16,26.23,-0.5124135630500983,7.64464631064037,-1.9911711420834795,-2.797657207816835,790.4064636061545,1.4787575790333811,-0.5348331095645507,False,8.692776484276003
1,Ball Gown cave,125.0,-17.03,-4.162116637458178,7.955855133337368,-0.18484529743432176,-5.258148037457719,1066.9519205315203,-3.977271340023856,1.4100736189353285,False,8.8679502413507
2,Bittoo cave,77.7764,30.7903,-7.416164776367297,4.98131237811582,-7.420878418393237,-9.479092639253103,415.78989200577837,0.004713642025939713,-0.002111955235076025,False,7.0170036579024915
3,Botuverá cave,-49.1569,-27.2247,-5.66807034425461,5.626082672480662,-3.6494749995214306,-5.346738590198871,302.6232291967474,-2.0185953447331793,0.8510326311179066,False,7.457321540155195
4,Buraca Gloriosa,-8.7833,39.5333,-4.754216973083689,6.405240225977249,-5.8292084693678134,-6.825588061354039,557.0244943402973,1.0749914962841247,-0.42475384367303004,False,7.956966425207594
5,Cave Without a Name,-98.6208,29.8852,-4.155510968280097,7.0240406209087105,-4.621302047516134,-6.916606572083096,760.5050497606261,0.4657910792360376,-0.1757509412050553,False,8.332461612834923
6,Cave of the Bells,-110.75,31.75,-7.8565555725124385,6.129034518914978,-9.43642472733319,-10.062961268308898,533.8785762011134,1.5798691548207513,-0.6381533984660697,False,7.783516456770882
7,Chauvet cave,4.26,44.23,-7.284855083117308,4.721533713299463,-8.236923199754436,-9.501202397410523,305.11447180307584,0.9520681166371281,-0.43815369045748404,False,6.831583199787201
8,Cold Air cave,29.1833,-24.0,-4.735777418032028,9.024305564713814,-3.8119495616618337,-5.521680885793774,1479.1148888216565,-0.9238278563701945,0.30752764138677313,False,9.444668310060058
9,Cueva Victoria,-0.8215,37.6322,-5.400034403534753,5.810188135798814,-5.058925886481688,-7.057560180387659,619.5263625287421,-0.34110851705306455,0.14151336750588467,False,7.578354414621669
10,Cueva del Diamante,-77.5,-5.73,-4.819293785153848,4.760647808908349,-5.93195552491602,-3.9606174321540344,31.369435063083298,1.1126617397621725,-0.5099529726023748,False,6.859821912864674
11,Dim cave,32.1056,36.534,-8.906809171346909,5.046730008390224,-6.735952413342318,-7.552913785133282,431.40804071102957,-2.170856758004591,0.9663314900406895,False,7.062929153772816
12,Dongge cave,108.08329999999998,25.2833,-8.333383063068183,3.9396652844545246,-6.977385539126203,-7.690321214921726,28.87317596313951,-1.35599752394198,0.6831707028015749,False,6.240357595993547
13,El Condor cave,-77.3,-5.93,-5.075814113334595,4.762235947984714,-5.524745444804239,-3.9184149336556473,31.369435063083298,0.4489313314696437,-0.20571902716986684,False,6.860966026359734
14,Fort Stanton cave,-105.4433,33.5067,-10.279276962903788,6.158936816943869,-7.8793793068059745,-11.995446876174585,533.8785762011134,-2.3998976560978136,0.9670297769822093,False,7.802480442020155
15,Furong cave,107.9036,29.228899999999996,-9.085318780231725,3.767632829188953,-7.366825866897695,-9.37984054933638,62.70871141155921,-1.71849291333403,0.8853468762574791,False,6.102588700407638
16,Gempa bumi cave,120.0,-5.0,-3.4657802006572225,5.431654165738786,-5.065476279446415,-5.2660099376669205,395.3784849177935,1.5996960787891923,-0.6863907543848063,False,7.327331996950692
17,Gunung-buda cave (snail shell cave),114.48,4.02,-7.5029732548993815,4.606632938772945,-6.898337292242331,-8.494300900505745,41.69977499998137,-0.6046359626570501,0.2817099395025965,False,6.747946312449074
18,Haozhu cave,109.9833,30.6833,-8.802298548143417,3.9100993416905623,-9.635525819874736,-9.967628614733314,117.46176400876678,0.8332272717313192,-0.42137579059853797,False,6.216897542335226
19,Hollywood cave,171.47,-41.95,-5.655112660793286,4.536201538997771,-4.489648015377202,-8.147430655155947,128.58921406273674,-1.1654646454160842,0.5472086235168776,False,6.696162510953377
20,Hulu cave,119.17000000000002,32.5,-8.544201719819862,6.745463619502184,-8.442526741120062,-10.202351367303901,800.7416809178786,-0.10167497869979947,0.039147874548284084,False,8.165555152325602
21,Hölloch im Mahdtal,10.1506,47.3781,-8.743238432694246,5.5943545671996535,-11.493007083659943,-11.263293361469811,346.3432895827455,2.749768650965697,-1.1625754889373374,False,7.436264152221986
22,Jaraguá cave,-56.583,-21.083,-4.459776687593538,7.225557848793098,-5.373028903818611,-4.609535063665266,891.6297858599766,0.9132522162250725,-0.33974654082738864,False,8.451144073288841
23,Jeita cave,35.65,33.95,-6.738731942864622,4.761583680899917,-4.651638491047606,-6.00550366883615,250.9220380944994,-2.087093451817016,0.9564586186562974,False,6.860496148805801
24,Kailash cave,81.9915,18.8445,-3.12317812398869,5.9387757846017015,-1.223582097249536,-4.928951754252797,604.7739565175804,-1.8995960267391543,0.7794940204098769,False,7.661755324719823
25,Kalakot cave,74.4258,33.2219,-6.42629825091389,5.45494047959299,-9.029684810608117,-9.898207389089668,415.78989200577837,2.6033865596942274,-1.1146631664574138,False,7.343021882846019
26,Karaca cave,39.4029,40.5443,-10.229925977665225,6.69431711309404,-14.498596727218342,-9.886421726838801,634.2843089556087,4.268670749553117,-1.649831219890111,False,8.134539173938808
27,Kesang cave,81.75,42.87,-13.679030286414093,9.65212234942016,-5.236532177717436,-15.336457669633914,1248.7253824177287,-8.442498108696658,2.7174374910631673,False,9.767675508508404
28,La Mine cave,9.68,36.03,-4.893948609602348,6.7446829001251825,-6.494076082693141,-6.910467974731522,856.4254274621903,1.6001274730907928,-0.6161320686731919,False,8.165082598327658
29,Lake Shasta cave,-122.304,40.804,-9.700136738138667,5.684218585525859,-12.139174575313309,-10.517490150441542,342.3711525772602,2.4390378371746415,-1.0230177109945844,False,7.495751830178485
30,Lapa sem fim cave,-44.6281,-16.1503,-3.0095830212153722,5.757290732598519,-4.536686241164624,-3.4439557856525993,552.5911834969799,1.5271032199492516,-0.6364427041696726,False,7.543777921225381
31,Liang Luar,120.43,-8.53,-3.3008752044540874,5.479963001739237,-3.309815082238572,-4.917641446322645,395.3784849177935,0.008939877784484462,-0.003818939413933816,False,7.359844311924712
32,"Lianhua cave, Shanxi",113.71669999999999,38.1667,-10.891061998932203,7.2987400776751175,-11.308375340120824,-13.268742742066705,782.1277675752224,0.4173133411886205,-0.1544679276503359,False,8.493833886332325
33,Mawmluh cave,91.8817,25.2622,-6.271283485221778,6.629636282386179,-4.714522162693533,-6.185982565197726,1095.4934508101321,-1.5567613225282448,0.6046125836114847,False,8.09514562278027
34,McLean's cave,-120.42,38.07,-10.904919082210968,4.126095079273134,-10.711799209983658,-11.071353002701397,3.9874656597285805,-0.1931198722273102,0.09507303318028204,False,6.386301677917711
35,Mitoho,43.7533,-24.0477,-2.748482478393669,9.25238478336347,-4.239784692968455,-3.852324768404256,1479.1148888216565,1.491302214574786,-0.49027395191088996,False,9.563275279894462
36,Moaning cave,-120.4655,38.0717,-10.838144781737808,4.12198169298058,-10.735003324589172,-11.023838329170866,3.9874656597285805,-0.1031414571486362,0.05080193253115312,False,6.383117568530246
37,Moomi cave,54.2,12.55,-1.3736507396426316,10.543195527987066,-0.6869350857667407,-2.173947655487585,2564.7425237730695,-0.686715653875891,0.21149047712809196,False,10.208594296659092
38,Nettlebed cave,172.67999999999998,-41.23,-4.477651762113017,4.025624662535047,-6.773750407603984,-8.036480892219222,61.27911109014394,2.296098645490967,-1.1443895999227942,False,6.308069279095703
39,Ostolo cave,-0.2678,43.1878,-6.818955691300727,4.404872134748791,-5.237352544379211,-8.879326449012035,262.88512829976605,-1.5816031469215162,0.7535826089709268,False,6.598518936998847
40,Paixão cave,-41.0184,-12.6182,-3.216365903878481,6.783183808275212,-1.6736434244174005,-2.6898661989236543,552.5911834969799,-1.5427224794610805,0.592339937261711,False,8.18835394801512
41,Pindal cave,-4.53,43.4,-6.013144047208124,5.049646839897269,-5.534787061130619,-8.152473997707485,345.71960837197975,-0.47835698607750476,0.2128735084947842,False,7.064969920605689
42,Ruakuri cave,175.08,-36.27,-4.7401720221628345,6.5558859504812474,-3.4051540974455747,-7.014013641732037,542.0191575195317,-1.3350179247172598,0.5214004503524499,False,8.049993120177993
43,Sanbao cave,110.4333,31.667,-9.388205315068852,4.161255788974012,-9.259119706604588,-10.447234145230297,117.46176400876678,-0.12908560846426376,0.06327987608319902,False,6.413454536832037
44,Sant'Angelo cave,17.5,40.7,-7.428215164596915,6.108564117893259,-5.768979262161857,-7.5881296510266765,620.2816134195405,-1.659235902435058,0.6713338844153176,False,7.770507477656018
45,Santana cave,-48.7267,-24.5308,-4.010041125773035,5.090218348841965,-5.706464792618817,-4.701003628644518,302.6232291967474,1.6964236668457824,-0.7519104429935765,False,7.093294975191795
46,Santo Tomas cave,-83.84,22.55,-1.9175395902301706,7.308647600971718,1.277557273129749,-2.6924233106173374,790.4064636061545,-3.19509686335992,1.18185859467304,False,8.499596820598358
47,Savi cave,13.8833,45.6167,-9.94355757709257,5.410806962994644,-8.028246413123508,-10.589760493329674,346.3432895827455,-1.9153111639690614,0.8233951792052666,False,7.3132569818226765
48,Secret cave,114.8503,4.0848,-7.244612069336519,4.596071582825912,-7.3766638887526454,-8.54975800015314,41.69977499998137,0.13205181941612665,-0.06159578540435851,False,6.740206564303829
49,Sofular cave,31.933299999999996,41.4167,-8.842705321090655,5.877976119591825,-14.218335450900671,-8.359941038830316,543.1353656193517,5.375630129810016,-2.2172541211280747,False,7.622434883602145
50,Soreq cave,35.0226,31.755800000000004,-5.093024740155859,5.371138026886601,-5.672538770524208,-5.848364862291762,250.9220380944994,0.5795140303683493,-0.25005226826749016,False,7.286399360348925
51,Timta cave,82.0336,29.8381,-8.7511485670936,5.764034352385398,-10.544242747746841,-11.941086093781722,422.11536888456646,1.7930941806532417,-0.7468610671721555,False,7.548194710667117
52,Tonnel’naya cave,67.23,38.4,-10.070805796897027,7.942835257789676,-7.844891018815794,-12.626662993338789,866.9670355984402,-2.2259147780812327,0.7898065940907504,False,8.860691003776319
53,Valmiki cave ,77.8167,15.15,-2.2413335216840413,6.741465177353382,-0.36436047022020074,-4.502202778586643,604.7739565175804,-1.8769730514638405,0.7229044356609509,False,8.16313468566114
54,Villars cave,0.78,45.43,-6.933438197141008,4.6916603510929695,-6.681950961097982,-9.134010249079251,262.88512829976605,-0.25148723604302603,0.11610546595558982,False,6.809937034929874
55,Wet Neck cave,172.48,-40.7,-5.360065410078264,4.059895538580297,-3.8547689234472386,-7.794159082219464,61.27911109014394,-1.5052964866310257,0.7470757136293553,False,6.334863245882816
56,Xiaobailong cave,103.36,24.2,-8.659266677235884,4.637831407324082,-12.026301125721943,-8.159585671650241,215.13531276950437,3.3670344484860593,-1.5634719033498083,False,6.770758022092957
57,Yamen cave,107.9,25.4833,-7.990908808559684,3.8661936678316917,-7.981174480435698,-7.732849171504292,28.87317596313951,-0.009734328123986558,0.004950672285269025,False,6.181894895515735
58,Yangzi cave,107.783,29.783,-9.012491827510601,3.8075661687956854,-8.429222689619877,-9.700312012516987,62.70871141155921,-0.5832691378907242,0.29891331972457874,False,6.134844286209382
59,Zhuliuping cave,104.09499999999998,26.0167,-9.716596264861552,4.277089842030627,-12.13479237458723,-9.181630205730778,215.13531276950437,2.4181961097256774,-1.169276797116162,False,6.502105333823154
