,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
52,Santana cave,-48.7267,-24.5308,-3.5885689225112376,5.105016363773824,-5.639234941937161,-5.188210630153538,302.6232291967474,2.0506660194259236,-0.9076039257969679,False,7.19549582950186
53,Santo Tomas cave,-83.84,22.55,-2.7424017816375796,5.5348776460019256,0.922823942839399,-3.178627684659384,468.8287869172023,-3.6652257244769784,1.557925599496636,False,7.492317428717569
54,Savi cave,13.8833,45.6167,-9.225041511793318,4.404633547356113,-8.08510828314646,-10.864710613695943,128.6335514426772,-1.1399332286468589,0.5431559260953579,False,6.683701530343117
55,Secret cave,114.8503,4.0848,-7.073818384055558,3.7224559012788445,-7.259564547034643,-8.50600518981932,8.261762994230782,0.18574616297908442,-0.09627312528290685,False,6.144364019095674
56,Shennong cave,117.26,28.71,-8.301554277607512,5.386591105793278,-7.150287250037181,-9.263483445189932,459.3377314185644,-1.1512670275703307,0.49604269889328706,False,7.39127160331908
57,Sofular cave,31.9333,41.4167,-8.986964544494095,5.845411747583221,-13.71267697451259,-8.67009792410709,543.1353656193517,4.725712430018495,-1.9546082896129313,False,7.699627421962686
58,Soreq cave,35.0226,31.755800000000004,-5.390778964588343,5.375847241226402,-4.891652206615959,-6.057950642743604,250.9220380944994,-0.4991267579723839,0.21527192438160186,False,7.383896766764791
59,Sudwala cave,20.7,-25.37,-5.46222133877197,7.732597809351778,-2.20876708812146,-7.052423678826909,870.3639195125562,-3.25345425065051,1.1699895778667382,False,8.855740207808344
60,Timta cave,82.0336,29.8381,-10.128115930733506,5.77795209822653,-10.537314959182217,-12.748126580092897,422.11536888456646,0.40919902844871103,-0.17023451799133502,False,7.655069272036342
61,Tonnel’naya cave,67.23,38.4,-10.804798408666253,7.843286377282805,-8.351628403877763,-12.570993942929857,866.9670355984402,-2.4531700047884897,0.8759485734013687,False,8.918897909009823
62,Valmiki cave ,77.8167,15.15,-3.092493092718599,6.713048227104611,-0.9765882966271582,-5.749117959875086,604.7739565175804,-2.115904796091441,0.8166505132958224,False,8.251293591603833
63,Villars cave,0.78,45.43,-7.080410366156441,4.568729379589371,-6.508514593112864,-9.367430202276774,262.88512829976605,-0.5718957730435772,0.2675587569176426,False,6.807064623318206
64,Wet Neck cave,172.48,-40.7,-5.3766705951236675,3.452366787034764,-3.9796735013770026,-8.304249539919887,7.829210336810948,-1.396997093746665,0.7518600992191454,False,5.917259580583051
65,Xiaobailong cave,103.36,24.2,-9.908234725255586,4.642882193795832,-13.595755667651474,-9.426586308023985,215.13531276950516,3.6875209423958886,-1.7113571881795941,False,6.862083346316093
66,Yamen cave,107.9,25.483300000000003,-9.030842398069126,3.832065147937452,-8.783299434635747,-8.62070496304669,28.8731759631406,-0.24754296343337856,0.12645445781559958,False,6.234169390395341
67,Yangzi cave,107.783,29.783,-10.037755025137166,3.8047737621412088,-8.43798732188705,-10.461430447447542,62.70871141155874,-1.5997677032501159,0.8201485205405206,False,6.211930320189091
68,Zhuliuping cave,104.095,26.016700000000004,-10.652056781081189,4.266795076034155,-13.435988800882006,-9.992890269640242,215.13531276950516,2.783932019800817,-1.3477450130301245,False,6.57829051465478
