,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,ele (SISAL),ele (iTraCE),dist_nn,residual,PES,|PES| > critical_val,ci
24,Hulu cave,119.17000000000002,32.5,-8.168824560269249,3.7835846391402788,-9.035411021208773,-10.387461654240665,86.0,82.80679946939662,459.33773141856534,0.8665864609395246,-0.44551278618068985,False,6.559007745381153
25,Hölloch im Mahdtal,10.1506,47.3781,-8.546929714854965,3.5956084445219902,-12.139685478634116,-11.432863689940428,1240.0,876.3080222630355,346.3432895827455,3.5927557637791505,-1.8947045538272482,False,6.393999718321724
26,Jaraguá cave,-56.583,-21.083,-4.532002433428662,6.701717683516115,-4.425022271440633,-6.615701145682087,570.0,287.282325590591,891.6297858599766,-0.10698016198802929,0.04132474541720844,False,8.72930124992795
27,Jeita cave,35.65,33.95,-5.142722716943078,2.367565912896832,-5.200913975842468,-6.900523008048291,100.0,458.68745779394794,245.40884781618348,0.05819125889938981,-0.037818710219739864,False,5.188447853667568
28,Jerusalem west cave,35.15,31.7833,-5.055829193204648,1.0166859167872797,-3.723270579975974,-6.677134349363734,700.0,415.4519342443622,12.425870552915981,-1.3325586132286737,1.3215783544324067,False,3.4000070753316205
29,Juxtlahuaca cave,-99.2,17.4,-4.072687397417465,7.664993921686926,-5.035731391437395,-5.696320131416238,934.0,751.4688382062682,1261.8603931001549,0.9630439940199294,-0.3478485679259576,False,9.33560191324099
30,Kailash cave,81.9915,18.8445,-2.7236392862389405,4.204826857960409,-1.9093743307839393,-7.8132362837389575,490.0,285.52899882388954,604.7739565175804,-0.8142649554550012,0.3970925005808571,False,6.914495140276546
31,Kalakot cave,74.4258,33.2219,-7.067400316992071,3.6396133265431727,-8.582412324159788,-10.098208032239404,826.0,1914.0290807516403,415.78989200577837,1.5150120071677176,-0.7941242379035888,False,6.433007240536726
32,Kulishu cave,115.65,39.68,-11.6304994834057,3.13731438621262,-11.724379370403824,-12.902940566072656,610.0,775.2658331459857,237.23556198289134,0.0938798869981241,-0.053002156204605584,False,5.9726276079533855
33,La Garma cave,-3.6658,43.4306,-5.715222998495242,1.2371554908561306,-5.5837834300810245,-8.98104790277749,85.0,466.2360060000744,60.711454620986515,-0.13143956841421733,0.11817183540891472,False,3.750581097006377
34,La Mine cave,9.68,36.03,-5.129354548340313,5.686685640219302,-6.954036609319019,-7.771205826095439,975.0,236.70662930011042,856.4254274621903,1.8246820609787058,-0.7651693965659943,False,8.0411104504824
35,Lapa sem fim cave,-44.6281,-16.1503,-4.412536240990242,7.464998545179552,-4.2454112749439465,-6.247816559122448,341.0,759.8651155345651,1024.9472522344365,-0.16712496604629568,0.06116830811938795,False,9.213004444052284
36,Liang Luar,120.43,-8.53,-4.3564624765416955,3.258823803891323,-3.446688611251697,-7.370245394745925,550.0,68.17274837226165,395.3784849177935,-0.9097738652899987,0.5039680645051084,False,6.087189989748153
37,"Lianhua cave, Shanxi",113.71669999999999,38.1667,-11.947000006014628,2.718174194818044,-11.916870602419568,-13.019469099898444,1200.0,839.0739316178226,237.23556198289134,-0.03012940359506011,0.018274768848576577,False,5.559363347982163
38,Manita peć cave,15.4754,45.3142,-8.909816720055819,2.08507541286626,-7.260874605050731,-10.990056610006196,570.0,434.98478220532394,128.6335514426772,-1.648942115005088,1.1419432631028608,False,4.869084376408243
39,Mawmluh cave,91.8817,25.2622,-6.809431694747362,5.7450474517497865,-4.159180038461413,-8.868842830859982,1160.0,371.7168369704401,1095.4934508101321,-2.650251656285949,1.1057076250392968,False,8.082267625707107
40,McLean's cave,-120.42,38.07,-11.160960169722697,1.0153515140745943,-11.55281605982997,-11.62503533263897,300.0,1140.080362267325,3.9874656597285805,0.39185589010727284,-0.3888822929491054,False,3.3977750839829897
41,Moaning cave,-120.4655,38.0717,-11.385926095558947,1.0163733559973205,-11.217037837470741,-11.580445308072644,520.0,1123.857727947432,3.9874656597285805,-0.16888825808820584,0.16752237467255293,False,3.399484401332816
42,Moomi cave,54.2,12.55,-2.764786455509455,11.127872549185865,-1.782178132960012,-5.851833450035443,400.0,10.487447950795932,2564.7425237730695,-0.9826083225494431,0.29456040397297567,False,11.248444980454023
43,Nettlebed cave,172.68,-41.23,-4.578880775683608,1.2785226136562085,-6.595046404000049,-8.803264573582354,390.0,168.7712525840899,69.00998942851429,2.0161656283164415,-1.7830848072679997,False,3.8127701409314745
44,Ostolo cave,-0.2678,43.1878,-6.489486311581658,2.173982674757377,-5.483919033007368,-9.49426239736909,248.0,463.78323467769303,262.88512829976605,-1.00556727857429,0.6819979881096474,False,4.971809230407339
45,Palawan cave,118.90000000000002,10.2,-5.45724556797991,5.80035118838508,-5.568662411048526,-7.440292756729912,2.0,19.445691173097565,813.5187368498408,0.11141684306861599,-0.04626192542995879,False,8.12107575191731
46,Pindal cave,-4.53,43.4,-5.800673409215564,0.9825272279163756,-5.6641222948393,-8.940575977043009,24.0,452.7633921502346,15.958928653096004,-0.13655111437626388,0.13775994207354073,False,3.3424022436064718
47,Ruakuri cave,175.08,-36.27,-4.480392384028827,5.537490655997187,-3.9467638062795154,-7.924281021574456,80.0,49.09369891733649,535.372392773629,-0.5336285777493113,0.22676842116794502,False,7.934926716214929
48,Sanbao cave,110.4333,31.667,-10.214958420893446,1.7572808218995237,-10.73372835234909,-11.459128383446911,1900.0,748.555860787482,117.461764008767,0.518769931455644,-0.39133997344974386,False,4.4699946324291995
49,Sant'Angelo cave,17.5,40.7,-6.9320215673216685,4.39732236473188,-6.497841486648922,-8.643286265500578,148.0,383.5397732616416,538.7898388110902,-0.43418008067274627,0.2070502421179255,False,7.07099563666055
50,Santana cave,-48.7267,-24.5308,-3.506571841013054,2.8127923445078964,-5.750096650002206,-6.808404221168356,250.0,608.1935441885385,302.6232291967474,2.243524808989152,-1.3377102064160717,False,5.655294849742577
51,Santo Tomas cave,-83.84,22.55,-3.0934924645655895,4.5338783563729255,0.8737841635676583,-3.7508035323948157,170.0,17.443051017419,468.8287869172023,-3.9672766281332477,1.8631917471212052,False,7.179948825739223
52,Savi cave,13.8833,45.6167,-8.87095545898445,1.8747970545010098,-8.320348985400614,-11.17398807643337,350.0,520.0206490145158,128.6335514426772,-0.5506064735838372,0.40212787778732095,False,4.617039054901761
53,Secret cave,114.8503,4.0848,-7.294034908165458,0.8520211820797018,-7.358153753481076,-9.14085173499058,250.0,300.20362050270126,8.261762994230782,0.06411884531561807,-0.06946411337059971,False,3.1125161452567083
54,Shennong cave,117.26,28.71,-8.636416535792813,3.6136562072593845,-7.290334673365255,-10.024972657974006,383.0,254.1550198470602,459.33773141856534,-1.3460818624275586,0.70810564424182,False,6.4100266227776945
55,Sofular cave,31.9333,41.4167,-7.3775421766248535,5.267276572952808,-13.658126958736121,-9.556684606941339,440.0,559.4088408706937,543.1353656193517,6.2805847821112675,-2.7365728955517894,False,7.738904338646563
56,Soreq cave,35.0226,31.7558,-3.787754693232509,1.0296400197027247,-5.100941343213094,-6.620316509544252,400.0,404.97194988000365,12.425870552915981,1.3131866499805853,-1.2941474229911372,False,3.421599108230678
57,Sudwala cave,20.7,-25.37,-7.099961921937268,7.122934585132661,-2.3315313144416905,-9.720824713418615,975.0,1193.821292863106,870.3639195125568,-4.768430607495578,1.7866767623877984,False,8.999448476886146
58,Timta cave,82.0336,29.8381,-11.968724984273546,4.6714326321422295,-11.070541978961424,-14.091972236223743,1900.0,3209.5718336749733,422.11536888456646,-0.8981830053121218,0.41556578978324027,False,7.28805198942853
59,Tonnel’naya cave,67.23,38.4,-12.5981126851055,8.001416024590128,-8.489989554880703,-13.033919450507671,3226.0,1256.6830784631907,866.9670355984402,-4.108123130224797,1.452312335479037,False,9.538275071403287
60,Valmiki cave ,77.8167,15.149999999999999,-2.7127815496725476,5.137431869288997,-1.7505328753262575,-7.82350535965365,420.0,382.52227934087716,604.7739565175804,-0.9622486743462901,0.4245357654660529,False,7.642922479903342
61,Villars cave,0.78,45.43,-6.979979938883607,2.583253007496548,-5.9351525435836265,-9.692986216497758,175.0,372.5580293622585,262.88512829976605,-1.04482739529998,0.65007142965183,False,5.419633128067434
62,Wazpretti cave,171.4,-42.1,-5.211521543006186,1.071741024313633,-4.454338625540231,-8.869313903646269,95.0,241.07888108869975,17.653035240796594,-0.757182917465955,0.7314015559802711,False,3.4908512591698524
63,Xiaobailong cave,103.36,24.2,-11.408257127723168,2.4321399788947398,-13.017337632875012,-11.776607837081329,1500.0,1433.1420820106364,215.13531276950516,1.6090805051518444,-1.031771410691297,False,5.258727904347522
64,Yamen cave,107.9,25.483300000000003,-8.732018961838744,1.099780215477193,-8.97610951672796,-10.127150743831912,570.0,811.3375281421986,28.8731759631406,0.24409055488921538,-0.2327544662863581,False,3.5362207506386687
65,Yangzi cave,107.783,29.783,-9.683654414373041,1.29304602463297,-8.282317624465662,-11.300521523881411,400.0,814.3031288294005,62.70871141155874,-1.4013367899073792,1.2323541506952114,False,3.8343646192782024
66,Zhuliuping cave,104.095,26.016700000000004,-12.243622073509028,2.0852761425693576,-13.503476138191951,-12.488284391540892,1217.0,1714.415470854506,215.13531276950516,1.2598540646829228,-0.8724457958768994,False,4.869318743552363
