,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,ele (SISAL),ele (iTraCE),dist_nn,residual,PES,|PES| > critical_val,ci
38,Kulishu cave,115.65,39.68,-11.390060186798896,2.7166788571668197,-10.079654021056262,-12.394925788630058,610.0,786.1615810617723,237.23556198289054,-1.3104061657426342,0.7950359671961806,False,5.648892625550331
39,Kyok-Tash cave,85.656,51.729,-15.482387114817818,10.604393843757126,-17.498492632751606,-16.152067706173455,890.0,976.099229619028,1935.2393237961999,2.016105517933788,-0.6191135851499979,False,11.160588426251238
40,La Garma cave,-3.6658,43.4306,-6.069710938996458,0.9002918949329007,-5.2278638072281005,-8.881068088668266,85.0,409.0183580713589,13.739668483176404,-0.8418471317683576,0.8872409259474888,False,3.251889939805317
41,La Mine cave,9.68,36.03,-4.736574413307226,4.445111313465818,-6.053064597266598,-7.13840573009524,975.0,231.22072480595074,856.4254274621903,1.3164901839593721,-0.6244192808810548,False,7.225792546929563
42,La Vallina,-4.8067,43.41,-5.91567653942613,1.1237300880466414,-5.514932190454526,-8.895868999593226,70.0,422.91729566395475,35.70980584177779,-0.40074434897160405,0.37803882294016034,False,3.6330817725442652
43,Lancaster Hole,-2.5168,54.22090000000001,-9.583965052548693,6.1123688101580615,-6.020877387232076,-11.64169709325046,294.0,95.31680879553636,704.9656326313691,-3.5630876653166172,1.4411916335329007,False,8.47322899716202
44,Lehman caves,-114.22,39.01,-14.381613380962872,2.28856390053341,-13.568121688880936,-14.513064631832277,2080.0,1872.6789236761008,171.85578228690886,-0.8134916920819357,0.5377390807266982,False,5.184724566837615
45,Leviathan cave,-115.58,37.89,-12.514639048897978,1.8211714736661009,-13.163460447741784,-13.279008590602125,2400.0,1616.8577261321943,171.85578228690886,0.6488213988438059,-0.4807837111507436,False,4.625083606906876
46,Liang Luar,120.43,-8.53,-5.205291745225762,2.7773331485991393,-3.3165246204384573,-7.280770364639883,550.0,64.25405477599294,395.3784849177935,-1.8887671247873046,1.1333509842675158,False,5.71160489522657
47,"Lianhua cave, Hunan",109.5333,29.48,-8.90613764255041,1.566107015143097,-6.026915319246086,-9.98416638584045,455.0,679.3343098015249,140.63166594452136,-2.879222323304324,2.30072379090525,False,4.2889885394821965
48,"Lianhua cave, Shanxi",113.7167,38.1667,-10.692500493432064,2.2520563676873566,-11.459882610547211,-12.481516652592468,1200.0,821.0281227634973,237.23556198289054,0.7673821171151474,-0.5113544574916274,False,5.143204545039165
49,Limnon cave,22.1403,37.9605,-6.021196025094152,3.3459124322726854,-7.078153949153432,-7.178485808524312,820.0,128.3050133910201,501.9523693260523,1.0569579240592795,-0.5778304360839457,False,6.26904595769392
50,Manita peć cave,15.4754,45.3142,-8.535048178684834,1.7387520082225476,-6.525923900001885,-10.458890877739247,570.0,418.16901386298724,128.6335514426772,-2.0091242786829486,1.5236596952789176,False,4.5192148687442275
51,Mawmluh cave,91.8817,25.2622,-8.239696913208974,6.196034059834876,-5.241966394702013,-8.170325469128139,1160.0,352.2200555361622,1164.9010435908565,-2.9977305185069607,1.2043027861067959,False,8.531022090290433
52,McLean's cave,-120.42,38.07,-11.175939555603636,1.0370799294274422,-11.033709650594961,-11.321340890757028,300.0,1167.5772414138507,3.9874656597285805,-0.1422299050086746,0.13966410583745445,False,3.4901997497110604
53,Metro cave,171.47,-41.93,-4.176764875459601,0.809103277275057,-3.771994924819284,-8.431414257779128,60.0,221.87886937751873,2.2238985328917438,-0.40476995064031707,0.4499935446497335,False,3.082805665522284
54,Mizpe Shelagim,35.81,33.32,-5.455342501514833,1.2464014992749148,-6.125393020780469,-6.451325587745005,2180.0,433.6768984751841,71.6017072338472,0.6700505192656356,-0.600175919808594,False,3.826248300245146
55,Moaning cave,-120.4655,38.0717,-11.046034070783072,1.0435031255287628,-11.120228319616615,-11.29176198473654,520.0,1156.129588099415,3.9874656597285805,0.07419424883354253,-0.07263122434774305,False,3.500991411861697
56,Moomi cave,54.20000000000001,12.550000000000002,-3.347375252570408,9.384122109165666,-0.1534071586626169,-5.0185428096608,400.0,9.881676994942637,2898.4714265066846,-3.1939680939077912,1.0426384779996454,False,10.498832173530486
57,Nettlebed cave,172.68,-41.23,-4.060195152074068,1.1734194881375721,-6.562052820268775,-8.391431481066615,390.0,162.16819499911094,69.00998942851429,2.501857668194707,-2.309595637237942,False,3.712537222537874
58,Ostolo cave,-0.2678,43.1878,-6.287405487373386,1.862115618128374,-5.260943167635084,-9.384039609943082,248.0,434.77372182677504,262.88512829976605,-1.026462319738302,0.7522110175649188,False,4.6767859106020335
59,Palawan cave,118.9,10.2,-5.50412102356222,4.750434345495832,-5.600803269680788,-6.939307377561378,2.0,37.403254502671274,813.5187368498392,0.09668224611856768,-0.04435882882613615,False,7.469831896265193
60,Pere Noel cave,5.2,50.0,-7.4263759454154945,2.907130612179764,-7.7564347441273185,-10.607934370333371,230.0,252.1476027387553,416.7356786817784,0.330058798711824,-0.19357935680896657,False,5.843545641075179
61,Pink Panther cave,-105.2,32.0,-8.306999932158845,1.9835923987436073,-4.87378787102122,-10.616042415749527,1900.0,1495.0513385347956,169.07508060653066,-3.433212061137626,2.437667189636288,False,4.826923167525208
62,Poleva cave,21.7469,44.7144,-9.850471493326996,3.3628903764044615,-10.454637566702672,-10.622106402456161,390.0,533.7044571879898,497.34421482026386,0.6041660733756764,-0.3294579401935051,False,6.28493113639685
63,Rainha cave,-37.6432,-5.5782,-3.844211686895767,8.998984583568115,-4.249002254592575,-5.542487420129744,100.0,277.9784838817457,2416.941568537076,0.40479056769680843,-0.13493780156148832,False,10.281131694637045
64,Rey Marcos,-90.2807,15.4277,-4.965965925969427,3.6369311885277473,-3.965865901952043,-3.884423916947232,1460.0,399.191881856211,599.3322391026998,-1.0001000240173843,0.5244159541251996,False,6.5359949866713665
65,Ruakuri cave,175.08,-36.27,-3.8080379254577297,2.6372460718873114,-3.6974834364117606,-7.555100566398721,80.0,43.61847767344694,220.22996122935388,-0.1105544890459691,0.0680771011906384,False,5.565696179735413
66,Sanbao cave,110.4333,31.667,-9.49057336634577,1.3960848292370533,-10.019649742190072,-10.912666619930478,1900.0,731.8451926662085,117.46176400876678,0.5290763758443031,-0.44777770496834174,False,4.049487588455129
67,Sant'Angelo cave,17.5,40.7,-6.90850335513903,2.735915877704055,-6.3762597081251755,-8.245369715565095,148.0,371.5900032949323,501.9523693260523,-0.5322436470138543,0.32178005115273894,False,5.668857475242225
68,Santana cave,-48.7267,-24.5308,-3.868677256053241,2.6536401858133836,-5.917028822703628,-6.334267513685398,250.0,593.0686439750733,302.6232291967474,2.048351566650387,-1.2574290244853998,False,5.582968609199543
69,Savi cave,13.8833,45.6167,-8.266580727001717,1.6826841913268515,-8.075884376307206,-10.751244905479766,350.0,566.0758110731881,128.6335514426772,-0.19069635069451074,0.14700803577040536,False,4.44575448823975
70,Secret cave,114.8503,4.0848,-7.32844700827864,0.8877892407181305,-7.653891061295819,-8.711610522969941,250.0,287.1846706695093,8.261762994230782,0.32544405301717916,-0.34539925873032246,False,3.229230955736757
71,Shennong cave,117.26,28.71,-7.63210690752699,3.0405618872587357,-6.863721808323916,-9.521241807577756,383.0,241.83117006650312,459.3377314185644,-0.7683850992030736,0.4406583567175758,False,5.976144528557381
72,Sofular cave,31.933299999999996,41.4167,-9.58237808022172,3.2920275807106485,-12.753280454517085,-9.19191770496125,440.0,547.1230991101688,543.1353656193517,3.170902374295366,-1.747636629216889,False,6.21836056949994
73,Soreq cave,35.0226,31.7558,-4.9721939158765,2.176111548591204,-6.367359527030605,-6.259297584713063,400.0,394.1596870386126,188.94298135273598,1.3951656111541055,-0.9457692423870178,False,5.055740159110097
74,Tonnel’naya cave,67.23,38.4,-12.979041703583382,6.082426594052544,-8.690215637625972,-12.387409010676294,3226.0,1255.372819700539,866.9670355984402,-4.2888260659574104,1.7390016558977386,False,8.452449923672038
75,Villars cave,0.78,45.43,-6.353713815584703,2.091153816349674,-5.692299421063808,-9.792733594649654,175.0,341.50847246621987,262.88512829976605,-0.6614143945208948,0.45738366790747714,False,4.956066872791516
76,War Eagle,-86.05,34.67,-5.304691125487216,7.058471442292715,-4.696320120267501,-8.085609781180759,210.0,329.0371398877473,1381.5028251051565,-0.6083710052197153,0.22898823863963674,False,9.1054098579647
77,Wazpretti cave,171.4,-42.1,-4.152822712710668,0.9259390051434613,-4.251961118459879,-8.508701503271368,95.0,233.73258658617974,17.653035240796594,0.09913840574921107,-0.10302692578972668,False,3.2978838648065127
78,Wintimdouine,-9.49,30.769999999999996,-4.1206573948629055,4.43913451420181,-6.173756511477419,-7.035488412294004,1250.0,379.44072410740546,606.1792934492853,2.053099116614513,-0.9744527005914776,False,7.22093309174288
79,Xiaobailong cave,103.36,24.2,-10.690867272074811,2.153066689583219,-11.255991106488409,-11.253502065059767,1500.0,1529.3516504988452,215.1353127695048,0.5651238344135976,-0.3851366808725344,False,5.028898952762493
80,Yamen cave,107.9,25.483300000000003,-7.6187075893559015,1.104195484802183,-7.984593929524534,-9.392160860214396,570.0,793.9791977758075,28.8731759631406,0.36588634016863253,-0.3481955468906593,False,3.601365101355475
81,Zhuliuping cave,104.095,26.0167,-10.533382175169102,1.869311247579743,-11.603874033454954,-11.365847588783444,1217.0,1484.3384577591628,215.1353127695048,1.0704918582858518,-0.7829653791487358,False,4.68581326923132
