,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
0,Abaco Island cave,-77.16,26.23,0.1660883223314542,7.041831215012927,-1.1139700599307503,-2.4919910369209983,790.4064636061545,1.2800583822622045,-0.4823774220595671,False,8.303093567223295
1,Abissal cave,-37.6659,-5.5642,-4.9329077777644486,7.362394498267923,-3.6562581541945494,-3.5563034016042483,866.3403852538111,-1.2766496235698992,0.47050276423039317,False,8.489980027774752
2,Andriamaniloke,43.7569,-24.051,-2.8814773772201536,9.208909626503228,-0.842311668628372,-3.945819522246065,1479.4622926060385,-2.0391657085917814,0.6719677244446838,False,9.495136923859866
3,Ball Gown cave,125.0,-17.03,-6.730814320705527,5.48872624258336,-2.950067980899803,-5.653716840576322,431.8048314824116,-3.7807463398057237,1.6137704368303754,False,7.330488411218012
4,Bittoo cave,77.7764,30.7903,-8.076370283387607,6.084729068348803,-4.568771722800572,-8.20751386834963,415.78989200577837,-3.5075985605870352,1.4219661578033647,False,7.718230583313014
5,Botuverá cave,-49.1569,-27.2247,-6.645312968156755,7.576747950561743,-4.626075580446241,-6.021536022550409,1016.4006263082873,-2.0192373877105148,0.733577426500449,False,8.612684658874729
6,Bukit Assam cave,114.8,4.03,-6.827067335169652,3.787124079127243,-6.738181302653061,-7.895003183741449,8.261762994230782,-0.08888603251659077,0.04567502087010146,False,6.089082993975787
7,Cave C126,113.9,-22.1,-3.460084081514463,8.458161088308199,-6.426028056799993,-4.740665187537383,1291.781008124078,2.96594397528553,-1.0198233869817517,False,9.099868205598746
8,Cave of the Bells,-110.75,31.75,-9.540295495321303,5.8021366640197405,-12.012429004958031,-9.68684716229917,533.8785762011134,2.4721335096367287,-1.0263085441774924,False,7.536871370245056
9,Cold Air cave,29.183299999999996,-24.0,-4.5428366507519105,9.007853038249724,-3.807468710644025,-5.7762628982003505,1479.4622926060385,-0.7353679401078854,0.24501577455233386,False,9.390912032701204
10,Dongge cave,108.0833,25.2833,-6.33293587243276,4.004833858850863,-5.640713157896016,-6.477725373650564,28.87317596313951,-0.6922227145367437,0.3459024149429183,False,6.261658501464813
11,El Condor cave,-77.3,-5.93,-2.464663218424592,9.938234466272576,-6.18011609361929,-3.381074906572074,2429.0000768099712,3.715452875194698,-1.1785747651590326,False,9.86397006562522
12,Fort Stanton cave,-105.4433,33.5067,-13.920076386611068,6.723561191870518,-9.467827765271197,-12.126707724972396,533.8785762011134,-4.452248621339871,1.7170372903607505,False,8.113286406522985
13,Furong cave,107.9036,29.2289,-7.332005912692176,3.77605995276747,-5.72500749060552,-7.6203760227864805,62.70871141155851,-1.6069984220866553,0.8269819104608442,False,6.0801818251603645
14,Gempa bumi cave,120.0,-5.0,-4.122165495611464,5.349821778421928,-5.65926715106923,-5.257451111641016,395.3784849177935,1.5371016554577661,-0.6645580652997994,False,7.2371368262998175
15,Gunung-buda cave (snail shell cave),114.48,4.02,-6.952776399525292,3.8969252746998837,-6.271335727580464,-7.845210420032219,35.512025867917906,-0.681440671944828,0.3451969993573859,False,6.176723567375688
16,Haozhu cave,109.9833,30.6833,-7.224873975020282,3.8308738530111066,-7.12773665060705,-8.044580780191527,117.46176400876634,-0.0971373244132323,0.04962919276033575,False,6.12415327989083
17,Hollywood cave,171.47,-41.95,-5.790781772407546,4.541375474809101,-4.700048934460881,-8.342248734594351,128.58921406274007,-1.090732837946665,0.5118287572550044,False,6.6679269221243445
18,Hulu cave,119.17,32.5,-8.789544800041824,7.353253315422115,-6.56876061716954,-9.43981381022925,828.0634577586505,-2.2207841828722845,0.8189673573965974,False,8.48470779164756
19,Jaraguá cave,-56.583,-21.083,-6.0001225563486145,7.398044702589126,-5.6898199052061615,-5.453518492617267,1016.4006263082873,-0.3103026511424529,0.11408459644405133,False,8.510510305687728
20,Jeita cave,35.65,33.95,-6.725128306448813,4.641817783973736,-4.866599640001482,-6.02705205483179,245.40884781618348,-1.8585286664473308,0.8626313157597097,False,6.741261441455903
21,Jerusalem west cave,35.15,31.7833,-5.622399253911244,4.096183712115145,-3.852885211624539,-5.532555123132716,12.425870552915805,-1.7695140422867048,0.8743076939990749,False,6.3326697418515
22,Jiuxian cave,109.1,33.5667,-9.022018698085313,4.874947970159736,-7.360224049634269,-9.455618913225326,245.38036021621252,-1.6617946484510444,0.7526487828032737,False,6.908473861970021
23,KNI-51,128.62,-15.3,-3.9909511822710035,5.903405094114804,-7.622396357405842,-5.575099772842824,431.8048314824116,3.6314451751348384,-1.4946110853267462,False,7.602359789834707
24,Kalakot cave,74.4258,33.2219,-7.025283896222811,6.526346636645361,-9.66270966233664,-9.346378542371138,415.78989200577837,2.6374257661138296,-1.0323932971538357,False,7.993411938714671
25,Karaca cave,39.4029,40.5443,-12.256974843926468,6.940714340029536,-13.224419996081451,-9.983145059790203,634.2843089556081,0.9674451521549834,-0.36721825919514933,False,8.243264051795824
26,La Mine cave,9.68,36.03,-5.638051591972273,7.0795368833648755,-7.017242618807813,-7.3229931523786025,856.4254274621903,1.3791910268355405,-0.5183486819663812,False,8.32529345463623
27,Lake Shasta cave,-122.30400000000002,40.804,-11.449070429509753,5.507516652226394,-11.947753698886913,-10.569484835383657,342.3711525772602,0.49868326937716034,-0.21249410608207467,False,7.343025490520066
28,Lapa sem fim cave,-44.6281,-16.1503,-4.723231946618917,5.801924218889619,-7.402937780863555,-3.775355982241053,552.59118349698,2.679705834244638,-1.1125027566604593,False,7.536733387776814
29,Larga cave,-66.8,18.32,-1.0413126108725022,8.94640480516529,1.6405999751590343,-1.8948499536621994,1380.8809779355013,-2.6819125860315367,0.8966446175766357,False,9.358826560517182
30,Lehman caves,-114.22,39.01,-16.68961562650853,5.9031675042947604,-16.814510350677438,-14.947722819865609,356.38651630398226,0.12489472416890735,-0.051404547422640195,False,7.602206805121684
31,Liang Luar,120.43,-8.53,-5.089545620605118,5.273418477750805,-4.014865935303533,-5.181283102727983,395.3784849177935,-1.074679685301585,0.4679860646648872,False,7.185272522134384
32,Mairs cave,138.83,-32.16,-6.85512619745552,9.666385040121117,-6.6376372978445675,-7.219582534385665,2140.5644372408224,-0.2174888996109523,0.06995279164035723,False,9.72812565328479
33,Mawmluh cave,91.88169999999998,25.262199999999996,-4.6053089925669735,7.78451576414494,-3.8340318042334993,-4.915884217449059,1164.901043590859,-0.7712771883334741,0.2764360542796017,False,8.729973543782338
34,McLean's cave,-120.42,38.07,-12.610237021649988,3.9250061486247647,-11.979579653952847,-11.153870426590926,3.9874656597285805,-0.6306573676971414,0.31832687297517637,False,6.1989380624210915
35,Meravelles cave,0.5127,40.9488,-9.001343661334916,4.975680000073882,-6.700809682067813,-9.780701947278596,257.1628245764532,-2.3005339792671027,1.0313413520367605,False,6.979484502915317
36,Moaning cave,-120.4655,38.0717,-12.506391644231956,3.9293328549075417,-12.065594448355,-11.117136680104284,3.9874656597285805,-0.4407971958769554,0.2223716473145113,False,6.202353801891361
37,Moomi cave,54.2,12.55,-0.1445938887446201,11.065182366308768,-0.17288779962543685,-1.2555929101369987,2891.7975886288827,0.02829391088081676,-0.008505771141310342,False,10.408218824271064
38,Nettlebed cave,172.68,-41.23,-4.795096044004788,4.027371652914208,-6.227121704460842,-8.230572140876223,61.27911109014511,1.4320256604560537,-0.7135755249866504,False,6.279252986341886
39,Ostolo cave,-0.2678,43.18780000000001,-8.734593971213783,4.3343638336979335,-10.015800415718626,-10.42860076741999,257.1628245764532,1.2812064445048428,-0.6153984988806734,False,6.5141808020991085
40,Paixão cave,-41.0184,-12.618199999999998,-4.605233352329,5.674846177434498,-5.7139790284989305,-3.1682889107813175,552.59118349698,1.1087456761699306,-0.4654305564504744,False,7.453738861432205
41,Paraiso cave,-55.45,-4.0667,-1.8976613194033223,8.88397590343591,-3.8116977784839037,-1.6312619354999724,1789.676118266275,1.9140364590805814,-0.6421648353564827,False,9.326115985346883
42,Pindal cave,-4.53,43.4,-8.161489735297227,5.580158103297549,-7.971132051893376,-9.494379983114337,345.7196083719796,-0.1903576834038514,0.08058369160781526,False,7.391292315400827
43,Pinnacle cave,-115.5,35.97,-12.30644129259763,4.760833511381269,-14.830135499318514,-11.218513430505336,356.38651630398226,2.5236942067208847,-1.1566320801254406,False,6.82713708741793
44,Ruakuri cave,175.08,-36.27,-5.119839590108047,6.544110871885001,-3.9518415656063555,-7.418058100644476,542.0191575195317,-1.1679980245016912,0.4565798950199038,False,8.004283285502128
45,Sanbao cave,110.43329999999999,31.667,-7.117315859650277,3.959739435674901,-8.662081460274786,-8.454657370315818,117.46176400876634,1.5447656006245092,-0.7762994624818703,False,6.226305568625081
46,Sant'Angelo cave,17.5,40.7,-10.440630569986466,6.853656233044652,-5.6085665696671185,-8.081183498803842,856.4254274621903,-4.832064000319347,1.8457442291315078,False,8.191402851269952
47,Santo Tomas cave,-83.84,22.55,-0.8832813382230165,7.557939531605904,1.127054715133019,-2.3873220308106022,790.4064636061545,-2.0103360533560357,0.7312518113813881,False,8.601988009171162
48,Secret cave,114.8503,4.0848,-6.81616773824071,3.8060638554794193,-6.704323416093189,-7.876674208364806,8.261762994230782,-0.1118443221475216,0.05732920331757032,False,6.10429005322981
49,Sieben Hengste cave,7.81,46.75,-9.928684245440063,6.737733825463928,-16.643092921385275,-11.60067199584617,561.429229681689,6.7144086759452115,-2.58672848885043,False,8.121832926791791
50,Sofular cave,31.9333,41.4167,-9.12598937119856,6.441327291941433,-15.797686136603748,-8.562186354459323,634.2843089556081,6.671696765405187,-2.628745944109892,False,7.941175787010918
51,Soreq cave,35.0226,31.755800000000004,-4.446755626555698,4.115298475451262,-5.941051156647796,-5.480753283008912,12.425870552915805,1.4942955300920984,-0.7366069763090574,False,6.347428185806706
52,Villars cave,0.78,45.43,-11.021007979066251,4.912842610979712,-8.12682453720754,-10.759844622467245,262.88512829976474,-2.8941834418587113,1.3057487805562864,False,6.935272850506861
53,Wet Neck cave,172.48,-40.7,-5.436005834845719,4.0601402875238595,-3.8233369310378293,-8.020613099570932,61.27911109014511,-1.61266890380789,0.8003403113754743,False,6.3047467466375195
54,Xiaobailong cave,103.36,24.2,-6.179450137809568,5.333264438747236,-9.553921660533035,-6.895808135431573,479.7890544391801,3.374471522723467,-1.4611984692305446,False,7.225928921053383
55,Yamen cave,107.90000000000002,25.4833,-6.179785239840605,3.938803443064222,-6.17939635168447,-6.528859015991404,28.87317596313951,-0.00038888815613535854,0.00019594877923623157,False,6.209823846941737
56,Yangzi cave,107.783,29.783,-6.882541620021541,3.7846008080895803,-7.829091200564903,-7.832077571670601,62.70871141155851,0.9465495805433628,-0.4865565557172159,False,6.087054150118084
