,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
0,Abaco Island cave,-77.16,26.23,-1.2394861890118445,7.010686437690218,-1.8118718927136683,-2.7248544771297354,790.4064636061545,0.5723857037018238,-0.21617651258530168,False,8.197784148387555
1,Bittoo cave,77.7764,30.790299999999995,-8.657805421499793,9.504302664309051,-7.751329698360861,-9.135906560600908,1513.2152654258205,-0.9064757231389322,0.2940329820561402,False,9.545008870899501
2,Botuverá cave,-49.1569,-27.2247,-7.686655973898383,5.6157278510754605,-4.942277462611969,-5.971761647718109,302.6232291967474,-2.7443785112864143,1.1580864590896718,False,7.337012074957128
3,Bukit Assam cave,114.8,4.03,-8.122037296683915,4.609978020995016,-7.702082961958597,-8.757548703857136,35.512025867917906,-0.4199543347253183,0.19559269961317474,False,6.647611566093143
4,Buraca Gloriosa,-8.7833,39.5333,-5.282399157646757,6.692831730113447,-4.064196667075332,-6.6940227074735645,557.0244943402973,-1.218202490571425,0.4708846462288383,False,8.009790563141387
5,Cango cave,22.2147,-33.3925,-4.395266775290778,8.76462379399787,-6.2502076676684055,-5.25968319422964,1245.2559924176435,1.8549408923776278,-0.6265611106753596,False,9.166063194693562
6,Cave C126,113.9,-22.1,-4.948869374583678,9.194230619523774,-6.452049499456962,-4.346462301145364,1723.4413388586079,1.5031801248732837,-0.4957392762255864,False,9.388017789304087
7,Cave Without a Name,-98.6208,29.8852,-8.053586540774415,6.642930875548399,-4.54769335023101,-8.391440891938483,760.505049760624,-3.5058931905434045,1.3602502494401294,False,7.979874735333291
8,Cave of the Bells,-110.75,31.75,-10.734051490578292,5.645454584302251,-12.280904364488322,-10.489197593996872,533.8785762011156,1.54685287391003,-0.6510278231628214,False,7.356405600941893
9,Cold Air cave,29.1833,-24.0,-7.099572082053486,8.7123679883455,-4.445777648731185,-6.682021488837461,1245.2559924176435,-2.653794433322301,0.8990817318132106,False,9.13869772531225
10,Coves de Campanet,2.9683,39.7937,-6.149518693241777,4.841363087965527,-4.9881796598507435,-6.928985689952784,244.4687496357837,-1.1613390333910338,0.5278070609622882,False,6.812398344112114
11,Cueva del Diamante,-77.5,-5.73,-6.400105936257637,4.7302976178195495,-7.553330739091052,-4.368028788741096,31.369435063083298,1.1532248028334156,-0.5302366479438486,False,6.733803522806692
12,El Condor cave,-77.3,-5.93,-6.471462950411018,4.7298210707941495,-7.274558793573988,-4.300180226300587,31.369435063083298,0.8030958431629696,-0.36927084666307497,False,6.7334643205912466
13,Fort Stanton cave,-105.44329999999998,33.5067,-13.13573834055102,6.22295791360036,-10.848451336785558,-12.784639622400636,533.8785762011156,-2.287287003765462,0.9169005440781361,False,7.723508685783453
14,Gempa bumi cave,120.0,-5.0,-5.279087811549338,7.123956387110339,-6.344043636881641,-5.087496514312214,1158.3659220669783,1.0649558253323033,-0.39899822848826927,False,8.2637435919322
15,Gunung-buda cave (snail shell cave),114.48,4.02,-8.276467896964103,4.620936796484207,-7.349486831027775,-8.715400694657866,35.512025867917906,-0.926981065936328,0.4312269049150774,False,6.655508180722435
16,Haozhu cave,109.9833,30.6833,-9.879548788233507,4.013359576117297,-9.691407492797262,-10.034307136702406,117.46176400876634,-0.18814129543624425,0.0939139471342397,False,6.202549564144816
17,Hulu cave,119.17,32.5,-10.530127108643832,7.382984396631532,-7.782636502507482,-10.319386743361179,828.0634577586505,-2.74749060613635,1.0111608374804097,False,8.412637636848238
18,Jaraguá cave,-56.58299999999999,-21.083,-6.1649707053024585,7.0193767417402055,-6.024230899417111,-5.100620205207192,891.6297858599761,-0.14073980588534774,0.05312117485167859,False,8.202863477907922
19,Jeita cave,35.65,33.95,-6.483661064857984,5.3305724456509775,-4.984974530164095,-5.7262721110120465,250.92203809450007,-1.4986865346938893,0.6491183408170997,False,7.1483059534699676
20,Jiuxian cave,109.1,33.5667,-11.402115680954653,5.023248291816157,-11.699073064627953,-11.610326241642934,245.38036021621252,0.29695738367330016,-0.13249570660605994,False,6.93918602214559
21,Juxtlahuaca cave,-99.2,17.4,-3.154075386397273,8.540497473581823,-7.627535589153226,-4.720106811994463,1389.536138899971,4.473460202755953,-1.5307419838342045,False,9.048108330789482
22,KNI-51,128.62,-15.300000000000002,-6.066078967313587,8.230634728120272,-8.074511212516464,-5.335668945359204,1482.9828017369514,2.0084322452028776,-0.7000684748612911,False,8.882452046175905
23,La Mine cave,9.68,36.03,-5.567028435637472,6.6105668220045235,-6.351343903337124,-6.739855508094389,722.0351753151047,0.7843154676996518,-0.3050502815300937,False,7.960412210004312
24,Lake Shasta cave,-122.304,40.804,-11.689235785709613,6.080874791170981,-12.05517233566552,-10.20600716206683,344.357137242901,0.3659365499559062,-0.14839619269630228,False,7.634827654862065
25,Lapa sem fim cave,-44.6281,-16.1503,-4.153235031813692,5.609103130534315,-7.543171901149317,-3.5126251521695853,552.5911834969799,3.3899368693356253,-1.4313468871631345,False,7.332683161676015
26,Larga cave,-66.8,18.32,-1.329085261451891,9.084157344804535,-0.5830701733653768,-1.6906478915183256,1380.8809779355013,-0.7460150880865143,0.24751714509568656,False,9.331651931616134
27,Mairs cave,138.83,-32.16,-7.622302558579127,9.737843056964929,-6.776362938989841,-7.2141925421574395,2140.5644372408224,-0.8459396195892861,0.2710865560435461,False,9.661567508662264
28,Mawmluh cave,91.8817,25.2622,-6.671195155801795,7.777863203555556,-4.338330844560119,-6.277289373866024,1164.9010435908565,-2.332864311241676,0.8364872562587656,False,8.634682193690056
29,McLean's cave,-120.42,38.07,-13.050423141237786,5.220701049793476,-12.650900188233017,-11.070228530008848,344.357137242901,-0.3995229530047695,0.17485470485269525,False,7.074253526231868
30,Meravelles cave,0.5127,40.9488,-7.415901683040824,4.390827239248178,-6.975735226166819,-8.492113714365704,244.4687496357837,-0.4401664568740049,0.21006019724489294,False,6.487679429019658
31,Moomi cave,54.20000000000001,12.550000000000002,-1.247028669425624,11.13719072200084,-0.7030229894836187,-1.5109547513404613,2898.4714265066846,-0.5440056799420053,0.163010509827876,False,10.33246721264204
32,Nettlebed cave,172.68,-41.23,-5.276999221573933,4.087009286536541,-6.906372708857475,-8.3276606775394,61.27911109014511,1.6293734872835417,-0.8059680631900675,False,6.259202750790175
