,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,ele (SISAL),ele (iTraCE),dist_nn,residual,PES,|PES| > critical_val,ci
15,Gunung-buda cave (snail shell cave),114.48,4.02,-7.844267765104982,1.575606109688457,-7.349501842542584,-9.269634021365773,150.0,330.7917453213898,35.512025867917906,-0.49476592256239815,0.39416308781317705,False,4.144203502870915
16,Haozhu cave,109.9833,30.6833,-9.5887948982181,1.8584296816866943,-9.691457167518024,-10.752955496189145,1017.0,793.4463149585927,117.46176400876634,0.10266226929992328,-0.07530742420029347,False,4.5008061882705634
17,Hulu cave,119.17,32.5,-10.528474837114272,8.015632371000908,-7.782635016159285,-10.728779487693222,86.0,125.77264416085197,828.0634577586505,-2.745839820954987,0.9698538714507975,False,9.347299119842834
18,Jaraguá cave,-56.58299999999999,-21.083,-7.347192974585258,7.060988240479192,-6.024233876851392,-6.405662391440973,570.0,339.039649622459,891.6297858599761,-1.3229590977338663,0.4978673807173078,False,8.773037575711149
19,Jeita cave,35.65,33.95,-6.315328915268578,3.3435066150992236,-4.984943159634668,-6.5326497242039645,100.0,449.96021389842986,250.9220380944994,-1.3303857556339107,0.7275728638238027,False,6.036960562682909
20,Jiuxian cave,109.1,33.5667,-12.647794925925021,3.6016902501215577,-11.699055794395576,-12.557534869209142,1495.0,1111.2694605973786,245.38036021621252,-0.9487391315294449,0.4999120827577587,False,6.265711950814111
21,Juxtlahuaca cave,-99.2,17.4,-2.3638813352490775,9.911116821937592,-7.627576052105468,-5.862931398052221,934.0,837.5998834373452,1389.536138899971,5.26369471685639,-1.6719735223065881,False,10.39390021110747
22,KNI-51,128.62,-15.300000000000002,-9.481877088106682,9.454239101869524,-8.074510709240485,-8.988962242075706,100.0,260.1320736330189,1482.9828017369514,-1.4073663788661968,0.4577136676734161,False,10.151507415002587
23,La Mine cave,9.68,36.03,-4.474241916764977,6.267854012067292,-6.3513438614903635,-7.430385605139094,975.0,272.4192208289979,722.0351753151047,1.8771019447253865,-0.7497706284956288,False,8.265643720054577
24,Lake Shasta cave,-122.304,40.804,-11.79288347767596,4.855692398499443,-12.055156671887012,-10.689776076291773,725.0,851.911747488765,344.357137242901,0.2622731942110512,-0.11902229552717873,False,7.275164687448221
25,Lapa sem fim cave,-44.6281,-16.1503,-6.664220348083305,4.553395295533965,-7.543189731333782,-6.742948235698317,341.0,802.6088843745299,552.5911834969799,0.8789693832504772,-0.4119135424876351,False,7.045063673541718
26,Larga cave,-66.8,18.32,0.050549850396470246,10.453695196542068,-0.5830712714772972,-2.376269307013766,350.0,42.55174331010798,1380.8809779355013,0.6336211218737674,-0.1959723180112918,False,10.674613563341053
27,Mairs cave,138.83,-32.16,-7.660028409133467,12.871077171034923,-6.776369013737828,-8.57951918141011,475.0,265.4790920513223,2140.5644372408224,-0.8836593953956395,0.2463073956992363,False,11.844717100562809
28,Mawmluh cave,91.8817,25.2622,-5.712109308302744,8.325390030440786,-4.338330763666818,-7.405686077077036,1160.0,415.92681557752763,1164.9010435908565,-1.3737785446359263,0.47611781851406326,False,9.526196589576651
29,McLean's cave,-120.42,38.07,-13.41167822761826,3.4895590458783157,-12.651064529546655,-11.391914782864134,300.0,1167.5714197608318,344.357137242901,-0.7606136980716052,0.40717290153122876,False,6.167405745531889
30,Meravelles cave,0.5127,40.9488,-7.503820104770321,2.5250648820203008,-6.9756765618965915,-9.120587144945045,125.0,488.151422295411,244.4687496357837,-0.5281435428737291,0.3323653212397668,False,5.246304771903143
31,Moomi cave,54.20000000000001,12.550000000000002,0.34826984132482564,14.95230675468094,-0.7030254711241165,-3.0037216258759996,400.0,11.93057759159147,2898.4714265066846,1.0512953124489421,-0.27187584796911973,False,12.766485153060515
32,Nettlebed cave,172.68,-41.23,-5.0092379038245465,1.7199937887091403,-6.906298953813916,-8.515092994811662,390.0,194.87535203435476,61.27911109014511,1.8970610499893699,-1.4464981015958684,False,4.329928098676822
33,Ostolo cave,-0.2678,43.1878,-7.957794361048116,2.8873363338407687,-8.994958139735749,-9.420498781684445,248.0,492.48559870122074,257.1628245764518,1.037163778687633,-0.6103776928622269,False,5.6100396842378295
34,Pacupahuain cave,-75.82,-11.24,-11.781786825946071,6.386453511658852,-17.842209754658455,-9.753612583729195,3800.0,1721.6699237972057,612.4413230623701,6.060422928712384,-2.3981318387074957,False,8.343477958520332
35,Paixão cave,-41.0184,-12.6182,-3.036599264131004,4.420512677328235,-3.064919236684731,-4.274379691856961,598.0,570.3319097349624,552.5911834969799,0.02831997255372709,-0.013469656107210896,False,6.941503797350561
36,Paraiso cave,-55.45,-4.0667,-3.243931478609969,10.166561640143104,-2.654918425081803,-4.066918739388296,60.0,225.97544347274896,1789.676118266275,-0.5890130535281659,0.184730187282217,False,10.526992037658088
37,Pindal cave,-4.53,43.4,-7.031324782001103,3.8639061520359093,-5.46681669237779,-8.51774867763892,24.0,450.62187930429997,345.71960837197975,-1.5645080896233123,0.7959110391173669,False,6.489788300382743
38,Pinnacle cave,-115.5,35.97,-13.41017141847158,4.160139590774064,-14.831551171069899,-12.110204071411085,1792.0,1269.8768581241336,495.19905039183885,1.4213797525983196,-0.696877067185867,False,6.733970306775187
39,Rainha cave,-37.6432,-5.5782,-3.4025938025908053,7.498409151706404,-2.8807106475066804,-4.811904969386477,100.0,327.47917103982,865.9907214226611,-0.521883155084125,0.19058499814092958,False,9.040694884073345
40,Ruakuri cave,175.08,-36.27,-4.9465670963749995,6.362834555350642,-4.413913983715361,-7.834759997725598,80.0,64.34113662940463,535.0038415997075,-0.5326531126596388,0.21116364684387642,False,8.328035367505791
41,Sanbao cave,110.43329999999999,31.667,-9.845889593046444,1.8685189697711628,-10.752865570962323,-11.129444466420356,1900.0,776.5670321977702,117.46176400876634,0.906975977915879,-0.6635093219980035,False,4.51300693645346
42,Sant'Angelo cave,17.5,40.7,-10.800873198947155,6.5693937216704485,-5.821545475448374,-8.308599441961299,148.0,407.0277317661095,856.4254274621903,-4.9793277234987805,1.9427104019507666,False,8.462133858107327
43,Santana cave,-48.7267,-24.5308,-6.291599280773712,3.2935104657499314,-7.790828401115391,-7.075764717932579,250.0,650.6065104373724,302.6232291967474,1.4992291203416785,-0.8261111526331123,False,5.991654594342391
44,Santo Tomas cave,-83.84,22.55,-0.5004448811074708,6.48745105491111,-0.14889687309926103,-2.9544075294640413,170.0,27.030174151095977,790.4064636061545,-0.35154800800820973,0.1380217705532576,False,8.409192465782766
45,Sieben Hengste cave,7.81,46.75,-10.446959101862213,7.417393344929801,-15.365257383992626,-10.81306265003461,1955.0,803.1617104459979,748.2440198309828,4.918298282130413,-1.8058813333474621,False,8.99172260697068
46,Sofular cave,31.9333,41.4167,-8.301846527448076,8.048173640015301,-15.10618804612015,-9.234219715308727,440.0,626.0847519345702,892.1140457760854,6.804341518672075,-2.3984873618227933,False,9.366253637184807
47,Soreq cave,35.0226,31.755800000000004,-3.9851323686530757,3.769780209029836,-4.218664375850399,-5.87031392843357,400.0,428.95986068271736,250.9220380944994,0.23353200719732348,-0.12027860903021986,False,6.410254325898167
48,Twin Forks cave,172.48,-40.63,-5.209835788286435,1.165206074320276,-4.39653002951017,-8.270294471599511,80.0,152.67238565329265,7.783644865119334,-0.8133057587762655,0.753446600015274,False,3.5638434250928417
49,Wet Neck cave,172.48,-40.7,-5.178451283910514,1.1270341293819828,-4.5734145532741195,-8.276364972766196,90.0,154.2126343127738,7.783644865119334,-0.6050367306363942,0.5699190931936877,False,3.504981897412739
50,Xiaobailong cave,103.36,24.2,-9.411730155537983,6.100485392156272,-10.273223812471656,-10.965070667802308,1500.0,1587.161252138646,759.7115709872944,0.8614936569336731,-0.3487947090373196,False,8.154539507202847
51,Yangzi cave,107.783,29.783,-9.987735362845498,2.793591566997133,-9.269601727563478,-10.922847409691832,400.0,855.5836631864928,233.88410084243444,-0.7181336352820207,0.4296589005270557,False,5.51821606085444
