,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
0,Abaco Island cave,-77.16,26.23,-0.9993954649266873,7.012689870482498,-1.6153463567923911,-2.6445342357908856,790.4064636061545,0.6159508918657038,-0.23259681945641267,False,8.19895539863217
1,Ball Gown cave,125.0,-17.03,-6.741654165526411,5.635575771433652,-2.3701691057532344,-5.269320455938374,431.8048314824116,-4.3714850597731765,1.8414496634559105,False,7.349966405217038
2,Bittoo cave,77.7764,30.7903,-8.520663288394688,9.51304410919469,-7.255461239669444,-9.231563551155478,1513.2152654258205,-1.2652020487252447,0.4102042269730823,False,9.549397303997091
3,Botuverá cave,-49.1569,-27.2247,-7.453874713152335,5.615938124721976,-3.8991167746301585,-5.903126017245071,302.6232291967474,-3.554757938522177,1.5000263070903777,False,7.33714943612231
4,Bukit Assam cave,114.8,4.03,-8.399269042871605,3.8022194455960996,-7.625400226461561,-8.858621232186806,8.261762994230782,-0.7738688164100447,0.3968704444186705,False,6.037189342116607
5,Buraca Gloriosa,-8.7833,39.5333,-4.951705876398768,7.104214899115731,-3.566500322141394,-6.660544654963624,557.0244943402969,-1.3852055542573742,0.5197041432652517,False,8.252285648977264
6,Cango cave,22.2147,-33.3925,-4.725984631973344,4.57253599169811,-6.415091848677889,-5.289453221468396,11.793185448852327,1.689107216704545,-0.7899118902377317,False,6.620560730118649
7,Cave C126,113.90000000000002,-22.100000000000005,-3.2135631046554423,8.614806706241055,-6.734513777949398,-4.281606040151442,1291.7810081240757,3.5209506732939557,-1.1996019751086167,False,9.087386007691665
8,Cave Without a Name,-98.62079999999999,29.8852,-7.596345951747392,6.641421244998148,-4.519477017770441,-8.081068692857459,760.5050497606271,-3.076868933976951,1.1939289511341766,False,7.9789679558256275
9,Cave of the Bells,-110.75,31.75,-10.5874241309489,5.642500046657933,-12.11605552301728,-10.57888788141897,533.8785762011134,1.5286313920683803,-0.6435273191212618,False,7.354480368756606
10,Cold Air cave,29.1833,-24.0,-6.897437734575023,8.502592613328002,-4.238575702350175,-6.637055649553672,1240.267604913746,-2.6588620322248477,0.9118431016820554,False,9.028007120448187
11,Efflux cave,22.34,-33.41,-5.705354272676989,4.567888990718078,-4.972270359734125,-5.283566677559832,11.793185448852327,-0.7330839129428641,0.34300142059529115,False,6.617195685761774
12,El Condor cave,-77.3,-5.93,-8.585907841896438,7.078457180813605,-6.417576170714256,-4.227926539021373,612.4413230623701,-2.168331671182182,0.8149977478792999,False,8.237311927624452
13,Fort Stanton cave,-105.4433,33.5067,-13.591835484859175,6.224094726775467,-10.27970102198341,-12.740517335885437,533.8785762011134,-3.3121344628757647,1.3276080059176785,False,7.724214120851336
14,Gempa bumi cave,120.0,-5.0,-3.786588361371335,6.887286268586402,-6.83979086176862,-4.99789003698071,1158.3659220669783,3.0532025003972847,-1.1634066503435967,False,8.125316274966107
15,Gunung-buda cave (snail shell cave),114.47999999999999,4.02,-8.365652004393334,3.9111420061019153,-7.5130684267040575,-8.795706593638492,35.51202586791931,-0.852583577689277,0.4311070953963316,False,6.123052733140418
16,Haozhu cave,109.9833,30.6833,-9.256722918624044,3.9191713841180555,-9.400629696942929,-10.029727402818137,117.46176400876678,0.14390677831888432,-0.07269158238619905,False,6.129334670466695
17,Hulu cave,119.17,32.5,-10.075934195169651,7.4301747037531225,-7.876829589241159,-10.18271791792224,828.0634577586494,-2.1991046059284924,0.8067637490661285,False,8.439480616402623
18,Jaraguá cave,-56.583,-21.083,-6.441628733207366,6.940213406828958,-6.005664339357515,-4.975988839599894,891.6297858599766,-0.43596439384985075,0.16548727644535813,False,8.156477074245393
19,Jeita cave,35.65,33.95,-5.808184879785932,5.333924662408059,-4.9867575832278135,-5.599581916134856,250.92203809450007,-0.8214272965581184,0.3556687363935802,False,7.150553264157702
20,Juxtlahuaca cave,-99.2,17.4,-2.6608287174331524,8.557691223136105,-7.9887959359082785,-4.534776910801069,1389.536138899971,5.327967218475126,-1.8213073403694438,False,9.057211587880056
21,KNI-51,128.62,-15.300000000000002,-3.9854871361816593,6.021451893430447,-6.640233708575465,-5.234392223366554,431.8048314824116,2.654746572393806,-1.081863473715723,False,7.5974319340645895
22,Lake Shasta cave,-122.304,40.804,-11.437888876190259,6.0839097151706945,-12.08738143455605,-10.261724301121985,344.357137242901,0.6494925583657913,-0.2633193650515035,False,7.636732662945794
23,Lapa sem fim cave,-44.6281,-16.1503,-3.9623835798149862,5.607527936226283,-6.138182997228254,-3.384327744137724,552.5911834969799,2.175799417413268,-0.9188256980421043,False,7.331653477291231
24,Larga cave,-66.8,18.32,-0.42937171957130127,9.075669908674225,-0.24345646512487715,-1.6498016224975318,1380.8809779355013,-0.18591525444642412,0.06171286081944712,False,9.32729157626363
25,Mairs cave,138.83,-32.16,-6.781417406214394,9.672777043219398,-6.935058761473182,-6.994066845687603,2140.5644372408224,0.15364135525878808,-0.049400636052629524,False,9.629235229847344
26,Mawmluh cave,91.8817,25.2622,-6.961968603497459,7.780783800488191,-2.327577070525308,-6.20194188763675,1164.9010435908565,-4.634391532972151,1.66142617396885,False,8.63630320827506
27,McLean's cave,-120.42,38.07,-13.014196801790996,5.215897680319347,-11.959106601796217,-11.039476409763665,344.357137242901,-1.0550901999947797,0.4619820030641804,False,7.070998400847367
28,Moomi cave,54.2,12.55,-0.3823575634299635,11.152326402003663,-0.15766436546527984,-1.4573358949224544,2898.471426506684,-0.22469319796468368,0.0672832853899989,False,10.339485850617159
29,Nettlebed cave,172.68,-41.23,-5.211171946955802,4.0866766676756505,-6.661285096486722,-8.315070746094726,61.27911109014511,1.45011314953092,-0.7173262958851497,False,6.258948044829905
30,Pacupahuain cave,-75.82,-11.24,-9.387936747133322,7.037115806498143,-17.224790997746783,-8.132385512745318,612.4413230623701,7.836854250613461,-2.954230794297482,False,8.213221898278602
31,Paixão cave,-41.0184,-12.6182,-3.260328799459266,5.678621900815289,-3.5161788639657874,-2.450001098408488,552.5911834969799,0.2558500645065216,-0.10736532777066349,False,7.377983572358433
32,Paraiso cave,-55.45,-4.0667,-3.490500670463312,8.66611582269465,-2.7017590690384394,-2.598934644772264,1789.676118266275,-0.7887416014248725,0.26793071517906997,False,9.11440771357663
33,Pindal cave,-4.53,43.39999999999999,-6.363611161379008,5.666467618281926,-5.208472058157947,-7.916919321603867,478.2148951642831,-1.1551391032210603,0.48526400696834493,False,7.3700835806426115
34,Pinnacle cave,-115.5,35.97,-12.290575912729947,5.4151331384738945,-14.616721939692207,-11.582399442801119,495.19905039183885,2.3261460269622596,-0.9996141733062168,False,7.2047808748785425
35,Rainha cave,-37.6432,-5.5782,-2.8455644535843105,7.454832822293215,-2.0733038924051925,-2.4972554130617457,865.9907214226611,-0.772260561179118,0.2828426528527515,False,8.453472840924228
36,Ruakuri cave,175.08,-36.27,-5.436938796990615,6.395223042587978,-4.914102988062791,-7.561108511615603,535.0038415997075,-0.522835808927824,0.20674617184607852,False,7.82968076594516
37,Sanbao cave,110.4333,31.667,-9.616821119164939,4.314756269837811,-10.405794929208241,-10.49158692590766,117.46176400876678,0.7889738100433021,-0.37982579263135285,False,6.43123444394268
38,Sant'Angelo cave,17.5,40.7,-10.475200181017113,7.837491242646658,-5.927081569326106,-7.587664292862061,1027.6524511591685,-4.548118611691008,1.6245880260668748,False,8.667717368202087
39,Santana cave,-48.7267,-24.5308,-4.992415889113661,5.085430095752348,-7.762692324807517,-5.353423949320563,302.6232291967474,2.770276435693856,-1.2284550314870413,False,6.9820033333100096
40,Santo Tomas cave,-83.84,22.55,-1.533752785360101,6.940669258568757,-0.1729522414343876,-2.4198548147195664,790.4064636061545,-1.3608005439257134,0.5165279174872224,False,8.156744939438765
41,Secret cave,114.8503,4.0848,-8.187385174033219,3.8212057897061222,-8.091618731507197,-8.847062602814015,8.261762994230782,-0.09576644252602229,0.04899064318872011,False,6.052243893604889
42,Sieben Hengste cave,7.81,46.75,-9.250413009176631,6.944909572690558,-15.760693706648448,-10.456121720914421,561.429229681689,6.510280697471817,-2.470395095071408,False,8.159236189088636
43,Sofular cave,31.9333,41.4167,-7.643532731002763,7.595192295643536,-14.790906649713703,-8.144024418574263,892.1140457760854,7.14737391871094,-2.5934454414089605,False,8.532682665064971
44,Soreq cave,35.0226,31.7558,-5.198523622825899,5.663690151098144,-3.630262507856145,-5.253823039796374,250.92203809450007,-1.5682611149697543,0.6589745334246236,False,7.368277104749044
45,Twin Forks cave,172.48,-40.63,-5.611979115031558,3.8010672398079923,-4.284840731089105,-8.116638721725561,7.783644865119334,-1.3271383839424535,0.6807120429167367,False,6.036274532796991
46,Villars cave,0.78,45.43,-9.374359932066183,5.708669754065987,-6.865818468449106,-9.036646374939878,478.2148951642831,-2.5085414636170764,1.0499142347803097,False,7.3974777453219085
47,Wet Neck cave,172.48,-40.7,-5.667998675928743,3.7844384449799042,-4.209333285253251,-8.125498719027723,7.783644865119334,-1.4586653906754918,0.7498164358452758,False,6.023056404094095
48,Xiaobailong cave,103.36,24.2,-6.558722337192059,6.271816265531106,-12.503891655997867,-8.404581521057414,759.7115709872944,5.945169318805808,-2.3739281171166313,False,7.753769223943872
49,Yangzi cave,107.783,29.783,-9.573087647433177,4.313546000888175,-9.007688085330528,-9.89336954252207,226.61025502430434,-0.5653995621026482,0.2722314214815938,False,6.4303324150961405
50,Yaoba Don cave,109.83,28.8,-8.827318152032628,4.270603322322039,-6.521115217978149,-9.055366183124189,209.93569543527107,-2.306202934054479,1.115970985905598,False,6.39824438424651
