,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
0,Arch cave,-127.07,50.55,-10.697854540530319,7.898091064269973,-13.528395539326254,-10.786965932767618,748.6036172344031,2.830540998795936,-1.007182987397255,False,9.10878579426858
1,Ball Gown cave,125.0,-17.03,-5.618295552963359,5.82372559986457,-1.3404832560053705,-5.276548106459165,431.8048314824116,-4.277812296957989,1.7726429698218764,False,7.821676911823585
2,Bleßberg cave,11.0203,50.4244,-10.794741282422997,5.378037507109057,-10.035375614968506,-11.664199355949926,344.639810413006,-0.7593656674544906,0.3274455136445612,False,7.516425099539719
3,Botuverá cave,-49.1569,-27.2247,-6.13712411252526,5.664907775783058,-2.5725257271134865,-5.576896397099978,302.6232291967474,-3.5645983854117738,1.4976632877668867,False,7.714287897985348
4,Bukit Assam cave,114.8,4.03,-7.506207408560811,3.7111326145495034,-6.9585167835483945,-8.334783186612281,8.261762994230782,-0.5476906250124163,0.28430341090668426,False,6.243852824809046
5,Buraca Gloriosa,-8.7833,39.5333,-6.253421710681193,5.9974545945566415,-5.211729751642224,-7.422234827537965,543.5365932927459,-1.0416919590389693,0.4253591970068319,False,7.937484771927817
6,Cave of the Bells,-110.75,31.75,-8.415839935920815,5.519367794841476,-10.947984642789013,-10.01467574406633,524.7484788129576,2.5321447068681984,-1.0778140820215079,False,7.614547292494365
7,Chan Hol cave,-87.57,20.16,-1.9964239362957001,5.187548166286242,-5.909179478424069,-2.786358291530341,447.2796244410764,3.912755542128369,-1.7179148909500068,False,7.382109652414939
8,Chauvet cave,4.26,44.23,-9.042543762231066,4.546251331476203,-7.88418024496001,-9.893770383670457,305.11447180307584,-1.1583635172710558,0.5432730358280703,False,6.9107652595656335
9,Creighton`s cave,172.47,-40.63,-5.164847113513846,3.662283771235629,-3.8428363972263924,-7.860126035534132,69.00998942851429,-1.322010716287454,0.6908105784457109,False,6.202623453701161
