,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
27,Hollywood cave,171.47,-41.95,-4.976269994407264,3.400030015166671,-4.11532008839738,-8.277341026857206,2.2238985328917438,-0.8609499060098846,0.4669135822244182,False,5.982633255825334
28,Hulu cave,119.17,32.5,-7.901148391745047,5.5186614774803076,-8.149390285222202,-9.75429407952482,459.3377314185644,0.24824189347715464,-0.10567157922930888,False,7.621981364577568
29,Hölloch im Mahdtal,10.1506,47.3781,-9.379663812470946,4.562387966078056,-14.420765099467484,-11.59145219556013,344.639810413006,5.041101286996538,-2.3600940877295042,False,6.930221440933691
30,Jaraguá cave,-56.583,-21.083,-4.6388515448233685,7.423959826803782,-6.045425160912651,-4.946841683243569,891.6297858599766,1.4065736160892826,-0.5162316889861147,False,8.840336814760692
31,Jeita cave,35.65,33.95,-6.969148710421405,3.9056507399960765,-5.358862181576203,-6.383112026156645,71.6017072338472,-1.6102865288452017,0.814810201304243,False,6.412061916979758
32,Jerusalem west cave,35.15,31.7833,-6.103140818817325,3.8438637668213613,-5.40651965706752,-5.969324284717889,12.425870552915981,-0.696621161749805,0.35531428621253036,False,6.3611406581707515
33,Jiuxian cave,109.1,33.5667,-10.038417808716193,4.2289210179368375,-10.953697594450148,-11.447129923529822,245.38036021621377,0.9152797857339543,-0.44508102946907424,False,6.672149861402629
34,Juxtlahuaca cave,-99.2,17.4,-4.553464942529611,7.28106378891236,-5.457779112896529,-4.629113412636705,976.1796141030588,0.9043141703669182,-0.3351366454140278,False,8.75484422796669
35,KNI-51,128.62,-15.3,-2.765373074029773,5.983602279767932,-6.184237580639888,-4.966341027076955,431.8048314824116,3.418864506610115,-1.3976567622111733,False,7.936561113402353
36,Kalakot cave,74.4258,33.2219,-6.870586270942023,6.523240738839853,-9.91482357895211,-9.571426866033406,812.9986116794615,3.0442373080100866,-1.1919191594440106,False,8.286720834838878
37,Karaca cave,39.4029,40.5443,-10.603391386120364,6.588874348652225,-14.490612088503553,-9.995129918830031,634.2843089556081,3.887220702383189,-1.5143755396441796,False,8.328304932518417
38,Kulishu cave,115.65,39.68,-11.163449254110441,5.530473667754179,-10.813617530962109,-13.34559014648605,237.23556198289054,-0.34983172314833233,0.14875721014678062,False,7.630134081457012
39,La Garma cave,-3.6658,43.4306,-7.46827754864607,3.3510457358123524,-7.149879994592789,-9.060921444697204,13.739668483176404,-0.3183975540532815,0.17393202177278438,False,5.939380966625738
40,La Mine cave,9.68,36.03,-5.882676242850358,6.53268803632269,-7.045103034667363,-6.804451516156647,856.4254274621903,1.1624267918170057,-0.4547991574615976,False,8.29271929447361
41,La Vallina,-4.8067,43.41,-7.195854942929149,3.453833916951428,-6.831537346272474,-8.935768043203817,22.38076957730544,-0.36431759665667496,0.1960331070230956,False,6.029783656221552
42,Lancaster Hole,-2.5168,54.22089999999999,-10.847972879860048,8.015066443875476,-8.260476172437539,-12.477198958959221,704.9656326313681,-2.5874967074225097,0.9139580078205092,False,9.185537378205142
43,Lehman caves,-114.21999999999998,39.01,-15.84014424108859,4.844913852608242,-15.251664087705214,-14.30400659846659,171.85578228691043,-0.5884801533833759,0.2673552958313654,False,7.141575550103654
44,Leviathan cave,-115.58,37.89,-15.181915317075912,4.0584556689211,-15.157388856238896,-12.938138311431077,171.85578228691043,-0.024526460837016373,0.012174593822711561,False,6.536291443784907
45,Liang Luar,120.43,-8.53,-4.210667048113034,5.37313024145738,-3.7248405568200647,-4.749877361155282,395.3784849177935,-0.48582649129296973,0.2095885285261162,False,7.520811247176149
46,"Lianhua cave, Hunan",109.5333,29.48,-8.627356495573757,3.653099899924407,-6.510674949295776,-9.136872463445684,140.63166594452136,-2.116681546277981,1.1074515851565012,False,6.201286263809822
47,"Lianhua cave, Shanxi",113.7167,38.1667,-10.949674983538335,4.878407395151573,-10.595200821086436,-12.93781746355012,237.23556198289054,-0.3544741624518988,0.16048910397547894,False,7.166218370892783
48,Limnon cave,22.1403,37.9605,-7.07070605182913,5.651933111967649,-7.604669455232056,-7.089369597371881,501.9523693260523,0.5339634034029261,-0.22460167241785642,False,7.713464978802901
49,Manita peć cave,15.4754,45.3142,-9.863965190731493,4.490067014145518,-7.3264162463395905,-10.601829914817046,128.6335514426772,-2.5375489443919026,1.1975344512391124,False,6.8750746278767485
50,Mawmluh cave,91.8817,25.2622,-7.431732699818956,7.135843643505258,-3.8172051623161747,-6.364216563506806,1095.4934508101326,-3.614527537502781,1.3530968252454985,False,8.667097217688237
51,McLean's cave,-120.42,38.07,-13.039672453814564,4.062646689949116,-12.083266639314425,-10.714755399697673,3.9874656597285805,-0.9564058145001386,0.47450159879983944,False,6.5396654693550476
52,Metro cave,171.47,-41.93,-5.013590519694047,3.39917981469519,-3.9502533375939493,-8.266614472882322,2.2238985328917438,-1.0633371821000974,0.5767451229105112,False,5.98188521013068
53,Mitoho,43.7533,-24.0477,-3.86441947274397,10.354034429515512,-4.529518491463806,-4.004088132772185,4224.837709780346,0.665099018719836,-0.20669572990280738,False,10.440127623914396
54,Mizpe Shelagim,35.81,33.32,-6.175755358376339,3.8157456749233143,-6.388666891476078,-6.154827894404871,71.6017072338472,0.21291153309973865,-0.10899572809877854,False,6.337831892698788
55,Moaning cave,-120.4655,38.0717,-12.9444534293062,4.076484567874921,-12.139842612033931,-10.669059663954329,3.9874656597285805,-0.8046108172722697,0.3985134335575885,False,6.550793456960818
56,Moomi cave,54.199999999999996,12.55,-2.6845550365687125,10.784055084805225,-1.0696136919565693,-2.275552093338762,2891.7975886288814,-1.6149413446121432,0.49177415905030814,False,10.654720315999946
57,Nettlebed cave,172.68,-41.23,-5.0650429878256995,3.4313983654853053,-6.290328917698275,-8.211789400472883,7.110654001998993,1.2252859298725758,-0.6614573954238386,False,6.010167494439046
58,Ostolo cave,-0.2678,43.1878,-8.720756957606342,3.7617425216675646,-8.058018842068472,-9.599823281673997,84.73137757652505,-0.66273811553787,0.3417019171173921,False,6.292823319096319
59,Palawan cave,118.9,10.2,-5.854403096651516,6.574066018606142,-5.330657544684348,-6.256778036531466,813.5187368498392,-0.5237455519671679,0.2042694018140295,False,8.3189408398128
60,Pere Noel cave,5.2,50.0,-9.402785102538898,5.140140123063198,-9.467338634744976,-11.033695175824542,416.7356786817784,0.0645535322060784,-0.02847295433643811,False,7.355945186899144
61,Pindal cave,-4.53,43.4,-7.265923473281865,3.3380565688788604,-6.8450685262506115,-8.972318566583795,15.958928653096004,-0.4208549470312537,0.23034860708831797,False,5.927858814859238
62,Pink Panther cave,-105.2,32.0,-10.40092828628639,4.770152509833254,-5.202023685609953,-11.322590849971311,169.07508060653032,-5.198904600676437,2.3803768396345006,False,7.086260891081227
63,Rainha cave,-37.6432,-5.5782,-3.8804432989228737,10.14073643347578,-4.133661513082563,-3.7280359781447028,2416.941568537076,0.2532182141596895,-0.07951703794658012,False,10.332032244709604
64,Rey Marcos,-90.2807,15.4277,-4.543080829571175,5.9535926800296,-4.61208814353779,-3.284826021901463,599.3322391026998,0.06900731396661453,-0.028281703438119334,False,7.916633953302769
65,Ruakuri cave,175.08,-36.27,-5.121618946825507,6.415707360474962,-3.940257926030856,-7.2414793346703785,535.372392773629,-1.1813610207946508,0.46640195697207515,False,8.21813513698275
66,Sanbao cave,110.4333,31.666999999999998,-8.956349617032973,3.794236365044031,-9.840727592531323,-10.114014216334061,117.46176400876612,0.8843779754983494,-0.454020776728438,False,6.31994350900532
67,Sant'Angelo cave,17.5,40.7,-7.789807208579746,5.15579434728837,-6.923506387969143,-8.067949420181275,501.9523693260523,-0.8663008206106033,0.38152318306216787,False,7.367137885219044
68,Santana cave,-48.7267,-24.5308,-3.8335862523395687,5.389925582802452,-6.222786695312152,-5.225999328969971,302.6232291967474,2.3892004429725833,-1.0291085871288244,False,7.532556359595321
69,Savi cave,13.8833,45.6167,-9.781020241522297,4.301998048496573,-8.440047255211633,-10.864688380462741,128.6335514426772,-1.340972986310664,0.6465244070130837,False,6.729551325783155
70,Secret cave,114.8503,4.0848,-7.362299937593786,3.7224460942219384,-7.260109547871252,-8.319705668963914,8.261762994230782,-0.10219038972253358,0.05296583786379237,False,6.259868554687234
71,Seso cave,0.04,42.46,-7.770526351409317,3.8931085822397455,-11.42735948994697,-9.549849784173805,84.73137757652505,3.6568331385376522,-1.8533476237334163,False,6.40175815902733
72,Shennong cave,117.26,28.71,-7.951135785608916,5.341248429177713,-6.660980936090649,-9.051755817137812,459.3377314185644,-1.2901548495182675,0.558239354763005,False,7.49846544278203
73,Sofular cave,31.9333,41.4167,-9.161566640651314,5.71594512400844,-14.160097282624292,-8.624528897360573,543.1353656193517,4.9985306419729785,-2.090731840992894,False,7.757022133307195
74,Soreq cave,35.0226,31.7558,-5.529142212166574,3.8658990508426023,-6.5486252447348505,-5.9109559438907455,12.425870552915981,1.0194830325682762,-0.5185071476287753,False,6.37934749896972
75,Timta cave,82.0336,29.838100000000004,-9.951081781708425,6.957282314970917,-9.080836176662135,-11.390168035967285,812.9986116794615,-0.8702456050462892,0.3299301658422863,False,8.557971160397733
76,Tonnel’naya cave,67.23,38.4,-11.789390929929116,8.276716547640802,-8.080928785374468,-12.158013221689114,866.9670355984402,-3.708462144554648,1.2890352954532653,False,9.334263281083897
77,Villars cave,0.7799999999999999,45.43,-8.676547976033039,4.312227700588094,-7.331643114285801,-10.009545271139228,262.88512829976605,-1.3449048617472377,0.6476505236652426,False,6.737547621067883
78,Wanxiang cave,105.0,33.32,-11.305470371186267,5.121565218785445,-10.245535812013713,-12.181913331883488,381.3789802512567,-1.0599345591725537,0.4683577369025064,False,7.3426420824883465
79,War Eagle,-86.04999999999998,34.67,-6.663562421783054,8.640693015494907,-4.81957762963845,-8.873401737575255,1381.5028251051563,-1.843984792144604,0.62731120801072,False,9.537296694035135
80,Wazpretti cave,171.4,-42.1,-5.067697229263095,3.5040120197253772,-4.126517012985062,-8.340121205838743,17.653035240796594,-0.9411802162780329,0.5027938953207807,False,6.073426763481316
81,Xiaobailong cave,103.36,24.2,-8.550785160018664,4.6359049554807195,-12.44357811540931,-8.642621074622022,215.1353127695048,3.892792955390645,-1.8079817564571128,False,6.98583408853891
82,Yamen cave,107.9,25.4833,-7.966570823164714,3.810192613508245,-7.8082580991553865,-7.9198821790574145,28.87317596313951,-0.1583127240093276,0.08110401538698474,False,6.333218484642955
83,Yangzi cave,107.783,29.783,-8.577973142875194,3.6045266573380474,-9.281610843981298,-9.438478270363554,62.70871141155851,0.7036377011061035,-0.370616696100913,False,6.1599207687074955
84,Zhuliuping cave,104.095,26.0167,-9.7062418999059,4.225500119851876,-11.078243134487321,-9.23416002020289,215.1353127695048,1.3720012345814219,-0.6674449369712341,False,6.669450666696028
