,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
31,Kalakot cave,74.4258,33.2219,-7.178045495115615,5.525881863582236,-8.052183477398378,-9.390820956250623,415.78989200577837,0.8741379822827628,-0.37185976733309095,False,7.560540377734917
32,Karaca cave,39.4029,40.5443,-10.937302186810824,6.645970344996072,-14.936640538783877,-10.248799225370318,634.2843089556087,3.999338351973053,-1.5513469933479247,False,8.291464366762579
33,Kulishu cave,115.65,39.68,-11.485254172381335,5.586518537148775,-10.512912466109299,-13.216328784427578,237.23556198289054,-0.9723417062720365,0.41138484822078814,False,7.601908907420567
34,La Garma cave,-3.6657999999999995,43.4306,-7.567764469018871,3.5495744413389545,-7.992984698194416,-9.426262020464275,60.71145462098657,0.4252202291755447,-0.2256969929902503,False,6.059547349515923
35,La Mine cave,9.68,36.03,-5.998688709978366,6.530285931212983,-7.338199667782874,-7.262476384735663,856.4254274621903,1.3395109578045075,-0.5241796686444018,False,8.218984053843238
36,La Vallina,-4.8067,43.41,-7.397268350407847,3.522299886054272,-7.017177355381278,-9.25890896985558,22.38076957730544,-0.38009099502656873,0.2025230299370792,False,6.036221994649965
37,Lancaster Hole,-2.5168,54.22089999999999,-12.081953723610274,8.251022024071776,-8.556495621554161,-13.576354425577899,704.9656326313681,-3.5254581020561133,1.2273309455807089,False,9.238594644829584
38,Lapa sem fim cave,-44.6281,-16.1503,-3.766512533934115,6.967287637121759,-6.443413844503786,-3.843148660676678,1024.9472522344365,2.676901310569671,-1.0141460189938287,False,8.489535119687927
39,Lehman caves,-114.22,39.01,-15.017630730602011,5.0351313917634455,-15.250970964736165,-14.576577740306657,171.85578228690886,0.23334023413415395,-0.1039882393986916,False,7.217012260590413
40,Leviathan cave,-115.58,37.89,-13.443512092703504,4.4327977277765145,-15.372591210736772,-13.184256053745168,171.85578228690886,1.9290791180332683,-0.9162438711563721,False,6.771595323457913
41,Liang Luar,120.43,-8.53,-4.465676501335646,5.357614829791684,-3.7802867991267326,-5.22466408639098,395.3784849177935,-0.6853897022089135,0.29610915227299184,False,7.444538549716577
42,"Lianhua cave, Hunan",109.5333,29.48,-8.661018691105971,3.671541535597557,-6.185905604721559,-9.030571583668792,140.63166594452136,-2.475113086384412,1.291727256162295,False,6.162774288032105
43,"Lianhua cave, Shanxi",113.7167,38.1667,-10.650616066926792,5.055153481151652,-11.204935441839288,-12.698226598084858,237.23556198289054,0.5543193749124953,-0.24654311884961708,False,7.231347169486771
44,Limnon cave,22.1403,37.9605,-7.089444457290395,5.6598470762522775,-7.782149126934883,-7.33248149970339,501.9523693260523,0.6927046696444874,-0.291169423609295,False,7.651637513166755
45,Manita peć cave,15.4754,45.3142,-10.245632641939826,4.547645077361567,-7.710758012217525,-10.937349867432015,128.6335514426772,-2.5348746297223013,1.188675204336291,False,6.858755484067224
46,Mawmluh cave,91.8817,25.2622,-7.748623391646241,7.059200897905,-3.875284091631457,-6.331365633876564,1095.4934508101321,-3.873339300014784,1.4578329821113283,False,8.545349109089958
47,McLean's cave,-120.42,38.07,-11.949281066346407,4.173859707690786,-11.440513291090861,-10.937947354917059,3.9874656597285805,-0.5087677752555457,0.24902942861202595,False,6.570841067901468
48,Mitoho,43.7533,-24.0477,-3.6871247830098435,10.337999637579253,-4.539217073531098,-4.143770050796198,4224.837709780346,0.8520922905212549,-0.2650137330073138,False,10.341184710899247
49,Moaning cave,-120.4655,38.0717,-11.656385302983784,4.186963328454197,-11.854709294903387,-10.898320685632884,3.9874656597285805,0.1983239919196027,-0.09692273860735647,False,6.581147396249989
50,Moomi cave,54.2,12.55,-2.1478497870867055,10.81503715876739,-1.3689126458984076,-2.230152468688785,2898.471426506684,-0.7789371411882979,0.23685818898100205,False,10.577086281825032
51,Nettlebed cave,172.68,-41.23,-4.538809318930968,3.8271056438162745,-6.181498488571265,-8.392324685163809,69.00998942851429,1.6426891696402963,-0.8396922956609616,False,6.291979000159774
52,Ostolo cave,-0.2678,43.1878,-8.957115460894435,3.7902126603990953,-8.30029143999806,-10.07960856824034,84.73137757652505,-0.6568240208963747,0.33737837192104,False,6.261578478254352
53,Palawan cave,118.9,10.2,-5.842581844650188,6.580875719656594,-5.167368268364964,-6.263878226906073,813.5187368498379,-0.6752135762852243,0.26320814311237095,False,8.250758656386658
54,Pere Noel cave,5.2,50.0,-10.15225697307044,5.539329215151649,-9.997625717064238,-11.837677735336957,465.72070440563573,-0.1546312560062013,0.0657005030703569,False,7.569734156085558
55,Pindal cave,-4.53,43.4,-7.503692125874239,3.4149658374403082,-6.977621585550025,-9.30367515525369,15.958928653096004,-0.5260705403242136,0.28467596433315345,False,5.943540424197413
56,Rainha cave,-37.6432,-5.5782,-4.824339268853118,8.860928321239602,-4.118213304447936,-4.0256521218462495,1400.6781940369644,-0.7061259644051816,0.23721523024610305,False,9.573960929605029
57,Rey Marcos,-90.2807,15.4277,-4.076351084273962,5.944392315666151,-4.291139159375405,-3.356618709113175,599.3322391026998,0.21478807510144282,-0.08809604953162574,False,7.841619608790115
58,Ruakuri cave,175.08,-36.27,-4.919596094105324,6.503621400223993,-3.815975705971212,-7.412328269548696,535.372392773629,-1.1036203881341118,0.43275499491402464,False,8.20218696949116
59,Sanbao cave,110.4333,31.667,-8.76918663593545,4.021356203282982,-10.212637640309504,-9.996001189734864,117.46176400876678,1.4434510043740545,-0.7198065183739526,False,6.449682127592414
60,Sant'Angelo cave,17.5,40.7,-8.002131012093221,5.156499994301495,-6.672029390419499,-8.330735355215024,501.9523693260523,-1.3301016216737223,0.5857432764182063,False,7.303475049143319
61,Santana cave,-48.7267,-24.5308,-4.3949747757273965,5.103751162660022,-6.245553278598322,-5.541497524592449,302.6232291967474,1.8505785028709258,-0.8191487388790234,False,7.266023281101679
62,Savi cave,13.8833,45.6167,-10.179994032010896,4.362688102109745,-8.67837304666206,-11.145004737809469,128.6335514426772,-1.5016209853488363,0.7189244374293471,False,6.717831738183695
63,Secret cave,114.85030000000002,4.0848,-7.25716788443435,3.7192679349232773,-7.280195090466714,-8.08101289922108,8.261762994232686,0.02302720603236441,-0.011940225086410947,False,6.202699935927753
64,Seso cave,0.04,42.46,-8.02658448719137,3.9155311407498434,-11.611078836129433,-10.044298394926585,84.73137757652505,3.5844943489380636,-1.8114758931555064,False,6.364252184181408
65,Shennong cave,117.26,28.71,-7.637817912822966,5.350715802444899,-6.90867819550229,-9.0168347672029,459.3377314185644,-0.7291397173206757,0.3152135029497513,False,7.439743820953756
66,Sofular cave,31.933299999999996,41.4167,-9.591127896130091,5.723937420313696,-14.292765144833186,-8.911812125992405,543.1353656193517,4.701637248703095,-1.9651770331246012,False,7.694837939447576
67,Soreq cave,35.0226,31.7558,-5.744947120842214,5.363865241671635,-5.651505092537494,-5.84582920213554,250.92203809450007,-0.09344202830471993,0.04034626416524774,False,7.448879834991274
68,Timta cave,82.0336,29.8381,-9.52402817127481,5.858143544735917,-9.21850226120354,-11.052778049336208,422.11536888456646,-0.30552591007127106,0.12623158687118666,False,7.7845236735710985
69,Tonnel’naya cave,67.23,38.4,-12.288831120429165,8.479560380037196,-8.566342488793701,-13.196453381427018,866.9670355984402,-3.722488631635464,1.2783409806262414,False,9.365666900959198
70,Villars cave,0.78,45.43,-8.905594707886147,4.329351132047637,-7.392892097088122,-10.496000498255453,262.88512829976605,-1.5127026107980246,0.7270129571275491,False,6.692115755426429
71,War Eagle,-86.05,34.67,-6.818222483170231,8.362363440908382,-4.696753802028553,-9.181916427076997,1294.7400646814176,-2.1214686811416783,0.733621592584901,False,9.300719752190693
72,Wazpretti cave,171.4,-42.1,-5.07477392205797,3.877868850396166,-4.448403039577556,-8.517656555746342,17.653035240796594,-0.6263708824804137,0.3180790036269797,False,6.333570333434428
73,Xiaobailong cave,103.36,24.2,-8.840793679404804,4.642548703824511,-13.201591348791226,-8.565956592601864,215.1353127695048,4.360797669386422,-2.023893719252687,False,6.929952747988068
74,Yamen cave,107.9,25.4833,-8.083071220835379,3.8103697517721433,-7.757238442078818,-7.83535011007975,28.87317596314033,-0.3258327787565607,0.16692108988619977,False,6.278206548534013
75,Yangzi cave,107.783,29.783,-8.720607371435573,3.6974949980812704,-9.18658314354127,-9.377525704977412,62.70871141155851,0.46597577210569696,-0.24233131502257424,False,6.18451769856067
76,Zhuliuping cave,104.095,26.0167,-10.023559364889206,4.261576541647868,-11.625127566458573,-9.097196502519248,215.1353127695048,1.6015682015693677,-0.7758187848157613,False,6.63952767841585
