,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
14,Hulu cave,119.17,32.5,-9.380100380232836,7.6958118443926535,-7.655275775924167,-10.21916768077933,892.9450829813815,-1.7248246043086688,0.621752754772222,False,8.50377942197789
15,Jaraguá cave,-56.58299999999999,-21.083,-6.424843364665921,6.938246532132529,-5.372396272047354,-5.081808097094085,891.6297858599761,-1.052447092618567,0.3995539321576761,False,8.074388276667746
16,Jeita cave,35.65,33.95,-5.694508370848116,5.127650525431888,-5.170628735764467,-5.568922060711422,250.92203809450007,-0.5238796350836488,0.2313514933756775,False,6.941350511481242
17,Juxtlahuaca cave,-99.2,17.4,-3.1921976708468516,9.007130925048704,-7.898634599062325,-4.524026672879528,1703.0507573982998,4.7064369282154725,-1.568191173875935,False,9.199791903159682
18,KNI-51,128.62,-15.3,-4.206762578898359,5.903380396102071,-6.36854937689094,-5.348250642802529,431.8048314824116,2.1617867979925807,-0.8897386895309116,False,7.447922526003908
19,Karaca cave,39.4029,40.5443,-12.33130125290088,7.008214135400816,-12.372911955764948,-9.695014057137849,634.2843089556081,0.04161070286406776,-0.01571814786950378,False,8.114998570225017
20,Lake Shasta cave,-122.304,40.804,-11.85730302752025,7.959375762909127,-11.530528082828994,-10.195670266742095,799.9013529645367,-0.32677494469125534,0.11582685004053357,False,8.648171037075365
21,Lapa sem fim cave,-44.628099999999996,-16.1503,-3.6415270381816733,5.607649965322523,-6.6545258908747655,-3.406854552921439,552.5911834969794,3.012998852693092,-1.2723556361173345,False,7.258973558017541
22,Larga cave,-66.8,18.32,-0.340854542658541,9.104651570459414,0.07970262487901134,-1.626992117361293,1380.8809779355013,-0.42055716753755235,0.13937772578900753,False,9.249461119954066
23,Liang Luar,120.43,-8.53,-4.5563526305001325,5.3369062899271285,-4.870056547999809,-4.222125199232948,395.3784849177935,0.3137039174996765,-0.1357923029008187,False,7.081570035753922
24,Mairs cave,138.83,-32.16,-6.826769937339366,9.664934388796407,-7.005874327941648,-7.019499139119288,2140.5644372408224,0.17910439060228267,-0.05761118088923027,False,9.529809541544532
25,Moomi cave,54.2,12.55,-0.35870929764090376,11.180012252270057,-0.16164495328907832,-1.4372325529713899,2898.471426506684,-0.19706434435182543,0.05893684899603135,False,10.249576135410273
26,Nettlebed cave,172.68,-41.23,-5.542197306713323,4.673360047339749,-6.82593147940554,-8.24083556106065,61.27911109014511,1.283734172692217,-0.5938277401811966,False,6.626731689834113
27,Pacupahuain cave,-75.82,-11.24,-9.38007649548321,7.0295568483887125,-17.32155879789505,-8.219114297557738,612.4413230623701,7.94148230241184,-2.9952811865474698,False,8.127345825904909
28,Paixão cave,-41.0184,-12.6182,-3.238301874148726,5.683711756272832,-3.3766813380346243,-2.434871216549463,552.5911834969794,0.13837946388589817,-0.058043771159343296,False,7.308037859307526
29,Paraiso cave,-55.45000000000001,-4.0667,-3.2548213481160726,8.693483995421726,-2.45880917297607,-2.5112953331338685,1789.676118266276,-0.7960121751400027,0.26997452201229505,False,9.038194759974854
30,Pindal cave,-4.53,43.39999999999999,-6.484874254045297,5.666768041372862,-5.348805983913071,-7.914375191537978,478.2148951642831,-1.1360682701322267,0.4772398630197644,False,7.297136731927363
31,Pinnacle cave,-115.5,35.97,-12.325881075590484,6.073126976483798,-14.832922364074943,-11.549837380264902,642.1200397235817,2.5070412884844586,-1.0173146664925898,False,7.554242929273587
32,Rainha cave,-37.6432,-5.5782,-3.0339797339834873,7.446355299885252,-1.7416284232177002,-2.589529236895614,865.9907214226611,-1.2923513107657871,0.4735967466504845,False,8.364820835543167
33,Ruakuri cave,175.08,-36.27,-5.862415531484699,6.629566436870112,-4.6386464770627525,-7.500876049248351,542.0191575195317,-1.2237690544219468,0.475288059026906,False,7.892731512358237
34,Sant'Angelo cave,17.5,40.7,-10.41454308695544,7.831677542902534,-5.9354726620531055,-7.5471256714731,1027.6524511591685,-4.479070424902335,1.6005177395750556,False,8.578515986440255
35,Santana cave,-48.7267,-24.5308,-5.073913202108468,5.085784760149482,-6.899428014828686,-5.418901185666312,302.6232291967474,1.8255148127202183,-0.809480466402693,False,6.912955385889016
36,Santo Tomas cave,-83.84,22.55,-2.0840068125231967,7.099162366280187,-0.33853699881080956,-2.429321668416288,790.4064636061545,-1.7454698137123872,0.6551017927669229,False,8.167484531006432
37,Sieben Hengste cave,7.81,46.75,-9.448243480316346,6.9424276622176855,-15.615415054902336,-10.427181757578271,561.429229681689,6.167171574585989,-2.3406169693473657,False,8.07682080648566
38,Sofular cave,31.9333,41.4167,-8.769503980938438,6.4497508502227525,-14.672072204647451,-8.122491816002347,634.2843089556081,5.902568223709013,-2.324178857900181,False,7.784957307777161
39,Soreq cave,35.0226,31.7558,-5.284234279939802,5.637264809140751,-3.4786290557551336,-5.212451621966162,250.92203809450007,-1.805605224184668,0.7604813791144297,False,7.27811618370285
40,Villars cave,0.78,45.43,-9.358183616756623,5.70380704027253,-7.2070535813676315,-8.999325464634122,478.2148951642831,-2.1511300353889915,0.9007084803658689,False,7.3209455791954445
41,Wet Neck cave,172.48,-40.7,-6.6292059052569865,4.545583079135932,-4.281587226327247,-8.047512661133835,61.27911109014511,-2.3476186789297397,1.1011151967379622,False,6.535511240056241
42,Xiangshui cave,110.92,25.25,-7.312011743166221,5.325100853397611,-5.166840639765326,-7.886405425039893,409.2330029469607,-2.1451711034008953,0.9296040763586118,False,7.073733350566251
43,Xiaobailong cave,103.36,24.2,-7.143144594653723,6.516622262227171,-12.714736027664117,-8.409439675672918,759.7115709872944,5.5715914330103935,-2.182569028332228,False,7.825210696611445
44,Yangzi cave,107.783,29.783,-9.414207401827785,4.464022372787719,-9.128886130917124,-9.834515765606646,226.61025502430434,-0.28532127091066073,0.1350426552421011,False,6.4766130011840115
45,Yaoba Don cave,109.83,28.8,-8.201778358293295,4.122677800050698,-6.533664059837065,-9.018761867328148,209.93569543527107,-1.6681142984562296,0.8215539870542387,False,6.224069928550923
