,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,ele (SISAL),ele (iTraCE),dist_nn,residual,PES,|PES| > critical_val,ci
17,El Condor cave,-77.3,-5.93,-6.64803504087686,0.6152031844296051,-6.334537695698055,-5.274521421029805,860.0,621.8513302829709,1.4804737149354987,-0.31349734517880545,0.3996911940134177,False,2.660325661350335
18,El Soplao cave,-4.3937,43.2962,-5.906349511227988,0.671993734968865,-6.2988260239885205,-8.96310144893117,550.0,468.1343790681409,15.958928653096004,0.39247651276053297,-0.4787745535959132,False,2.780405432012993
19,Fort Stanton cave,-105.4433,33.5067,-9.698319574096724,3.7780416149800438,-8.753472005451076,-11.69317554718205,1864.0,1574.938949513961,533.8785762011134,-0.9448475686456472,0.48610308935068414,False,6.592632770730078
20,Furong cave,107.9036,29.2289,-8.572663080622187,1.0885058643775762,-8.94757436495513,-10.863302215527503,480.0,746.832712929337,62.70871141155851,0.37491128433294385,-0.35934625714776686,False,3.538676832991388
21,Gempa bumi cave,120.0,-5.0,-3.432395293644853,3.0980062661673626,-5.642891531867501,-6.797841295712149,140.0,47.18126717127228,395.3784849177935,2.210496238222648,-1.255881416764969,False,5.969894580114655
22,Gunung-buda cave (snail shell cave),114.47999999999999,4.02,-7.284614422282761,0.8465059627737309,-7.260702210213185,-9.246132909228034,150.0,274.5883265248798,35.51202586791931,-0.023912212069576277,0.02598990804079849,False,3.120617409657422
23,Haozhu cave,109.9833,30.6833,-9.635812463200187,1.2926252223179513,-10.306082142364858,-10.982752959225287,1017.0,743.4849033534679,117.46176400876634,0.6702696791646705,-0.5895399779345165,False,3.856220234647023
24,Hollywood cave,171.47,-41.95,-4.887011697598986,0.7965773785538305,-4.812594986900467,-8.747425229741888,100.0,226.4775310757521,17.653035240796594,-0.07441671069851896,0.08337896220866191,False,3.027188750075526
25,Hulu cave,119.17,32.5,-8.572378504235683,3.5700456699785024,-8.845438975394115,-10.339019386410511,86.0,73.69933963278417,459.337731418565,0.27306047115843235,-0.14451800220417552,False,6.408588737050721
26,Hölloch im Mahdtal,10.1506,47.3781,-9.061797089514133,2.822581225887122,-13.950983402959144,-11.428577582331005,1240.0,866.7999731159301,346.3432895827454,4.889186313445011,-2.9101365202608376,False,5.698345012323869
27,Jaraguá cave,-56.583000000000006,-21.083,-5.046555369441771,6.504206926397488,-5.207993713538956,-6.6186667184207755,570.0,278.67997452045813,891.6297858599778,0.16143834409718494,-0.06330084675888151,False,8.650131128136296
28,Juxtlahuaca cave,-99.2,17.4,-4.584172889858186,7.385877391993053,-5.2496937500875696,-5.726939767533191,934.0,746.1383484691929,1261.8603931001549,0.6655208602293836,-0.2448841213127213,False,9.217784766599106
29,Kailash cave,81.9915,18.8445,-6.442353150799366,8.361386834792143,-1.8403754048792582,-7.80695036072424,490.0,278.318222701664,1222.439949398804,-4.601977745920108,1.5914952840529604,False,9.807643571941892
30,Kalakot cave,74.4258,33.2219,-7.7285545397698225,3.4169761898538127,-8.73801774020579,-10.094341276777591,826.0,1905.171548861335,415.78989200577837,1.0094632004359667,-0.5460966536129693,False,6.269696128636643
31,Karaca cave,39.4029,40.5443,-11.803066677078306,5.5695945902828115,-14.93131458137475,-10.660347978312284,1536.0,1242.3475967621798,634.2843089556081,3.128247904296444,-1.3255294167462857,False,8.004557124396928
32,Kulishu cave,115.65,39.68,-11.521321196339757,2.9086028302570597,-11.602044545126821,-12.82540221411206,610.0,766.0525124196062,237.23556198289134,0.080723348787064,-0.047332229215687034,False,5.7845253337454645
33,La Garma cave,-3.6658000000000004,43.4306,-6.14953631434283,1.044178881770887,-5.854333860303118,-8.99130015912699,85.0,459.72274719019686,60.711454620986515,-0.29520245403971224,0.2888900012355606,False,3.4658755870424933
34,La Mine cave,9.68,36.03,-5.451941253317579,5.43819035855603,-6.822929016544094,-7.7485298988395925,975.0,229.49094089779555,856.4254274621903,1.3709877632265153,-0.5879039467348842,False,7.909567179017031
35,La Vallina,-4.8067,43.41,-5.722887943908726,0.7981973199731303,-6.189010001738836,-8.89719653425957,70.0,435.87167457920214,22.38076957730544,0.46612205783010996,-0.5217284534879767,False,3.0302652734265854
36,Lapa sem fim cave,-44.6281,-16.1503,-4.976798404935543,5.773931942036014,-5.741687634517076,-6.195946705505512,341.0,751.4779405715921,1024.9472522344365,0.7648892295815326,-0.31831911258564877,False,8.15007014330412
37,Leviathan cave,-115.58,37.89,-13.175091015056681,3.7226894945178355,-14.837437158655405,-13.775661345953713,2400.0,1624.752756557656,424.63366441238895,1.6623461435987235,-0.8615749299356998,False,6.544160212713557
38,Liang Luar,120.43,-8.53,-4.836522541430195,3.0467292493732248,-3.6657165190495484,-7.366452623104699,550.0,66.11814284392588,395.3784849177935,-1.170806022380647,0.6707613292893153,False,5.920282726639184
39,"Lianhua cave, Shanxi",113.71669999999999,38.1667,-11.477652109819093,2.438537222208393,-11.902401541220366,-12.951847010450589,1200.0,829.620556436991,237.23556198289134,0.4247494314012723,-0.27199950370080994,False,5.296515051723003
40,Manita peć cave,15.4754,45.3142,-9.171049922278343,1.8795670754335048,-6.97301133452379,-10.99149711183956,570.0,425.7869478176531,128.63355144267732,-2.198038587754553,1.6032690098148699,False,4.650015822607804
41,McLean's cave,-120.42,38.07,-11.354540768202387,0.7548757682268592,-11.86170190224124,-11.465236756405396,300.0,1132.7056713686814,3.9874656597285805,0.5071611340388529,-0.5837249034137114,False,2.946885477580193
42,Mitoho,43.7533,-24.0477,-3.7098953052697996,9.192505444512076,-4.962895071476364,-6.073041903529123,20.0,188.54031627857736,1479.1148888216571,1.2529997662065644,-0.41327015402141537,False,10.283535795726786
43,Moaning cave,-120.4655,38.0717,-11.825881292227304,0.7603455090135249,-11.236971029362167,-11.420505162091228,520.0,1116.5325279016315,3.9874656597285805,-0.5889102628651379,0.6753729000971559,False,2.9575425996698925
44,Moomi cave,54.2,12.55,-3.177791041613545,11.143709921499442,-1.4087073771622474,-5.5363284434766955,400.0,10.167580423745099,2898.4714265066846,-1.7690836644512977,0.5299482629744394,False,11.322450104891814
45,Nettlebed cave,172.68,-41.23,-4.486346151166155,1.0989477430574726,-6.554328345492991,-8.750782305708865,390.0,165.24002885239724,69.00998942851429,2.0679821943268353,-1.9726874169200035,False,3.555609328649349
46,Ostolo cave,-0.2678,43.1878,-8.432615247250588,1.2348812688463675,-6.216999353405424,-9.53188791743294,248.0,456.11915684655116,84.73137757652505,-2.2156158938451638,1.9938012794539568,False,3.7691039723391837
47,Palawan cave,118.9,10.2,-5.597836473754778,5.589051888037545,-5.605861193908132,-7.388345321222432,2.0,17.844174056351466,813.5187368498392,0.008024720153354536,-0.003394382856778945,False,8.018526836277193
48,Pere Noel cave,5.2,50.0,-9.750190057219273,4.450116321808988,-8.145212844885805,-10.34607590650423,230.0,262.2300281180429,465.72070440563573,-1.604977212333468,0.7608222221700806,False,7.155025696738035
49,Pindal cave,-4.53,43.4,-6.107644457118549,0.6343650758302876,-5.687284324776942,-8.9278488013208,24.0,447.00441061153253,15.958928653096004,-0.42036013234160663,0.5277787344164795,False,2.701438897922403
50,Rainha cave,-37.6432,-5.5782,-4.03511771755824,8.667659170835744,-4.072766099464843,-5.504928823877517,100.0,284.49276747083195,1400.6781940369644,0.037648381906603134,-0.012787787255772247,False,9.985652052191847
51,Ruakuri cave,175.08,-36.27,-4.479540060018718,5.335605179381947,-4.259600155862036,-7.903537020300632,80.0,46.06685677823441,535.372392773629,-0.21993990415668208,0.09521649457289685,False,7.834609574835407
52,Sanbao cave,110.43329999999999,31.667,-10.053179631191373,1.5221688591732918,-10.969287040780154,-11.388243904688933,1900.0,739.7959987584663,117.46176400876634,0.9161074095887809,-0.7425316661220396,False,4.184628732254022
53,Sant'Angelo cave,17.5,40.7,-6.651053617967236,4.158119080930392,-6.06368451531244,-8.593360004856192,148.0,377.2440930691119,538.7898388110902,-0.5873691026547956,0.2880465223975257,False,6.916302462958915
54,Santana cave,-48.7267,-24.5308,-4.055873451052235,2.6052253858426693,-5.8288751401710215,-6.781176582621856,250.0,600.1403470428064,302.6232291967474,1.7730016891187868,-1.0984656954450096,False,5.4745467266659205
55,Santo Tomas cave,-83.84,22.55,-3.686853039045101,4.294580405803289,1.0442925973183037,-3.681458323856565,170.0,15.011974128642608,468.8287869172023,-4.731145636363404,2.2830001907168724,False,7.028876058539496
56,Savi cave,13.883299999999998,45.6167,-9.053050075227738,1.678251365066161,-8.741683220323061,-11.15987832096178,350.0,511.53944075975426,128.63355144267732,-0.3113668549046764,0.24034986103283373,False,4.393938973495846
57,Secret cave,114.8503,4.0848,-7.105884792250376,0.6638074509957932,-7.662533525426928,-9.294131321287956,250.0,293.3903831531795,8.261762994230782,0.5566487331765515,-0.6832193590184814,False,2.7634179718729746
58,Seso cave,0.04,42.46,-6.556030704631401,1.374307850517374,-9.923486847803028,-9.489891268559534,794.0,466.8387351769922,84.73137757652505,3.3674561431716272,-2.8724993205128553,False,3.9761936730125247
59,Shennong cave,117.26,28.709999999999997,-8.562307656650967,3.416167245687917,-7.58625994316625,-9.901451828812046,383.0,245.7740887212704,459.337731418565,-0.976047713484717,0.5280821479621672,False,6.268953932314685
60,Sofular cave,31.9333,41.4167,-9.446496002362915,4.091565390170833,-13.878848483206303,-9.521431958335334,440.0,552.9573754924303,543.1353656193517,4.432352480843388,-2.1912379558251653,False,6.86072899141478
61,Soreq cave,35.0226,31.755800000000004,-5.010112007686545,5.460378621084352,-5.565712017037551,-6.728666865625604,400.0,399.2944992067294,595.1886642484216,0.5556000093510063,-0.23776660987800774,False,7.925686594908921
62,Sudwala cave,20.7,-25.37,-6.293751243700854,6.761464607958709,-2.2165543921447743,-9.536548093759002,975.0,1185.3743164320167,870.3639195125562,-4.07719685155608,1.5679827864199494,False,8.819539422115442
63,Timta cave,82.0336,29.8381,-12.938006290364378,4.326700926533714,-10.874054116509164,-14.225856350849156,1900.0,3200.7347786679647,422.11536888456646,-2.0639521738552133,0.9922501911542106,False,7.055112681888631
64,Tonnel’naya cave,67.23,38.4,-12.308962745944,7.660954940363564,-8.098355433033625,-12.818181019400612,3226.0,1247.76452981801,866.9670355984402,-4.2106073129103745,1.5212594407637157,False,9.387867907823685
65,Villars cave,0.78,45.43,-7.48528613285367,2.260473277126391,-5.731317569031603,-9.7681675226418,175.0,363.5776313164141,262.88512829976605,-1.7539685638220668,1.166600388336407,False,5.099471922005033
66,Wanxiang cave,105.0,33.32,-13.496539867375017,3.9332566530809467,-10.285493411120001,-14.444918436630243,1200.0,1781.5323273107683,473.46972054599644,-3.2110464562550156,1.6190879696809195,False,6.72669380354156
67,Wazpretti cave,171.4,-42.1,-5.103912962631066,0.8636867285972318,-4.626921420104281,-8.798921911717892,95.0,237.16129724024472,17.653035240796594,-0.47699154252678433,0.5132542515572798,False,3.1521265092413655
68,Xiaobailong cave,103.36,24.2,-11.30814523685179,2.310108307558519,-13.21249460017873,-11.752797025203687,1500.0,1424.499279758101,215.1353127695048,1.90434936332694,-1.2529405188125464,False,5.155154518792286
69,Yamen cave,107.9,25.4833,-8.192771232630937,0.8907957572909453,-9.092511551154644,-10.093098780315955,570.0,802.6070787237555,28.87317596314033,0.8997403185237065,-0.9532967496585067,False,3.201213105533785
70,Yangzi cave,107.783,29.783,-9.425153055090455,1.0665075341653552,-8.231536304059773,-11.169354271435276,400.0,805.6166112708584,62.70871141155851,-1.1936167510306817,1.1558006678950807,False,3.5027365986102006
71,Zhuliuping cave,104.095,26.0167,-12.213350267523056,1.8562645301804745,-13.144195954729687,-12.469604063640524,1217.0,1705.7367688619568,215.1353127695048,0.9308456872066309,-0.6832155743587823,False,4.6211008793320385
