,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
0,Abaco Island cave,-77.16,26.23,-0.7928655438685385,7.633668714255352,-1.3895858163203911,-3.5849141378955425,790.4064636061545,0.5967202724518527,-0.21597532597955088,False,8.672934834359646
1,Ball Gown cave,125.0,-17.03,-4.448306486586303,7.955336214234604,-0.6360097568983178,-5.6247166972059786,1066.9519205315203,-3.8122967296879855,1.3516287693068854,False,8.85377943015813
2,Bittoo cave,77.7764,30.790299999999995,-7.7753627618335415,4.98297645215444,-8.732609251141094,-10.021378213239348,415.78989200577837,0.9572464893075523,-0.4288242777528667,False,7.007189239510312
3,Botuverá cave,-49.1569,-27.2247,-5.856548583973608,5.626603542275395,-2.86331895237322,-6.0521743379826685,302.6232291967474,-2.9932296316003884,1.2618765747023488,False,7.445992366210185
4,Bukit Assam cave,114.8,4.03,-7.700096401477064,3.789387992509576,-6.832908461084491,-9.147828680796458,8.261762994230782,-0.8671879403925731,0.44548049378670723,False,6.110601555908904
5,Buraca Gloriosa,-8.7833,39.5333,-5.351179303457698,6.405758600051475,-8.208489744010194,-7.487606235328393,557.0244943402973,2.857310440552496,-1.1289433349621179,False,7.944831909009975
6,Cave Without a Name,-98.6208,29.885200000000005,-5.451344172478211,6.979194578023867,-4.657160605042236,-8.965318165755692,760.5050497606256,-0.794183567435975,0.3006202582300176,False,8.292817008776225
7,Cave of the Bells,-110.75,31.75,-8.151532869245523,6.136784149961378,-9.684866467447023,-10.787257279301262,533.8785762011134,1.5333335982014997,-0.618965193635279,False,7.776243530133644
8,Chauvet cave,4.26,44.23,-7.891620903466756,4.766158908727615,-8.349642866092722,-10.332282815305842,305.11447180307584,0.45802196262596606,-0.2097983384313731,False,6.85304664813426
9,Cold Air cave,29.1833,-24.0,-5.48137543249949,9.019796068246254,-4.18228560376528,-6.434091377497385,1479.1148888216565,-1.2990898287342105,0.43255448876121927,False,9.427527073410202
10,Cueva Victoria,-0.8215,37.6322,-5.884389560134899,6.209383045422341,-5.966979620703114,-7.757272826135001,619.5263625287421,0.08259006056821505,-0.03314389609982229,False,7.822105240214442
11,Dim cave,32.1056,36.534,-8.499120616164792,5.0771565957345315,-7.083125212052096,-8.096750230175976,431.40804071102957,-1.4159954041126959,0.6284222660929438,False,7.073098535857477
12,Dongge cave,108.0833,25.2833,-8.888827693845181,3.9092773713422977,-7.97537431512436,-8.398269088054064,28.87317596313951,-0.9134533787208214,0.461995923722328,False,6.20651303449618
13,El Condor cave,-77.3,-5.93,-2.9421496532384377,10.258981890704376,-5.950225177063658,-4.469153698527771,2796.2028893543875,3.00807552382522,-0.9391535496209268,False,10.054293541700252
14,Fort Stanton cave,-105.4433,33.5067,-10.833410571552966,6.1857008597319325,-8.316029117169103,-13.16887466523086,533.8785762011134,-2.5173814543838624,1.0121725883186141,False,7.807174488419512
15,Furong cave,107.9036,29.228899999999996,-9.517128768450455,3.763072660304744,-8.401149527655852,-9.869416568935218,62.70871141155921,-1.1159792407946032,0.5752873361620703,False,6.089347113727011
16,Gempa bumi cave,120.0,-5.0,-3.4153583461384946,5.406168330207414,-5.3128866092531934,-5.365106799109332,395.3784849177935,1.8975282631146988,-0.8161001755344848,False,7.298678117206633
17,Gunung-buda cave (snail shell cave),114.47999999999999,4.02,-7.454428360477986,3.898979130934504,-7.345908922365841,-9.091890012742866,35.51202586791931,-0.10851943811214504,0.05495814696372124,False,6.198332710295902
18,Haozhu cave,109.9833,30.6833,-9.268113196595692,3.8773675064121456,-9.60484239663883,-10.363662223573176,117.46176400876678,0.33672920004313767,-0.17100637282718437,False,6.181130491851291
19,Hollywood cave,171.47,-41.95,-5.895200932071918,4.534639015452576,-5.285339401593244,-8.683729430542984,128.58921406273674,-0.6098615304786748,0.28639133846067377,False,6.684528652000174
20,Hulu cave,119.17,32.5,-8.279403878471653,5.675610494540733,-8.677593867104395,-10.677342182814082,459.3377314185644,0.39818998863274224,-0.1671414037026973,False,7.478348854649392
21,Hölloch im Mahdtal,10.1506,47.3781,-9.331875017311997,5.593982739017174,-12.905974472800658,-12.03595051120409,346.3432895827455,3.5740994554886605,-1.5111447697783875,False,7.424376543676127
22,Jaraguá cave,-56.583,-21.083,-4.328483763713161,7.234608024114491,-5.311795408369604,-5.239768103115166,891.6297858599766,0.9833116446564434,-0.3655810529487613,False,8.443197181485967
23,Jeita cave,35.65,33.95,-5.58567154952544,4.511180800983641,-5.662152117523836,-6.551454655663488,245.40884781618348,0.07648056799839598,-0.03600857939711718,False,6.667216311613575
24,Jerusalem west cave,35.15,31.7833,-5.310537982235502,4.042487348495368,-3.706988290858135,-6.3576981483091295,12.425870552915981,-1.603549691377367,0.7975503093985322,False,6.311371780754587
25,Kailash cave,81.9915,18.8445,-3.308313703115657,5.939952097287248,-2.343962370793551,-5.507110641547199,604.7739565175804,-0.964351332322106,0.39567973988039745,False,7.650519039691107
26,Kalakot cave,74.4258,33.2219,-7.664722426233436,5.457028485525616,-8.798375378810274,-10.455618531962935,415.78989200577837,1.1336529525768375,-0.4852907496156406,False,7.332930002365697
27,Kesang cave,81.75,42.87,-13.988849354555247,9.77101720261044,-10.002428036379229,-16.116149736959457,1248.7253824177287,-3.986421318176019,1.2753027838258777,False,9.812266112697761
28,Lapa sem fim cave,-44.6281,-16.1503,-2.9543088315341133,5.757613832698379,-4.119584911363376,-4.087838992714701,552.5911834969799,1.1652760798292623,-0.4856323006192951,False,7.532180095823036
29,Liang Luar,120.43,-8.53,-3.318783695962263,5.490948403063237,-3.533691700258752,-4.9791220662979265,395.3784849177935,0.21490800429648882,-0.09171257976397273,False,7.355684790912146
30,"Lianhua cave, Shanxi",113.7167,38.1667,-11.31773226881683,7.276710385395797,-11.68386020537136,-13.621259948566799,782.1277675752228,0.36612793655453046,-0.13572671027942063,False,8.467729461095946
31,Mawmluh cave,91.8817,25.2622,-7.278558033744746,6.612123216625642,-4.911768096722734,-6.875830709166735,1095.4934508101321,-2.366789937022012,0.9204267779227245,False,8.07179080794569
32,McLean's cave,-120.42,38.07,-11.006425856316168,4.527121856158021,-11.959148305569357,-11.391788726392555,3.9874656597285805,0.9527224492531889,-0.4477703231398325,False,6.678985817351004
33,Mitoho,43.7533,-24.0477,-2.819732703714353,9.272408485022519,-5.204497086601,-4.480929681055916,1479.1148888216565,2.384764382886647,-0.7831576578823344,False,9.558631227958431
34,Moaning cave,-120.46549999999999,38.0717,-11.101898483197537,4.528643108680232,-11.725811076460344,-11.34504494496852,3.9874656597285805,0.6239125932628067,-0.29318362042532137,False,6.680107895675015
35,Moomi cave,54.2,12.55,-1.141773750086744,10.60969684800843,-1.6480872751340443,-2.6145323184455584,2564.7425237730695,0.5063135250473003,-0.15544188038307813,False,10.224708054258071
36,Nettlebed cave,172.67999999999998,-41.23,-4.973554503279001,4.025652517957497,-7.037167838025614,-8.637269842327058,61.27911109014394,2.0636133347466137,-1.0285139415611624,False,6.298216300490733
37,Ostolo cave,-0.2678,43.1878,-7.400909841298102,4.4155627093352665,-5.871825761190143,-9.634742423986335,262.88512829976605,-1.5290840801079586,0.7276764806544822,False,6.596179378467254
38,Paixão cave,-41.0184,-12.6182,-2.9726243579422813,6.793564463894185,-1.5577629801965032,-3.2821348287319374,552.5911834969799,-1.4148613777457781,0.5428314997142136,False,8.181789076855786
39,Pindal cave,-4.53,43.4,-6.9721587144377715,5.051130931523473,-6.311701659846037,-8.809315209948483,345.71960837197975,-0.6604570545917348,0.2938666284784549,False,7.054946781705575
40,Ruakuri cave,175.08,-36.27,-5.1991107373433065,6.551894349351157,-3.9623531881459257,-7.782082279444335,542.0191575195317,-1.2367575491973808,0.4831712972225935,False,8.03494432530866
41,Sanbao cave,110.4333,31.667,-9.544880931054259,4.124360436975542,-10.003288054863628,-10.82112668344104,117.46176400876678,0.4584071238093692,-0.22572156462493598,False,6.37496397787058
