,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
21,Jiuxian cave,109.1,33.5667,-9.890540391074081,4.885028600083881,-10.057957023519407,-9.447589233673618,245.38036021621315,0.16741663244532567,-0.07574693189574636,False,6.892382354329487
22,Juxtlahuaca cave,-99.2,17.4,-3.5367197015472285,9.629703362057864,-5.581482922466113,-4.10338749324311,1896.3422457383142,2.044763220918884,-0.6589258877383338,False,9.677033870051073
23,KNI-51,128.62,-15.300000000000002,-4.0444875980585,5.903527325960097,-7.7821167495543095,-5.431664582675117,431.8048314824116,3.7376291514958098,-1.538297801864434,False,7.576900697689308
24,Karaca cave,39.4029,40.5443,-12.539885841461189,6.962803396001921,-12.569356653250338,-9.825603992407853,634.2843089556081,0.029470811789149565,-0.01116863331753253,False,8.228636405028885
25,La Mine cave,9.68,36.03,-5.825437953348914,7.081656036955966,-6.452820366641163,-6.944119068838649,856.4254274621903,0.6273824132922492,-0.2357571788895194,False,8.298569221439454
26,Lake Shasta cave,-122.304,40.804,-11.705090581930252,6.110107866630585,-12.184123372461091,-10.659201280219698,344.357137242901,0.47903279053083914,-0.1937942128819561,False,7.708329046607879
27,Lapa sem fim cave,-44.6281,-16.1503,-5.147817164412705,5.5921643939802035,-7.645957431376029,-3.7980561040486434,552.5911834969799,2.4981402669633246,-1.0563962594109875,False,7.37438439093595
28,Larga cave,-66.8,18.32,-0.92925479367613,9.073143020735113,0.737864837874857,-1.707521564181028,1380.8809779355013,-1.667119631550987,0.553462100886475,False,9.39322412651741
29,Liang Luar,120.43,-8.53,-5.331212023852477,5.2732257881813425,-4.3143474438519815,-5.099775803939518,395.3784849177935,-1.0168645800004956,0.44281766379913756,False,7.161005218050464
30,Ma'ale Efrayim cave,35.3952,32.066,-5.335310079067422,4.13593614228513,-3.444696929273391,-5.289603051033174,49.26103287950297,-1.8906131497940306,0.9296420545901879,False,6.341948615601432
31,Mairs cave,138.83,-32.16,-7.419441793588305,9.666715524615725,-6.83178870105316,-7.235411779371089,2140.5644372408224,-0.5876530925351453,0.1890085963432456,False,9.695613074347618
32,Mawmluh cave,91.8817,25.2622,-5.161059528257625,7.81263197628083,-1.879671910552247,-4.89990407434418,1164.9010435908565,-3.281387617705378,1.173975007877587,False,8.716346571642418
33,McLean's cave,-120.42,38.07,-13.370458628848413,5.22566546795538,-11.785631033372624,-11.228655248209412,344.357137242901,-1.5848275954757884,0.6932840722129099,False,7.12863877504539
34,Meravelles cave,0.5127,40.9488,-9.297261404979713,5.407044892623036,-7.221768374597303,-9.537709728686103,257.1628245764518,-2.0754930303824093,0.8925679568813338,False,7.251298683400386
35,Mitoho,43.7533,-24.0477,-2.472492285660536,4.558198713182877,-3.115775619198345,-3.974159755647723,0.5179543279925829,0.6432833335378088,-0.30130453790183115,False,6.657825889682569
36,Moomi cave,54.20000000000001,12.550000000000002,-0.22374094556269863,11.13785935015395,-0.5123323383641983,-1.0907396677930261,2896.8657573500727,0.2885913928014997,-0.08647339491079034,False,10.407266391065873
37,Nettlebed cave,172.68,-41.23,-5.076295139070044,4.027385424675016,-6.491864811511846,-8.186300872284635,61.27911109014511,1.4155696724418014,-0.7053743330161212,False,6.258170679920876
38,Ostolo cave,-0.2678,43.1878,-9.583535103484731,5.408465322277146,-9.296244049930987,-10.198911748046545,257.1628245764518,-0.2872910535537443,0.12353359416202096,False,7.252251078241258
39,Pacupahuain cave,-75.82,-11.24,-9.727683683219228,7.122254320378729,-17.027524873916462,-7.885221368173919,639.9147601265939,7.299841190697235,-2.7352981604441795,False,8.322322576577253
40,Paixão cave,-41.0184,-12.6182,-4.376674924519544,5.490189955922734,-5.55201025461832,-3.0409633084803684,552.5911834969799,1.1753353300987763,-0.501612217231693,False,7.306838223872684
41,Paraiso cave,-55.45,-4.0667,-2.442980553181216,8.906356553639343,-4.100863455233025,-1.4826724193501537,1789.676118266275,1.657882902051809,-0.5555252632922603,False,9.306488505970243
42,Pinnacle cave,-115.5,35.97,-12.432359204509662,5.40997677570968,-15.115237964066376,-11.380032658461857,495.19905039183885,2.682878759556713,-1.1534621466744397,False,7.25326436698555
43,Rainha cave,-37.6432,-5.5782,-3.678200687643695,4.3721150658062236,-3.357005389185268,-3.5748161619615524,2.9554293068707898,-0.32119529845842676,0.15361137902336536,False,6.520510493545238
44,Ruakuri cave,175.08,-36.27,-5.5765937380053225,6.542381104465228,-4.148667757467251,-7.423982732525124,542.0191575195317,-1.4279259805380713,0.5582616258165878,False,7.976341249403778
45,Sanbao cave,110.4333,31.667,-8.521086128943397,3.974798174788995,-9.620457390898025,-8.437846939769388,117.461764008767,1.0993712619546283,-0.5514254918949084,False,6.217178656433653
46,Sant'Angelo cave,17.5,40.7,-9.907458231654907,6.8470715178689785,-5.6954039849008495,-7.742966325046301,856.4254274621903,-4.212054246754057,1.609687322766301,False,8.159963922108373
47,Santana cave,-48.7267,-24.5308,-6.006351217613996,5.085504752253524,-7.502696053007071,-5.657431196938706,302.6232291967474,1.4963448353930753,-0.6635362542089304,False,7.032388236455887
48,Secret cave,114.8503,4.0848,-7.28884981414077,3.808936901280074,-7.312451489284399,-7.829591586399859,8.261762994230782,0.023601675143629208,-0.01209319175463343,False,6.086080545110295
49,Sieben Hengste cave,7.809999999999999,46.75,-10.268768627628758,5.299214366039239,-16.36553347108077,-11.327965026535466,257.3749081169504,6.0967648434520125,-2.648461720402571,False,7.178629686749257
50,Sofular cave,31.9333,41.4167,-8.839710945190774,6.4401860309432175,-15.670504321158072,-8.27900204984078,634.2843089556081,6.830793375967298,-2.691670794647465,False,7.913798949968882
51,Soreq cave,35.0226,31.755799999999997,-4.153962537594269,4.2768916174745,-5.347775521435378,-5.171778832723511,49.26103287950297,1.1938129838411093,-0.5772609444350815,False,6.4491121431947835
52,Wet Neck cave,172.48,-40.7,-5.549630707165175,4.059909550393817,-4.460222616863916,-7.964020016019006,61.27911109014511,-1.0894080903012586,0.5406701797834098,False,6.28338955299925
53,Xiaobailong cave,103.36,24.2,-5.998899543119157,6.221977616923405,-10.21866782707636,-6.797093115449129,718.4066963254237,4.219768283957202,-1.6917040203234168,False,7.778574736414685
54,Yangzi cave,107.783,29.783,-7.763833489795954,3.8732816584606384,-8.663574610214463,-7.699539216017294,62.70871141155851,0.8997411204185086,-0.45717032196610163,False,6.137271644212847
