,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
19,Exhaleair cave,172.633,-41.2833,-5.316173698464667,3.484559742587117,-7.007516434600575,-8.608558227621062,7.110654001998993,1.6913427361359084,-0.9060614754001394,False,5.9602040367247096
20,Fort Stanton cave,-105.4433,33.5067,-11.4998996737255,5.971348069974909,-8.613878080007908,-12.761276070058692,533.8785762011134,-2.886021593717592,1.1810366714450502,False,7.8023129047200825
21,Furong cave,107.9036,29.228900000000003,-9.742018959756107,3.7632842317379,-9.026893436845075,-10.32372646226669,62.70871141155851,-0.7151255229110323,0.36863686831222076,False,6.19399257225665
22,Gempa bumi cave,120.0,-5.0,-3.721731669739285,5.363258055351455,-5.3268541572451795,-5.507142184316603,395.3784849177935,1.6051224875058945,-0.6930967019940264,False,7.394375766087926
23,Gunung-buda cave (snail shell cave),114.47999999999999,4.02,-7.356839887975107,3.8270072359506933,-7.090953808516973,-8.612338296641619,35.51202586791931,-0.2658860794581335,0.13591455221359536,False,6.2462133113390435
24,Haozhu cave,109.98330000000001,30.683299999999996,-9.747505168858861,3.8775878814025417,-10.125679644137403,-10.671672389486584,117.461764008767,0.3781744752785414,-0.19204870731871684,False,6.287355175715315
25,Hollywood cave,171.47,-41.95,-5.587742300532185,3.6731661345362188,-4.519968623804834,-8.641410615835134,17.653035240796594,-1.0677736767273514,0.5571330527800545,False,6.119380463219983
26,Hulu cave,119.16999999999999,32.5,-8.741745408045814,5.668225272701573,-9.117376763242328,-10.36293955397186,459.337731418565,0.37563135519651425,-0.15777503531349982,False,7.6016999065287125
27,Hölloch im Mahdtal,10.1506,47.3781,-8.60000828333333,5.351850081439729,-12.652499057710129,-11.217894142827813,346.3432895827454,4.0524907743768,-1.7517416870164884,False,7.386507437760666
28,Jaraguá cave,-56.583,-21.083,-4.113309250538911,7.24218062370052,-4.472311543678036,-4.626975909737673,891.6297858599766,0.3590022931391257,-0.133402063243954,False,8.592545606434367
29,Juxtlahuaca cave,-99.2,17.4,-3.461061426986486,7.955714279815982,-5.265756751599909,-4.681604386552964,1261.8603931001535,1.804695324613423,-0.6398295657602323,False,9.005892499348443
30,Kailash cave,81.9915,18.8445,-3.3869104625623416,5.940713510824866,-1.9866385284963801,-5.955238482580897,604.7739565175804,-1.4002719340659615,0.5745040302218791,False,7.782273228468877
31,Kalakot cave,74.4258,33.2219,-7.875228309311477,5.448317650887944,-8.444034130485502,-10.430072995714148,415.78989200577837,0.568805821174025,-0.24368725857160609,False,7.452781347111277
32,Karaca cave,39.4029,40.5443,-10.519896541923325,6.824497880492551,-14.75096989118822,-10.034893629255704,634.2843089556081,4.231073349264895,-1.6196277256753684,False,8.341084511085466
33,Kesang cave,81.75,42.87,-13.733279068351804,9.495654012674304,-10.585515751552066,-15.622842710575231,1248.7253824177287,-3.147763316799738,1.0215029586773818,False,9.838969422943983
34,La Garma cave,-3.6658,43.4306,-5.8973776113439085,3.5807871095713564,-5.783734408743959,-8.407009112548335,60.711454620986515,-0.11364320259994987,0.060055697238552454,False,6.041940172470259
35,La Mine cave,9.68,36.03,-5.104809276249544,6.743163802320627,-6.677199383685263,-6.991732547785846,856.4254274621903,1.5723901074357194,-0.605519938429612,False,8.291231181527321
36,La Vallina,-4.8067,43.41,-5.754365535508815,3.5350132175717266,-5.8539627297857635,-8.308522078999175,22.38076957730544,0.09959719427694846,-0.052972635827732366,False,6.0031983200459464
37,Lapa sem fim cave,-44.6281,-16.1503,-3.217587785481337,7.911817389631344,-4.455469255548312,-3.800215776513089,1024.9472522344365,1.2378814700669754,-0.44008942664786477,False,8.981012426082172
38,Leviathan cave,-115.58,37.89,-12.091662562647969,5.531865210753891,-14.302063409128749,-13.49647039342452,424.63366441238895,2.2104008464807805,-0.9397995731692408,False,7.509706512205857
39,Liang Luar,120.43,-8.53,-3.7198787195026064,5.482718731144447,-3.5717727402116757,-5.086752014216279,395.3784849177935,-0.14810597929093072,0.06325205045961896,False,7.4762730294854425
40,"Lianhua cave, Shanxi",113.71669999999999,38.1667,-12.009211551706427,7.195426081004457,-12.0905041232528,-13.632072061779521,782.1277675752224,0.08129257154637237,-0.030305580263537014,False,8.56476453754793
41,Manita peć cave,15.4754,45.3142,-9.662787158643829,4.5814070237152595,-6.892217343295215,-10.619970145384386,128.63355144267732,-2.7705698153486136,1.2944034438225518,False,6.8341830739394895
42,Mawmluh cave,91.8817,25.2622,-7.410526095041169,6.586995358209821,-3.990363047050687,-7.488809153338134,1095.4934508101321,-3.420163047990482,1.332610195972759,False,8.194658289024469
43,McLean's cave,-120.42,38.07,-10.707720469478955,4.232942190342494,-11.064497892169406,-11.078214623865888,3.9874656597285805,0.35677742269045076,-0.17341082134239721,False,6.569137291623234
44,Mitoho,43.7533,-24.0477,-2.949827238510162,9.242344151173587,-4.988161859679112,-4.215305761493734,1479.1148888216565,2.03833462116895,-0.6704778160652354,False,9.706848196935786
45,Moaning cave,-120.4655,38.0717,-10.950404692953537,4.244118963423251,-10.5198504720762,-11.028548200188816,3.9874656597285805,-0.43055422087733675,0.20899412444907045,False,6.577804236650607
46,Moomi cave,54.20000000000001,12.550000000000002,-1.5875611960439506,10.501984783399157,-1.2703491064349635,-2.777498356397563,2564.742523773068,-0.31721208960898717,0.09788452517883373,False,10.34720044267019
47,Nettlebed cave,172.68,-41.23,-5.405068694785357,3.4900453310690125,-6.664277005007989,-8.595172125434713,7.110654001998993,1.2592083102226317,-0.6740343774692801,False,5.9648936347634445
48,Ostolo cave,-0.2678,43.1878,-6.627574702330975,4.166180463372867,-5.7486067464320945,-8.886604363862496,262.88512829976605,-0.8789679558988803,0.4306297240056965,False,6.5171273696022
49,Palawan cave,118.90000000000002,10.2,-5.622202550317151,6.59910128741711,-5.635969512903007,-6.5387279776928695,813.5187368498408,0.013766962585856746,-0.00535914780487725,False,8.202185120986448
50,Pindal cave,-4.53,43.4,-5.814286518910101,3.427677302868088,-5.860038020174713,-8.342485288218437,15.958928653096004,0.04575150126461214,-0.024711857159732446,False,5.9113562656037475
51,Ruakuri cave,175.08,-36.27,-5.198163734039946,6.423891997938074,-4.207610428325741,-7.639156815105656,535.372392773629,-0.9905533057142053,0.39082176010900654,False,8.092566655298297
52,Sanbao cave,110.4333,31.667000000000005,-9.965108545969706,4.124577592198006,-10.873333270398398,-11.099273634294292,117.461764008767,0.9082247244286918,-0.4472018396401999,False,6.484506185430159
53,Sant'Angelo cave,17.5,40.7,-7.000188711720292,5.7982895492859186,-6.362285733235581,-7.912869638838071,538.7898388110902,-0.6379029784847114,0.264913859872373,False,7.68842034566756
54,Santana cave,-48.7267,-24.5308,-3.570536417336789,5.104347393366072,-5.927058849821094,-5.162191087023013,302.6232291967474,2.3565224324843053,-1.0430412070118342,False,7.213686790863591
55,Santo Tomas cave,-83.84,22.55,-3.0569780451125848,6.442699430256977,1.0653290646568072,-3.118407384520632,468.82878691720333,-4.122307109769392,1.6240762222023744,False,8.104404429189728
56,Savi cave,13.883299999999998,45.6167,-9.246398931809725,4.399098859140473,-8.52003991164492,-10.829882880308983,128.63355144267732,-0.7263590201648054,0.34631354118758323,False,6.696826242044095
57,Secret cave,114.8503,4.0848,-7.289827934826925,3.723428427271169,-7.351622253228982,-8.659290900934803,8.261762994230782,0.061794318402056625,-0.0320241079614517,False,6.161105916868109
58,Shennong cave,117.26000000000002,28.709999999999997,-8.513764982430297,5.387424854780093,-7.362162809638556,-9.335714039448375,459.337731418565,-1.1516021727917414,0.496148705795947,False,7.411016541439476
59,Sofular cave,31.9333,41.4167,-8.973795334653312,5.873206138988254,-13.51385758234035,-8.618224590464996,543.1353656193517,4.540062247687038,-1.8733726924535212,False,7.737929915305336
60,Soreq cave,35.0226,31.7558,-6.229812358117721,6.8947439568864795,-5.398247131718685,-6.094849579611615,595.1886642484221,-0.8315652263990359,0.3166921137277425,False,8.383902928450146
61,Sudwala cave,20.7,-25.37,-5.322491527642599,7.732204522861409,-2.2374451311501105,-6.930610172011048,870.3639195125568,-3.085046396492489,1.109455872729759,False,8.878484407317726
62,Timta cave,82.0336,29.8381,-10.404101728892142,5.769714574287191,-10.52688328291313,-12.804985043486393,422.11536888456646,0.12278155402098712,-0.05111589404059228,False,7.669452013557166
63,Tonnel’naya cave,67.23,38.4,-11.088732795624523,7.850569842066179,-8.243844405263978,-12.633305865660436,866.9670355984402,-2.844888390360545,1.0153473558427728,False,8.94618264866761
64,Valmiki cave ,77.8167,15.15,-3.08881176672999,6.712266411052978,-1.5759964738476053,-5.79592540107442,604.7739565175804,-1.5128152928823846,0.5839172608819015,False,8.27221402956947
65,Villars cave,0.78,45.43,-7.415561817713936,4.550683047937094,-5.9309283165089255,-9.318672922634406,262.88512829976605,-1.4846335012050105,0.6959546841120785,False,6.8112287182296525
66,Wazpretti cave,171.4,-42.1,-5.686742133026325,3.7615531951224908,-4.486375907104389,-8.701908423359757,17.653035240796594,-1.200366225921936,0.6189137959180687,False,6.192567851116565
67,Xiaobailong cave,103.36,24.2,-9.951627597038591,4.643343649096274,-13.511580927121486,-9.565417308969593,215.13531276950516,3.5599533300828945,-1.6520716979874142,False,6.880224083709912
68,Yamen cave,107.90000000000002,25.4833,-9.020207570204803,3.8355520014080424,-9.12562224218533,-8.67385001246517,28.87317596313951,0.10541467198052601,-0.053825382422433524,False,6.253182552026519
69,Yangzi cave,107.783,29.783,-10.34133675503019,3.8063152198597843,-8.059579003760973,-10.619286506121897,62.70871141155851,-2.2817577512692164,1.1695455982965428,False,6.22930428603693
70,Zhuliuping cave,104.095,26.016700000000004,-10.716777410087396,4.269340210514555,-13.553460834687087,-10.179580428218252,215.13531276950516,2.8366834245996913,-1.3728733957402395,False,6.597320028460672
