,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
37,Liang Luar,120.43,-8.53,-3.601463890224363,5.490289436734536,-3.4466926250044216,-5.079407207268969,395.3784849177935,-0.15477126521994133,0.0660530251816289,False,7.452172171910678
38,"Lianhua cave, Shanxi",113.71669999999999,38.1667,-11.8958232093697,5.101065316911596,-11.916799393226324,-13.617888663201896,237.23556198289134,0.020976183856623365,-0.009287440376677664,False,7.183162681488984
39,Manita peć cave,15.4754,45.3142,-9.60988561988216,4.58252594813128,-7.260818804639484,-10.637635871774663,128.6335514426772,-2.3490668152426757,1.0973442778281661,False,6.808284985278163
40,Mawmluh cave,91.8817,25.2622,-7.272315541841936,6.595051789441912,-4.159181874035231,-7.402478863284356,1095.4934508101321,-3.1131336678067045,1.212240147636074,False,8.167598207938694
41,McLean's cave,-120.42,38.07,-12.298944400969111,4.230353824915142,-11.552700272904268,-11.061374839421653,3.9874656597285805,-0.7462441280648431,0.3628211372671775,False,6.5414436796059885
42,Moaning cave,-120.4655,38.0717,-12.40057171469698,4.239219424615612,-11.216932598965343,-11.008618898123608,3.9874656597285805,-1.183639115731637,0.5748788890749664,False,6.548294580351893
43,Moomi cave,54.2,12.55,-1.1827624264790162,10.610378821703645,-1.782180177672296,-2.7608046135489372,2564.7425237730695,0.5994177511932799,-0.1840196308426279,False,10.359784104397216
44,Nettlebed cave,172.68,-41.23,-4.784703668010915,3.8278092795604457,-6.595102810509866,-8.589564235337209,69.00998942851429,1.8103991424989507,-0.9253354271533579,False,6.2224355280553105
45,Ostolo cave,-0.2678,43.1878,-6.603426957507883,4.189171678262322,-5.483924551747668,-8.992461935427832,262.88512829976605,-1.1195024057602154,0.5469667819474321,False,6.509525601479936
46,Palawan cave,118.90000000000002,10.2,-5.599695329385846,6.603448798439619,-5.568662933390186,-6.482825078196415,813.5187368498408,-0.03103239599565999,0.012076188993379021,False,8.172796164007192
47,Pindal cave,-4.53,43.4,-5.709999294156749,3.6920230459978622,-5.6640964168478,-8.393180364819516,15.958928653096004,-0.04590287730894893,0.023889535603236513,False,6.111072859684013
48,Ruakuri cave,175.08,-36.27,-4.964073202613228,6.503651160417408,-3.946743139489096,-7.6665558233269735,535.372392773629,-1.0173300631241324,0.3989176565966514,False,8.110803490480855
49,Sanbao cave,110.4333,31.667,-9.95423668226114,4.109871016132042,-10.733713043015428,-11.043627689100363,117.461764008767,0.7794763607542876,-0.38449336758117436,False,6.447618847448444
50,Sant'Angelo cave,17.5,40.7,-7.18597347763958,5.808989102148516,-6.497872566436164,-7.952919529212495,538.7898388110902,-0.6881009112034162,0.2854971992166797,False,7.665412681950489
51,Santana cave,-48.7267,-24.5308,-3.3819720613828577,5.104735362430194,-5.750093049840416,-5.165627436591327,302.6232291967474,2.3681209884575583,-1.0481351139644552,False,7.185746239269187
52,Santo Tomas cave,-83.84,22.55,-3.194344888371382,6.4538389672346,0.8637750164554134,-3.186381723285777,468.8287869172023,-4.058119904826795,1.5974078432440373,False,8.079683010625471
53,Savi cave,13.8833,45.6167,-9.369578415431347,4.399243983316389,-8.320292162419605,-10.834845284664413,128.6335514426772,-1.0492862530117417,0.5002705744132239,False,6.670744155617339
54,Secret cave,114.8503,4.0848,-7.4632610628313465,3.7245384590966317,-7.358136084860746,-8.594412075968807,8.261762994230782,-0.1051249779706005,0.054471544086508124,False,6.137923786462465
55,Shennong cave,117.26,28.71,-8.50758458815882,5.384849184526949,-7.29031358020155,-9.374609381159447,459.33773141856534,-1.2172710079572706,0.524566444617821,False,7.380266292704946
56,Sofular cave,31.9333,41.4167,-7.098055398162035,6.507397344050532,-13.658047995331012,-8.6451337231107,543.1353656193517,6.559992597168977,-2.571577909585609,False,8.113139115834004
57,Soreq cave,35.0226,31.7558,-4.364604805139859,4.05585011017568,-5.100939052188112,-5.987507575123812,12.425870552915981,0.7363342470482532,-0.3656234579443624,False,6.405104332415052
58,Sudwala cave,20.7,-25.37,-5.722359393598344,7.740121973494307,-2.331532102934986,-7.0322122116986145,870.3639195125568,-3.390827290663358,1.2187980972971109,False,8.84828621577649
59,Timta cave,82.0336,29.8381,-10.743649535118237,6.08056047807607,-11.069717605716088,-12.91551851203086,422.11536888456646,0.3260680705978505,-0.1322319698058776,False,7.8425458465923334
60,Tonnel’naya cave,67.23,38.4,-11.663055910872215,8.347679958257086,-8.490004202384087,-12.67286841117021,866.9670355984402,-3.173051708488128,1.0982324056547976,False,9.188997961173394
61,Valmiki cave ,77.8167,15.15,-2.801411268569576,6.733623374707606,-1.7447586991236557,-5.6335989600916845,604.7739565175804,-1.0566525694459201,0.4072000311622272,False,8.252958683029432
62,Villars cave,0.78,45.43,-7.159521389692194,4.569586712063654,-5.93515025002722,-9.36215407319714,262.88512829976605,-1.2243711396649735,0.572762561431806,False,6.798666242119667
63,Wazpretti cave,171.4,-42.1,-5.5516610451253925,3.879069284377446,-4.454414060983368,-8.7117776900926,17.653035240796594,-1.097246984142025,0.5571095811590997,False,6.263960758235707
64,Xiaobailong cave,103.36,24.2,-10.004610237097623,4.64515981319961,-13.017318595516826,-9.52433789976831,215.13531276950516,3.0127083584192036,-1.3978377417176677,False,6.85465482314095
65,Yamen cave,107.9,25.483300000000003,-8.971707171408944,3.835065999161945,-8.976114214196738,-8.641499498259236,28.8731759631406,0.004407042787793358,-0.0022504058386496875,False,6.2283309483847455
66,Yangzi cave,107.783,29.783,-10.215730893252609,3.8055740004467324,-8.282219621328153,-10.54257768334325,62.70871141155874,-1.9335112719244556,0.9911436949192659,False,6.204336519990022
67,Zhuliuping cave,104.095,26.016700000000004,-10.558113306250624,4.271108574834809,-13.503488525242528,-10.085250475256398,215.13531276950516,2.945375218991904,-1.4251819807284236,False,6.572877916599217
