,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
0,Abaco Island cave,-77.16,26.23,-1.5688282161538936,7.4945358524661465,-1.6027541881230718,-3.6686398565560605,790.4064636061545,0.03392597196917824,-0.012392528551353687,False,8.729748463451346
1,Ball Gown cave,125.0,-17.03,-4.478364451549866,7.9395151692982955,-1.2699377813606247,-5.735681667951434,1066.9519205315203,-3.208426670189241,1.1386627838594188,False,8.985171085898276
2,Bittoo cave,77.7764,30.7903,-7.2165252525152965,4.992301408258562,-8.515769605200148,-9.880264327765802,415.78989200577837,1.2992443526848518,-0.581487574392737,False,7.1249161615672065
3,Botuverá cave,-49.1569,-27.2247,-5.486373548754055,5.623888614600003,-2.6581729540522474,-5.646508468999513,302.6232291967474,-2.8282005947018076,1.1925918962976265,False,7.562192262813118
4,Bukit Assam cave,114.8,4.03,-7.391172475420702,3.711485280557639,-6.585848725556207,-8.530489290674282,8.261762994230782,-0.8053237498644954,0.41801959084632884,False,6.14332131303365
5,Buraca Gloriosa,-8.7833,39.53329999999999,-4.881859746964526,6.139631917130419,-3.400352026929189,-6.953305706278989,555.7630516490224,-1.4815077200353373,0.5979057793687387,False,7.901335940300144
6,Cave Without a Name,-98.6208,29.8852,-5.284369965751187,6.8284825389946135,-4.961745560196025,-7.69911225025258,760.5050497606261,-0.32262440555516214,0.12346251392033854,False,8.332809648662044
7,Cave of the Bells,-110.75,31.75,-10.32592334699663,5.779209761640787,-9.87427325596343,-10.71115066714849,533.8785762011134,-0.45165009103319953,0.18787451530766916,False,7.6659077442917685
8,Chan Hol cave,-87.57,20.16,0.17701061815980165,6.262034487380377,-4.244579576054491,-3.01489453342289,468.8287869172023,4.421590194214293,-1.7669357624980977,False,7.979709606886164
9,Chauvet cave,4.26,44.23,-7.0582178900082075,4.736358454000882,-8.080158424510179,-9.439545451028208,305.11447180307584,1.0219405345019714,-0.4695732449454824,False,6.939874886226518
10,Cold Air cave,29.183299999999996,-24.0,-3.1900526569104692,7.126475208300561,-3.9633616872194124,-5.592194482385846,870.3639195125562,0.7733090303089432,-0.28967811939344723,False,8.512688637496945
11,Creighton`s cave,172.47,-40.63,-5.372600920656409,3.483968658411528,-3.852136801399581,-8.285713548111186,7.829210336810948,-1.520464119256828,0.814589965893893,False,5.95204874439865
12,Cueva Victoria,-0.8215,37.6322,-4.436419151726486,6.147497409651799,-5.7512081569053635,-7.256775874748059,619.5263625287421,1.314789005178877,-0.5302820010688638,False,7.906395527575225
13,Cueva del Diamante,-77.5,-5.73,-4.863579995035339,4.758243470002349,-5.769843794938083,-4.423045950551391,31.369435063083298,0.9062637999027441,-0.41546199537993744,False,6.955889745917081
14,Devils Hole,-116.2915,36.4254,-10.902648248354659,5.181873973699623,-18.465961928183447,-11.875340509735109,408.5768008178835,7.563313679828788,-3.3225283047457776,True,7.258932913726537
15,Dim cave,32.1056,36.534,-8.825527709360045,5.049929760984469,-6.215682346972699,-7.72274721451704,431.40804071102957,-2.6098453623873468,1.1613740200731528,False,7.165921202321563
16,Dongge cave,108.0833,25.2833,-9.051649103854848,3.895840878458663,-8.319450482733053,-8.532262127528835,28.8731759631406,-0.7321986211217943,0.3709610409417647,False,6.294046753426502
17,El Capitan cave,-133.319,56.162,-9.735076278174782,10.410859501910728,-13.173950231642038,-11.640629148494028,2225.9280577971836,3.4388739534672563,-1.0657932489110729,False,10.2889877999835
18,El Condor cave,-77.3,-5.93,-4.981132622092579,4.7601513420262815,-5.5196395214277345,-4.389433888135755,31.369435063083298,0.5385068993351556,-0.24682030889161413,False,6.957284127847475
19,El Soplao cave,-4.3937,43.2962,-5.551326055116931,3.6442111928647596,-6.040517452749782,-8.439649736009152,15.958928653096004,0.489191397632851,-0.2562577700331973,False,6.087390025146291
20,Exhaleair cave,172.633,-41.2833,-5.396679681476476,3.4524967410147385,-7.077932591976378,-8.626595044864139,7.110654001998993,1.6812529104999019,-0.9048287898579588,False,5.925104279091345
21,Fort Stanton cave,-105.4433,33.5067,-12.235227871712095,6.033641940447968,-8.344255399800572,-12.67137279473816,533.8785762011134,-3.890972471911523,1.5840481962322828,False,7.83283767431171
22,Furong cave,107.90360000000001,29.2289,-9.721522740226835,3.7629774670016634,-8.603436750902484,-10.172350995780802,62.70871141155874,-1.118085989324351,0.5763806554090691,False,6.18578994587695
23,Gempa bumi cave,120.0,-5.0,-3.5288332373550335,5.360204825706798,-5.078364571577879,-5.518629755058924,395.3784849177935,1.5495313342228454,-0.6692828092608024,False,7.382782127282756
24,Gunung-buda cave (snail shell cave),114.48,4.02,-7.140149229172984,3.8258151810060945,-7.065556008128908,-8.454463634868322,35.512025867917906,-0.07459322104407562,0.03813619573584088,False,6.237224161108273
25,Haozhu cave,109.9833,30.6833,-9.507957221121272,3.874568083732453,-10.087549456705688,-10.557712088315615,117.46176400876678,0.5795922355844159,-0.29444956057460075,False,6.2768392692225286
26,Hollywood cave,171.47,-41.95,-6.002291067277295,4.105475054663994,-4.954409582867356,-8.66930370684962,121.82913616619264,-1.0478814844099391,0.5171665864206675,False,6.461168517977583
