,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
0,Abaco Island cave,-77.16,26.23,-1.0261900868147202,7.009949143967234,-1.9141435822265862,-2.6449458256516327,790.4064636061545,0.887953495411866,-0.3353766231267099,False,8.19735306836642
1,Andriamaniloke,43.7569,-24.051,-3.7069564386848324,9.215124282109873,-3.5598941049272526,-4.260855937981469,1479.4622926060379,-0.14706233375757982,0.04844521137794511,False,9.398678755623044
2,Bittoo cave,77.7764,30.7903,-9.389087245601306,10.194298852923076,-7.153235513249559,-8.961353422379988,2620.906169912228,-2.2358517323517475,0.7002680628964542,False,9.88541458458835
3,Botuverá cave,-49.1569,-27.2247,-7.629831811946901,5.626070613154793,-4.629723791870617,-6.128783919376732,302.6232291967474,-3.0001080200762837,1.2648362461398395,False,7.343765434819324
4,Bukit Assam cave,114.8,4.03,-7.97903355890148,3.805211754878634,-7.5771364683058176,-9.287634015961219,8.261762994230782,-0.4018970905956625,0.2060276208402753,False,6.039564479203482
5,Buraca Gloriosa,-8.7833,39.5333,-5.13710736462162,6.781297618682759,-4.087321193059893,-6.4294811686185165,557.0244943402973,-1.0497861715617276,0.40312937486449935,False,8.062553509315459
6,Cango cave,22.2147,-33.3925,-4.599064854422631,8.763727467923559,-6.491129936517268,-5.264895310911392,1245.2559924176435,1.8920650820946374,-0.6391335847523094,False,9.165594492802096
7,Cave C126,113.90000000000002,-22.100000000000005,-4.97391533493898,9.191932752634838,-6.870263791608845,-4.342261198173777,1723.4413388586054,1.8963484566698643,-0.6254818663010837,False,9.386844566434071
8,Cave Without a Name,-98.6208,29.885200000000005,-8.061093456220114,6.744181967090258,-4.404302124105988,-8.394850574299337,760.5050497606256,-3.6567913321141257,1.4081066160306581,False,8.040459101238694
9,Cold Air cave,29.1833,-24.0,-6.880105471482412,7.991506709306622,-4.584398521836221,-6.571362941478049,1245.2559924176435,-2.295706949646191,0.8120861705767093,False,8.752468200871272
10,Cueva del Diamante,-77.5,-5.73,-6.317066354566319,4.751600940718583,-8.067697805968852,-3.7907289693841495,31.369435063083298,1.7506314514025325,-0.8031094696540617,False,6.748949635412383
11,El Condor cave,-77.3,-5.93,-6.775192050155799,4.754885992466459,-7.344436220472971,-3.7503556653696215,31.369435063083298,0.5692441703171722,-0.26105290925270613,False,6.751282198525257
12,Fort Stanton cave,-105.4433,33.5067,-12.409961588176557,7.0374864918867,-11.37701304311804,-12.653852042266088,760.5050497606256,-1.0329485450585167,0.3893766471206307,False,8.213438214262473
13,Gempa bumi cave,120.0,-5.0,-5.342016036351322,7.030813570533841,-6.2352705073967245,-5.365400877715296,1158.3659220669783,0.8932544710454025,-0.3368778118539124,False,8.209543313322392
14,Gunung-buda cave (snail shell cave),114.48,4.02,-8.122006676847946,3.9148070415757115,-7.063813631994776,-9.234213426993804,35.512025867917906,-1.0581930448531693,0.5348225647379276,False,6.1259209428123675
15,Haozhu cave,109.9833,30.6833,-9.943275248537518,4.014687104887345,-9.926323223357144,-9.301740251596252,117.46176400876678,-0.016952025180373198,0.008460494301155693,False,6.203575311033418
16,Hulu cave,119.17,32.5,-10.945151786376051,7.474824467978358,-8.067702167314868,-10.281070388840053,828.0634577586494,-2.877449619061183,1.0524639504695927,False,8.464800102606485
17,Jaraguá cave,-56.583,-21.083,-6.339572596528351,7.2116108834705335,-6.296715203429434,-5.259910445516889,891.6297858599766,-0.042857393098916674,0.015959144528841944,False,8.314427488552333
18,Jeita cave,35.65,33.95,-5.972773404170119,4.3782165783104405,-5.026458519732557,-5.421540371865964,210.83400198882887,-0.9463148844375615,0.452258825482713,False,6.4783562708818465
19,Jerusalem west cave,35.15,31.7833,-4.496225696554915,3.6712387622566225,-4.203169057503942,-4.853501347707007,12.425870552915981,-0.293056639050973,0.15294850963543763,False,5.932292036476152
20,Jiuxian cave,109.1,33.5667,-11.1776827472873,4.959631888042931,-12.11248089489635,-10.710833059425372,245.38036021621315,0.934798147609051,-0.41975233557242786,False,6.895105716240393
21,Juxtlahuaca cave,-99.2,17.4,-3.030457313511566,8.607944969775915,-6.939820082209749,-4.662040433307001,1389.5361388999718,3.909362768698183,-1.332466293051646,False,9.083766212635183
