,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
0,Antro del Corchia,10.2167,43.9833,-7.943643748783204,4.607569170510981,-5.283977101401433,-8.970058446020674,341.5320883296019,-2.659666647381771,1.2390569708274943,False,6.985628087113732
1,Arch cave,-127.07,50.55,-10.32145621640905,7.901518557363629,-11.820306438129933,-10.558219452792773,748.6036172344031,1.4988502217208826,-0.5332157319149036,False,9.14797166070052
2,Ball Gown cave,125.0,-17.03,-5.908301162233848,5.824120595107653,-1.509239678697469,-5.075067721715497,431.8048314824116,-4.3990614835363795,1.8228244802591258,False,7.8538880737146295
3,Bleßberg cave,11.0203,50.4244,-9.251390099947947,4.709058370518572,-8.283787071916578,-10.303316423027248,258.31766618939645,-0.9676030280313697,0.4458925148146149,False,7.062143942040991
4,Botuverá cave,-49.1569,-27.2247,-5.546426498425694,5.665542320683064,-2.558981241029869,-5.189787653773372,302.6232291967474,-2.987445257395825,1.255102549950439,False,7.7462279396374445
5,Bukit Assam cave,114.8,4.03,-7.7620840954798656,3.695287909774577,-7.035700271800096,-8.212620258992908,8.261762994230782,-0.72638382367977,0.3778696605580791,False,6.255955760070251
6,Buraca Gloriosa,-8.7833,39.5333,-5.365610981552109,5.4650982995315625,-4.989300768323005,-6.519200474697842,543.5365932927459,-0.37631021322910385,0.1609707681369867,False,7.607965198079288
7,Chaara cave,-4.2461,33.9558,-6.316832860605755,3.9866972817075013,-5.995234965951666,-7.499119852200662,0.6449965275131396,-0.32159789465408917,0.16106699899035512,False,6.497946904448941
8,Chan Hol cave,-87.57,20.16,-1.3569230639584768,5.272159908392391,-3.1879868177877975,-2.963598330346341,447.2796244410753,1.8310637538293206,-0.7974604962989756,False,7.472463725392811
9,Creighton`s cave,172.47,-40.63,-4.941403774047671,3.5842814743805147,-3.7617653561832185,-7.745895993738301,69.00998942851429,-1.1796384178644521,0.6230858004663467,False,6.161274840532886
10,Cueva Victoria,-0.8215,37.6322,-5.78689061241575,4.65577640562369,-6.213884877131477,-6.858450622288818,352.86904582937296,0.4269942647157272,-0.19789097314310752,False,7.022076975794773
11,Cueva de Asiul,-3.59,43.32,-6.012320411085395,3.465002326861179,-6.904856882471946,-8.131975929892825,13.739668483176404,0.8925364713865509,-0.4794840955876862,False,6.057888752174429
12,Cueva del Diamante,-77.5,-5.73,-4.702160326567244,3.9381838121381314,-5.150989438099884,-3.8490381574796855,31.369435063083298,0.4488291115326408,-0.22616897333930544,False,6.458289661032109
13,Cueva del Tigre Perdido,-77.3081,-5.9406,-4.614998198822758,3.840308852668735,-5.225160275254808,-3.8119265129125894,1.4804737149354987,0.6101620764320499,-0.3113595096311217,False,6.377531392693542
14,Dim cave,32.1056,36.534,-8.498015765329466,4.842510197825342,-6.521476702424039,-7.399167309843851,431.40804071102957,-1.9765390629054274,0.8981939591446305,False,7.161513258975556
15,Dongge cave,108.0833,25.2833,-8.247853837452363,3.883410746203175,-7.981254677997066,-8.09261416654492,28.87317596314033,-0.26659915945529633,0.13528576811364815,False,6.41322079883504
16,Dos Anas cave,-83.97000000000001,22.38,-2.428384823944855,6.017225396076387,-0.40623211254244945,-3.0525827112508654,447.2796244410753,-2.0221527114024056,0.8243579112769829,False,7.983028288644109
17,Doubtful Xanadu,167.0476,-45.3735,-5.683303811455431,6.357719070295663,-6.094820565352052,-8.352172450652525,504.5930595546549,0.41151675389662046,-0.16320627562188006,False,8.20578616002134
18,El Capitan cave,-133.319,56.162,-11.008731197520024,8.484799572798863,-10.110167248580783,-11.19573691650902,748.6036172344031,-0.8985639489392412,0.30848084114636076,False,9.479606766574227
19,El Condor cave,-77.3,-5.93,-4.821846084662042,3.839656384859522,-4.742029121216433,-3.8078638328195,1.4804737149354987,-0.07981696344560874,0.04073324610539064,False,6.3769895989401455
20,El Soplao cave,-4.3937,43.2962,-6.0954619366801985,3.507017957188529,-6.505426501481495,-8.104717546952426,35.70980584177779,0.40996456480129684,-0.21891590987023846,False,6.094506199404924
21,Exhaleair cave,172.633,-41.2833,-4.880778638363471,3.382234830181835,-6.821330897665462,-8.12132754081724,7.110654001998993,1.9405522593019908,-1.0551724999515226,False,5.985099945750872
22,Fort Stanton cave,-105.4433,33.5067,-7.948241795762665,5.031715073678114,-7.796909272569167,-12.1783984481983,169.07508060653066,-0.15133252319349833,0.06746433639530806,False,7.30007881024527
23,Furong cave,107.9036,29.2289,-9.136094218987152,3.8757801547668205,-8.577379965435398,-9.80070921493331,160.394515118004,-0.558714253551754,0.28379855745032384,False,6.406916967781278
24,Gardener's Gut,175.02,-38.25,-5.157228642491988,4.451501610129788,-4.167449508822112,-8.046794515176646,220.22996122935388,-0.9897791336698765,0.4691211642677221,False,6.86630033498186
25,Gempa bumi cave,120.0,-5.0,-4.133119210300175,5.318010649888115,-5.755751263173313,-5.1645421397602,395.3784849177935,1.6226320528731382,-0.7036317845866648,False,7.504886519188727
26,Grotte de Piste,-4.246,33.95,-6.748672171505512,3.9876317317628924,-5.137727341530365,-7.502830898840239,0.6449965275131396,-1.6109448299751472,0.8067205976938288,False,6.4987083933017376
