,site_name,lon,lat,z_pred,ss_pred,z_obs,drift_at_obs,dist_nn,residual,PES,|PES| > critical_val,ci
11,Cold Air cave,29.1833,-24.0,-6.009526132334454,7.852059326370976,-3.56906290045535,-6.031169816760431,1245.2559924176435,-2.4404632318791037,0.8709244497461028,False,8.691890275693423
12,Cueva del Diamante,-77.5,-5.73,-5.684176650649315,4.757576230338185,-7.325128729355886,-3.4159292758276414,31.369435063083298,1.6409520787065714,-0.7523207156006381,False,6.765740352999087
13,El Condor cave,-77.3,-5.93,-6.19525919068427,4.760416410917697,-6.5811197975016285,-3.387960658637801,31.369435063083298,0.38586060681735823,-0.1768511837506807,False,6.767759559460397
14,Fort Stanton cave,-105.4433,33.5067,-14.485331961745427,7.155489413240618,-11.564739149470661,-12.417104711811731,533.8785762011134,-2.9205928122747657,1.0918207412215837,False,8.297401793406832
15,Furong cave,107.9036,29.2289,-8.873630563085335,3.960420875035364,-6.808878107812556,-7.648138751034411,62.70871141155874,-2.064752455272779,1.037522015077382,False,6.172955121973108
16,Gempa bumi cave,120.0,-5.0,-4.620270013627722,5.3602654449783795,-5.99985615501393,-5.179594981293664,395.3784849177935,1.3795861413862083,-0.5958756992687242,False,7.181507155895615
17,Gunung-buda cave (snail shell cave),114.48,4.02,-7.648901063420116,3.9019189195245363,-6.840996935518247,-7.843246165771447,35.512025867917906,-0.8079041279018684,0.4089975502870462,False,6.127193128421171
18,Haozhu cave,109.9833,30.6833,-8.691351699185041,3.8788696000284553,-8.731331630743767,-8.141915955662183,117.46176400876634,0.03997993155872592,-0.020299692368843002,False,6.109069121061822
19,Hulu cave,119.17,32.5,-9.741437495961193,7.436679976189101,-7.515523967185335,-9.363763128954874,828.0634577586505,-2.225913528775858,0.8162416332618225,False,8.458863085094372
20,Jaraguá cave,-56.583,-21.083,-6.707847012301413,7.206522757738741,-7.6257323779108805,-5.4338484550984285,891.6297858599766,0.9178853656094672,-0.34192083426783204,False,8.326937986769064
21,Jeita cave,35.65,33.95,-7.3360117027658385,5.124476245926779,-5.200032567327867,-5.589877717580897,250.9220380944994,-2.135979135437972,0.9435659578877041,False,7.021779561348616
22,Jiuxian cave,109.1,33.5667,-10.108861689187336,4.899096339669428,-9.902996309940875,-9.587193015974819,245.38036021621252,-0.2058653792464611,0.0930090753262887,False,6.865630698217891
23,Juxtlahuaca cave,-99.2,17.4,-3.795573658896684,9.014261848415298,-5.676177879442449,-4.113789199277942,1703.0507573982998,1.8806042205457647,-0.6263719798473557,False,9.312955629820825
24,KNI-51,128.62,-15.3,-4.381986158600503,5.903128508262252,-6.970700122763287,-5.412597374339402,431.8048314824116,2.5887139641627845,-1.0654742236277461,False,7.536393528664112
25,Karaca cave,39.4029,40.5443,-12.278810467711063,7.070426846190351,-12.632056586125714,-9.815280447054187,634.2843089556087,0.3532461184146509,-0.13284786576897814,False,8.247935684060543
26,Lake Shasta cave,-122.304,40.804,-11.64823838766915,6.1071098069025584,-12.673746484678588,-10.544012359343249,344.357137242901,1.025508097009439,-0.4149743270812601,False,7.665496920444707
27,Lapa sem fim cave,-44.6281,-16.1503,-5.123451515869849,5.660729635959622,-8.178324868373343,-3.7756298517473854,552.5911834969799,3.0548733525034937,-1.2839762889255573,False,7.380038977954701
28,Larga cave,-66.8,18.32,-1.566793085455241,9.127531751406856,0.9059593128063739,-1.6529302015570182,1380.8809779355013,-2.4727523982616146,0.8184722427515387,False,9.371284556543467
29,Liang Luar,120.43,-8.53,-5.475977629919536,5.273182536048526,-4.399318852744614,-5.1110687164839685,395.3784849177935,-1.0766587771749228,0.46885838002907854,False,7.1229328751104966
30,Mairs cave,138.83,-32.16,-7.265486383228283,9.669819883318539,-6.937903418315704,-7.1574987923551525,2140.5644372408224,-0.32758296491257877,0.10534456084017652,False,9.645653160843784
31,McLean's cave,-120.42,38.07,-13.479131142619474,5.231754555581354,-12.136496482240924,-11.213977629497997,344.357137242901,-1.3426346603785504,0.5869946916418355,False,7.094897567192926
32,Meravelles cave,0.5127,40.9488,-9.041700021933787,5.349545550100306,-7.236408183435758,-9.485938302302076,257.1628245764518,-1.8052918384980288,0.7805288746818807,False,7.174322480871465
33,Mitoho,43.7533,-24.0477,-2.4789513648153756,4.5600997652248205,-3.3141437851395055,-4.003352977926368,0.5179543279925829,0.8351924203241299,-0.3911104070084864,False,6.623836763249875
34,Moomi cave,54.20000000000001,12.550000000000002,-1.2840605820443145,11.270665139559869,-0.4591348680042226,-1.0766844368775552,2898.4714265066846,-0.8249257140400919,0.24571975180933656,False,10.413512016067934
35,Nettlebed cave,172.68,-41.23,-5.22263075690508,4.676211452920201,-6.659292498030595,-8.239325905984728,61.27911109014511,1.4366617411255156,-0.6643660875580878,False,6.707636506811011
36,Ostolo cave,-0.2678,43.1878,-8.714546758097551,4.728349076187061,-9.374013930672291,-10.081047114683168,257.1628245764518,0.6594671725747396,-0.3032762602617318,False,6.744926396311785
37,Paixão cave,-41.0184,-12.6182,-4.783114683390402,5.52723235880954,-5.170809386504453,-3.060591920370229,552.5911834969799,0.3876947031140503,-0.16490582871865203,False,7.292497858183044
38,Pindal cave,-4.53,43.4,-8.2344848977436,5.8506656915132975,-5.969401391004226,-9.041238001614982,345.71960837197975,-2.2650835067393746,0.9364434928973466,False,7.502829730869017
39,Pinnacle cave,-115.5,35.97,-12.574101590184304,5.412276277511456,-15.144263484302154,-11.421747716928424,495.19905039183885,2.5701618941178506,-1.1047665124702204,False,7.216264247611514
40,Rainha cave,-37.6432,-5.5782,-3.488602195654243,4.389707258916684,-3.4731058379343445,-3.513697630934897,2.9554293068707898,-0.015496357719898324,0.007396254621675102,False,6.498905599122001
41,Ruakuri cave,175.08,-36.27,-5.804371639211301,6.626829106815206,-3.992987391925021,-7.477326021061958,542.0191575195317,-1.8113842472862802,0.7036516348270175,False,7.985007615702633
42,Sanbao cave,110.43329999999999,31.667,-8.765985659696208,3.9756173210383827,-10.003356726577712,-8.587840906449454,117.46176400876634,1.2373710668815043,-0.6205798495399317,False,6.184786839887607
43,Santana cave,-48.7267,-24.5308,-6.198495650885266,5.085626426638592,-7.5507625122992295,-5.52200556724476,302.6232291967474,1.3522668614139635,-0.5996394232591984,False,6.995112068604532
44,Santo Tomas cave,-83.84,22.55,-1.7701520799870964,7.093554650732883,-0.20663342106388427,-2.1808689547352955,790.4064636061545,-1.5635186589232122,0.58704461547506,False,8.261414425085462
45,Secret cave,114.8503,4.0848,-7.443993675060778,3.810174101818993,-7.379648659116924,-7.858833836361413,8.261762994230782,-0.06434501594385367,0.03296419711793914,False,6.054731090023149
46,Sieben Hengste cave,7.81,46.75,-10.574869097297379,5.52050532560429,-16.510169539093294,-11.291755326473602,257.3749081169504,5.935300441795915,-2.5261160081878544,False,7.2880587639340035
47,Sofular cave,31.933299999999996,41.4167,-9.677895180654545,6.842169628480691,-15.65286267609638,-8.25847543648448,634.2843089556087,5.974967495441835,-2.2842236754737795,False,8.11370787850037
48,Soreq cave,35.0226,31.755800000000004,-5.4635354580686855,5.668212728873258,-5.33210638243558,-4.9503443135631855,250.9220380944994,-0.1314290756331058,0.055203724894431795,False,7.38491531739359
49,Wet Neck cave,172.48,-40.7,-6.331299244027994,4.54526596227258,-4.058868275628281,-8.013812258336932,61.27911109014511,-2.2724309683997133,1.065886713872517,False,6.6130544634325625
50,Xiaobailong cave,103.36,24.2,-6.773802130580231,6.813048472661983,-10.464301637356508,-6.746659567210665,718.4066963254237,3.690499506776277,-1.413886058614401,False,8.096422973944856
51,Yangzi cave,107.78299999999999,29.783000000000005,-8.343727845729793,3.8813090466439233,-8.892934047692894,-7.874724668593762,62.70871141155874,0.5492062019631003,-0.278770183299137,False,6.1109898360065005
